ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002940.SZ,20210122,37.09,3.5891,3.6585,1.04,31.6974,24.3588,2.8103,2.5488,2.8528,2.529,2.529,9594.6819,4350.06,4267.5522,355866.7517,161343.7254
000039.SZ,20210122,18.38,5.7177,8.6373,2.24,42.8448,41.2086,1.8811,0.77,0.753,0.6491,0.6491,359501.359,153427.1428,101566.5216,6607634.9784,2819990.8847
601555.SH,20210122,9.02,0.947,1.3077,1.16,33.7477,21.8346,1.2681,6.8226,5.3276,1.4402,1.4402,388051.8908,388051.8908,281028.9969,3500228.055,3500228.055
002980.SZ,20210122,44.4,2.5069,2.5069,0.84,65.0831,17.8103,5.7179,12.7163,6.4706,2.1622,2.1622,13333.34,3333.34,3333.34,592000.296,148000.296
002642.SZ,20210122,4.6,1.8819,2.108,0.56,86.566,97.2912,1.0806,0.9465,0.9889,0.0,,67008.0313,55573.4352,49612.5245,308236.944,255637.8019
688777.SH,20210122,102.2,6.6786,6.6786,0.89,138.1556,129.6682,13.336,19.9041,17.3074,,,49408.4,3903.2884,3903.2884,5049538.48,398916.0745
600048.SH,20210122,14.83,1.0074,1.693,0.96,6.3479,6.1395,0.9817,0.7522,0.7236,5.5132,5.5132,1196761.5691,1196761.5691,712115.3373,17747974.0698,17747974.0698
601020.SH,20210122,8.57,3.1203,6.1444,1.11,38.0154,42.9907,1.9561,3.1315,1.7793,0.0,,55514.7178,55379.4313,28123.6732,475761.1315,474601.7262
603578.SH,20210122,20.86,0.4545,1.1761,1.05,31.0669,22.6118,2.7421,5.6279,4.6594,0.983,0.983,9173.8503,9142.8503,3532.8503,191366.5173,190719.8573
002126.SZ,20210122,12.15,1.974,2.3475,0.79,30.2948,28.2346,2.4424,1.7432,1.5593,0.6525,0.6525,79209.5104,75765.4633,63709.2931,962395.5514,920550.3791
600366.SH,20210122,6.5,5.5098,8.2158,1.5,129.4104,44.5987,1.4798,3.3043,2.7728,0.6023,0.6023,98911.3721,98911.3721,66334.027,642923.9187,642923.9187
600350.SH,20210122,5.73,0.28,1.1644,0.78,9.0577,12.213,0.9853,3.703,2.8765,6.6318,6.6318,481116.5857,481116.5857,115689.6162,2756798.0361,2756798.0361
688819.SH,20210122,57.31,23.0826,23.0826,,37.3466,26.9635,5.2289,1.3034,1.6134,,,97210.0,10105.8309,10105.8309,5571105.1,579165.1689
000006.SZ,20210122,5.17,0.6768,1.0582,0.98,8.7117,8.0789,0.9478,1.8705,2.3779,3.4623,3.4623,134999.5046,134830.7972,86230.9824,697947.4388,697075.2215
605005.SH,20210122,12.23,1.0772,1.0772,,37.272,29.0067,3.991,4.165,4.3362,,,40100.0,4010.0,4010.0,490423.0,49042.3
002842.SZ,20210122,9.21,2.2542,7.7724,1.16,37.7701,28.1093,2.7744,1.7031,1.7524,0.5448,0.5448,27364.2296,23400.8756,6786.8856,252024.5546,215522.0643
600390.SH,20210122,6.72,0.3485,0.7028,0.91,11.0517,9.2037,0.8117,4.7492,5.7702,1.1756,1.1756,449806.5459,449806.5459,223024.9462,3022699.9884,3022699.9884
600992.SH,20210122,6.03,0.5244,0.6851,0.98,50.6149,48.8682,1.0368,0.6754,0.7355,0.597,0.597,24509.0,24509.0,18760.0182,147789.27,147789.27
300012.SZ,20210122,31.35,2.1706,2.5153,2.26,109.5768,101.4879,14.7163,16.3989,15.6836,0.1115,0.1115,166513.5714,151054.9026,130356.6382,5220200.4634,4735571.1965
601601.SH,20210122,37.57,0.9613,2.1039,1.02,13.029,14.7676,1.7827,0.9376,0.8685,2.9335,2.9335,962034.1455,684504.1455,312770.2495,36143622.8464,25716820.7464
002539.SZ,20210122,8.54,3.1228,3.7626,0.66,40.4523,21.5333,2.5464,1.0,0.9879,1.7564,1.7564,101010.0,65644.5188,54482.1451,862625.4,560604.1906
300437.SZ,20210122,9.01,2.1324,2.6836,1.52,17.2917,23.7566,1.266,1.1672,1.3591,1.2207,1.2207,22123.4394,13639.6894,10837.9394,199332.189,122893.6015
600291.SH,20210122,4.86,1.7807,3.476,1.4,,,3.66,0.3121,0.1922,0.0,,109306.4378,109306.4378,55996.1379,531229.2877,531229.2877
002869.SZ,20210122,33.76,2.3037,3.443,1.12,6.9673,6.1129,2.7087,2.1321,2.1929,4.3083,4.3083,18063.6097,14916.887,9981.012,609827.4635,503594.1051
601518.SH,20210122,2.2,0.2135,0.607,1.08,15.6842,46.3247,0.8088,3.8046,4.536,0.0,,135039.5121,121320.0,42673.3506,297086.9266,266904.0
300838.SZ,20210122,17.67,2.4242,2.4242,0.71,35.5451,37.8758,3.19,5.3247,5.5485,0.0,,13634.0,3408.5,3408.5,240912.78,60228.195
600323.SH,20210122,22.81,1.1564,2.1183,1.91,19.1632,18.5094,2.4386,2.839,2.4847,0.9645,0.9645,76669.9884,76669.9884,41855.7172,1748842.4354,1748842.4354
600192.SH,20210122,4.64,0.6464,1.0557,1.37,174.6974,172.6599,1.0543,1.069,0.99,0.1293,0.1293,44174.8,44174.8,27047.5247,204971.072,204971.072
300815.SZ,20210122,78.32,6.8084,6.8084,1.3,34.6541,18.0245,4.4145,3.0155,2.635,0.2898,0.2898,13840.0,3459.96,3459.96,1083948.8,270984.0672
600743.SH,20210122,2.07,0.3359,0.8535,0.76,6.4138,6.4902,0.583,0.6544,0.692,5.7971,5.7971,234610.0874,234610.0874,92329.6035,485642.8809,485642.8809
688339.SH,20210122,282.98,5.8683,5.8683,1.09,312.1276,,8.923,36.0357,35.6663,,,7050.0,1529.819,1529.819,1995009.0,432908.1806
002561.SZ,20210122,6.99,0.236,0.3976,1.04,13.6463,22.9078,1.3155,1.5068,3.0924,5.1502,5.1502,41576.3,39249.8331,23299.363,290618.337,274356.3334
002590.SZ,20210122,6.49,1.4231,3.1425,0.73,24.4969,26.3253,1.6684,1.3841,1.285,1.5408,1.5408,47964.6926,43331.905,19623.0478,311290.855,281224.0635
000513.SZ,20210122,42.0,1.6662,2.748,1.85,30.461,23.5589,3.4213,4.2289,3.9626,2.6935,2.6935,94492.6234,60511.1581,36690.3957,3968690.1828,2541468.6402
600085.SH,20210122,25.17,0.7159,1.5054,0.74,35.0301,40.5954,3.6083,2.6,2.7903,1.033,1.033,137147.0262,137147.0262,65216.1722,3451990.6495,3451990.6495
300496.SZ,20210122,148.77,2.3129,2.5522,0.66,264.9071,168.1592,16.2461,34.4592,26.903,0.0831,0.0831,42315.0107,29012.6377,26292.2751,6295204.1418,4316210.1106
002953.SZ,20210122,20.39,1.9243,1.9243,0.64,32.6957,34.063,3.4547,2.3029,2.2761,0.5824,0.5824,17387.9128,5269.9447,5269.9447,354539.542,107454.1724
300370.SZ,20210122,2.46,2.3839,3.0411,0.53,172.8774,,3.2678,1.8749,2.9813,0.0,,95714.6344,69901.0033,54795.0972,235458.0006,171956.4681
600088.SH,20210122,10.79,0.6243,1.4479,0.79,47.7377,,3.8107,5.0142,5.7125,0.6487,0.6487,39770.64,39770.64,17146.9217,429125.2056,429125.2056
300380.SZ,20210122,17.48,1.6,3.0104,1.06,79.2898,68.8854,5.2416,3.8109,3.7948,0.5576,0.5576,14100.975,12157.7933,6461.7186,246485.043,212518.2269
002409.SZ,20210122,70.0,3.703,4.6527,0.65,110.7142,71.8545,7.0166,17.6817,15.0309,0.0929,0.0929,46285.3503,24376.3857,19401.0782,3239974.521,1706346.999
600558.SH,20210122,2.97,0.7023,1.0541,1.08,32.1288,26.8483,1.298,0.9563,0.9295,1.0101,1.0101,89760.4831,89760.4831,59805.0432,266588.6348,266588.6348
002254.SZ,20210122,17.38,2.5544,2.5685,0.97,54.9963,48.0327,3.5257,4.6794,5.05,0.0,,68439.4502,39396.56,39180.6019,1189477.6445,684712.2128
300120.SZ,20210122,9.3,1.6992,2.1265,0.79,31.4243,33.4521,1.7346,1.8521,1.4471,1.0759,1.0759,46447.8294,37984.7814,30351.5813,431964.8134,353258.467
603595.SH,20210122,22.09,2.2428,4.2548,0.96,,77.4477,4.2853,7.118,6.1006,0.0,,21292.5243,16131.9108,8503.5243,470351.8618,356353.9096
300218.SZ,20210122,10.39,2.5256,5.4446,0.82,31.7031,60.8594,2.1667,1.3302,1.4946,1.155,1.155,21698.7,21627.6394,10032.3494,225449.493,224711.1734
300338.SZ,20210122,5.39,1.1962,1.5231,1.21,,,1.4602,1.2348,1.9314,0.0,,34118.4492,30163.3064,23688.6939,183898.4412,162580.2215
002222.SZ,20210122,15.05,4.0772,5.4632,1.1,47.8278,43.9869,6.1352,12.8383,12.0398,0.6645,0.6645,42750.0,42292.4999,31562.9525,643387.5,636502.1235
002240.SZ,20210122,27.16,9.4193,12.4575,1.26,,,6.2097,8.9355,9.9467,0.0,,74970.9058,69624.7392,52644.1735,2036209.8015,1891007.9167
603055.SH,20210122,5.43,0.3257,1.696,0.9,23.0635,47.4076,1.5348,1.6792,1.8942,1.3575,1.3575,83204.4654,77424.1186,14868.6998,451800.2471,420412.964
600285.SH,20210122,8.29,1.6295,2.189,1.9,15.9869,15.5768,2.073,2.1822,2.1247,3.6188,3.6188,56780.8992,56780.8992,42267.3579,470713.6544,470713.6544
688308.SH,20210122,24.26,5.7738,5.7738,1.04,27.4317,23.4996,1.8972,4.0233,3.6622,,,10000.0,2274.8156,2274.8156,242600.0,55187.0265
603042.SH,20210122,13.07,0.9035,1.3465,0.73,75.1358,54.6168,2.203,1.5409,1.4435,0.4055,0.4055,13600.0,13600.0,9126.1299,177752.0,177752.0
688377.SH,20210122,16.47,1.2069,1.2069,0.76,33.814,35.304,2.1271,4.6205,4.4228,,,19466.7,4623.365,4623.365,320616.549,76146.8216
002017.SZ,20210122,10.85,5.1982,9.3402,0.69,122.6003,143.7245,3.4482,4.1099,4.6607,0.2765,0.2765,44648.6084,44513.7837,24773.6953,484437.4011,482974.5531
600171.SH,20210122,15.23,2.2553,3.0261,0.68,44.54,52.453,3.7196,12.2051,9.4595,0.7223,0.7223,70412.1614,69960.9514,52140.9514,1072377.2181,1065505.2898
601579.SH,20210122,10.42,2.6596,6.5691,0.84,31.1353,34.7509,1.6483,4.4256,4.7493,0.0,,49736.0,49736.0,20136.0,518249.12,518249.12
600476.SH,20210122,9.46,0.6976,1.1499,0.68,,,9.4481,5.1687,7.0768,0.0,,16107.0,16107.0,9771.228,152372.22,152372.22
300492.SZ,20210122,46.5,0.5555,1.4953,0.89,310.9272,986.6007,23.7974,30.6856,44.737,0.2898,0.2898,14104.737,10961.9324,4072.6634,655870.2705,509729.8566
300260.SZ,20210122,15.82,1.6967,2.7912,0.82,57.5292,46.5293,3.2584,2.5837,2.6121,0.5634,0.5634,22655.9307,15179.9353,9227.7041,358416.8237,240146.5764
603131.SH,20210122,25.06,1.3958,4.6209,0.69,83.6761,73.8598,6.4617,8.7808,8.1911,0.399,0.399,31797.4252,29478.4071,8904.1267,796843.4755,738728.8819
000975.SZ,20210122,7.98,1.3822,2.0748,1.17,25.6412,19.0757,2.3038,4.3034,2.871,1.7902,1.7902,277672.2265,173419.8009,115533.1023,2215824.3675,1383890.0112
600882.SH,20210122,59.12,1.329,1.8033,0.82,1258.3735,401.3529,16.3598,13.8724,9.8292,0.0,,40930.9045,40877.9545,30127.7988,2419835.074,2416704.67
000718.SZ,20210122,3.71,2.433,4.1788,0.67,9.1466,8.8413,1.3673,2.8689,2.9068,7.3194,7.3194,303463.6384,228918.2406,133282.2601,1125850.0985,849286.6726
002141.SZ,20210122,2.24,5.1897,6.9198,2.22,317.4092,,2.2532,2.5685,2.7329,0.0,,113465.6519,63657.245,47742.045,254163.0603,142592.2288
600500.SH,20210122,5.06,0.9152,2.0499,1.54,30.381,413.104,1.221,0.2643,0.2758,3.1627,3.1627,276058.6472,270791.6472,120903.0862,1396856.7548,1370205.7348
000423.SZ,20210122,36.59,1.0363,1.5241,1.3,,,2.4765,8.0884,11.0325,0.5466,0.5466,65402.1537,65386.7313,44458.0466,2393064.8039,2392500.4983
300015.SZ,20210122,80.7,1.2093,2.145,1.37,241.2078,196.3357,35.0111,33.2936,30.7296,0.1397,0.1397,412151.8035,343447.1971,193633.6004,33260650.5425,27716188.806
600460.SH,20210122,26.45,5.024,8.499,0.88,2388.1034,4171.6214,10.1268,11.1568,9.0121,0.0189,0.0189,131206.1614,131206.1614,77559.4618,3470402.969,3470402.969
002389.SZ,20210122,30.99,3.2734,5.5531,0.97,126.4368,125.3354,4.5153,9.4561,8.7956,0.0968,0.0968,94606.2685,86789.8022,51160.088,2931848.2608,2689615.9702
300699.SZ,20210122,96.07,1.6072,3.1562,1.12,95.4368,82.7185,14.1728,29.0375,24.7833,0.5205,0.5205,51835.0,51656.5,26304.1637,4979788.45,4962639.955
605058.SH,20210122,21.66,3.7088,3.7088,0.69,24.9632,25.712,2.4494,3.6653,3.574,,,14292.395,3573.1,3573.1,309573.2757,77393.346
002279.SZ,20210122,4.28,0.8545,1.1959,1.11,58.2451,,4.3136,0.9815,0.9728,0.0,,71125.5563,63939.5931,45685.4409,304417.381,273661.4585
000917.SZ,20210122,4.36,0.4889,0.598,0.66,55.6251,,0.5878,0.8733,0.9894,0.344,0.344,141755.6338,129520.0789,105905.8809,618054.5634,564707.544
600604.SH,20210122,6.29,0.6516,1.2863,0.92,55.8456,47.8581,1.8674,10.8064,6.8491,0.1908,0.1908,187330.4804,140745.4804,71298.9292,1178308.7217,885289.0717
600685.SH,20210122,29.49,3.1367,7.6894,0.97,76.0218,10.571,3.024,1.9096,2.6656,0.0,,141350.6378,82143.5181,33507.8981,4168430.3087,2422412.3488
688466.SH,20210122,22.28,3.046,3.046,0.69,30.641,30.0497,2.4651,4.5376,4.1036,0.3276,0.3276,10276.0,2440.55,2440.55,228949.28,54375.454
600099.SH,20210122,5.75,0.5621,0.9709,0.85,217.2663,193.7419,2.6409,2.1796,2.1911,0.6957,0.6957,21912.0,21912.0,12686.308,125994.0,125994.0
603815.SH,20210122,9.89,2.3005,2.8183,0.59,46.2397,50.2872,4.5852,1.7305,1.7388,1.0111,1.0111,49900.0,16328.754,13328.754,493511.0,161491.3771
300443.SZ,20210122,38.5,14.9766,18.3461,1.73,49.111,25.1095,3.7038,8.9657,7.4571,0.4252,0.4252,26175.3484,15945.1183,13016.5745,1007750.9134,613887.0546
300108.SZ,20210122,3.55,3.8617,4.6889,1.86,,,13.2507,2.2184,3.2303,0.0,,66601.4674,44154.2564,36364.5629,236435.2093,156747.6102
002502.SZ,20210122,2.52,0.7795,1.0899,1.4,,,1.6403,2.033,3.5432,0.0,,85799.4639,73168.0733,52334.46,216214.649,184383.5447
603938.SH,20210122,21.21,1.1769,3.4533,1.33,29.5825,36.5482,2.6616,2.7538,3.1649,0.7072,0.7072,15016.66,15016.66,5117.66,318503.3586,318503.3586
688208.SH,20210122,75.45,1.0694,1.0694,0.53,103.8374,83.1041,14.0972,28.3931,23.7572,0.5302,0.5302,45000.0,4800.0,4800.0,3395250.0,362160.0
300422.SZ,20210122,9.4,2.2565,3.0843,1.63,13.5025,17.3767,1.6099,1.1758,1.2063,0.9331,0.9331,40571.3128,37959.9406,27772.0467,381370.3403,356823.4416
300127.SZ,20210122,17.63,5.6607,13.0244,1.28,38.6313,38.7924,4.5366,9.4515,9.547,1.9853,1.9853,32314.636,22751.614,9888.2499,569707.0327,401110.9548
002692.SZ,20210122,2.65,0.1256,0.2494,0.68,224.3735,20.8176,1.7327,0.6814,0.7901,0.0,,71814.6,67891.23,34183.8498,190308.69,179911.7595
000688.SZ,20210122,8.95,0.7155,2.7492,0.68,59.5743,153.7966,4.6024,9.9741,9.6513,0.0,,113729.9314,113729.4994,29599.5242,1017882.886,1017879.0196
688066.SH,20210122,42.7,1.9865,2.2429,1.1,85.0321,61.5785,5.7521,11.8133,9.7063,0.1285,0.1285,16631.8933,9669.9715,8564.696,710181.8439,412907.7831
300020.SZ,20210122,7.89,1.5674,1.9492,0.88,34.7694,35.8245,1.4394,2.4882,2.4642,0.3802,0.3802,65578.9086,62728.8765,50443.2505,517417.5889,494930.8356
000506.SZ,20210122,2.19,0.7881,1.2528,0.71,,,2.1203,3.9476,3.7215,0.0,,92901.7761,92867.0961,58418.9526,203454.8897,203378.9405
600988.SH,20210122,16.67,2.2015,2.9779,1.07,147.5298,49.623,7.1379,4.5707,5.3213,0.0,,166391.1378,153512.35,113491.9718,2773740.2671,2559050.8745
600647.SH,20210122,10.4,0.509,0.8582,0.64,77.0629,697.206,4.9676,90.8239,8.6601,0.0,,13914.355,13914.355,8253.7095,144709.292,144709.292
002548.SZ,20210122,8.5,3.9305,5.7487,1.01,41.7982,13.6334,2.1194,2.4475,1.9951,0.1471,0.1471,69105.4202,52801.2745,36100.9196,587396.0717,448810.8333
601111.SH,20210122,6.97,0.4873,1.813,0.99,15.7973,,1.2445,0.7434,1.2413,0.6373,0.6373,1452481.5185,996213.1821,267741.2204,10123796.1839,6943605.8792
600419.SH,20210122,16.06,3.3712,5.4443,1.04,30.9042,30.3478,2.7991,2.652,2.4962,0.9776,0.9776,26859.9337,26859.9337,16631.807,431370.5352,431370.5352
603758.SH,20210122,9.06,0.4754,1.7077,0.99,33.6986,8.1617,1.4653,6.6738,5.3828,0.894,0.894,43879.7049,43879.7049,12214.1698,397550.1264,397550.1264
002400.SZ,20210122,4.85,3.8614,4.8027,0.73,56.5611,,1.596,0.733,0.7065,0.4742,0.4742,174333.7128,167061.4579,134317.8344,845518.5071,810248.0708
600984.SH,20210122,11.13,3.7534,5.6021,0.97,21.2916,21.5786,1.9099,3.31,2.9404,0.0,,96695.6865,85905.5388,57555.7206,1076222.9907,956128.6468
000988.SZ,20210122,24.39,2.151,2.8273,0.99,48.7765,46.5482,3.7351,4.4914,4.0254,0.246,0.246,100550.2707,100507.5732,76464.3655,2452421.1024,2451379.7103
600212.SH,20210122,3.34,0.5129,0.5932,0.82,,,7.109,6.5439,6.0124,0.0,,51169.7213,51169.7213,44241.6728,170906.8691,170906.8691
000969.SZ,20210122,7.14,2.2975,3.6128,0.77,44.4638,59.0348,1.6165,1.5325,1.5354,0.0,,102600.8097,100083.1205,63646.4481,732569.7813,714593.4804
603585.SH,20210122,15.4,0.2584,0.8612,0.74,9.1429,14.5948,1.3954,1.5293,1.7989,3.8961,3.8961,18000.0,18000.0,5400.0,277200.0,277200.0
002821.SZ,20210122,339.0,1.5887,2.7364,1.26,148.4345,118.5347,14.2251,33.4199,29.358,0.1407,0.1407,24251.4693,22274.7519,12932.5917,8221248.0927,7551140.8941
601127.SH,20210122,15.32,5.4623,16.0602,2.13,293.544,,3.2285,1.0802,1.2394,0.2611,0.2611,127843.9873,95105.8921,32347.1753,1958569.8854,1457022.267
000516.SZ,20210122,11.71,3.0028,4.1155,1.25,,,5.1784,23.2917,16.5981,0.0,,197104.9302,192893.4684,140741.9645,2308098.7326,2258782.515
600746.SH,20210122,7.26,4.8601,11.4261,1.52,,139.3342,2.751,12.8885,2.6671,0.0,,104834.83,30466.1953,12958.9711,761100.8658,221184.5779
603773.SH,20210122,25.57,1.4634,1.8007,1.42,47.5166,138.4055,1.4969,4.6132,4.3322,0.6336,0.6336,9459.5556,6432.7305,5227.7353,241880.8367,164484.9189
300901.SZ,20210122,18.94,12.8439,12.8439,0.67,41.6341,42.8381,4.848,6.6295,7.7358,,,24000.0,5688.7984,5688.7984,454560.0,107745.8417
600590.SH,20210122,5.65,0.8425,1.4322,1.13,33.6837,42.6045,1.2399,0.9147,1.0438,0.982,0.982,85878.2308,84492.586,49704.4342,485212.004,477383.1109
300660.SZ,20210122,18.16,1.6169,3.0044,1.42,20.4544,18.363,1.9246,2.0933,2.145,2.2029,2.2029,25934.2568,12410.3897,6679.1537,470966.1035,225372.677
000667.SZ,20210122,2.02,17.2686,20.6307,3.31,74.504,,0.719,1.3618,1.2414,0.0,,246698.8633,244731.4632,204848.623,498331.7039,494357.5557
002399.SZ,20210122,17.78,0.632,2.8316,1.98,24.6268,23.7888,2.3189,5.6412,5.1885,1.0124,1.0124,146729.6204,124720.1704,27838.4925,2608852.6507,2217524.6297
603186.SH,20210122,31.96,1.7407,2.8867,0.62,44.4463,38.8422,3.1916,2.2409,2.1613,0.4844,0.4844,14204.5312,14013.2181,8449.8944,453976.8172,447862.4505
000948.SZ,20210122,9.21,0.5654,0.8857,0.93,59.3215,43.2544,1.6064,1.0627,0.8919,0.5429,0.5429,38116.5677,32045.4382,20455.7764,351053.5885,295138.4858
002899.SZ,20210122,12.43,0.509,0.9902,0.84,29.5029,41.1141,1.3916,1.5908,1.693,0.0,,12000.0,11999.85,6168.46,149160.0,149158.1355
002780.SZ,20210122,19.2,1.5868,1.9436,0.72,,,4.7848,6.938,6.8038,0.0,,14536.8643,10856.6875,8863.275,279107.7946,208448.4
000999.SZ,20210122,26.34,0.5143,1.4141,1.3,12.2056,15.1023,1.8812,1.7538,1.8744,1.6325,1.6325,97890.0,97839.5308,35582.5676,2578422.6,2577093.2413
688160.SH,20210122,37.0,8.0724,8.0724,0.67,73.5257,49.9692,5.0002,9.0003,7.7828,0.8108,0.8108,8400.0,1908.5772,1908.5772,310800.0,70617.3564
300742.SZ,20210122,23.38,20.8385,23.3481,1.68,,,5.1218,4.7428,4.3555,0.0,,7849.857,4311.0007,3847.639,183529.6567,100791.1964
000531.SZ,20210122,8.96,0.5228,1.243,1.29,14.939,7.3787,1.216,1.9012,1.7109,1.1161,1.1161,68508.282,68508.282,28816.3546,613834.2067,613834.2067
688022.SH,20210122,29.83,2.496,2.7857,1.23,43.9623,53.7853,3.694,7.0419,6.181,0.9319,0.9319,10800.0,5758.8219,5159.91,322164.0,171785.6573
000921.SZ,20210122,16.5,1.9094,4.4699,0.95,12.5357,15.5394,2.4468,0.6004,0.4963,2.3939,2.3939,136272.537,90212.306,38536.439,2248496.8605,1488503.049
002496.SZ,20210122,2.71,0.3469,0.4246,0.33,,,1.4688,3.3314,2.7934,0.0,,150758.9677,96904.4941,79173.5928,408556.8025,262611.179
600749.SH,20210122,8.47,0.5266,1.2418,1.16,92.2352,,1.8701,10.23,14.814,0.0,,22696.5517,22696.5517,9625.2234,192239.7929,192239.7929
000023.SZ,20210122,16.34,0.222,0.4295,0.87,44.6099,,4.8379,1.2386,1.4114,0.0612,0.0612,13875.624,13875.624,7173.6341,226727.6962,226727.6962
002657.SZ,20210122,11.5,2.1004,2.3617,0.54,,,1.7541,2.3213,2.5731,0.0,,33757.6686,29732.3923,26442.8404,388213.1889,341922.5115
600117.SH,20210122,3.36,1.0274,2.8601,1.03,36.6995,188.642,2.5434,0.3566,0.3459,0.0,,104511.8252,104511.8252,37544.9068,351159.7327,351159.7327
600919.SH,20210122,5.44,0.5923,0.7601,0.72,5.4962,5.333,0.6041,1.7865,1.5444,3.9944,3.9944,1476960.6643,1465536.4365,1141960.7668,8034666.0138,7972518.2146
000530.SZ,20210122,3.54,2.0895,2.9246,1.03,33.4968,,0.8888,1.6295,1.7403,0.8475,0.8475,84321.2507,59860.6016,42768.9082,298497.2275,211906.5297
000990.SZ,20210122,11.51,0.4937,0.7864,0.58,32.5888,103.8759,0.8912,2.0865,1.5509,0.0,,125301.1919,83402.5091,52364.5626,1442216.7188,959962.8797
600676.SH,20210122,4.47,0.318,0.6002,0.77,36.2662,,0.8159,0.5287,0.5774,0.8949,0.8949,102849.2944,102849.2944,54484.7903,459736.346,459736.346
300686.SZ,20210122,18.19,2.2137,2.6489,2.28,37.3936,39.1272,2.5376,2.7742,2.4496,0.2674,0.2674,26575.224,13524.8445,11302.6859,483403.3246,246016.9215
688055.SH,20210122,7.89,4.1461,4.1461,1.03,107.303,89.8208,7.2942,6.8336,6.4947,,,333333.34,26936.7789,26936.7789,2630000.0526,212531.1855
002119.SZ,20210122,10.17,3.5349,4.9456,2.76,41.224,44.8574,3.9969,2.6911,2.5938,0.2458,0.2458,37528.4,36750.35,26267.8085,381663.828,373751.0595
000652.SZ,20210122,5.02,1.4096,2.104,0.67,23.4689,22.5037,1.5254,0.3674,0.3829,0.7968,0.7968,147557.3852,147435.6969,98777.6458,740738.0737,740127.1984
300412.SZ,20210122,9.37,2.2778,3.4732,0.85,46.9694,34.3341,2.9317,3.4276,2.5412,1.7148,1.7148,25722.49,22250.9494,14592.5496,241019.7313,208491.3959
300026.SZ,20210122,4.48,1.9462,3.0924,1.69,33.4351,27.727,1.8648,2.6901,2.2029,1.1166,1.1166,300415.4837,267114.0283,168101.5732,1345861.367,1196670.8468
002973.SZ,20210122,21.58,1.0555,1.0555,0.86,67.1443,27.1565,6.6045,4.0171,3.1346,0.1576,0.1576,40866.0,10647.1022,10647.1022,881888.28,229764.4655
300932.SZ,20210122,53.76,66.0776,66.0776,,67.0911,47.1915,4.3878,6.0909,5.3513,,,12562.9513,2987.6414,2987.6414,675384.2619,160615.6017
300586.SZ,20210122,8.35,2.7096,5.745,0.79,42.2542,52.6873,5.1204,3.0213,2.568,0.4727,0.4727,45600.0,28844.1375,13604.04,380760.0,240848.5481
002767.SZ,20210122,10.63,0.6322,1.5659,1.36,57.9437,60.9797,2.1305,5.0181,4.486,0.3293,0.3293,15000.0,12504.7856,5048.8593,159450.0,132925.8709
002139.SZ,20210122,9.46,6.554,6.947,1.29,32.4615,25.5941,3.298,2.62,2.1893,0.473,0.473,113521.6809,93696.7512,88396.5333,1073915.1013,886371.2664
300503.SZ,20210122,11.09,4.6192,6.6689,0.65,,,3.234,8.9596,4.1626,0.0,,28398.91,18611.79,12891.355,314943.9119,206404.7511
002877.SZ,20210122,6.98,0.5282,1.1254,0.87,33.1062,45.7558,3.2521,4.8698,4.5713,0.543,0.543,33252.1887,20434.9268,9590.6996,232100.2771,142635.7891
002250.SZ,20210122,26.51,0.6303,0.872,0.84,169.6667,336.1171,3.9934,5.7135,5.5534,0.1887,0.1887,92324.6256,91821.352,66367.7667,2447525.8247,2434184.0415
000503.SZ,20210122,7.77,0.8077,1.0948,1.08,400.7321,4300.9823,6.6445,53.758,48.1729,0.0,,89882.2204,89882.2204,66311.9611,698384.8525,698384.8525
688095.SH,20210122,280.0,4.9403,4.9403,0.78,181.818,104.8593,4.4863,36.5335,29.2152,,,4814.0,1089.7231,1089.7231,1347920.0,305122.468
000537.SZ,20210122,5.82,0.2722,1.0601,0.68,3.4499,4.1815,0.7198,0.4716,0.4585,5.1546,5.1546,186252.072,173140.6933,44461.1083,1083987.059,1007678.835
002786.SZ,20210122,6.33,0.4886,1.2728,0.99,,,2.7985,0.8683,0.7176,0.0,,38124.0,37974.0,14577.4,241324.92,240375.42
000421.SZ,20210122,5.69,1.5713,3.4336,1.16,32.1938,7.8065,1.0942,0.9067,0.4742,1.1424,1.1424,57264.6934,57264.6934,26205.6287,325836.1054,325836.1054
605108.SH,20210122,21.1,2.8539,2.8539,1.06,21.357,25.0254,2.3094,2.8849,3.4558,,,20000.0,5000.0,5000.0,422000.0,105500.0
600433.SH,20210122,4.73,3.3692,5.1225,0.72,35.305,33.2746,2.2017,2.3175,2.4609,0.5786,0.5786,127131.5443,127131.5443,83619.4399,601332.2045,601332.2045
600990.SH,20210122,46.39,1.0828,2.0503,1.17,66.4856,68.2695,3.0931,2.0115,2.2979,0.1509,0.1509,15917.911,15917.911,8406.3279,738431.8913,738431.8913
600115.SH,20210122,4.51,0.3042,0.6973,1.02,23.121,,1.3014,0.6112,1.0589,1.1086,1.1086,1637950.9203,980848.5682,427824.5682,7387158.6506,4423627.0426
300733.SZ,20210122,20.0,3.9317,6.9311,0.73,150.6873,215.8009,2.8254,6.0952,6.1914,0.5,0.5,16000.0,11911.0239,6756.5424,320000.0,238220.478
