ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603365.SH,20250930,16.76,0.3011,0.7776,1.15,12.0052,12.169,1.5116,1.0497,1.0216,5.372,5.2957,26263.35,25980.23,10059.846,440173.746,435428.6548
603281.SH,20250930,24.73,0.3282,0.3625,0.62,15.3336,18.4516,1.9511,4.1658,4.6466,4.0437,3.9962,37333.3334,25169.3916,22789.3916,923253.335,622439.0543
300005.SZ,20250930,8.82,3.3828,4.6279,0.84,73.1009,189.1113,3.7181,4.8972,5.0736,0.2602,0.1301,88370.2186,88331.4286,64566.1766,779425.3281,779083.2003
002938.SZ,20250930,56.07,1.2863,4.7148,0.7,35.9007,31.9413,4.1613,3.6987,3.3856,0.8883,1.7835,231805.1016,230678.1753,62933.9763,12997312.0467,12934125.2891
002659.SZ,20250930,5.97,12.4843,17.8348,1.44,,,1.6502,11.1726,10.5447,0.0,,59828.0384,59827.7572,41879.3478,357173.3892,357171.7105
002883.SZ,20250930,11.36,2.0031,3.0715,0.6,174.5175,,2.6575,2.9215,4.5229,0.5722,0.1761,15615.7166,15332.5049,9998.9343,177394.5406,174177.2557
300713.SZ,20250930,19.32,16.096,23.5014,2.06,,,5.7949,12.0872,9.2166,0.0,,15872.081,8910.8778,6103.0249,306648.6049,172158.1591
603610.SH,20250930,18.83,6.8891,16.7969,1.89,42.5969,37.6351,2.1311,2.247,2.2462,5.3107,0.5311,35299.1621,35299.1621,14477.7225,664683.2223,664683.2223
301512.SZ,20250930,46.66,7.4536,10.615,0.47,54.6878,66.4455,2.4692,4.3182,4.3004,1.6074,0.8037,5333.34,2481.34,1742.34,248853.6444,115779.3244
920748.BJ,20250930,45.93,3.0078,13.1201,1.88,947.1055,,13.7236,16.4176,19.6512,0.2177,0.2177,7674.0,6234.7575,1429.3509,352466.82,286362.412
688139.SH,20250930,32.64,0.7158,1.2284,0.97,28.3062,37.7341,2.409,4.5441,4.6001,1.5665,1.4195,31795.2508,31795.2508,18525.7386,1037796.9861,1037796.9861
002521.SZ,20250930,8.94,1.1269,1.3209,0.95,44.5768,75.4509,1.2987,1.4777,1.5156,1.976,4.4743,56006.105,41840.7835,35695.4352,500694.5787,374056.6045
603358.SH,20250930,42.55,0.7834,2.1442,0.76,88.8487,76.96,5.4936,3.9144,3.5486,0.7688,1.152,46974.3076,43904.0,16040.5268,1998756.7884,1868115.2
300731.SZ,20250930,44.26,7.3887,9.2499,0.62,323.8448,174.6126,9.1785,5.8404,4.9828,0.2259,0.1808,12643.1804,12017.9189,9599.7784,559587.1645,531913.0905
000910.SZ,20250930,8.0,0.6248,1.1669,0.64,31.5006,39.4056,0.6556,0.8186,0.864,2.375,2.375,54739.75,54718.45,29298.37,437918.0,437747.6
002933.SZ,20250930,33.46,1.7894,2.9645,0.87,207.7678,161.668,2.5887,8.5068,8.9567,0.0747,0.0598,11735.0,11408.9047,6886.5762,392653.1,381741.9513
600867.SH,20250930,8.29,0.6868,1.1652,0.72,,40.0378,2.6526,8.0797,6.1432,3.0514,2.9925,195854.2829,195854.2829,115450.5687,1623632.0052,1623632.0052
600389.SH,20250930,26.1,1.1545,1.6252,0.73,50.0892,28.6674,2.8022,2.0694,1.9986,0.7663,1.1494,43065.0,43065.0,30592.1859,1123996.5,1123996.5
002172.SZ,20250930,4.06,2.9659,4.2831,0.72,76.6451,89.3616,18.7193,1.5469,1.6529,0.0,,76573.236,76527.198,52992.2381,310887.3382,310700.4239
300985.SZ,20250930,20.15,2.1576,7.9355,0.79,,,3.7759,3.2634,3.2388,1.415,,18651.248,18651.248,5071.248,375822.6472,375822.6472
600495.SH,20250930,5.03,0.9483,1.3763,0.59,263.358,106.9699,1.8659,4.6264,4.0717,0.2386,0.2783,120819.0886,120819.0886,83248.4978,607720.0157,607720.0157
301263.SZ,20250930,32.99,1.8564,2.3143,1.11,129.7095,235.6973,8.0703,19.4682,20.8674,0.9051,0.6034,42549.75,30358.6055,24351.2532,1403716.2525,1001530.3954
301103.SZ,20250930,20.73,0.9831,2.0469,0.9,,,1.7245,2.9899,3.0588,2.8684,0.7111,15802.6471,15802.6471,7589.6915,327588.8744,327588.8744
300201.SZ,20250930,5.51,4.89,5.9602,0.85,24.8605,21.7085,3.4857,3.4936,2.9692,0.6221,0.5368,100904.3607,100544.3115,82490.6994,555983.0275,553999.1564
605218.SH,20250930,21.36,1.0112,3.4013,0.73,81.2039,80.9605,3.4557,2.2424,2.1499,0.6367,0.2575,21283.346,21283.346,6327.5505,454612.2706,454612.2706
002245.SZ,20250930,20.02,13.8313,16.0114,1.12,47.341,35.333,3.1947,3.4183,3.1134,0.0748,0.3242,115358.7037,108494.0857,93721.4929,2309481.2481,2172051.5957
000703.SZ,20250930,6.57,0.7392,1.4945,0.82,101.1767,780.9925,1.036,0.1887,0.2029,1.4311,0.6972,360261.8009,358365.0509,177238.1474,2366920.0319,2354458.3844
688005.SH,20250930,31.98,5.6436,8.8725,1.04,77.2426,105.2159,2.753,1.515,1.582,0.6326,1.1406,71472.547,71461.8752,45455.4193,2285692.0531,2285350.7689
920039.BJ,20250930,12.98,1.0144,3.2959,0.65,35.8851,42.844,3.817,6.1142,6.3513,2.1572,1.5408,15382.0,15381.99,4734.09,199658.36,199658.2302
601398.SH,20250930,7.3,0.0907,0.7841,0.57,7.1113,7.1576,0.6937,3.1659,3.1407,4.1973,4.2191,35640625.7089,26961221.2539,3119269.1681,260176567.675,196816915.1535
002031.SZ,20250930,8.23,4.3116,4.721,0.63,,,8.3764,18.4241,21.3586,0.0,,219939.567,193875.3591,177061.6991,1810102.6364,1595594.2054
920261.BJ,20250930,15.39,0.8975,1.3398,0.79,25.3772,20.7125,2.8558,0.6534,0.632,1.8928,1.8928,29113.2748,17089.4686,11447.1877,448053.2992,263006.9218
300341.SZ,20250930,18.55,3.4026,8.9712,0.52,59.4441,54.6079,5.1312,7.0904,6.9035,0.3774,0.3774,51741.0336,51536.8536,19547.0647,959796.1733,956008.6343
605123.SH,20250930,73.1,2.3876,5.4875,1.02,33.5627,32.3116,1.9435,2.757,2.6475,2.4624,1.0643,12117.0892,12117.0892,5272.0892,885759.2205,885759.2205
601000.SH,20250930,3.81,0.3859,0.8853,0.77,11.4099,12.8291,1.103,3.9442,4.2285,5.2493,5.2493,592592.8614,592592.8614,258337.505,2257778.8019,2257778.8019
002262.SZ,20250930,27.2,1.2707,2.1515,0.82,24.1608,22.7376,3.6032,4.8493,4.648,1.167,1.324,101578.6583,88390.8476,52203.0116,2762939.5058,2404231.0547
600138.SH,20250930,9.86,1.9032,2.4779,0.75,44.4816,46.1252,1.1291,0.7168,0.6815,0.8621,0.7099,72384.0,72384.0,55598.0408,713706.24,713706.24
300324.SZ,20250930,6.54,7.1218,7.8029,0.69,,,4.0449,4.1486,4.0357,0.0,,172759.0595,170999.0848,156072.9684,1129844.2491,1118334.0146
920592.BJ,20250930,44.97,4.1593,7.095,0.91,302.3071,272.8988,10.2766,17.2975,18.0761,,0.3421,8079.5,4963.5581,2909.7683,363335.115,223211.2078
603843.SH,20250930,5.43,4.973,7.0228,0.7,,,13.1929,2.7894,3.2947,0.0,,69962.3237,69962.3237,49541.4702,379895.4177,379895.4177
300850.SZ,20250930,43.48,10.4292,11.7227,1.05,271.5209,31.3767,2.7641,6.0265,4.3319,0.2102,0.1974,40826.5951,29496.681,26241.8184,1775140.3549,1282515.6899
300082.SZ,20250930,7.92,2.8895,6.1526,1.6,,,1.9582,1.2565,1.1989,0.0,,68009.82,67820.7963,31850.939,538637.7744,537140.7067
002708.SZ,20250930,13.95,11.3798,16.3674,1.08,153.7166,129.5884,4.67,3.3951,3.2056,0.0,,56209.7967,51399.5122,35736.6913,784126.664,717023.1952
600733.SH,20250930,8.08,2.9194,4.4568,1.21,,,14.0561,3.1032,2.2198,0.0,,557350.3169,488509.6921,319999.6899,4503390.5606,3947158.3122
600119.SH,20250930,8.75,5.5932,10.326,2.51,,,25.7069,6.3005,13.0994,0.0,,36527.037,36527.037,19785.1609,319611.5738,319611.5738
301321.SZ,20250930,17.08,3.1187,4.9146,0.46,,,3.3432,1.357,1.1093,0.0,,18643.5,14756.6101,9364.3064,318430.98,252042.9005
688002.SH,20250930,88.44,1.5426,1.9953,0.96,71.54,58.5127,7.3457,9.4315,8.4137,0.1901,0.177,46023.7717,46023.7717,35583.1287,4070342.3691,4070342.3691
000860.SZ,20250930,15.57,0.8197,1.3297,0.9,49.96,,1.6323,1.2656,1.4379,0.0,0.9634,74176.6989,74176.6989,45725.5821,1154931.2019,1154931.2019
300257.SZ,20250930,15.43,0.724,1.8379,0.59,47.849,46.0013,2.3361,3.6203,3.4427,0.6481,0.6481,99363.5018,95469.02,37607.7858,1533178.8328,1473086.9786
301628.SZ,20250930,86.52,4.299,4.299,0.6,57.8927,56.5231,5.8803,8.2234,7.5824,,0.4623,7537.58,1884.4,1884.4,652151.4216,163038.288
600517.SH,20250930,5.87,0.3926,1.9246,0.83,21.3227,18.5974,1.5168,4.5084,4.2868,1.7717,1.5843,571843.5744,571843.5744,116657.3593,3356721.7817,3356721.7817
000572.SZ,20250930,5.82,13.1845,20.1303,1.9,,,5.6918,5.3916,5.2182,0.0,,164463.6426,164225.3067,107561.0357,957178.3999,955791.285
001256.SZ,20250930,22.36,2.3982,2.3982,0.68,35.359,38.3558,2.7128,6.5179,6.3029,0.879,0.8897,14261.2558,4094.288,4094.288,318881.6797,91548.2797
300493.SZ,20250930,23.54,9.7414,12.7948,1.0,331.7594,294.3946,10.7239,4.6482,4.3288,0.1889,0.1487,51257.5047,50654.0047,38565.6497,1206601.6606,1192395.2706
002127.SZ,20250930,3.51,1.4389,1.6589,0.73,,,2.0822,2.5656,2.7311,2.2792,1.1396,245487.0403,199473.2997,173023.4346,861659.5115,700151.2819
603333.SH,20250930,8.01,1.2244,2.5219,0.9,304.6238,,2.4198,2.8698,3.204,0.1248,0.1214,62152.7586,62152.7586,30174.8386,497843.5964,497843.5964
600821.SH,20250930,5.71,1.4163,2.0357,0.9,14.2072,15.1062,1.1949,3.1572,3.1236,3.0189,3.4501,199726.3453,199726.3453,138962.2939,1140437.4317,1140437.4317
600653.SH,20250930,2.09,1.9113,2.6006,0.7,105.3903,223.3606,5.3474,0.9701,0.9541,0.0,,194638.0317,194638.0317,143048.5612,406793.4863,406793.4863
002344.SZ,20250930,4.41,1.3031,2.7724,0.64,63.6688,74.5711,0.6712,5.4526,5.457,0.9751,0.8617,128261.696,128145.0092,60233.0025,565634.0794,565119.4906
301162.SZ,20250930,60.08,1.4784,1.8548,0.48,85.1134,75.9646,5.3185,14.4893,12.3225,0.5607,0.9739,13258.3724,8522.5548,6793.1764,796563.0138,512035.0924
920077.BJ,20250930,14.25,1.4188,2.0951,0.86,89.213,81.4571,3.3154,5.2235,4.1117,0.7018,,58768.1817,31695.6817,21464.7599,837446.5892,451663.4642
300283.SZ,20250930,6.93,4.2485,4.9861,0.82,,,3.2308,1.0987,0.9815,0.2538,,49697.8222,36721.8502,31289.268,344405.9078,254482.4219
688156.SH,20250930,20.09,2.1313,2.9479,0.8,,,2.4636,7.2882,7.2474,0.2489,,10071.4157,10071.4157,7281.6427,202334.7414,202334.7414
002105.SZ,20250930,6.66,2.0882,4.1896,0.53,,,2.863,2.0578,1.9767,0.4506,,36806.0,36447.1975,18165.9828,245127.96,242738.3354
601728.SH,20250930,6.66,0.1392,0.7526,0.99,18.4611,17.8108,1.3534,1.164,1.1564,3.8604,4.1126,9150713.8699,7762972.8699,1435912.6872,60943754.3735,51701399.3135
002461.SZ,20250930,10.01,0.2022,1.2749,0.82,27.3431,24.0093,2.0617,3.8658,3.7282,1.2488,1.6983,221332.848,221332.848,35105.8036,2215541.8085,2215541.8085
300501.SZ,20250930,17.55,4.1794,5.2839,0.68,45.5368,77.4618,2.1724,2.9728,2.9531,2.3159,2.9663,19353.7918,12520.1288,9902.9911,339659.0461,219728.2604
002253.SZ,20250930,10.78,3.228,3.9657,1.1,,,2.2189,14.711,18.3185,0.0,,22562.6095,20830.4044,16955.5633,243224.9304,224551.7594
002437.SZ,20250930,3.09,1.6413,1.7633,0.7,29.814,28.6506,3.3885,2.8432,2.9925,0.0,,224578.9726,209614.4237,195103.6837,693949.0253,647708.5692
002783.SZ,20250930,9.84,1.8229,2.2212,0.7,33.1654,25.8669,1.8981,1.333,1.2971,1.0172,1.0163,49935.7647,44042.7366,36144.0018,491367.9246,433380.5281
002732.SZ,20250930,16.52,0.5847,1.3924,0.71,25.2896,31.9151,1.7492,1.5006,1.5804,0.908,0.908,15735.0,15649.8811,6571.5211,259942.2,258536.0358
002752.SZ,20250930,5.4,0.4749,1.3129,0.66,12.4624,15.6522,1.5253,0.7399,0.7394,1.8519,1.8519,97691.8468,97676.8468,35335.1595,527535.9727,527454.9727
603997.SH,20250930,13.27,1.1223,2.2007,0.65,,,3.3599,0.7561,0.7728,0.0,,126801.2438,126801.2438,64664.556,1682652.5052,1682652.5052
301526.SZ,20250930,6.26,2.867,3.9612,0.54,,,2.8774,3.2065,2.9373,0.4792,,377087.8048,140439.2923,101644.463,2360569.658,879149.9698
000998.SZ,20250930,9.68,0.7982,0.9661,0.95,124.9202,,2.3105,1.6606,1.7454,0.4629,0.4132,146944.8061,131505.0546,108644.9034,1422425.723,1272968.9285
300135.SZ,20250930,4.36,2.1494,3.2755,0.45,180.1693,714.1426,4.236,2.0402,2.9884,0.0,0.2294,92160.0,92160.0,60474.7872,401817.6,401817.6
600410.SH,20250930,19.12,10.6175,10.6175,0.72,869.1225,51.0257,4.6247,4.9091,4.7859,0.0,0.0345,109649.4683,109649.4683,109649.4683,2096497.8339,2096497.8339
600654.SH,20250930,3.22,1.0117,1.5664,0.59,462.4555,,5.4882,3.0363,2.8151,0.0,,287660.756,231551.1746,149551.6683,926267.6343,745594.7822
601566.SH,20250930,8.65,0.4671,1.6821,0.65,28.2092,16.5403,1.2616,1.5625,1.6023,3.4682,3.4682,57463.715,57463.715,15957.561,497061.1348,497061.1348
688023.SH,20250930,55.2,4.1744,5.5824,1.38,,,2.3989,2.7579,2.7112,,,10206.5545,10206.5545,7632.2073,563401.8084,563401.8084
603496.SH,20250930,35.48,1.3628,1.8605,0.14,423.144,,8.2783,10.1691,11.7158,0.2114,0.0564,32020.9243,32020.9243,23456.306,1136102.3942,1136102.3942
300177.SZ,20250930,9.56,2.4161,2.614,0.76,,9671.2005,4.6439,5.8335,5.535,0.0,,74416.9066,60630.3251,56039.5369,711425.6271,579625.908
603966.SH,20250930,10.87,1.7273,2.6968,0.8,25.9586,21.403,2.2003,2.0355,1.73,1.9111,2.1159,39870.0736,39772.2136,25474.135,433387.7,432323.9618
002739.SZ,20250930,12.31,2.3308,3.3076,0.65,,,3.4627,2.1029,2.0258,0.0,,211177.8708,208545.4617,146958.0855,2599599.5895,2567194.6335
300572.SZ,20250930,29.35,5.4029,5.8739,0.85,,,3.78,14.995,14.9731,0.0674,,22898.8812,18359.7101,16887.4679,672082.1632,538857.4914
002125.SZ,20250930,15.2,13.117,22.7046,2.72,30.3743,33.3405,3.1678,5.0031,4.898,1.1053,1.0526,62948.1713,62948.1713,36366.8316,956812.2038,956812.2038
003017.SZ,20250930,32.39,2.4704,2.9352,0.6,42.681,32.8532,2.5182,2.99,2.799,1.3479,0.9153,8400.0,6928.7988,5831.6997,272076.0,224423.7931
600748.SH,20250930,5.17,2.8016,6.6135,1.22,,,0.9261,3.824,3.536,0.4062,,184456.2892,184456.2892,78138.9791,953639.0152,953639.0152
000965.SZ,20250930,4.17,2.2945,4.726,0.63,274.7381,35.7161,0.8343,1.8286,1.861,0.4796,0.2398,110983.0895,110983.0895,53883.4999,462799.4832,462799.4832
603275.SH,20250930,53.93,7.2698,7.2698,1.13,37.342,40.0242,2.7914,11.8691,11.7491,0.3848,0.4379,14877.1851,4153.5963,4153.5963,802326.5924,224003.4485
300838.SZ,20250930,14.58,1.7593,3.1722,0.55,109.7268,676.4482,2.0491,2.1566,2.2763,1.7046,1.0288,13797.8,10175.4875,5643.3375,201171.924,148358.6078
600323.SH,20250930,27.03,0.7259,1.3397,1.27,13.2453,12.6396,1.5991,1.8541,1.8638,1.7758,2.9597,81534.7146,81534.7146,44176.6026,2203883.3356,2203883.3356
002088.SZ,20250930,12.6,1.796,5.0607,1.56,13.4661,18.483,2.5189,1.8306,2.0915,6.3338,6.3492,51312.2586,50579.1378,17950.2306,646534.4584,637297.1363
600103.SH,20250930,3.68,12.8371,18.1464,0.58,97.299,96.213,2.0878,3.1711,3.4614,0.456,0.3279,224082.6747,221232.9047,156504.7841,824624.2429,814137.0893
920663.BJ,20250930,21.01,1.0462,1.8171,0.52,35.4617,36.0861,7.5132,9.2203,8.1575,1.4281,1.4249,13355.251,6326.2837,3642.4413,280593.8235,132915.2205
600192.SH,20250930,9.28,1.5464,2.5571,0.76,,,3.8607,2.4469,2.5171,0.0,,44174.8,44174.8,26714.0716,409942.144,409942.144
300815.SZ,20250930,26.61,2.2594,4.8316,0.55,18.4349,18.6492,2.4652,1.4725,1.4124,0.7516,1.4092,39859.2,39038.4108,18255.5191,1060653.312,1038812.1114
600363.SH,20250930,61.61,2.0678,2.6138,0.76,115.8465,101.2766,6.3635,9.0005,8.7175,0.1221,0.0876,45351.445,45351.445,35877.8358,2794102.5265,2794102.5265
600743.SH,20250930,2.09,0.8912,1.947,0.61,,,7.5797,1.0592,2.4949,0.0,,234610.0874,234610.0874,107388.2435,490335.0827,490335.0827
688339.SH,20250930,30.48,6.273,7.7078,0.92,,,2.9448,19.2564,24.7957,,,23165.2081,19578.7119,15934.265,706075.5429,596759.1387
002561.SZ,20250930,8.67,1.7831,2.8072,0.74,853.1665,462.5018,1.6464,8.2287,8.9942,1.3841,0.692,41576.3,41443.9567,26324.9866,360466.521,359319.1046
002590.SZ,20250930,15.29,3.1535,6.0008,0.68,37.5701,38.2324,2.7066,1.8304,1.719,0.0,0.3917,51905.2477,49495.6865,26010.4821,793631.2373,756789.0466
300961.SZ,20250930,15.92,2.4511,3.4843,0.81,,,3.8045,7.5903,8.5369,0.0,,17728.0,15256.8733,10732.8813,282229.76,242889.4229
603296.SH,20250930,105.36,2.4646,3.2248,0.64,36.5727,30.3689,4.5362,0.974,0.693,0.812,0.8518,101575.458,57117.846,43652.6788,10701990.2549,6017936.2546
600519.SH,20250930,1443.99,0.3143,0.7221,0.97,20.9707,20.1063,7.7726,10.5809,10.1384,3.804,3.5765,125227.0215,125227.0215,54514.113,180826566.7758,180826566.7758
300296.SZ,20250930,7.23,3.4914,3.635,0.7,,,2.4574,2.7424,2.7897,0.6446,1.3815,271197.7222,227418.525,218434.425,1960759.5315,1644235.9358
601567.SH,20250930,24.54,1.0504,2.2089,0.42,15.2616,14.7415,2.835,2.3618,2.214,2.6383,3.612,140520.94,140520.94,66821.8017,3448383.8676,3448383.8676
605336.SH,20250930,15.05,0.8757,2.7402,0.79,45.7766,117.9625,1.4766,6.4264,8.455,4.1196,2.1595,18341.245,18341.245,5861.245,276035.7373,276035.7373
002445.SZ,20250930,2.62,2.8606,4.546,0.77,108.4383,57.3131,2.7758,6.7597,5.912,0.0,,237660.7531,236638.0973,148904.3511,622671.1731,619991.8149
002397.SZ,20250930,3.61,1.3845,2.1045,0.76,108.5071,89.4898,2.2336,1.5742,1.7009,0.0,,74778.1443,64786.2094,42619.8257,269949.1009,233878.2159
688496.SH,20250930,9.29,1.5548,3.3149,0.85,,,4.209,5.549,5.3465,,,45000.0,23794.56,11160.0,418050.0,221051.4624
300083.SZ,20250930,10.32,4.0385,4.2702,0.71,72.4075,55.0247,3.2418,3.7308,3.4463,0.0,,166486.2589,149303.5214,141204.9994,1718138.1918,1540812.3408
300854.SZ,20250930,20.35,10.5874,17.0355,0.75,155.5094,328.3089,2.0694,3.1535,3.2088,0.546,0.5954,10006.875,8134.0875,5055.27,203639.9063,165528.6806
600560.SH,20250930,16.42,1.0103,1.8412,0.73,69.8038,65.7554,3.8676,4.9664,5.624,0.4324,0.4324,22364.55,22364.55,12271.9776,367225.911,367225.911
301180.SZ,20250930,15.17,2.8933,6.6243,1.29,,,4.639,5.5796,4.8896,0.1648,,40001.0,16413.8002,7169.0002,606815.17,248997.349
000903.SZ,20250930,2.86,1.1374,1.7195,0.68,,,3.7547,1.1696,1.2512,0.0,,193496.141,192026.1648,127011.9255,553398.9633,549194.8313
301235.SZ,20250930,34.02,3.7124,5.683,0.63,54.8758,38.0859,2.0649,2.1467,1.8434,0.288,0.1411,10776.7268,7273.5526,4751.4022,366624.2457,247446.2595
002547.SZ,20250930,5.33,5.2378,7.2928,0.72,,,,2.7244,2.7622,0.0,,112805.7168,110480.7166,79349.7165,601254.4705,588862.2195
601965.SH,20250930,17.88,0.4528,1.2191,0.44,19.7567,19.597,2.4789,3.8187,3.893,1.8461,1.9017,100305.4887,99399.6567,36916.4099,1793462.138,1777265.8618
603729.SH,20250930,16.91,1.8068,2.5748,0.6,189.3935,904.0946,4.4347,4.6673,4.0712,0.0,0.0584,9333.8,9333.8,6549.77,157834.558,157834.558
000995.SZ,20250930,14.4,5.7842,8.3234,1.64,92.2254,96.7477,17.2042,14.8188,15.5172,0.0,,17740.8,17740.8,12328.6009,255467.52,255467.52
002357.SZ,20250930,10.2,2.5634,3.6569,0.75,26.1601,20.533,1.9029,3.7362,3.8432,0.4902,0.9804,31348.9036,31347.7786,21974.4565,319758.8167,319747.3417
603701.SH,20250930,20.0,1.2551,2.4688,1.19,113.3126,129.1888,6.5223,7.3932,6.5328,0.125,0.2,26136.1901,26136.1901,13287.0002,522723.802,522723.802
300864.SZ,20250930,20.1,0.55,2.0026,0.81,18.9522,20.1714,2.4709,3.8035,3.8223,3.9115,4.1948,15776.0839,15776.0839,4332.8039,317099.2864,317099.2864
600403.SH,20250930,4.06,2.9789,19.2146,2.33,,,2.0033,1.9688,2.2836,0.0,,239081.2402,239081.2402,37065.1791,970669.8352,970669.8352
601966.SH,20250930,15.34,0.8613,1.8905,0.82,12.8114,13.3517,0.9815,1.0178,0.9557,4.1656,1.6037,146350.2683,146350.2683,66676.6861,2245013.1157,2245013.1157
603444.SH,20250930,568.0,3.45,5.8634,1.07,43.3046,38.1791,8.4897,11.0722,9.6192,1.1398,2.1219,7204.1101,7204.1101,4238.8461,4091934.5368,4091934.5368
300280.SZ,20250930,0.38,8.2518,10.1475,1.06,,,0.0503,0.0281,0.0571,0.0,,16206.5744,16047.4169,13049.5169,6158.4983,6098.0184
000035.SZ,20250930,5.33,4.8943,7.0078,2.09,47.6077,101.3982,1.2283,2.3519,2.3822,0.3762,0.6306,250078.3182,242583.2661,169424.2014,1332917.436,1292968.8083
600197.SH,20250930,15.09,0.6282,1.1115,0.74,24.9836,28.4997,1.8577,3.2412,3.6738,2.5781,2.9821,47317.4717,47317.4717,26744.859,714020.648,714020.648
603580.SH,20250930,14.72,0.5988,1.8355,0.56,,,4.6145,11.4814,10.525,0.5571,0.5571,13067.32,13067.32,4263.22,192350.9504,192350.9504
600516.SH,20250930,5.22,0.9485,1.5379,0.89,112.9737,306.9627,1.3024,5.4275,6.5459,0.6049,0.3594,402597.0368,402597.0368,248307.6847,2101556.5321,2101556.5321
300436.SZ,20250930,98.91,6.5843,10.4532,0.53,,,53.8133,35.6843,36.454,0.0,,15926.7,13671.9819,8611.6758,1575309.897,1352295.7297
603557.SH,20250930,2.51,3.5999,5.3529,1.12,,,12.7208,4.7816,5.5108,0.0,,62343.6888,62343.6888,41926.6552,156482.6589,156482.6589
603861.SH,20250930,10.56,2.0725,4.5537,0.83,29.0771,27.8775,1.4956,1.145,1.1185,0.6392,1.2878,54052.7955,52858.6478,24057.179,570797.5205,558187.3208
920471.BJ,20250930,14.8,2.3502,3.9164,0.99,,,2.3465,2.282,2.5191,0.667,0.6653,8320.0,5303.0607,3182.2643,123136.0,78485.2984
300576.SZ,20250930,39.38,7.4749,9.0481,0.68,117.9178,120.9902,8.6953,15.1969,14.257,0.1281,0.1901,36636.7572,23265.4109,19220.2492,1442755.4985,916191.8812
600697.SH,20250930,12.81,3.8796,5.1817,0.77,,,0.8896,0.2907,0.2902,0.8587,0.7806,15908.8075,15537.6015,11633.0019,203791.8241,199036.6752
300179.SZ,20250930,10.2,3.8557,4.9432,0.53,42.1423,45.9461,4.175,9.4407,9.4912,1.9468,1.9497,48590.883,37559.9229,29296.3263,495627.0066,383111.2136
301207.SZ,20250930,17.28,0.2639,1.1192,0.66,50.5352,51.6606,1.7548,9.2088,9.0135,3.4722,1.1458,60102.75,60064.815,14164.815,1038575.52,1037920.0032
002629.SZ,20250930,7.96,6.996,7.2833,2.17,235.1255,168.1682,75.4238,10.6223,12.1536,0.0,,42609.8,35595.0433,34191.0987,339174.008,283336.5447
688557.SH,20250930,38.02,1.7358,3.1546,0.74,34.8355,33.5204,3.2901,3.2325,2.9811,0.8602,0.864,10267.964,10267.964,5649.9533,390387.9913,390387.9913
002545.SZ,20250930,14.0,1.5606,3.4613,0.83,30.8666,22.2646,1.9026,4.1507,3.9904,2.1429,2.1429,124406.2083,113016.3708,50955.2619,1741686.9162,1582229.1912
688629.SH,20250930,98.4,8.1221,8.1221,0.85,,300.6554,28.1444,41.544,26.4848,0.0508,,46099.2831,18178.3047,18178.3047,4536169.457,1788745.1825
002992.SZ,20250930,56.25,1.3357,2.4376,0.54,,,14.1705,6.6791,6.9415,0.0,,18086.8635,15803.9502,8659.8523,1017386.0719,888972.1988
000422.SZ,20250930,14.72,7.1211,10.71,2.5,24.5547,31.3195,2.9246,0.9446,0.8049,2.1127,1.3512,108852.2212,105780.3184,70333.8508,1602304.6961,1557086.2868
300466.SZ,20250930,9.52,1.2047,1.9797,0.6,,,7.132,9.2462,9.6599,0.0,,53552.9908,44887.2162,27314.7209,509824.4724,427326.2982
600173.SH,20250930,8.92,15.9898,39.9225,1.78,152.9143,370.8122,1.6292,1.7306,1.3852,0.6638,,70050.6244,70041.6244,28053.1999,624851.5696,624771.2896
688484.SH,20250930,51.59,3.0492,3.0492,0.9,71.5605,97.8665,5.4918,8.5548,7.8794,0.7321,0.3861,42570.2911,29321.5445,29321.5445,2196201.3178,1512698.4808
300892.SZ,20250930,34.35,3.5575,6.2467,0.76,491.5278,93.0561,3.2549,3.9192,4.0836,0.0,0.2882,10000.0,6456.25,3676.84,343500.0,221772.1875
603321.SH,20250930,7.83,0.9103,2.4671,0.67,20.3282,50.2313,1.9152,3.367,3.6187,1.6458,2.2272,34904.9469,30251.5,11161.5,273305.7342,236869.245
600303.SH,20250930,3.91,8.3218,9.901,1.51,,,2.2294,1.8116,1.583,0.0,,68360.4211,67560.4211,56784.441,267289.2465,264161.2465
301525.SZ,20250930,110.25,8.9486,10.0361,0.98,61.7981,58.3114,3.2191,8.0159,7.7676,0.5896,0.5896,9431.1768,4940.1197,4404.8399,1039787.2422,544648.1969
000410.SZ,20250930,7.22,2.1318,3.0475,2.39,2412.332,132.8277,6.6374,11.3254,6.4216,0.0,,235897.062,168091.5944,117587.36,1703176.7876,1213621.3116
300234.SZ,20250930,5.41,2.0429,2.409,0.77,114.7117,98.4875,2.3771,6.0681,7.7452,0.5545,0.2588,50317.109,34398.7044,29170.6158,272215.5597,186096.9908
603400.SH,20250930,61.22,5.5505,5.5505,0.74,39.8824,37.7809,5.0018,4.9772,4.4304,,0.6534,10000.0,1959.7624,1959.7624,612200.0,119976.6541
300599.SZ,20250930,7.58,3.6185,4.7552,0.67,,,1.3599,2.6335,2.69,2.59,,35813.1567,21234.0942,16158.0142,271463.7278,160954.434
