trade_date,ts_code,curve_name,curve_type,curve_term,yield
20211224,1001.CB,中债国债收益率曲线,0,15.5,3.162
20211224,1001.CB,中债国债收益率曲线,0,15.6,3.1646
20211224,1001.CB,中债国债收益率曲线,0,15.7,3.1671
20211224,1001.CB,中债国债收益率曲线,0,15.8,3.1695
20211224,1001.CB,中债国债收益率曲线,0,15.9,3.1717
20211224,1001.CB,中债国债收益率曲线,0,16.0,3.1739
20211224,1001.CB,中债国债收益率曲线,0,16.1,3.1759
20211224,1001.CB,中债国债收益率曲线,0,16.2,3.1777
20211224,1001.CB,中债国债收益率曲线,0,16.3,3.1795
20211224,1001.CB,中债国债收益率曲线,0,16.4,3.1812
20211224,1001.CB,中债国债收益率曲线,0,16.5,3.1827
20211224,1001.CB,中债国债收益率曲线,0,16.6,3.1842
20211224,1001.CB,中债国债收益率曲线,0,16.7,3.1856
20211224,1001.CB,中债国债收益率曲线,0,16.8,3.1869
20211224,1001.CB,中债国债收益率曲线,0,16.9,3.188
20211224,1001.CB,中债国债收益率曲线,0,17.0,3.1892
20211224,1001.CB,中债国债收益率曲线,0,17.1,3.1902
20211224,1001.CB,中债国债收益率曲线,0,17.2,3.1912
20211224,1001.CB,中债国债收益率曲线,0,17.3,3.192
20211224,1001.CB,中债国债收益率曲线,0,17.4,3.1929
20211224,1001.CB,中债国债收益率曲线,0,17.5,3.1936
20211224,1001.CB,中债国债收益率曲线,0,17.6,3.1943
20211224,1001.CB,中债国债收益率曲线,0,17.7,3.195
20211224,1001.CB,中债国债收益率曲线,0,17.8,3.1956
20211224,1001.CB,中债国债收益率曲线,0,17.9,3.1962
20211224,1001.CB,中债国债收益率曲线,0,18.0,3.1967
20211224,1001.CB,中债国债收益率曲线,0,18.1,3.1972
20211224,1001.CB,中债国债收益率曲线,0,18.2,3.1976
20211224,1001.CB,中债国债收益率曲线,0,18.3,3.1981
20211224,1001.CB,中债国债收益率曲线,0,18.4,3.1985
20211224,1001.CB,中债国债收益率曲线,0,18.5,3.1989
20211224,1001.CB,中债国债收益率曲线,0,18.6,3.1992
20211224,1001.CB,中债国债收益率曲线,0,18.7,3.1996
20211224,1001.CB,中债国债收益率曲线,0,18.8,3.2
20211224,1001.CB,中债国债收益率曲线,0,18.9,3.2003
20211224,1001.CB,中债国债收益率曲线,0,19.0,3.2007
20211224,1001.CB,中债国债收益率曲线,0,19.1,3.201
20211224,1001.CB,中债国债收益率曲线,0,19.2,3.2014
20211224,1001.CB,中债国债收益率曲线,0,19.3,3.2018
20211224,1001.CB,中债国债收益率曲线,0,19.4,3.2022
20211224,1001.CB,中债国债收益率曲线,0,19.5,3.2026
20211224,1001.CB,中债国债收益率曲线,0,19.6,3.2031
20211224,1001.CB,中债国债收益率曲线,0,19.7,3.2036
20211224,1001.CB,中债国债收益率曲线,0,19.8,3.2041
20211224,1001.CB,中债国债收益率曲线,0,19.9,3.2047
20211224,1001.CB,中债国债收益率曲线,0,20.0,3.2053
20211224,1001.CB,中债国债收益率曲线,0,20.1,3.206
20211224,1001.CB,中债国债收益率曲线,0,20.2,3.2066
20211224,1001.CB,中债国债收益率曲线,0,20.3,3.2074
20211224,1001.CB,中债国债收益率曲线,0,20.4,3.2081
20211224,1001.CB,中债国债收益率曲线,0,20.5,3.209
20211224,1001.CB,中债国债收益率曲线,0,20.6,3.2098
20211224,1001.CB,中债国债收益率曲线,0,20.7,3.2107
20211224,1001.CB,中债国债收益率曲线,0,20.8,3.2116
20211224,1001.CB,中债国债收益率曲线,0,20.9,3.2125
20211224,1001.CB,中债国债收益率曲线,0,21.0,3.2135
20211224,1001.CB,中债国债收益率曲线,0,21.1,3.2145
20211224,1001.CB,中债国债收益率曲线,0,21.2,3.2156
20211224,1001.CB,中债国债收益率曲线,0,21.3,3.2167
20211224,1001.CB,中债国债收益率曲线,0,21.4,3.2178
20211224,1001.CB,中债国债收益率曲线,0,21.5,3.2189
20211224,1001.CB,中债国债收益率曲线,0,21.6,3.2201
20211224,1001.CB,中债国债收益率曲线,0,21.7,3.2213
20211224,1001.CB,中债国债收益率曲线,0,21.8,3.2225
20211224,1001.CB,中债国债收益率曲线,0,21.9,3.2238
20211224,1001.CB,中债国债收益率曲线,0,22.0,3.2251
20211224,1001.CB,中债国债收益率曲线,0,22.1,3.2264
20211224,1001.CB,中债国债收益率曲线,0,22.2,3.2277
20211224,1001.CB,中债国债收益率曲线,0,22.3,3.2291
20211224,1001.CB,中债国债收益率曲线,0,22.4,3.2305
20211224,1001.CB,中债国债收益率曲线,0,22.5,3.2319
20211224,1001.CB,中债国债收益率曲线,0,22.6,3.2334
20211224,1001.CB,中债国债收益率曲线,0,22.7,3.2348
20211224,1001.CB,中债国债收益率曲线,0,22.8,3.2363
20211224,1001.CB,中债国债收益率曲线,0,22.9,3.2378
20211224,1001.CB,中债国债收益率曲线,0,23.0,3.2394
20211224,1001.CB,中债国债收益率曲线,0,23.1,3.2409
20211224,1001.CB,中债国债收益率曲线,0,23.2,3.2425
20211224,1001.CB,中债国债收益率曲线,0,23.3,3.2441
20211224,1001.CB,中债国债收益率曲线,0,23.4,3.2457
20211224,1001.CB,中债国债收益率曲线,0,23.5,3.2473
20211224,1001.CB,中债国债收益率曲线,0,23.6,3.249
20211224,1001.CB,中债国债收益率曲线,0,23.7,3.2507
20211224,1001.CB,中债国债收益率曲线,0,23.8,3.2524
20211224,1001.CB,中债国债收益率曲线,0,23.9,3.2541
20211224,1001.CB,中债国债收益率曲线,0,24.0,3.2558
20211224,1001.CB,中债国债收益率曲线,0,24.1,3.2575
