ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688737.SH,20220422,35.34,2.6213,2.6213,2.42,13.9247,287.5236,1.5373,1.1797,3.16,,,8603.4976,1862.299,1862.299,304047.6052,65813.6467
300286.SZ,20220422,19.32,1.3035,2.3729,1.52,24.402,24.402,4.2374,4.0806,4.0806,1.0359,1.0359,21480.0125,17344.2979,9527.4517,414993.8415,335091.8354
603883.SH,20220422,32.0,0.537,1.2582,1.34,23.113,21.5422,2.3515,1.0278,0.9489,0.9964,0.9964,44860.1481,40802.9489,17413.3711,1435524.7392,1305694.3648
300517.SZ,20220422,11.6,3.8922,5.3994,0.93,24.4813,24.4813,2.5223,1.9942,1.9942,0.2394,0.2394,19218.3162,11355.7002,8185.782,222932.4679,131726.1223
600638.SH,20220422,5.88,0.989,1.9204,0.67,14.7313,15.0605,0.9143,3.3159,1.9469,2.0408,2.0408,67339.6786,67339.6786,34679.7633,395957.3102,395957.3102
688086.SH,20220422,10.21,2.2867,2.4903,1.03,18.7306,283.5381,1.0654,3.4548,3.7759,1.6454,1.6454,19038.1503,13267.1658,12182.3864,194379.5146,135457.7628
300417.SZ,20220422,9.66,1.0337,1.2245,1.25,19.9427,54.0804,2.6593,4.2469,5.9235,2.5418,2.5418,13700.8376,8237.8151,6954.1443,132350.0912,79577.2939
002756.SZ,20220422,93.2,2.4164,7.9358,1.12,146.6473,68.26,8.1044,7.6078,6.0454,0.3326,0.3326,40595.015,26472.381,8060.831,3783455.398,2467225.9092
920245.BJ,20220422,14.67,0.5794,0.5794,1.33,16.9351,16.9351,2.0254,2.2571,2.2571,,,4875.0,1026.0631,1026.0631,71516.25,15052.3457
688022.SH,20220422,36.9,2.2148,2.464,0.7,90.5077,59.9398,4.1999,6.625,5.2709,0.443,0.443,10828.65,5922.4719,5323.56,399577.185,218539.2131
002404.SZ,20220422,5.94,5.4535,7.7669,4.97,26.2457,26.2457,1.8939,0.9287,0.9287,3.281,3.281,57767.3641,45798.5816,32157.2187,343138.1428,272043.5747
600057.SH,20220422,8.98,0.9827,2.1354,0.92,8.9673,8.9673,1.5001,0.0419,0.0419,3.3361,3.3361,215721.5607,213595.1867,98296.0044,1937179.6151,1918084.7766
000921.SZ,20220422,11.98,1.0958,2.5626,0.79,16.7857,15.9932,1.5407,0.2416,0.227,2.8965,2.8965,136272.537,90283.2292,38607.3622,1632544.9933,1081593.0858
002496.SZ,20220422,2.71,2.3027,2.7286,1.52,13.276,13.276,1.6939,3.7295,3.7295,0.0,,150758.9677,101978.3543,86062.5555,408556.8025,276361.3402
601018.SH,20220422,4.01,0.1535,0.888,0.97,14.6335,14.6335,1.1586,2.7408,2.7408,2.0449,2.0449,1580741.737,1317284.7809,227768.3788,6338774.3654,5282311.9714
600749.SH,20220422,11.26,3.1467,5.6604,0.75,,,2.4917,14.71,14.71,0.0,,22696.5517,22696.5517,12617.3559,255563.1721,255563.1721
000023.SZ,20220422,10.33,1.061,2.0927,0.62,,,3.1583,0.8038,0.7701,0.0,,13875.624,13875.624,7034.9041,143335.1959,143335.1959
002657.SZ,20220422,13.64,10.6322,11.1579,0.63,667.3074,3809.768,2.0847,2.6186,2.4351,0.0235,0.0235,33757.6686,28472.5693,27131.133,460454.5997,388365.8453
000981.SZ,20220422,1.41,0.834,4.0619,1.02,,,3.1662,1.771,3.0152,0.0,,999747.0888,557994.4555,114572.0198,1409643.3952,786772.1823
301032.SZ,20220422,9.37,2.0292,2.0292,0.7,24.1172,27.3526,2.1594,0.9181,0.856,0.0,,24113.34,6028.34,6028.34,225941.9958,56485.5458
000408.SZ,20220422,25.33,0.6707,2.2247,0.81,28.0469,28.0469,4.2345,11.0508,11.0508,0.0,,158043.5073,152539.483,45986.6279,4003242.0399,3863825.1044
600117.SH,20220422,3.56,0.6487,1.662,0.55,62.9152,,3.0113,0.3693,0.3019,0.0,,104511.8252,104511.8252,40794.2668,372062.0977,372062.0977
000601.SZ,20220422,4.46,0.8332,1.4238,0.62,22.4981,568.1504,1.0069,0.9718,1.0714,1.1211,1.1211,108055.1669,107988.2262,63199.1573,481926.0444,481627.4889
600919.SH,20220422,7.49,0.9433,1.2722,1.27,5.6171,5.6171,0.7401,1.7347,1.7347,4.219,4.219,1476963.3641,1467987.1808,1088471.1464,11062455.5971,10995223.9842
300980.SZ,20220422,29.43,1.3276,1.9366,1.46,28.2381,24.1173,2.3072,6.6814,4.6256,0.0,,7189.8056,3400.8056,2331.4514,211595.9788,100085.7088
605266.SH,20220422,60.15,0.523,0.6327,0.67,16.6514,15.1326,2.3214,0.9363,0.8454,2.9149,2.9149,6952.582,4476.4027,3700.1856,418197.8073,269255.6224
300115.SZ,20220422,7.96,1.8303,2.9112,1.47,15.93,,1.6764,0.9757,0.8654,1.0469,1.0469,120102.7716,119635.1844,75216.3733,956018.0619,952296.0678
300859.SZ,20220422,23.39,2.0394,8.2689,0.76,,90.6025,5.5072,70.8274,22.4413,0.0,,15500.0,9571.25,2360.6163,362545.0,223871.5375
300392.SZ,20220422,5.18,0.6568,1.1729,1.28,,,5.2573,2.2329,7.0799,0.0,,38400.0,29552.0,16547.312,198912.0,153079.36
688551.SH,20220422,39.42,0.453,0.7909,0.92,55.4078,55.4078,3.2571,12.7407,12.7407,0.5074,0.5074,8000.0,5184.7273,2969.5,315360.0,204381.9502
688722.SH,20220422,10.58,2.7002,2.7002,1.38,45.2517,45.2517,2.375,7.1833,7.1833,,,22466.67,4493.336,4493.336,237697.3686,47539.4949
601336.SH,20220422,35.47,0.566,1.6801,2.05,7.4028,7.4028,1.0198,0.4976,0.4976,3.9188,3.9188,311954.66,208543.934,70249.7025,11065031.7902,7397053.339
601615.SH,20220422,21.9,1.6636,2.1113,0.9,14.8602,14.8602,2.2603,1.6969,1.6969,0.4476,0.4476,210425.5706,193339.8412,152341.2969,4608319.9961,4234142.5223
000727.SZ,20220422,2.2,0.6373,0.9111,0.95,18.7245,18.7245,4.9252,0.1411,0.1411,0.0,,452956.698,341922.2152,239144.4952,996504.7356,752228.8734
600114.SH,20220422,6.78,1.4101,1.8358,1.12,47.7614,33.765,1.5821,1.2728,1.1227,2.2124,2.2124,61638.3477,61638.3477,47344.7261,417907.9974,417907.9974
002285.SZ,20220422,3.18,2.1412,3.9844,0.59,,,1.7463,1.0632,1.0632,1.6949,1.6949,203357.9072,201444.2686,108255.1203,646678.1449,640592.7741
002882.SZ,20220422,8.19,0.3528,1.2319,1.17,18.4728,16.0481,1.7802,1.1082,0.8466,3.663,3.663,43290.0,43113.75,12346.44,354545.1,353101.6125
600611.SH,20220422,3.5,0.9364,1.3429,0.65,25.1926,25.1926,0.8569,3.8462,3.8462,0.0,,236412.2864,156331.6364,109013.029,827443.0024,547160.7274
002506.SZ,20220422,2.97,0.8485,1.2251,1.58,,,4.5013,2.9169,3.8047,0.0,,585031.6427,584951.0177,405133.8032,1737543.9788,1737304.5226
002109.SZ,20220422,5.8,1.7809,5.8143,0.81,11.3381,9.3487,1.2999,2.1525,1.9588,0.0,,105294.4789,105294.4789,32251.4745,610707.9776,610707.9776
300035.SZ,20220422,23.22,2.8242,2.9621,0.77,102.5324,55.6142,3.741,17.2502,9.7567,0.3825,0.3825,72331.0765,53325.5746,50842.3121,1679527.5963,1238219.8422
688128.SH,20220422,16.44,1.6326,2.1074,1.27,23.5224,21.6688,2.7268,2.6393,1.9523,1.8248,1.8248,40450.0,9608.5,7443.6392,664998.0,157963.74
300137.SZ,20220422,5.45,0.9032,0.9278,0.84,22.1548,33.2899,1.424,2.3814,2.3317,1.8053,1.8053,54537.401,47049.1099,45801.6497,297228.8355,256417.649
603890.SH,20220422,9.18,0.8906,1.3316,1.18,13.1676,13.1676,1.5651,1.0101,1.0101,1.9367,1.9367,43906.9005,43595.1765,29157.0885,403065.3466,400203.7203
601827.SH,20220422,7.18,0.707,1.1586,0.78,9.7307,9.7307,1.368,2.0515,2.0515,2.0891,2.0891,167826.8,79974.1,48803.7592,1204996.424,574214.038
300514.SZ,20220422,9.82,1.4636,2.263,0.96,34.1182,29.4556,3.0344,2.2681,1.9146,0.5092,0.5092,20000.0,15291.2,9889.59,196400.0,150159.584
600825.SH,20220422,4.04,0.8436,1.7679,1.15,126.3532,126.3532,1.6176,3.2869,3.2869,0.0,,104488.785,104488.785,49858.137,422134.6914,422134.6914
688202.SH,20220422,384.03,1.2866,1.2875,0.94,84.4737,84.4737,17.9587,20.4242,20.4242,0.1638,0.1638,6207.9548,2686.0202,2684.2202,2384040.8818,1031512.3374
000633.SZ,20220422,5.63,0.9454,1.4251,0.78,648.2935,648.2935,12.8906,13.1756,13.1756,0.0,,38510.6373,38510.1273,25547.9998,216814.888,216812.0167
002757.SZ,20220422,12.83,2.2813,4.356,0.8,14.5649,12.1502,1.7378,1.7772,1.3993,2.3383,2.3383,29545.5913,27788.1194,14552.8394,379069.9364,356521.5719
002621.SZ,20220422,4.16,3.1975,7.0306,0.92,,,3.8175,9.597,10.1676,0.0,,82223.793,79753.1507,36271.9375,342050.9789,331773.1069
002007.SZ,20220422,16.94,1.015,1.6334,0.81,23.7931,23.7931,3.707,6.9665,6.9665,1.771,1.771,182436.6726,157411.7494,97815.301,3090477.2338,2666555.0348
002325.SZ,20220422,2.31,1.8459,2.2157,0.83,,,1.0401,0.9321,1.1114,0.0,,143995.4837,111635.4671,93004.4135,332629.5673,257877.929
002084.SZ,20220422,4.36,1.2556,2.0976,0.72,30.9523,30.9523,1.4558,0.6423,0.6423,0.0,,60780.8495,60213.8019,36043.424,265004.5038,262532.1763
300072.SZ,20220422,4.74,3.1344,4.8613,3.57,134.3317,,1.4548,1.9368,1.7332,0.0,,234972.0302,232959.6431,150205.5148,1113767.4231,1104228.7083
000825.SZ,20220422,6.69,0.9032,2.4618,0.65,21.9616,6.0395,1.0866,0.5652,0.3757,11.0463,11.0463,569624.7796,569617.6066,208972.1732,3810789.7755,3810741.7882
300332.SZ,20220422,7.9,0.9351,1.1346,0.9,124.7601,96.8882,2.0493,4.1114,3.9373,0.1603,0.1603,88142.7118,84350.7018,69520.666,696327.4232,666370.5442
301045.SZ,20220422,22.05,2.6024,2.6024,2.16,24.6331,26.5227,2.6806,2.556,2.5487,0.0,,10315.4344,2579.0,2579.0,227455.3285,56866.95
688116.SH,20220422,112.3,1.1071,1.1073,1.04,88.1406,88.1406,13.1514,19.7577,19.7577,0.0622,0.0622,23222.9186,17941.8989,17939.0489,2607933.7588,2014875.2465
300181.SZ,20220422,8.29,2.8274,3.2333,0.95,28.123,24.6893,2.9397,3.462,3.2412,1.2063,1.2063,60862.4848,50791.6896,44414.7459,504549.999,421063.1068
603637.SH,20220422,7.71,1.8736,2.6453,0.84,25.087,23.8693,2.2636,1.7079,1.739,1.9059,1.9059,24367.8373,24367.8373,17259.0224,187876.0256,187876.0256
603083.SH,20220422,10.55,1.6113,2.3538,1.17,,,1.5561,0.9954,1.0232,0.0,,25558.1566,25222.0566,17265.6089,269638.5521,266092.6971
002749.SZ,20220422,9.36,1.4412,3.1636,0.72,19.7774,19.7774,3.0373,3.0016,3.0016,2.3544,2.3544,43563.5614,23674.7504,10785.3308,407754.9347,221595.6637
603035.SH,20220422,13.91,9.0017,12.7773,0.68,12.5781,12.5781,1.248,1.9853,1.9853,2.1003,2.1003,38003.0933,38003.0933,26773.4051,528623.0278,528623.0278
600649.SH,20220422,4.27,1.3385,2.8366,0.63,11.8495,11.8495,0.5301,1.1749,1.1749,2.1546,2.1546,252957.5634,252957.5634,119364.2188,1080128.7957,1080128.7957
002571.SZ,20220422,5.47,0.8443,1.2209,0.75,246.5784,246.5784,1.4866,2.2399,2.2399,0.0,,39195.07,29830.6188,20627.99,214397.0329,163173.4848
600184.SH,20220422,11.28,0.7391,1.7963,0.99,91.8376,91.8376,2.3466,1.7328,1.7328,0.2926,0.2926,50876.0826,50876.0826,20933.926,573882.2117,573882.2117
300212.SZ,20220422,16.47,1.6945,2.742,1.2,,,2.8067,5.4284,5.4284,0.425,0.425,66581.4309,61997.1692,38313.8081,1096596.1669,1021093.3767
000078.SZ,20220422,3.44,0.645,1.2035,0.63,,,1.5973,0.2364,0.225,0.0,,275083.3257,262119.9543,140475.4415,946286.6404,901692.6428
603970.SH,20220422,26.64,1.785,2.2036,1.13,30.0329,30.0329,4.3674,0.5798,0.5798,1.1261,1.1261,19200.0096,9552.0096,7737.6096,511488.2557,254465.5357
300882.SZ,20220422,13.12,1.1549,1.1549,0.75,41.1506,41.1506,3.2303,4.9097,4.9097,1.7589,1.7589,20442.942,5760.6445,5760.6445,268211.399,75579.6558
300128.SZ,20220422,3.07,1.0354,1.4309,1.41,,,3.8436,3.4551,3.4551,0.0,,109411.5412,109306.6762,79097.0278,335893.4315,335571.4959
300491.SZ,20220422,11.9,0.8704,1.3235,0.77,49.7404,51.3141,2.1435,6.4385,5.4427,0.1947,0.1947,17345.3199,13972.4958,9188.301,206409.3068,166272.7
002677.SZ,20220422,14.36,1.4257,2.6774,1.23,13.9575,13.5295,4.5021,4.2877,4.2008,4.1783,4.1783,64605.1647,41779.4594,22246.8462,927730.1651,599953.037
603717.SH,20220422,8.57,2.2596,3.3019,0.62,,,1.581,4.2684,4.2489,0.0,,29014.624,29014.624,19855.5611,248655.3277,248655.3277
001202.SZ,20220422,15.88,13.9571,13.9571,0.92,43.8736,43.8736,2.7923,2.7389,2.7389,,,12880.0,3224.2,3224.2,204534.4,51200.296
603351.SH,20220422,19.87,2.4706,6.1501,1.77,26.5557,26.5557,1.9469,2.5827,2.5827,1.4562,1.4562,13547.8432,13066.6732,5249.1803,269195.6444,259634.7965
600051.SH,20220422,9.26,21.2688,29.9917,2.62,11.5419,11.5419,0.9182,0.7726,0.7726,2.1598,2.1598,31088.0,31088.0,22046.24,287874.88,287874.88
002988.SZ,20220422,12.08,1.7595,1.7595,0.83,20.2076,20.2076,1.262,0.5022,0.5022,1.0762,1.0762,23277.0,8421.9359,8421.9359,281186.16,101736.9857
600636.SH,20220422,7.07,0.7544,1.3231,1.07,20.3169,22.9085,1.0314,4.518,5.6929,1.527,1.527,44693.6885,44044.9035,25114.7349,315984.3777,311397.4677
605089.SH,20220422,60.3,14.516,14.516,0.87,48.2197,45.1551,5.287,9.6872,8.2397,0.0,,10000.0,2500.0,2500.0,603000.0,150750.0
000530.SZ,20220422,3.87,5.6634,7.9271,0.55,152.9081,,1.0867,1.8892,1.5619,0.2584,0.2584,84321.2507,59852.1068,42760.4134,326323.2402,231627.6533
300950.SZ,20220422,23.93,1.6105,1.9189,0.87,38.8949,40.5743,4.3058,9.5517,7.9895,0.4179,0.4179,10000.0,4000.0,3357.1429,239300.0,95720.0
002674.SZ,20220422,10.0,0.6895,1.7611,2.09,25.2613,11.7962,1.2699,1.9985,1.5834,0.0,,29186.2944,28886.6652,11309.3302,291862.944,288866.652
300777.SZ,20220422,43.16,0.6621,0.6621,0.46,81.6551,77.1618,5.7944,48.7068,44.1535,0.2214,0.2214,43957.4787,26225.8728,26225.8728,1897204.7807,1131908.67
301060.SZ,20220422,36.62,22.9901,22.9901,0.64,71.953,71.953,9.3722,8.2476,8.2476,,,40051.7,4325.58,4325.58,1466693.254,158402.7396
000990.SZ,20220422,10.68,0.6938,1.4382,0.76,13.2701,13.2701,0.7581,1.0983,1.0983,0.0,,125301.1919,125301.1019,60444.279,1338216.7295,1338215.7683
301198.SZ,20220422,24.43,4.3778,4.3778,1.03,41.531,37.4997,2.7434,9.1269,6.6358,,,10000.0,2370.6963,2370.6963,244300.0,57916.1106
600676.SH,20220422,4.42,2.7548,5.1338,0.57,389.2514,389.2514,0.8271,0.6053,0.6053,0.0,,102849.2944,102849.2944,55189.9254,454593.8812,454593.8812
300686.SZ,20220422,10.97,0.6743,0.7594,0.89,51.8595,131.8548,1.6991,1.3453,1.4309,0.3648,0.3648,26562.424,19842.9085,17620.7499,291389.7913,217676.7062
688055.SH,20220422,5.07,0.1653,0.9324,0.87,18.5593,18.5593,3.6503,2.9479,2.9479,0.1972,0.1972,333333.34,178666.673,31666.673,1690000.0338,905840.0321
002119.SZ,20220422,10.53,1.3313,1.8626,1.17,21.8043,21.8043,3.4582,1.8007,1.8007,0.2469,0.2469,37528.4,36750.35,26267.8085,395174.052,386981.1855
000652.SZ,20220422,3.94,1.1684,1.744,0.97,28.5562,26.1574,1.1433,0.3087,0.2563,0.2538,0.2538,147557.3852,147435.3019,98777.2508,581376.0977,580895.0895
300231.SZ,20220422,7.33,1.8217,1.9556,0.9,19.0294,19.0294,2.2633,1.3798,1.3798,2.5856,,44210.022,36672.2265,34160.3885,324059.4613,268807.4202
605488.SH,20220422,22.3,1.9802,1.9802,0.9,21.3115,21.3115,2.6378,1.5839,1.5839,2.2084,2.2084,12183.65,3000.0,3000.0,271695.395,66900.0
300412.SZ,20220422,11.42,4.7725,7.0624,1.31,49.2413,43.9078,2.9484,3.3197,3.1556,1.2308,1.2308,29279.8022,21584.0494,14585.6496,334375.3411,246489.8441
300073.SZ,20220422,64.69,1.1651,1.5045,0.85,30.033,30.033,3.468,3.9678,3.9678,0.2284,0.2284,50650.0774,43558.5784,33732.3156,3276553.507,2817804.4367
603477.SH,20220422,20.15,3.2695,6.7968,0.79,39.3764,39.3764,3.1257,3.4187,3.4187,0.3762,0.6343,50609.3443,48172.932,23173.1082,1019778.2876,970684.5798
301119.SZ,20220422,28.01,5.7175,5.7175,0.66,42.2702,42.2702,2.8812,6.328,6.328,,,8000.0,2000.0,2000.0,224080.0,56020.0
000858.SZ,20220422,165.43,0.5156,1.1416,1.05,32.1794,28.2421,6.9033,11.2024,9.948,1.5596,1.5596,388160.8005,388150.8186,175313.6823,64213441.2267,64211789.921
300322.SZ,20220422,7.64,1.9491,2.3936,1.86,74.3288,74.3288,2.5846,1.8141,1.8141,0.2618,0.2618,46574.6427,44184.2613,35978.334,355830.2702,337567.7563
300371.SZ,20220422,13.33,4.5063,6.93,4.11,14.4031,14.4031,2.3857,4.2694,4.2694,1.7184,1.7184,16768.108,11017.2402,7164.0671,223518.8796,146859.8119
603180.SH,20220422,30.36,0.7358,2.1986,0.87,13.8679,13.8679,1.9443,1.3594,1.3594,1.9828,1.9828,15438.2664,14321.2943,4792.6503,468705.7679,434794.4949
603001.SH,20220422,8.16,1.3012,3.082,3.13,117.1059,51.2291,0.92,1.1951,0.9868,5.8494,5.8494,40098.0,40098.0,16929.2283,327199.68,327199.68
603161.SH,20220422,11.0,0.6795,1.3327,0.52,70.336,19.5771,1.1048,0.9046,0.756,1.1455,1.1455,13340.0,13340.0,6801.26,146740.0,146740.0
688323.SH,20220422,21.45,0.6073,0.6073,0.73,68.8844,68.8844,4.3777,12.1104,12.1104,,,18000.0,3825.0,3824.9853,386100.0,82046.25
002742.SZ,20220422,5.98,0.7033,1.4455,1.11,35.178,,1.803,1.0133,1.0333,0.0,,43200.0,40972.5,19935.503,258336.0,245015.55
920599.BJ,20220422,7.17,0.071,0.087,0.85,8.7755,8.7755,1.8438,0.7925,0.7925,2.7894,2.7894,45252.5,20978.4697,17138.4697,324460.425,150415.6277
688365.SH,20220422,8.67,0.8188,1.1608,1.01,,,3.1428,6.3752,6.3752,0.2884,0.2884,40100.0,16830.772,11872.2182,347667.0,145922.7932
000570.SZ,20220422,4.41,0.954,1.4509,1.38,30.2128,30.2128,1.0112,1.269,1.269,0.0,,70569.2507,49887.4326,32802.909,311210.3956,220003.5778
003021.SZ,20220422,29.89,1.9739,2.788,0.92,34.7294,41.0739,1.7985,4.4949,4.6797,2.0817,2.0817,17143.472,6027.2,4267.2,512418.3781,180153.008
688206.SH,20220422,21.92,2.9773,2.9773,0.61,332.4285,332.4285,4.5043,49.0487,49.0487,,,43380.4445,3628.6481,3628.6481,950899.3434,79539.9664
600259.SH,20220422,33.55,1.3244,2.3182,1.02,222.2349,81.1537,3.5269,1.1082,0.7011,0.0,,33643.591,30180.2291,17242.9774,1128742.4781,1012546.6863
300647.SZ,20220422,7.8,0.9713,1.3454,0.75,,,3.3154,5.7952,5.7952,0.0,,43061.8755,41687.255,30095.338,335882.6289,325160.589
300276.SZ,20220422,3.87,1.2614,1.6762,0.58,54.9016,54.9016,2.2737,3.84,3.84,0.0,,141551.0616,94308.585,70970.6659,547802.6084,364974.224
300122.SZ,20220422,102.22,1.1295,1.4278,0.61,49.5413,16.0392,9.2687,10.7668,5.3385,0.4891,0.4891,160000.0,92190.9025,72935.0025,16355200.0,9423754.0536
002419.SZ,20220422,6.66,3.7417,11.8236,1.05,33.5379,33.5379,2.0921,0.6345,0.6345,3.223,2.4024,116884.775,116853.4749,36979.654,778452.6015,778244.1428
300031.SZ,20220422,15.31,5.1787,5.4224,1.24,14.4327,13.8902,2.1342,2.3896,2.3715,1.8593,1.8593,41173.5946,33949.2268,32423.778,630367.7333,519762.6623
600893.SH,20220422,36.66,0.6407,1.1414,0.83,82.2828,82.2828,2.6092,2.8655,2.8655,0.3546,0.3546,266559.4238,232926.689,130745.0597,9772068.4765,8539092.4187
688029.SH,20220422,108.14,2.8729,2.8729,1.74,55.4664,43.7647,5.0503,10.9042,7.4277,0.5548,0.5548,13374.722,4440.072,4440.072,1446342.4371,480149.3861
301116.SZ,20220422,23.78,53.8039,53.8039,1.16,74.0548,73.1259,5.7479,0.7419,0.6678,,,44897.9593,4045.2955,4045.2955,1067673.4722,96197.127
300885.SZ,20220422,18.22,7.4327,9.8638,1.07,32.8227,32.8227,3.7834,8.7997,8.7997,2.1665,2.1665,15200.0,5510.0,4152.0,276944.0,100392.2
688199.SH,20220422,32.5,0.4388,0.4724,0.68,26.4356,21.6081,1.3217,3.5741,2.8842,1.0496,1.0496,11122.68,8731.5104,8109.7071,361487.1,283774.088
603087.SH,20220422,44.59,1.0062,1.6586,0.91,20.3452,17.684,2.6128,7.4479,6.8166,0.8971,0.8971,56154.0,29241.306,17739.1443,2503906.86,1303869.8345
600579.SH,20220422,5.64,0.3664,0.7888,0.79,,,0.5717,0.2867,0.2876,0.0,,49907.4359,40869.3024,18984.6769,281477.9385,230502.8655
603559.SH,20220422,10.0,2.5431,2.754,1.19,,,1.7218,2.1811,2.6343,0.0,,14331.3207,14331.3207,13233.6207,143313.207,143313.207
002658.SZ,20220422,6.25,1.2272,1.613,0.87,17.7525,17.7525,1.5861,2.8518,2.8518,4.2508,4.2508,63010.211,34474.577,26228.077,393813.8188,215466.1063
600823.SH,20220422,3.28,0.6723,2.5038,0.68,7.9371,7.4167,0.4603,0.5669,0.4968,5.1829,5.1829,375116.8261,375116.8261,100719.3266,1230383.1896,1230383.1896
603867.SH,20220422,29.32,4.1946,4.1946,2.11,21.1053,17.2678,2.3552,1.6259,1.6008,1.5264,1.5264,14167.42,8592.7824,8592.7824,415388.7544,251940.38
688658.SH,20220422,17.87,0.9339,1.1007,0.63,18.1878,14.2718,2.04,1.8533,1.6195,2.5182,2.5182,45000.0,20189.988,17129.988,804150.0,360795.0856
920839.BJ,20220422,5.73,0.2668,0.2668,1.11,11.3816,16.1883,1.651,2.163,2.0526,4.0263,4.0263,12000.0,2974.35,2974.35,68760.0,17043.0255
002138.SZ,20220422,23.18,1.4336,1.5997,1.33,23.8209,24.7088,3.5842,4.0833,4.1266,0.8536,1.2844,80631.8354,72530.3191,65000.8502,1869045.9446,1681252.7967
002840.SZ,20220422,16.29,0.9457,1.9207,0.58,56.9745,157.8682,4.0039,0.8711,0.8611,0.1861,0.1861,47250.6278,46104.3878,22701.9632,769712.7269,751040.4773
600088.SH,20220422,8.91,0.927,2.1502,0.83,,,3.323,2.9827,2.9827,0.0,,39770.64,39770.64,17146.9217,354356.4024,354356.4024
300380.SZ,20220422,14.47,1.1775,2.2375,0.8,33.2767,60.1632,4.4118,3.0824,2.9439,1.3843,1.3843,14079.5775,12532.0257,6595.2736,203731.4864,181338.4119
002409.SZ,20220422,43.38,1.763,2.2661,1.32,49.9676,44.9972,3.3935,9.0829,6.2948,0.4035,0.4035,47592.7678,31852.2747,24779.8758,2064574.2672,1381751.6765
600558.SH,20220422,3.18,1.4738,2.2119,1.16,36.8804,36.8804,1.3343,0.8286,0.8286,1.2579,1.2579,89760.4831,89760.4831,59805.0432,285438.3363,285438.3363
002208.SZ,20220422,7.56,3.9063,7.463,0.77,6.9252,6.9252,0.9859,0.8036,0.8036,1.3228,1.3228,80329.1894,62225.718,32570.0124,607288.6719,470426.4281
002254.SZ,20220422,13.96,1.7448,1.7537,1.13,9.8939,10.2236,2.3258,2.1694,2.1208,5.0143,5.0143,68439.4502,42669.6066,42453.6485,955414.7248,595667.7081
601068.SH,20220422,4.37,0.4279,3.7017,0.8,,,2.5165,0.5538,0.5538,0.0,,295906.6667,255959.0667,29590.6667,1293112.1335,1118541.1215
301057.SZ,20220422,22.35,26.0425,26.0425,2.49,33.8446,33.8446,4.0653,3.9784,3.9784,,,10920.0,2730.0,2730.0,244062.0,61015.5
300120.SZ,20220422,5.97,1.3017,1.4751,1.11,34.8388,64.0138,1.1123,0.89,0.8387,1.3403,1.3403,46440.118,38224.4914,33731.5413,277247.5045,228200.2137
603880.SH,20220422,5.58,0.6393,1.6854,1.22,16.6416,78.0436,2.3745,1.5218,2.8778,2.0697,2.0697,29247.4,28904.2,10964.22,163200.492,161285.436
603595.SH,20220422,23.38,0.9107,1.7014,0.71,162.6412,162.6412,3.3986,4.0586,4.0586,0.088,0.088,23244.2326,16131.9108,8634.9108,543450.1582,377164.0745
300218.SZ,20220422,13.04,3.262,5.4906,0.81,21.4518,21.4518,2.5104,1.383,1.383,0.8436,0.8436,21698.7,21627.6394,12849.1594,282951.048,282024.4178
000560.SZ,20220422,3.1,1.17,1.8328,0.69,23.4049,13.4022,0.6726,0.7626,0.6204,0.4131,0.4131,235550.0851,224995.5394,143635.3503,730205.2638,697486.1721
688619.SH,20220422,14.43,0.5817,0.5817,1.06,30.6687,30.6687,1.7793,3.731,3.731,0.5891,0.5891,18728.8015,8463.503,8463.503,270256.6056,122128.3483
300182.SZ,20220422,4.75,2.3759,2.5618,0.75,,26.5369,1.8251,3.8416,3.2422,0.0,,257496.0807,209246.5398,194066.417,1223106.3833,993921.0641
603956.SH,20220422,11.33,0.4243,2.1203,1.47,28.2519,21.1305,4.079,4.8154,3.973,1.421,1.421,42596.0825,42596.0825,8523.7064,482613.6147,482613.6147
300338.SZ,20220422,4.55,8.0816,9.7347,1.26,,,14.7717,1.8176,1.6011,0.0,,33961.9692,29952.7589,24866.1031,154526.9599,136285.053
002222.SZ,20220422,12.5,1.1632,1.5246,1.16,37.1911,29.5232,4.4238,9.7789,7.7587,0.8,0.8,42750.0,42351.8549,32311.8782,534375.0,529398.1863
002240.SZ,20220422,38.9,2.035,2.607,0.93,39.5723,39.5723,6.6032,11.472,11.472,0.0,,86534.9955,69821.1842,54500.4585,3366211.325,2716044.0654
603055.SH,20220422,10.18,0.6693,2.6042,2.11,73.8695,19.0411,2.4613,3.5365,2.0739,0.4662,0.4662,86887.9506,80467.7038,20680.9004,884519.3371,819161.2247
600285.SH,20220422,10.57,1.4561,1.9494,0.92,18.4278,15.675,2.676,2.5725,2.2761,3.6786,3.6786,56745.8992,55408.8392,41386.4679,599804.1545,585671.4303
002062.SZ,20220422,5.15,3.6699,7.1632,1.52,13.7152,13.0316,1.5304,0.5017,0.4991,2.3301,2.3301,110250.0,96865.7724,49627.0809,567787.5,498858.7279
600854.SH,20220422,6.18,13.4323,19.8122,2.89,80.5818,38.4818,1.5254,12.5683,11.85,0.6149,0.6149,51945.8538,51945.8538,35218.3425,321025.3765,321025.3765
