trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210402,1001.CB,中债国债收益率曲线,0,17.0,3.6471
20210402,1001.CB,中债国债收益率曲线,0,17.1,3.6494
20210402,1001.CB,中债国债收益率曲线,0,17.2,3.6515
20210402,1001.CB,中债国债收益率曲线,0,17.3,3.6535
20210402,1001.CB,中债国债收益率曲线,0,17.4,3.6553
20210402,1001.CB,中债国债收益率曲线,0,17.5,3.657
20210402,1001.CB,中债国债收益率曲线,0,17.6,3.6587
20210402,1001.CB,中债国债收益率曲线,0,17.7,3.6602
20210402,1001.CB,中债国债收益率曲线,0,17.8,3.6616
20210402,1001.CB,中债国债收益率曲线,0,17.9,3.6629
20210402,1001.CB,中债国债收益率曲线,0,18.0,3.6642
20210402,1001.CB,中债国债收益率曲线,0,18.1,3.6653
20210402,1001.CB,中债国债收益率曲线,0,18.2,3.6664
20210402,1001.CB,中债国债收益率曲线,0,18.3,3.6675
20210402,1001.CB,中债国债收益率曲线,0,18.4,3.6684
20210402,1001.CB,中债国债收益率曲线,0,18.5,3.6694
20210402,1001.CB,中债国债收益率曲线,0,18.6,3.6703
20210402,1001.CB,中债国债收益率曲线,0,18.7,3.6711
20210402,1001.CB,中债国债收益率曲线,0,18.8,3.6719
20210402,1001.CB,中债国债收益率曲线,0,18.9,3.6727
20210402,1001.CB,中债国债收益率曲线,0,19.0,3.6735
20210402,1001.CB,中债国债收益率曲线,0,19.1,3.6743
20210402,1001.CB,中债国债收益率曲线,0,19.2,3.6751
20210402,1001.CB,中债国债收益率曲线,0,19.3,3.6759
20210402,1001.CB,中债国债收益率曲线,0,19.4,3.6767
20210402,1001.CB,中债国债收益率曲线,0,19.5,3.6776
20210402,1001.CB,中债国债收益率曲线,0,19.6,3.6785
20210402,1001.CB,中债国债收益率曲线,0,19.7,3.6794
20210402,1001.CB,中债国债收益率曲线,0,19.8,3.6803
20210402,1001.CB,中债国债收益率曲线,0,19.9,3.6813
20210402,1001.CB,中债国债收益率曲线,0,20.0,3.6824
20210402,1001.CB,中债国债收益率曲线,0,20.1,3.6835
20210402,1001.CB,中债国债收益率曲线,0,20.2,3.6846
20210402,1001.CB,中债国债收益率曲线,0,20.3,3.6856
20210402,1001.CB,中债国债收益率曲线,0,20.4,3.6866
20210402,1001.CB,中债国债收益率曲线,0,20.5,3.6876
20210402,1001.CB,中债国债收益率曲线,0,20.6,3.6885
20210402,1001.CB,中债国债收益率曲线,0,20.7,3.6895
20210402,1001.CB,中债国债收益率曲线,0,20.8,3.6904
20210402,1001.CB,中债国债收益率曲线,0,20.9,3.6913
20210402,1001.CB,中债国债收益率曲线,0,21.0,3.6921
20210402,1001.CB,中债国债收益率曲线,0,21.1,3.693
20210402,1001.CB,中债国债收益率曲线,0,21.2,3.6938
20210402,1001.CB,中债国债收益率曲线,0,21.3,3.6946
20210402,1001.CB,中债国债收益率曲线,0,21.4,3.6954
20210402,1001.CB,中债国债收益率曲线,0,21.5,3.6961
20210402,1001.CB,中债国债收益率曲线,0,21.6,3.6969
20210402,1001.CB,中债国债收益率曲线,0,21.7,3.6976
20210402,1001.CB,中债国债收益率曲线,0,21.8,3.6983
20210402,1001.CB,中债国债收益率曲线,0,21.9,3.6989
20210402,1001.CB,中债国债收益率曲线,0,22.0,3.6996
20210402,1001.CB,中债国债收益率曲线,0,22.1,3.7002
20210402,1001.CB,中债国债收益率曲线,0,22.2,3.7008
20210402,1001.CB,中债国债收益率曲线,0,22.3,3.7014
20210402,1001.CB,中债国债收益率曲线,0,22.4,3.702
20210402,1001.CB,中债国债收益率曲线,0,22.5,3.7025
20210402,1001.CB,中债国债收益率曲线,0,22.6,3.7031
20210402,1001.CB,中债国债收益率曲线,0,22.7,3.7036
20210402,1001.CB,中债国债收益率曲线,0,22.8,3.7041
20210402,1001.CB,中债国债收益率曲线,0,22.9,3.7046
20210402,1001.CB,中债国债收益率曲线,0,23.0,3.7051
20210402,1001.CB,中债国债收益率曲线,0,23.1,3.7055
20210402,1001.CB,中债国债收益率曲线,0,23.2,3.706
20210402,1001.CB,中债国债收益率曲线,0,23.3,3.7064
20210402,1001.CB,中债国债收益率曲线,0,23.4,3.7068
20210402,1001.CB,中债国债收益率曲线,0,23.5,3.7072
20210402,1001.CB,中债国债收益率曲线,0,23.6,3.7076
20210402,1001.CB,中债国债收益率曲线,0,23.7,3.7079
20210402,1001.CB,中债国债收益率曲线,0,23.8,3.7083
20210402,1001.CB,中债国债收益率曲线,0,23.9,3.7086
20210402,1001.CB,中债国债收益率曲线,0,24.0,3.709
20210402,1001.CB,中债国债收益率曲线,0,24.1,3.7093
20210402,1001.CB,中债国债收益率曲线,0,24.2,3.7096
20210402,1001.CB,中债国债收益率曲线,0,24.3,3.7099
20210402,1001.CB,中债国债收益率曲线,0,24.4,3.7101
20210402,1001.CB,中债国债收益率曲线,0,24.5,3.7104
20210402,1001.CB,中债国债收益率曲线,0,24.6,3.7107
20210402,1001.CB,中债国债收益率曲线,0,24.7,3.7109
20210402,1001.CB,中债国债收益率曲线,0,24.8,3.7112
20210402,1001.CB,中债国债收益率曲线,0,24.9,3.7114
20210402,1001.CB,中债国债收益率曲线,0,25.0,3.7116
20210402,1001.CB,中债国债收益率曲线,0,25.1,3.7118
20210402,1001.CB,中债国债收益率曲线,0,25.2,3.712
20210402,1001.CB,中债国债收益率曲线,0,25.3,3.7122
20210402,1001.CB,中债国债收益率曲线,0,25.4,3.7124
20210402,1001.CB,中债国债收益率曲线,0,25.5,3.7126
20210402,1001.CB,中债国债收益率曲线,0,25.6,3.7127
20210402,1001.CB,中债国债收益率曲线,0,25.7,3.7129
20210402,1001.CB,中债国债收益率曲线,0,25.8,3.7131
20210402,1001.CB,中债国债收益率曲线,0,25.9,3.7132
20210402,1001.CB,中债国债收益率曲线,0,26.0,3.7133
20210402,1001.CB,中债国债收益率曲线,0,26.1,3.7135
20210402,1001.CB,中债国债收益率曲线,0,26.2,3.7136
20210402,1001.CB,中债国债收益率曲线,0,26.3,3.7138
20210402,1001.CB,中债国债收益率曲线,0,26.4,3.7139
20210402,1001.CB,中债国债收益率曲线,0,26.5,3.714
20210402,1001.CB,中债国债收益率曲线,0,26.6,3.7141
20210402,1001.CB,中债国债收益率曲线,0,26.7,3.7142
20210402,1001.CB,中债国债收益率曲线,0,26.8,3.7143
20210402,1001.CB,中债国债收益率曲线,0,26.9,3.7145
20210402,1001.CB,中债国债收益率曲线,0,27.0,3.7146
20210402,1001.CB,中债国债收益率曲线,0,27.1,3.7147
20210402,1001.CB,中债国债收益率曲线,0,27.2,3.7148
20210402,1001.CB,中债国债收益率曲线,0,27.3,3.7149
20210402,1001.CB,中债国债收益率曲线,0,27.4,3.715
20210402,1001.CB,中债国债收益率曲线,0,27.5,3.7151
20210402,1001.CB,中债国债收益率曲线,0,27.6,3.7152
20210402,1001.CB,中债国债收益率曲线,0,27.7,3.7153
20210402,1001.CB,中债国债收益率曲线,0,27.8,3.7154
20210402,1001.CB,中债国债收益率曲线,0,27.9,3.7155
20210402,1001.CB,中债国债收益率曲线,0,28.0,3.7156
20210402,1001.CB,中债国债收益率曲线,0,28.1,3.7157
20210402,1001.CB,中债国债收益率曲线,0,28.2,3.7158
20210402,1001.CB,中债国债收益率曲线,0,28.3,3.7159
20210402,1001.CB,中债国债收益率曲线,0,28.4,3.716
20210402,1001.CB,中债国债收益率曲线,0,28.5,3.7162
20210402,1001.CB,中债国债收益率曲线,0,28.6,3.7163
20210402,1001.CB,中债国债收益率曲线,0,28.7,3.7164
20210402,1001.CB,中债国债收益率曲线,0,28.8,3.7165
20210402,1001.CB,中债国债收益率曲线,0,28.9,3.7167
20210402,1001.CB,中债国债收益率曲线,0,29.0,3.7168
20210402,1001.CB,中债国债收益率曲线,0,29.1,3.717
20210402,1001.CB,中债国债收益率曲线,0,29.2,3.7171
20210402,1001.CB,中债国债收益率曲线,0,29.3,3.7173
20210402,1001.CB,中债国债收益率曲线,0,29.4,3.7174
20210402,1001.CB,中债国债收益率曲线,0,29.5,3.7176
20210402,1001.CB,中债国债收益率曲线,0,29.6,3.7178
20210402,1001.CB,中债国债收益率曲线,0,29.7,3.7179
20210402,1001.CB,中债国债收益率曲线,0,29.8,3.7181
20210402,1001.CB,中债国债收益率曲线,0,29.9,3.7183
20210402,1001.CB,中债国债收益率曲线,0,30.0,3.7184
20210402,1001.CB,中债国债收益率曲线,0,30.1,3.7186
20210402,1001.CB,中债国债收益率曲线,0,30.2,3.7188
20210402,1001.CB,中债国债收益率曲线,0,30.3,3.719
20210402,1001.CB,中债国债收益率曲线,0,30.4,3.7191
20210402,1001.CB,中债国债收益率曲线,0,30.5,3.7193
20210402,1001.CB,中债国债收益率曲线,0,30.6,3.7195
20210402,1001.CB,中债国债收益率曲线,0,30.7,3.7197
20210402,1001.CB,中债国债收益率曲线,0,30.8,3.7199
20210402,1001.CB,中债国债收益率曲线,0,30.9,3.72
20210402,1001.CB,中债国债收益率曲线,0,31.0,3.7202
20210402,1001.CB,中债国债收益率曲线,0,31.1,3.7204
20210402,1001.CB,中债国债收益率曲线,0,31.2,3.7206
20210402,1001.CB,中债国债收益率曲线,0,31.3,3.7208
20210402,1001.CB,中债国债收益率曲线,0,31.4,3.7209
20210402,1001.CB,中债国债收益率曲线,0,31.5,3.7211
20210402,1001.CB,中债国债收益率曲线,0,31.6,3.7213
20210402,1001.CB,中债国债收益率曲线,0,31.7,3.7215
20210402,1001.CB,中债国债收益率曲线,0,31.8,3.7217
20210402,1001.CB,中债国债收益率曲线,0,31.9,3.7219
20210402,1001.CB,中债国债收益率曲线,0,32.0,3.722
20210402,1001.CB,中债国债收益率曲线,0,32.1,3.7222
20210402,1001.CB,中债国债收益率曲线,0,32.2,3.7224
20210402,1001.CB,中债国债收益率曲线,0,32.3,3.7226
20210402,1001.CB,中债国债收益率曲线,0,32.4,3.7228
20210402,1001.CB,中债国债收益率曲线,0,32.5,3.723
20210402,1001.CB,中债国债收益率曲线,0,32.6,3.7232
20210402,1001.CB,中债国债收益率曲线,0,32.7,3.7234
20210402,1001.CB,中债国债收益率曲线,0,32.8,3.7236
20210402,1001.CB,中债国债收益率曲线,0,32.9,3.7237
20210402,1001.CB,中债国债收益率曲线,0,33.0,3.7239
20210402,1001.CB,中债国债收益率曲线,0,33.1,3.7241
20210402,1001.CB,中债国债收益率曲线,0,33.2,3.7243
20210402,1001.CB,中债国债收益率曲线,0,33.3,3.7245
20210402,1001.CB,中债国债收益率曲线,0,33.4,3.7247
20210402,1001.CB,中债国债收益率曲线,0,33.5,3.7249
20210402,1001.CB,中债国债收益率曲线,0,33.6,3.7251
20210402,1001.CB,中债国债收益率曲线,0,33.7,3.7253
20210402,1001.CB,中债国债收益率曲线,0,33.8,3.7255
20210402,1001.CB,中债国债收益率曲线,0,33.9,3.7257
20210402,1001.CB,中债国债收益率曲线,0,34.0,3.7259
20210402,1001.CB,中债国债收益率曲线,0,34.1,3.7261
20210402,1001.CB,中债国债收益率曲线,0,34.2,3.7263
20210402,1001.CB,中债国债收益率曲线,0,34.3,3.7265
20210402,1001.CB,中债国债收益率曲线,0,34.4,3.7267
20210402,1001.CB,中债国债收益率曲线,0,34.5,3.7269
20210402,1001.CB,中债国债收益率曲线,0,34.6,3.7271
20210402,1001.CB,中债国债收益率曲线,0,34.7,3.7272
20210402,1001.CB,中债国债收益率曲线,0,34.8,3.7274
20210402,1001.CB,中债国债收益率曲线,0,34.9,3.7276
20210402,1001.CB,中债国债收益率曲线,0,35.0,3.7278
20210402,1001.CB,中债国债收益率曲线,0,35.1,3.728
20210402,1001.CB,中债国债收益率曲线,0,35.2,3.7282
20210402,1001.CB,中债国债收益率曲线,0,35.3,3.7284
20210402,1001.CB,中债国债收益率曲线,0,35.4,3.7286
20210402,1001.CB,中债国债收益率曲线,0,35.5,3.7288
20210402,1001.CB,中债国债收益率曲线,0,35.6,3.729
20210402,1001.CB,中债国债收益率曲线,0,35.7,3.7292
20210402,1001.CB,中债国债收益率曲线,0,35.8,3.7294
20210402,1001.CB,中债国债收益率曲线,0,35.9,3.7296
20210402,1001.CB,中债国债收益率曲线,0,36.0,3.7298
20210402,1001.CB,中债国债收益率曲线,0,36.1,3.73
20210402,1001.CB,中债国债收益率曲线,0,36.2,3.7302
20210402,1001.CB,中债国债收益率曲线,0,36.3,3.7304
20210402,1001.CB,中债国债收益率曲线,0,36.4,3.7306
20210402,1001.CB,中债国债收益率曲线,0,36.5,3.7308
20210402,1001.CB,中债国债收益率曲线,0,36.6,3.731
20210402,1001.CB,中债国债收益率曲线,0,36.7,3.7312
20210402,1001.CB,中债国债收益率曲线,0,36.8,3.7314
20210402,1001.CB,中债国债收益率曲线,0,36.9,3.7316
20210402,1001.CB,中债国债收益率曲线,0,37.0,3.7318
20210402,1001.CB,中债国债收益率曲线,0,37.1,3.732
20210402,1001.CB,中债国债收益率曲线,0,37.2,3.7322
20210402,1001.CB,中债国债收益率曲线,0,37.3,3.7324
20210402,1001.CB,中债国债收益率曲线,0,37.4,3.7326
20210402,1001.CB,中债国债收益率曲线,0,37.5,3.7328
20210402,1001.CB,中债国债收益率曲线,0,37.6,3.733
20210402,1001.CB,中债国债收益率曲线,0,37.7,3.7332
20210402,1001.CB,中债国债收益率曲线,0,37.8,3.7334
20210402,1001.CB,中债国债收益率曲线,0,37.9,3.7336
20210402,1001.CB,中债国债收益率曲线,0,38.0,3.7338
20210402,1001.CB,中债国债收益率曲线,0,38.1,3.734
20210402,1001.CB,中债国债收益率曲线,0,38.2,3.7342
20210402,1001.CB,中债国债收益率曲线,0,38.3,3.7344
20210402,1001.CB,中债国债收益率曲线,0,38.4,3.7346
20210402,1001.CB,中债国债收益率曲线,0,38.5,3.7348
20210402,1001.CB,中债国债收益率曲线,0,38.6,3.735
20210402,1001.CB,中债国债收益率曲线,0,38.7,3.7352
20210402,1001.CB,中债国债收益率曲线,0,38.8,3.7354
20210402,1001.CB,中债国债收益率曲线,0,38.9,3.7356
20210402,1001.CB,中债国债收益率曲线,0,39.0,3.7358
20210402,1001.CB,中债国债收益率曲线,0,39.1,3.736
20210402,1001.CB,中债国债收益率曲线,0,39.2,3.7362
20210402,1001.CB,中债国债收益率曲线,0,39.3,3.7363
20210402,1001.CB,中债国债收益率曲线,0,39.4,3.7365
20210402,1001.CB,中债国债收益率曲线,0,39.5,3.7367
20210402,1001.CB,中债国债收益率曲线,0,39.6,3.7369
20210402,1001.CB,中债国债收益率曲线,0,39.7,3.7371
20210402,1001.CB,中债国债收益率曲线,0,39.8,3.7373
20210402,1001.CB,中债国债收益率曲线,0,39.9,3.7375
20210402,1001.CB,中债国债收益率曲线,0,40.0,3.7377
20210402,1001.CB,中债国债收益率曲线,0,40.1,3.7379
20210402,1001.CB,中债国债收益率曲线,0,40.2,3.7381
20210402,1001.CB,中债国债收益率曲线,0,40.3,3.7383
20210402,1001.CB,中债国债收益率曲线,0,40.4,3.7384
20210402,1001.CB,中债国债收益率曲线,0,40.5,3.7386
20210402,1001.CB,中债国债收益率曲线,0,40.6,3.7388
