trade_date,ts_code,curve_name,curve_type,curve_term,yield
20220729,1001.CB,中债国债收益率曲线,0,17.7,3.066
20220729,1001.CB,中债国债收益率曲线,0,17.8,3.0668
20220729,1001.CB,中债国债收益率曲线,0,17.9,3.0675
20220729,1001.CB,中债国债收益率曲线,0,18.0,3.0682
20220729,1001.CB,中债国债收益率曲线,0,18.1,3.0688
20220729,1001.CB,中债国债收益率曲线,0,18.2,3.0695
20220729,1001.CB,中债国债收益率曲线,0,18.3,3.0701
20220729,1001.CB,中债国债收益率曲线,0,18.4,3.0708
20220729,1001.CB,中债国债收益率曲线,0,18.5,3.0714
20220729,1001.CB,中债国债收益率曲线,0,18.6,3.0721
20220729,1001.CB,中债国债收益率曲线,0,18.7,3.0728
20220729,1001.CB,中债国债收益率曲线,0,18.8,3.0735
20220729,1001.CB,中债国债收益率曲线,0,18.9,3.0742
20220729,1001.CB,中债国债收益率曲线,0,19.0,3.075
20220729,1001.CB,中债国债收益率曲线,0,19.1,3.0758
20220729,1001.CB,中债国债收益率曲线,0,19.2,3.0767
20220729,1001.CB,中债国债收益率曲线,0,19.3,3.0777
20220729,1001.CB,中债国债收益率曲线,0,19.4,3.0787
20220729,1001.CB,中债国债收益率曲线,0,19.5,3.0797
20220729,1001.CB,中债国债收益率曲线,0,19.6,3.0809
20220729,1001.CB,中债国债收益率曲线,0,19.7,3.0822
20220729,1001.CB,中债国债收益率曲线,0,19.8,3.0835
20220729,1001.CB,中债国债收益率曲线,0,19.9,3.0849
20220729,1001.CB,中债国债收益率曲线,0,20.0,3.0865
20220729,1001.CB,中债国债收益率曲线,0,20.1,3.0881
20220729,1001.CB,中债国债收益率曲线,0,20.2,3.0897
20220729,1001.CB,中债国债收益率曲线,0,20.3,3.0913
20220729,1001.CB,中债国债收益率曲线,0,20.4,3.0929
20220729,1001.CB,中债国债收益率曲线,0,20.5,3.0945
20220729,1001.CB,中债国债收益率曲线,0,20.6,3.0961
20220729,1001.CB,中债国债收益率曲线,0,20.7,3.0977
20220729,1001.CB,中债国债收益率曲线,0,20.8,3.0993
20220729,1001.CB,中债国债收益率曲线,0,20.9,3.1009
20220729,1001.CB,中债国债收益率曲线,0,21.0,3.1025
20220729,1001.CB,中债国债收益率曲线,0,21.1,3.1041
20220729,1001.CB,中债国债收益率曲线,0,21.2,3.1057
20220729,1001.CB,中债国债收益率曲线,0,21.3,3.1073
20220729,1001.CB,中债国债收益率曲线,0,21.4,3.1089
20220729,1001.CB,中债国债收益率曲线,0,21.5,3.1105
20220729,1001.CB,中债国债收益率曲线,0,21.6,3.1121
