ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002074.SZ,20250321,22.52,1.0946,1.7829,0.9,43.2298,38.3256,1.6094,1.284,1.1594,0.436,0.436,180199.6317,172410.2893,105842.8587,4058095.7059,3882679.715
301419.SZ,20250321,34.25,9.7482,10.1802,0.91,60.3909,126.4745,3.6856,8.8446,10.4021,1.4599,1.4599,10000.0,3535.0,3385.0,342500.0,121073.75
002693.SZ,20250321,10.02,5.7866,11.3214,0.48,,,9.5768,17.612,23.0025,0.0,,41468.975,41138.2096,21026.6171,415519.1295,412204.8602
600215.SH,20250321,9.51,4.2101,6.3958,0.93,36.3219,50.1159,2.2083,2.0605,2.0985,1.0562,1.0562,46299.538,45688.288,30074.8368,440308.6064,434495.6189
301287.SZ,20250321,32.04,6.7452,6.7452,0.7,22.0392,40.2126,1.927,3.5064,3.3472,0.7803,0.7803,6667.0,1703.135,1703.135,213610.68,54568.4454
603718.SH,20250321,7.14,0.8057,1.4288,0.78,74.7159,562.8971,3.6904,19.5137,21.2988,0.402,0.402,65790.0,64897.97,36598.0338,469740.6,463371.5058
600273.SH,20250321,8.02,1.6634,2.6427,2.17,9.4572,10.537,1.1211,1.2715,1.2088,4.8992,4.8992,139104.5207,139104.5207,87555.1856,1115618.256,1115618.256
920230.BJ,20250321,17.76,7.8872,12.7768,1.1,82.318,58.1487,3.3114,5.6516,4.4218,1.1023,1.1023,7726.7304,3392.1811,2094.0091,137226.7319,60245.1363
300481.SZ,20250321,15.45,1.4699,2.261,1.03,19.4308,24.6874,1.9262,3.3125,3.1757,3.8526,3.8526,29570.3347,29395.2258,19109.4047,456861.6711,454156.2386
920765.BJ,20250321,21.98,8.7448,18.806,0.72,74.0914,72.8289,4.5921,3.5967,2.8215,1.3109,1.3109,6961.3044,4399.7295,2045.8713,153009.4707,96706.0544
920030.BJ,20250321,7.05,7.8484,10.768,0.6,,209.9159,2.6817,0.4861,0.5344,,,17883.9681,9772.7051,7123.0049,126081.9751,68897.571
603206.SH,20250321,19.45,14.6439,14.6439,0.41,31.9824,39.5147,2.675,1.3644,1.262,0.9769,0.9769,30519.9988,8719.9988,8719.9988,593613.9767,169603.9767
601077.SH,20250321,5.85,0.4481,0.7248,0.68,6.094,5.9028,0.5448,2.3766,2.4098,4.9316,8.2547,1135700.0,883770.0254,546359.3098,6643845.0,5170054.6486
300738.SZ,20250321,24.28,9.842,13.6363,0.73,167.9394,190.4746,7.3323,17.7814,12.6455,0.085,0.085,97753.4799,97725.5835,70533.0328,2373454.492,2372777.1674
603977.SH,20250321,12.9,1.9014,3.6312,0.6,26.3091,26.9404,2.4593,3.1539,3.2927,1.1628,1.1628,62124.1828,62124.1828,32530.5608,801401.9581,801401.9581
600801.SH,20250321,13.04,0.5507,1.3341,0.76,9.815,13.3796,0.9375,0.8031,0.7901,4.0644,4.0644,207899.5649,134427.5649,55488.1709,2711010.3263,1752935.4463
002367.SZ,20250321,7.44,2.0997,2.6352,0.86,16.2777,20.0493,1.7158,1.1803,1.3487,4.6982,4.6982,79878.6187,52620.0358,41927.2531,594296.9231,391493.0664
300913.SZ,20250321,50.84,1.8123,5.7787,0.7,134.4435,111.9853,11.4458,8.483,7.5347,0.2348,0.2348,25956.1736,21225.5036,6656.7536,1319611.8658,1079104.603
603858.SH,20250321,15.23,0.7713,1.6025,1.76,52.8102,,1.5093,1.2718,1.4304,0.8051,0.8051,110604.2645,110604.2645,53234.3043,1684502.9483,1684502.9483
002124.SZ,20250321,3.03,6.1891,6.4607,2.65,,282.1382,1.892,0.658,0.6659,0.0,,222193.3832,197428.3498,189130.4452,673245.9511,598207.8999
000582.SZ,20250321,8.4,0.8697,1.9775,0.58,16.9776,16.0072,1.1149,2.7529,2.7503,4.1224,4.1224,227755.3199,176125.9461,77458.3031,1913144.6872,1479457.9472
002422.SZ,20250321,31.58,1.1835,1.3833,1.37,20.5473,17.0281,2.2794,2.3523,2.243,3.3415,3.3415,159805.3372,130587.473,111729.1586,5046652.5488,4123952.3973
300505.SZ,20250321,15.74,5.4983,5.9975,0.9,24.5741,24.5741,1.7028,1.3489,1.3489,0.6989,0.6989,27486.7523,21736.1222,19927.0097,432641.4812,342126.5634
002053.SZ,20250321,11.4,0.5484,2.061,1.06,21.765,15.6351,1.4157,3.6143,3.0397,1.4035,1.4035,92072.9464,92070.0299,24499.4605,1049631.589,1049598.3409
603237.SH,20250321,18.16,0.9328,1.3794,0.56,21.725,26.6998,2.0038,1.3663,1.5875,3.8616,3.8616,19827.3527,12187.5642,8241.5242,360064.725,221326.1659
300440.SZ,20250321,8.87,4.0326,6.1273,0.7,40.6471,38.4841,2.5021,3.3229,3.5738,0.4922,0.4922,44391.86,44222.3565,29104.6131,393755.7982,392252.3022
301199.SZ,20250321,36.89,11.7445,15.7475,1.13,174.0192,71.7419,2.7018,5.0456,4.5405,0.1898,0.1898,13334.0,4671.5,3484.0,491891.26,172331.635
000632.SZ,20250321,3.58,3.8246,4.8705,1.29,,,1.1435,0.1198,0.128,0.0,,46551.957,46548.1606,36552.1005,166656.0061,166642.4149
000504.SZ,20250321,10.27,1.9792,3.1473,1.15,,,13.6311,24.7775,27.2349,0.0,,33002.3098,31066.8701,19536.7046,338933.7216,319056.7559
002001.SZ,20250321,21.55,0.4941,1.0019,0.85,24.492,14.4217,2.5141,4.3814,3.3306,2.0882,3.0162,307342.168,303701.1928,149777.9497,6623223.7204,6544760.7048
688131.SH,20250321,41.1,0.878,1.6308,0.83,68.0307,42.2991,3.2149,4.6118,3.8403,0.3575,0.3575,21095.9781,20618.0846,11100.2603,867044.6999,847403.2771
300905.SZ,20250321,27.69,2.5657,4.3468,0.7,49.5135,46.4119,2.6914,4.1151,3.56,1.7895,1.7895,17789.7756,13567.3277,8008.158,492598.8864,375679.304
605366.SH,20250321,5.98,0.8584,1.8999,0.86,58.4456,,1.8263,2.7417,2.6679,0.6414,0.6414,63499.3426,63230.8271,28568.7844,379726.0687,378120.3461
688558.SH,20250321,25.83,1.2456,4.2028,1.02,23.8974,26.5319,2.0863,3.088,3.2865,1.9255,1.9255,13200.0,13200.0,3912.2368,340956.0,340956.0
603007.SH,20250321,6.35,0.5602,0.7546,0.25,,,15.6218,34.9626,48.4229,0.0,,87689.6101,49983.0778,37108.5778,556829.0241,317392.544
300189.SZ,20250321,3.74,4.9381,5.2079,0.82,,,5.1102,22.9705,22.121,0.0,,102400.0,88624.7574,84033.1049,382976.0,331456.5927
002266.SZ,20250321,3.41,0.652,1.4263,0.64,17.353,21.8443,1.5922,0.9392,0.8923,1.4548,1.4548,521927.1402,489680.1048,223861.9451,1779771.5481,1669809.1574
300623.SZ,20250321,31.91,1.8972,3.1927,1.12,121.169,64.8826,4.3835,12.6055,9.8855,0.1605,0.1605,83207.9919,71198.776,42308.4179,2655167.0215,2271952.9422
603062.SH,20250321,42.21,10.2434,10.2589,3.0,27.3046,30.0563,2.3537,3.9966,2.5865,4.3834,4.3834,10800.0,3322.08,3317.08,455868.0,140224.9968
300585.SZ,20250321,16.21,4.3783,7.4525,1.19,530.9393,,3.8695,5.6811,6.0539,0.0617,0.0617,17111.1111,17111.1111,10052.58,277371.1109,277371.1109
601717.SH,20250321,15.29,2.7256,4.0779,0.96,8.3381,7.0624,1.2409,0.75,0.7379,5.4943,5.4943,178539.993,154216.573,103074.6257,2729876.493,2357971.4012
603030.SH,20250321,2.67,1.8161,2.5602,1.0,37.0573,66.533,3.5291,3.3825,4.19,0.0,,131693.352,131693.352,93417.4659,351621.2498,351621.2498
300735.SZ,20250321,29.08,5.9041,12.365,1.74,56.253,72.4692,4.6434,4.131,3.1317,0.8597,0.8597,76746.0689,75728.0526,36158.8866,2231775.6836,2202171.7696
600699.SH,20250321,18.22,2.028,3.2405,1.03,23.6953,20.5996,1.8949,0.4606,0.462,1.4242,1.4242,140870.1543,136808.4624,85620.6883,2566654.2113,2492650.1849
600538.SH,20250321,5.6,10.8211,11.7077,2.4,,,3.4602,7.952,8.4024,0.0,,52419.8348,52419.8348,48450.3463,293551.0749,293551.0749
301318.SZ,20250321,32.06,3.4766,4.8822,0.96,52.7232,47.2469,2.4079,8.8765,7.4619,0.4772,0.4772,13513.0876,5851.3722,4166.7672,433229.5885,187594.9927
300474.SZ,20250321,83.89,3.1128,3.8297,1.27,734.6127,644.9386,6.0396,61.4688,63.9911,0.1255,0.1255,52261.9223,32685.1512,26566.5827,4384252.6617,2741957.3342
301501.SZ,20250321,57.57,36.0597,36.0597,,26.7048,26.7048,3.0185,3.6835,3.6835,,,10200.0,2418.4382,2418.4382,587214.0,139229.4872
300473.SZ,20250321,28.67,9.2327,13.3434,1.08,336.0125,166.0019,2.7838,1.0067,0.9712,0.0,,15097.3101,15004.9988,10382.3646,432839.8806,430193.3156
600727.SH,20250321,7.51,2.1977,3.342,0.77,15.2108,15.2108,1.2588,0.6908,0.6908,1.3316,1.9973,52858.3135,52852.3135,34755.3948,396965.9344,396920.8744
002521.SZ,20250321,9.19,1.0195,1.148,0.97,21.7373,27.7011,1.2834,1.406,1.4711,1.9222,1.9222,56006.105,40282.9782,35772.0107,514696.105,370200.5697
603358.SH,20250321,38.79,1.1141,3.0492,1.08,52.4697,64.8282,5.217,3.172,3.2262,0.9023,1.289,43904.0,43904.0,16040.5268,1703036.16,1703036.16
300731.SZ,20250321,28.53,7.7294,10.3798,0.52,141.693,143.1599,5.9706,6.4577,4.5401,0.3505,0.3505,12643.1804,12015.8039,8947.6634,360709.9368,342810.8853
000910.SZ,20250321,8.54,1.7382,3.2466,1.5,14.05,20.98,0.6935,0.7157,0.7997,2.2248,2.2248,54739.75,54711.7,29291.62,467477.465,467237.918
002933.SZ,20250321,34.64,5.0954,8.6917,1.14,285.2478,231.8591,2.7137,9.7601,8.7106,0.0722,0.0722,11735.0,11407.2547,6687.3962,406500.4,395147.3028
600867.SH,20250321,7.55,0.6267,1.0541,0.96,12.6619,43.3245,2.3675,4.8081,6.0811,3.3505,3.3505,195854.2829,195854.2829,116440.5496,1478699.8359,1478699.8359
600389.SH,20250321,15.72,1.8868,2.8947,0.85,23.9257,34.2036,1.8407,1.3311,1.172,1.2723,1.2723,43065.0,43065.0,28070.8956,676981.8,676981.8
002172.SZ,20250321,3.55,4.0234,6.0047,0.47,54.7154,55.8269,20.5073,1.2505,1.3251,0.0,,76573.236,76527.198,51275.6381,271834.9878,271671.5529
300985.SZ,20250321,18.41,1.7217,5.908,0.83,61.0524,37.6092,2.8333,1.9326,2.1429,1.5487,1.5487,18651.248,18651.248,5435.248,343369.4757,343369.4757
600495.SH,20250321,4.32,7.2923,10.5367,2.08,256.4766,215.9982,1.6104,4.0689,3.8823,0.2778,0.2778,120819.0886,120819.0886,83617.6131,521938.4628,521938.4628
301263.SZ,20250321,20.19,1.6812,1.6812,0.92,53.6254,63.7704,4.8402,11.292,11.423,1.479,1.479,42549.75,26297.486,26297.486,859079.4525,530946.2423
301103.SZ,20250321,20.87,1.3472,1.5452,0.71,51.8951,,1.7049,2.7826,2.9821,2.8491,2.8491,15802.6471,8309.0131,7243.8464,329801.245,173409.1034
300201.SZ,20250321,6.01,6.3513,8.6087,1.86,29.4586,29.4398,4.7709,4.4848,4.7389,0.5704,0.5704,100904.3607,100450.7422,74110.3317,606435.2078,603708.9606
605218.SH,20250321,22.41,1.7249,5.452,1.42,85.1956,85.1956,3.6567,2.3526,2.3526,0.6069,0.6069,21283.346,21283.346,6733.6504,476959.7839,476959.7839
002245.SZ,20250321,14.32,5.8872,6.8562,0.94,33.8171,33.8171,2.3827,2.4418,2.4418,0.1047,0.1047,115204.6537,108726.1252,93359.6774,1649730.641,1556958.1129
000703.SZ,20250321,6.06,0.3499,0.8186,1.2,51.0218,48.2915,0.9548,0.1632,0.1717,1.5245,1.5245,366631.4207,364734.6432,155924.8656,2221786.4094,2210291.9378
688005.SH,20250321,23.46,1.9395,1.9395,0.8,28.8642,57.3722,1.9902,0.74,1.1117,0.8624,0.8624,71472.547,46508.0406,46508.0406,1676745.9526,1091078.6325
920039.BJ,20250321,9.18,1.4112,4.7377,0.65,22.4047,25.3794,2.6393,5.8269,4.3238,3.0501,3.0501,15382.0,15381.99,4581.79,141206.76,141206.6682
601398.SH,20250321,6.76,0.1145,0.8919,0.91,6.6191,6.6127,0.6834,2.8578,2.9446,4.5325,6.6538,35640625.7089,26961221.2539,3462274.4921,240930629.7922,182257855.6764
002031.SZ,20250321,9.68,11.5122,12.8999,0.76,,,8.7532,26.505,18.4691,0.0,,219939.567,198224.8013,176900.8766,2129015.0086,1918816.0766
920261.BJ,20250321,11.71,2.0759,3.1244,0.59,26.7848,19.4131,2.2159,0.5415,0.4979,2.4876,2.4876,29113.2748,17129.6166,11381.2389,340916.4479,200587.8104
300341.SZ,20250321,17.82,1.8493,4.0663,1.07,54.6287,53.788,5.1861,6.7528,6.9161,0.3928,0.3928,51741.0336,51532.7661,23436.1657,922025.2188,918313.8919
605123.SH,20250321,61.79,5.4657,11.732,1.76,15.2152,23.71,1.733,2.0692,2.2652,2.9131,2.9131,12117.0892,12117.0892,5645.0892,748714.9417,748714.9417
600717.SH,20250321,4.76,0.9674,2.2615,1.14,14.033,14.52,0.7135,1.177,1.1096,2.1429,2.1429,289400.1038,289400.1038,123802.7519,1377544.4941,1377544.4941
301262.SZ,20250321,24.88,1.694,3.5604,0.79,25.3031,22.8595,2.9706,10.4557,10.1615,1.1576,2.5643,41700.0,12207.5392,5808.126,1037496.0,303723.5753
605068.SH,20250321,16.49,4.5791,13.2931,0.72,48.5397,95.3001,1.5697,2.9519,2.529,0.0,,16214.0136,16214.0136,5585.2036,267369.0843,267369.0843
688033.SH,20250321,5.89,1.7352,2.321,1.07,22.9929,,0.8943,1.5688,4.2374,0.424,0.424,56219.8596,56219.8596,42029.9324,331134.973,331134.973
603280.SH,20250321,28.0,32.9818,32.9818,1.79,25.2072,26.5596,2.3299,2.6604,2.8384,1.2143,1.2143,10840.6667,2794.1667,2794.1667,303538.6676,78236.6676
600481.SH,20250321,5.64,1.4973,2.6547,0.89,7.0381,,1.9704,0.4565,0.7185,2.1242,2.1242,187376.711,187376.711,105680.698,1056804.65,1056804.65
002845.SZ,20250321,15.82,3.9486,4.6662,1.11,107.952,50.457,1.8854,0.6086,0.549,0.5057,0.5057,32755.1705,25023.5351,21175.0533,518186.7973,395872.3253
002615.SZ,20250321,8.09,2.5418,3.2328,0.63,15.1016,11.7242,2.3294,1.5671,1.2293,1.2241,2.4532,46626.7732,30604.8207,24063.4711,377210.5952,247592.9995
301030.SZ,20250321,23.14,9.7383,11.7856,2.56,21.5336,24.0243,2.3731,1.3551,1.0436,0.9213,0.9213,20160.703,17084.3186,14116.602,466518.6674,395331.1324
920223.BJ,20250321,11.85,7.3081,11.7906,0.61,,,7.0337,7.5131,6.3949,,,15728.5,8158.375,5056.7901,186382.725,96676.7438
002056.SZ,20250321,15.71,2.1864,4.4299,0.59,13.9895,13.9895,2.5348,1.377,1.377,2.4607,2.4607,162671.2074,162505.8009,80205.8009,2555564.6683,2552966.1321
300493.SZ,20250321,24.59,9.0533,12.4355,0.99,353.7315,309.9887,11.7507,5.8345,4.978,0.1808,0.1808,51257.5047,50099.3047,36473.2297,1260422.0406,1231941.9026
002127.SZ,20250321,4.39,1.3693,1.5664,0.61,96.585,130.5838,2.4082,4.003,3.5548,1.8223,1.8223,245487.0403,199470.4197,174367.85,1077688.1069,875675.1425
603333.SH,20250321,5.42,4.5323,8.4764,1.72,164.7808,368.8447,1.5979,1.5266,1.8713,0.1844,0.1844,62152.7586,62152.7586,33232.7586,336867.9516,336867.9516
600821.SH,20250321,6.07,2.0616,2.9513,0.82,15.1099,14.9445,1.3167,3.6431,3.3963,2.8398,2.8398,199726.3453,199726.3453,139512.6369,1212338.916,1212338.916
600653.SH,20250321,2.18,2.2017,2.968,0.68,,,5.8336,0.8254,0.9572,0.0,,194638.0317,194638.0317,144384.5012,424310.9091,424310.9091
002344.SZ,20250321,4.36,1.1357,2.4161,0.89,31.5061,48.4654,0.6667,4.5832,4.859,0.9862,0.9862,128261.696,128145.0092,60233.0025,559220.9946,558712.2401
301162.SZ,20250321,47.48,1.7727,1.9476,0.79,56.4625,55.5442,4.2185,10.4264,9.2857,0.9389,0.9389,10018.4714,6185.4279,5630.1404,475677.0221,293684.1167
920077.BJ,20250321,13.2,4.3136,6.5212,1.19,33.5253,82.8967,3.1715,3.7855,4.8386,0.7576,0.7576,58768.1817,31695.6817,20965.8439,775739.9984,418382.9984
300283.SZ,20250321,6.21,4.3401,5.3639,0.81,128.5718,,3.3368,0.9364,0.9342,0.322,0.322,43728.2217,30752.2497,24882.7007,271552.2568,190971.4706
688156.SH,20250321,13.14,2.0408,2.8821,1.58,49.0696,,1.5868,3.7695,4.6913,0.3805,0.3805,10071.4157,10071.4157,7131.6427,132338.4023,132338.4023
002105.SZ,20250321,9.71,15.2516,29.408,0.5,164.6738,8758.681,3.9727,3.7076,3.4269,0.309,0.309,36806.0,36447.1975,18902.3028,357386.26,353902.2877
601728.SH,20250321,7.52,0.1499,0.8102,0.87,22.602,21.08,1.5345,1.355,1.3266,3.4189,3.4189,9150713.8699,7762972.8699,1435912.6872,68813368.3016,58377555.9816
002461.SZ,20250321,10.21,0.3165,1.9952,0.89,36.2435,27.8108,2.1497,4.2019,3.9432,1.2243,1.2243,221332.848,221332.848,35105.8036,2259808.3781,2259808.3781
300501.SZ,20250321,16.44,10.0346,12.2405,1.16,37.239,35.6146,1.9714,3.1167,2.9209,2.4722,2.4722,19353.7806,12520.1176,10263.8699,318176.1531,205830.7333
002253.SZ,20250321,12.69,7.2853,8.7943,0.71,,,2.4335,15.9334,15.3815,0.0,,22562.6095,20776.953,17211.8922,286319.5146,263659.5336
002360.SZ,20250321,5.27,2.3462,2.4985,1.1,4.8336,6.4705,0.9945,2.1962,2.8912,3.5294,3.5294,40177.4248,32826.3268,30824.8893,211735.0287,172994.7422
300949.SZ,20250321,34.99,1.7985,2.5269,0.82,,,2.4221,4.4245,4.7131,0.0,,6050.65,6000.0,4270.3687,211712.2435,209940.0
301046.SZ,20250321,21.9,2.5334,4.7777,0.92,57.3132,43.276,3.9515,5.6455,3.1483,1.3464,1.3464,15229.5799,11316.3549,6000.7049,333527.7998,247828.1723
603988.SH,20250321,21.26,4.6034,10.4082,0.89,115.7302,262.1885,7.6021,6.6022,7.5874,0.2822,0.2822,23520.0,23520.0,10402.4624,500035.2,500035.2
688578.SH,20250321,76.98,0.9209,1.9615,0.51,53.7758,24.3244,6.5644,17.1645,9.7367,0.8444,0.8444,45000.0,45000.0,21127.4998,3464100.0,3464100.0
001391.SZ,20250321,6.64,3.8487,3.8487,0.74,70.283,50.2798,3.2876,5.4339,4.1956,,,1220888.1225,83894.3942,83894.3942,8106697.1334,557058.7775
300998.SZ,20250321,17.63,3.624,5.9752,0.85,,,1.8978,2.4955,2.5654,0.5636,0.5636,13716.923,10768.058,6530.853,241829.3525,189840.8625
001218.SZ,20250321,16.65,2.6813,2.6813,1.84,15.9701,20.7499,1.007,0.6671,0.628,3.9483,3.9483,13017.826,7446.403,7446.403,216746.8029,123982.61
603619.SH,20250321,18.55,4.7756,6.2619,1.65,10.5897,10.8753,2.3388,2.2981,2.2651,5.1484,5.1484,46233.8461,46233.8461,35259.7363,857637.8452,857637.8452
002439.SZ,20250321,17.59,4.2691,4.617,0.69,28.9163,73.982,1.8687,4.7552,4.9847,1.535,1.535,121836.9376,72417.2671,66960.9763,2143111.7324,1273819.7283
603037.SH,20250321,16.98,5.064,7.6239,0.68,35.4076,32.7655,3.5364,4.397,4.1249,2.0952,2.0952,19148.1834,19043.8834,12649.4853,325136.1541,323365.1401
300078.SZ,20250321,3.78,10.377,12.6895,1.44,,,5.5571,4.2007,5.4934,0.0,,111787.223,111336.7148,91046.8423,422555.7029,420852.7819
002946.SZ,20250321,14.57,1.023,5.5423,0.43,29.1069,23.9467,4.323,1.1413,1.1459,1.0295,1.2697,86067.3916,85157.7703,15718.3757,1254001.8956,1240748.7133
001267.SZ,20250321,9.23,1.028,3.8443,0.59,125.446,122.4226,4.7289,10.5068,11.0837,0.4334,0.4334,77957.1428,56466.0001,15099.2651,719544.428,521181.1809
300465.SZ,20250321,16.45,3.2468,4.7275,0.72,254.2337,231.4562,11.5799,5.1981,5.6951,0.0,,44374.9357,44374.9357,30476.1301,729967.6923,729967.6923
600689.SH,20250321,13.1,10.3068,15.6803,2.28,149.6116,193.6291,5.7299,2.4071,2.374,0.0,,20099.1343,15220.4143,10004.52,263298.6593,199387.4273
301550.SZ,20250321,110.0,9.6774,10.975,1.48,80.8056,67.3024,7.1718,16.3929,15.8184,0.4545,0.4545,11000.0,6721.15,5926.46,1210000.0,739326.5
603615.SH,20250321,26.4,2.0338,5.1139,1.18,1359.9006,,5.4978,9.7183,10.9757,0.1894,0.1894,24182.0,24182.0,9617.2173,638404.8,638404.8
300346.SZ,20250321,36.12,2.0887,2.4276,1.06,98.3815,79.4954,6.2332,12.2141,9.5145,0.222,0.222,57596.4086,54712.85,47074.1419,2080382.2786,1976228.142
601857.SH,20250321,7.96,0.1292,1.9025,1.67,9.0407,8.9923,0.9777,0.4838,0.488,5.6533,5.6533,18302097.7818,16192207.7818,1099851.2248,145684698.3431,128889973.9431
688339.SH,20250321,25.9,6.9281,6.9302,1.71,,,2.3163,7.4932,16.3628,,,23165.2081,15938.9523,15934.265,599978.8898,412818.8646
002561.SZ,20250321,8.28,1.5977,2.5154,0.64,45.7615,107.4584,1.5628,6.3567,7.3115,1.4493,1.4493,41576.3,41443.9567,26324.9866,344251.764,343155.9615
002590.SZ,20250321,13.83,4.9609,8.9296,1.04,22.4639,27.2364,2.5397,1.8025,1.6833,0.0,,51905.2477,49495.6865,27497.6165,717849.5757,684525.3443
688275.SH,20250321,46.23,1.1886,1.3804,1.11,,,1.0369,0.4789,0.775,,,12611.8463,8459.6775,7284.3584,583045.6544,391090.8908
000513.SZ,20250321,34.86,0.8177,1.3164,0.9,16.2616,15.69,2.3372,2.5559,2.6794,3.9548,3.9548,91134.573,58433.3053,36295.6264,3176951.2148,2036985.0228
603136.SH,20250321,11.82,1.2007,2.2424,0.59,21.7202,28.4106,2.4189,5.069,5.7042,3.1274,3.1274,27012.671,27012.671,14464.5305,319289.7712,319289.7712
688117.SH,20250321,23.51,1.69,2.8447,0.48,37.5756,48.2853,2.8633,6.0755,5.8043,0.8475,0.8475,11241.8556,11241.8556,6678.5684,264296.0252,264296.0252
600938.SH,20250321,26.08,2.0602,2.647,1.82,10.0093,8.6771,1.8052,2.9754,2.8443,4.8961,4.8961,4752995.3984,284185.1853,221190.9912,123958119.9903,7411549.6326
300496.SZ,20250321,61.83,4.7579,5.1904,0.89,61.0111,2336.5005,2.9554,5.4257,5.6209,0.6038,0.6038,46001.2019,36703.8051,33645.0285,2844254.3135,2269396.2693
600085.SH,20250321,36.9,1.0006,2.1041,1.52,30.3249,31.0817,4.1168,2.8334,2.8179,2.71,2.71,137147.0262,137147.0262,65216.1722,5060725.2668,5060725.2668
002953.SZ,20250321,12.19,8.3034,11.3349,0.65,38.0274,34.2519,3.0271,1.4793,1.4099,0.631,0.631,45688.8849,27163.7532,19898.8263,556947.5069,331126.1515
920839.BJ,20250321,33.64,15.8879,32.5775,1.5,36.8872,36.8872,6.8716,6.3807,6.3807,1.1799,1.1799,11921.5,6509.1375,3174.475,401039.26,218967.3855
002138.SZ,20250321,29.92,1.7253,1.9703,0.86,28.9935,28.9935,3.8521,4.0911,4.0911,0.9824,0.9824,80631.8354,75339.1921,65972.3241,2412504.5152,2254148.6276
002840.SZ,20250321,11.06,2.1426,3.4824,0.82,,,3.0139,0.8161,0.7867,0.0,,63301.9883,49776.3761,30626.0056,700119.9906,550526.7197
300370.SZ,20250321,3.39,4.9814,6.6161,1.6,,,9.057,11.2295,11.377,0.0,,156537.6225,132484.7224,99750.9744,530662.5403,449123.2089
600088.SH,20250321,16.64,0.8338,1.8268,1.03,27.8914,166.6868,4.8208,5.9358,6.093,0.1322,0.1322,39770.64,39770.64,18152.4206,661783.4496,661783.4496
300380.SZ,20250321,47.99,12.6654,21.5325,0.63,,,17.9061,7.4814,7.2619,0.0,,13843.905,12737.3543,7492.1089,664369.001,611265.6329
002409.SZ,20250321,59.66,1.8248,2.1662,1.22,48.9988,33.4973,3.9132,5.9931,4.5832,1.1398,1.1398,47592.7678,31852.2747,26833.4437,2839384.5269,1900306.7086
301538.SZ,20250321,75.89,7.8916,11.1767,1.89,30.4304,25.5058,3.5496,6.6022,5.3441,0.9224,0.9224,5600.0,2229.2265,1574.0093,424984.0,169175.9991
600558.SH,20250321,5.3,9.7926,14.6976,2.94,46.9563,40.9777,2.0765,1.3836,1.3627,1.0377,1.0377,89760.4831,89760.4831,59805.0432,475730.5604,475730.5604
002208.SZ,20250321,6.76,1.5149,3.7323,0.75,24.7488,137.0391,0.8212,0.6876,0.5932,1.2574,1.2574,80329.1894,80237.2648,32567.1489,543025.3203,542403.91
002254.SZ,20250321,10.18,2.133,3.0526,1.25,26.3775,42.7176,1.244,2.238,2.2308,2.9261,2.9261,86294.5783,81844.072,57189.262,878478.8071,833172.653
601068.SH,20250321,4.48,0.7135,4.7702,2.14,,,5.447,0.5988,0.5707,0.0,,298583.6267,255959.0667,38283.2133,1337654.6476,1146696.6188
301057.SZ,20250321,13.85,2.0894,3.3454,0.83,31.6696,45.5404,2.1636,2.022,1.936,2.1461,2.1461,11739.0438,8269.9463,5164.9938,162585.7566,114538.7563
300120.SZ,20250321,9.68,5.6932,7.0321,1.47,,,1.8422,1.6193,1.5811,0.0,,57439.3929,53041.1218,42942.1879,556013.3233,513438.059
603880.SH,20250321,5.21,1.9008,3.228,1.03,,,3.2979,2.5094,2.5749,0.0,,28904.2,28904.2,17020.0952,150590.882,150590.882
603595.SH,20250321,20.78,2.6787,5.8732,0.87,,,3.1991,2.6302,2.5247,0.0,,23244.2326,23244.2326,10601.6191,483015.1534,483015.1534
300218.SZ,20250321,16.85,1.9123,2.9233,0.78,51.6244,20.374,2.6379,1.8279,1.5422,0.7603,0.7603,21698.7,21627.6394,14147.6394,365623.095,364425.7239
000560.SZ,20250321,3.24,3.2513,4.4801,0.6,,,0.8044,0.6312,0.6478,0.0,,235550.0851,225527.2394,163667.0503,763182.2757,730708.2557
301555.SZ,20250321,25.4,3.9673,5.0234,1.25,40.8299,392.8252,2.2334,1.7005,1.8421,0.8661,0.8661,9226.67,4834.725,3818.325,234357.418,122802.015
688619.SH,20250321,9.48,3.9096,7.5841,1.52,,,1.966,3.9252,12.4029,,,18543.8042,18543.8042,9559.4095,175795.2638,175795.2638
300182.SZ,20250321,6.03,3.3923,3.5955,0.9,35.6929,42.27,1.936,5.7359,5.5273,0.0,,266382.5632,223991.6552,211327.5977,1606286.8561,1350669.6809
603956.SH,20250321,7.37,6.1462,12.08,1.01,172.0719,,2.0988,2.8336,2.872,1.226,1.226,54487.6645,54487.6645,27722.5845,401574.0874,401574.0874
688287.SH,20250321,5.53,0.869,1.7626,1.02,96.8627,,2.3426,9.6602,17.2272,1.085,1.085,37051.56,37051.56,18267.2898,204895.1268,204895.1268
001222.SZ,20250321,16.1,2.6304,3.6216,0.44,24.3649,21.7141,2.4141,3.1004,2.5809,1.2259,1.2259,19089.0,7854.5225,5704.8717,307332.9,126457.8123
603004.SH,20250321,22.46,7.5324,7.5324,1.04,30.3891,32.8673,2.7285,7.1334,7.5446,0.9884,0.9884,23552.0,5888.0,5888.0,528977.92,132244.48
