ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300712.SZ,20251031,27.84,7.6073,14.0172,0.97,143.8497,131.2029,4.0529,2.559,2.8036,0.3551,0.1763,18754.6035,18674.001,10134.5275,522128.1614,519884.1878
688692.SH,20251031,281.55,5.1018,7.2136,1.68,88.1054,61.6402,9.2915,30.5264,25.6045,0.2622,0.3323,11324.0,7313.665,5172.535,3188272.2,2059162.3808
000935.SZ,20251031,20.34,2.0459,4.929,1.86,50.1917,43.3312,1.9988,14.4509,12.4499,1.666,,76344.0333,76344.0333,31688.6404,1552837.6373,1552837.6373
002150.SZ,20251031,20.15,16.996,35.3437,2.51,33.7033,29.6985,3.6139,2.1715,2.079,0.3462,0.4963,36323.4553,35851.7478,17240.3206,731917.6243,722412.7182
301191.SZ,20251031,96.25,2.8966,4.1741,0.49,56.803,111.5522,4.0147,3.9757,4.0302,1.039,1.0322,6934.2,4529.8244,3143.4655,667416.75,435995.5985
688439.SH,20251031,58.24,1.4824,3.6985,0.6,36.1136,70.5119,2.3371,10.9566,11.9929,1.2071,0.2799,20000.0,20000.0,8016.2908,1164800.0,1164800.0
000915.SZ,20251031,34.17,3.6583,5.3572,1.81,15.5298,14.3435,2.9288,3.7513,3.3941,7.3164,7.3164,23433.1485,23417.9735,15991.5371,800710.6842,800192.1545
600243.SH,20251031,5.23,1.414,1.7008,1.01,,,3.6227,9.7005,9.2676,0.0,,43885.0,43885.0,36485.0,229518.55,229518.55
300759.SZ,20251031,33.51,2.4006,3.7457,1.1,33.2268,39.3975,4.0777,4.8541,4.3995,0.5978,0.5968,177819.5525,141938.4613,90967.4278,5958733.2043,4756357.8382
601059.SH,20251031,19.11,5.0925,5.0925,0.76,45.4057,33.8067,3.066,18.8281,15.6488,0.4343,0.3872,324300.0,69160.0,69160.0,6197373.0,1321647.6
600054.SH,20251031,11.31,0.7563,1.7913,0.92,26.1874,29.0875,1.7232,4.2717,4.0149,1.8479,1.5208,72937.944,51330.0,21670.425,824928.1466,580542.3
603579.SH,20251031,30.11,3.4985,6.8215,1.02,31.8998,38.208,2.2282,3.8344,3.8736,3.0573,1.0009,20335.5564,20335.5564,10429.5044,612303.6032,612303.6032
002528.SZ,20251031,3.06,1.2489,2.6649,0.41,,,36.2516,3.8819,6.2019,0.0,,119867.5082,105021.9577,49219.1551,366794.5751,321367.1906
002271.SZ,20251031,12.9,1.1287,1.1774,0.62,284.86,,1.4793,1.0983,1.1431,9.5244,14.3409,238869.9866,191498.1623,183580.7138,3081422.8271,2470326.2937
301152.SZ,20251031,33.15,24.8427,27.3484,1.89,,,2.9231,2.2445,2.063,0.0,,11874.0007,7099.9382,6449.4475,393623.1232,235362.9513
688520.SH,20251031,53.7,2.0481,8.6121,3.6,213.6159,,,9.5174,12.6692,,,44533.5714,44533.5714,10590.7292,2391452.7842,2391452.7842
002823.SZ,20251031,17.78,6.5034,7.7911,0.88,34.3212,25.0316,2.8729,1.9145,2.0164,1.855,2.9118,32836.8949,21891.8297,18273.5371,583839.9913,389236.7321
301070.SZ,20251031,64.1,7.9444,9.7239,0.73,,2102.7912,7.3523,17.4634,19.8522,0.4465,,9022.984,5935.48,4849.3088,578373.2744,380464.268
000545.SZ,20251031,2.83,6.6922,8.2462,1.42,,,3.0618,1.3094,1.5975,0.0,,98683.3096,98540.3096,79970.3096,279273.7662,278869.0762
920062.BJ,20251031,11.4,8.9147,10.2408,1.23,50.19,58.3879,2.8652,1.5963,1.399,0.8673,0.2602,18870.6277,13338.1005,11610.956,215125.1558,152054.3457
600643.SH,20251031,5.62,0.7801,1.5608,0.78,,,0.7485,7.0132,6.8965,0.3565,,159317.0778,159035.1716,79489.5418,895361.9772,893777.6644
600875.SH,20251031,20.87,3.3082,6.0176,0.98,24.7,22.114,1.6231,1.0522,0.9458,2.0724,1.931,345836.0326,226336.6595,124430.3464,7217598.0004,4723646.0838
002299.SZ,20251031,16.92,0.859,1.8162,0.77,29.041,14.0179,1.8518,1.1317,1.077,1.7628,2.3504,124311.1721,122583.02,57977.5139,2103345.0319,2074104.6984
603613.SH,20251031,28.4,2.5776,3.9406,1.81,14.0654,14.2558,2.3055,0.3819,0.3926,0.7481,0.2318,72053.7813,72053.7813,47131.2696,2046327.3889,2046327.3889
605016.SH,20251031,20.23,1.9645,4.524,2.67,34.5965,25.9341,4.5253,7.378,6.5352,0.8921,0.8555,42001.232,42001.232,18238.8402,849684.9234,849684.9234
600148.SH,20251031,20.47,1.8827,3.887,1.11,,306.3427,6.1003,4.1965,3.958,0.1466,,14151.645,14151.645,6854.69,289684.1732,289684.1732
002352.SZ,20251031,40.33,1.1835,2.4448,1.83,19.9835,18.7119,2.0689,0.7146,0.6712,4.9611,2.2313,503943.0409,477201.8674,231009.8555,20324022.8395,19245551.3122
688312.SH,20251031,32.45,3.1557,5.951,0.74,49.1171,38.1725,3.2,9.5066,8.0324,1.1993,1.5206,14577.1216,14577.1216,7729.9303,473027.5959,473027.5959
300577.SZ,20251031,23.25,1.5005,2.0838,0.96,14.6331,16.4898,2.6018,1.3148,1.1299,1.024,2.1066,23979.2701,13971.7982,10061.0698,557518.0298,324844.3082
000912.SZ,20251031,4.29,0.3558,0.8924,0.77,88.2108,,1.0662,1.327,1.5363,0.0,,156800.0,156800.0,62512.0297,672672.0,672672.0
600094.SH,20251031,5.48,3.8159,5.934,2.31,,,1.2423,3.0548,5.5455,0.5474,,232495.0045,212622.995,136726.7511,1274072.6247,1165174.0126
002778.SZ,20251031,20.4,3.3193,4.7237,1.31,,,8.0579,5.1623,11.3437,0.0,,12475.33,12342.874,8673.25,254496.732,251794.6296
300894.SZ,20251031,12.53,2.1273,4.0121,1.09,458.1351,,4.6463,3.7127,5.4338,4.8063,,40772.2965,29407.304,15592.394,510876.8751,368473.5191
000011.SZ,20251031,11.16,5.4728,15.4059,0.79,,,1.9598,2.4326,2.1235,2.7957,,59597.9092,52647.5543,18702.6342,665112.6667,587546.706
600941.SH,20251031,105.79,1.5843,1.6623,1.6,16.5342,16.0165,1.6743,2.1983,2.1915,4.314,4.5317,2162664.0591,90276.7867,86040.0867,228788230.8122,9550381.265
002918.SZ,20251031,15.34,4.5372,6.9572,1.16,50.1841,96.5562,1.9138,1.3542,1.5539,1.9556,1.3038,40880.6379,21308.893,13896.9605,627108.9854,326878.4186
002592.SZ,20251031,7.66,3.9639,6.2809,1.12,31.0127,19.3307,2.2112,3.294,3.1907,0.0,,28333.1157,26271.637,16580.1814,217031.6663,201240.7394
002396.SZ,20251031,26.79,2.3172,3.1526,0.73,38.7789,32.2697,2.2726,0.9363,0.8241,0.9399,0.9333,58569.5098,58328.0278,42872.8328,1569077.1675,1562607.8648
300304.SZ,20251031,12.11,2.2817,3.9288,0.76,26.5142,25.0185,3.1706,4.9577,4.7164,0.6432,0.7234,87814.3718,85553.5484,49686.5343,1063432.0425,1036053.4711
300935.SZ,20251031,29.52,5.8262,8.3279,1.05,,,2.9572,17.5219,17.8233,0.0,,7943.068,6027.3655,4216.7045,234479.3674,177927.8296
920932.BJ,20251031,25.18,4.4917,6.2247,1.45,76.8646,210.9455,3.8027,6.1172,6.8731,0.5766,0.0865,10535.035,8618.1245,6218.7809,265272.1813,217004.3749
301107.SZ,20251031,29.52,2.3356,4.6312,0.73,57.1283,37.5556,3.1808,5.5089,4.2279,0.9621,1.6796,10241.812,5957.665,3004.541,302338.2902,175870.2708
300877.SZ,20251031,29.85,1.9917,4.0184,0.52,115.777,38.8674,2.1476,3.4696,3.4689,0.294,0.3248,12000.0,11999.895,5947.5855,358200.0,358196.8658
600822.SH,20251031,11.63,2.1208,5.3319,0.61,114.1366,235.603,4.7071,1.2771,2.6507,,,49597.2914,39614.7908,15757.1946,576816.499,460720.017
000637.SZ,20251031,4.72,7.4331,9.4121,0.48,,,4.4226,0.6535,0.7654,0.0,,51987.5356,36458.5055,28792.7054,245381.168,172084.146
688513.SH,20251031,59.45,2.8081,5.3359,1.88,44.0526,43.4798,3.6619,7.7754,7.8971,0.6637,0.7127,17653.2256,17653.2256,9290.4756,1049484.2619,1049484.2619
688556.SH,20251031,11.45,6.53,8.4254,1.63,,,2.4376,2.126,2.7386,3.7883,1.0346,83077.3934,83077.3934,64387.5462,951236.1544,951236.1544
603277.SH,20251031,18.2,0.3664,1.7217,0.66,20.6454,21.1255,4.2452,4.0579,3.9879,5.6675,3.8241,61369.9305,60974.6025,12977.6126,1116932.7351,1109737.7655
001965.SZ,20251031,10.26,0.2663,1.0042,1.02,13.0993,13.4743,1.0479,5.4848,5.6509,5.1947,4.0684,679509.4992,679509.4992,180163.8325,6971767.4618,6971767.4618
600120.SH,20251031,7.16,11.292,22.5257,1.64,26.1168,18.5551,1.4928,3.2787,4.1435,0.7939,1.1497,341538.1492,341538.1492,171211.5538,2445413.1483,2445413.1483
688175.SH,20251031,24.96,1.5262,3.0838,0.97,,,1.8548,12.1126,11.5562,0.5757,0.4006,12931.7,12931.7,6400.0374,322775.232,322775.232
603098.SH,20251031,14.98,2.9608,8.5197,1.73,109.9088,84.3337,2.8612,2.7536,2.4535,0.3338,0.3338,53969.9978,53879.9978,18724.5546,808470.567,807122.367
600603.SH,20251031,7.93,2.0666,4.831,1.26,18.5954,23.3493,1.2952,2.5322,2.9376,0.0,,119332.9151,119332.9151,51048.6002,946310.0167,946310.0167
000925.SZ,20251031,7.85,1.6568,1.6568,0.98,217.9574,81.2371,1.6074,2.6235,2.2404,0.1891,,67636.9858,67324.4308,67324.4308,530950.3385,528496.7818
688326.SH,20251031,107.23,1.3053,2.5296,0.71,,,3.263,2.3214,1.9915,,,11995.904,11151.4685,5754.091,1286320.7859,1195771.9673
605222.SH,20251031,18.76,0.9671,3.3008,1.1,57.1662,52.0782,1.6608,0.3403,0.3434,0.8637,0.2132,41290.1369,41290.1369,12097.1469,774602.9682,774602.9682
002324.SZ,20251031,13.45,1.7696,2.2354,1.04,105.9966,58.2001,3.2707,1.7996,1.5979,0.5154,0.3667,111233.6248,77627.5962,61453.685,1496092.2536,1044091.1689
300004.SZ,20251031,11.14,4.3469,5.8516,0.72,71.7879,81.0507,3.0044,8.6185,9.0169,0.0,,47999.3598,47999.3598,35656.6865,534712.8682,534712.8682
300756.SZ,20251031,55.3,3.2642,3.2869,0.79,1185.2154,106.9148,5.9522,15.1077,12.7007,0.1808,0.0904,15759.8176,13123.0353,13032.5459,871517.9133,725703.8521
300915.SZ,20251031,24.51,1.8027,2.9735,0.93,27.8384,395.946,2.0057,2.837,2.9318,1.1666,1.162,12583.9268,5760.2288,3492.2288,308432.0459,141183.2079
001318.SZ,20251031,14.13,1.0404,3.8161,0.78,34.8622,34.289,2.7699,7.6893,8.1505,1.1323,1.2739,28266.0,28266.0,7706.0,399398.58,399398.58
300373.SZ,20251031,69.78,3.0616,5.8803,0.82,37.8221,29.0102,4.1014,6.2842,5.4495,1.2261,1.1723,54334.7787,54214.786,28227.324,3791480.8577,3783107.7671
002303.SZ,20251031,4.32,2.5227,2.6724,1.03,23.4915,20.4807,1.4625,1.6509,1.6279,13.1944,5.8102,153132.3685,96693.7007,91276.6088,661531.8319,417716.787
603119.SH,20251031,100.29,9.5787,9.5787,1.29,158.4356,136.6481,18.6231,32.1474,28.3748,0.1071,0.1939,36374.215,20387.9483,20387.9483,3647970.0224,2044707.335
605117.SH,20251031,74.48,1.8326,4.6453,0.78,22.8387,22.0396,7.2443,6.0332,5.617,2.4811,3.6296,90776.6493,90776.6493,35811.4202,6761044.8399,6761044.8399
688162.SH,20251031,33.75,2.1517,5.1563,1.19,217.0535,49.5247,1.9303,1.3133,1.1145,0.6461,0.6461,13710.0775,13710.0775,5721.0775,462715.1156,462715.1156
603686.SH,20251031,30.94,19.8146,24.3072,0.85,88.3738,89.6787,3.7888,2.5504,2.6514,0.808,0.5107,41543.0404,41543.0404,33864.8504,1285341.67,1285341.67
301276.SZ,20251031,20.65,3.8711,3.8825,1.18,15.6313,19.844,1.2842,2.4348,2.3887,3.067,2.9056,12960.0,4606.4106,4592.9106,267624.0,95122.3789
920204.BJ,20251031,20.7,3.6885,5.2186,1.29,78.0626,96.6583,3.994,6.6401,6.2627,0.4831,0.2899,9428.7797,4998.6938,3533.0943,195175.7398,103472.9617
600595.SH,20251031,6.81,2.5263,4.2445,0.74,38.787,23.4549,1.6359,1.1991,1.2044,0.0,,400790.5114,400790.5114,238550.8226,2729383.3826,2729383.3826
603398.SH,20251031,7.71,7.3561,11.8929,1.35,,,5.2039,12.0638,13.1944,0.0,,43364.1524,43364.1524,26821.9566,334337.615,334337.615
002588.SZ,20251031,9.75,1.2904,2.0291,0.94,13.5955,11.496,1.5337,1.0944,0.9621,1.3352,3.1282,115189.198,85859.757,54600.1159,1123094.6805,837132.6308
002649.SZ,20251031,13.63,2.1698,2.2191,1.19,64.1981,61.8468,1.8784,1.1565,1.1783,0.1908,1.2546,58534.4532,54854.337,53635.4791,797824.5971,747664.6133
000672.SZ,20251031,11.29,5.1198,12.2049,2.36,17.4427,14.5726,1.2336,2.0088,2.0921,3.4942,5.4881,96939.545,96939.545,40664.8803,1094447.4631,1094447.4631
688083.SH,20251031,80.6,4.5823,7.9344,1.67,213.6897,1106.9978,5.2686,15.3915,14.961,0.3979,0.4415,16958.4547,16958.4547,9793.8543,1366851.4488,1366851.4488
000892.SZ,20251031,7.14,17.4683,24.3705,1.54,,,8.2925,18.1986,12.2026,0.0,,98098.0473,71083.6454,50951.4487,700420.0577,507537.2282
600839.SH,20251031,10.18,1.8518,2.4119,0.73,66.7972,34.3824,3.0391,0.4532,0.434,0.4912,0.4912,461624.4222,461495.8631,354314.5069,4699336.618,4698027.8864
603063.SH,20251031,30.2,2.4509,3.0262,0.52,31.3758,26.5019,2.7933,3.7028,3.2913,0.6401,0.3925,45773.222,45773.222,37071.282,1382351.3044,1382351.3044
688548.SH,20251031,13.45,3.1483,3.1483,1.49,71.5681,66.4001,3.0248,8.4365,7.6294,0.8773,0.6169,131939.8521,69120.9002,69120.9002,1774591.0107,929676.1077
000659.SZ,20251031,2.81,1.285,1.5244,0.69,,,21.2516,3.5876,3.6273,0.0,,128570.252,128570.252,108374.1312,361282.4081,361282.4081
300076.SZ,20251031,6.59,3.6286,5.1627,1.12,,,3.1067,19.8532,23.1247,0.0,,42400.0,42400.0,29800.4,279416.0,279416.0
600658.SH,20251031,6.36,5.8455,11.1576,0.93,,,1.2831,3.3692,5.1059,0.0,,111858.5045,111858.5045,58603.2353,711420.0886,711420.0886
002697.SZ,20251031,5.5,1.3626,2.1599,0.68,14.3524,14.5579,1.5951,0.7389,0.7903,2.2545,2.0909,136000.0,114490.25,72230.385,748000.0,629696.375
002376.SZ,20251031,7.78,1.4049,1.9822,0.69,129.927,89.4458,1.6643,2.6538,2.3693,1.5023,2.5172,81056.2541,78130.9703,55374.7451,630617.6569,607858.9489
300661.SZ,20251031,73.7,2.1504,3.286,0.71,91.0549,81.546,9.2858,13.6093,12.3017,0.1033,0.2087,61804.6305,59275.0027,38790.8665,4555001.2679,4368567.699
002515.SZ,20251031,6.59,3.2404,3.5944,0.57,128.3186,146.8178,3.0559,23.1997,25.9217,0.3035,0.4552,121061.4164,121059.9674,109137.4995,797794.7341,797785.1852
002906.SZ,20251031,31.66,2.0038,4.7281,0.87,25.514,22.2172,2.4533,1.6361,1.3727,1.1049,1.5161,52491.9041,52472.9583,22238.3742,1661893.6838,1661293.8598
600939.SH,20251031,3.17,1.4452,5.7945,2.05,,,0.8036,0.2211,0.236,0.3155,,190180.6844,190180.6844,47431.5663,602872.7695,602872.7695
603103.SH,20251031,15.88,1.0267,8.7758,1.11,,109.1865,7.3315,5.1084,4.4748,0.7557,,63420.0,63420.0,7420.0,1007109.6,1007109.6
301048.SZ,20251031,12.69,2.5238,10.0952,1.09,35.5097,32.071,2.4681,2.1879,2.0815,0.3861,0.4895,53333.34,53333.34,13333.34,676800.0846,676800.0846
301286.SZ,20251031,27.01,0.9151,3.3719,0.64,72.4477,53.6757,5.6573,10.5559,9.9339,0.1841,0.2936,40010.0,16127.9398,4377.008,1080670.1,435615.654
600423.SH,20251031,3.74,0.9261,1.2877,0.64,98.9923,487.4667,5.3434,18.1154,20.1465,0.0,,79869.5026,79869.5026,57441.6425,298711.9397,298711.9397
605151.SH,20251031,20.59,2.1387,6.554,1.26,79.1396,,2.033,1.7111,1.4851,1.4165,0.3885,13455.4222,13455.4222,4390.7277,277047.1431,277047.1431
300281.SZ,20251031,7.55,1.521,2.9475,0.78,444.5969,1821.5293,2.5034,6.6675,7.2279,0.7947,0.7947,41892.358,39732.5912,20502.512,316287.3029,299981.0636
300677.SZ,20251031,39.54,2.3846,2.7229,0.53,17.667,15.2081,1.4257,2.7186,2.6286,0.3227,0.3727,65479.3743,46613.7781,40821.2004,2589054.4598,1843108.7861
300058.SZ,20251031,7.35,21.4392,21.4392,4.39,,,3.3262,0.434,0.397,0.0943,,359022.1227,348002.9758,348002.9758,2638812.6018,2557821.8721
002032.SZ,20251031,47.7,0.3295,1.9721,1.37,17.0309,17.5526,6.9001,1.7044,1.6756,5.6914,5.8567,80135.9733,80040.0559,13371.8655,3822485.9264,3817910.6664
002614.SZ,20251031,6.96,2.231,2.5824,1.11,67.5516,63.3425,1.0047,0.8978,0.8471,4.3103,1.4368,62348.0593,44100.725,38099.7227,433942.4927,306941.046
002816.SZ,20251031,22.56,2.5167,3.1871,0.75,,,9.7503,91.7275,12.0539,0.0,,10000.0,10000.0,7896.57,225600.0,225600.0
000713.SZ,20251031,6.88,1.0113,1.4292,0.66,60.4857,84.1867,2.2166,1.4437,1.5468,0.2907,0.2907,61401.498,61401.498,43447.2078,422442.3062,422442.3062
600420.SH,20251031,10.42,0.8315,1.8954,0.88,12.8966,15.0226,1.0247,1.2777,1.5084,1.9194,2.8791,134117.2692,134117.2692,58835.2257,1397501.9451,1397501.9451
600491.SH,20251031,3.33,1.4836,2.1853,0.61,,,0.5191,0.5586,0.8315,0.0,,152975.7955,152975.7955,103857.2015,509409.399,509409.399
300746.SZ,20251031,13.93,2.2243,4.6607,1.22,,,4.0883,2.9739,2.6417,1.5793,,22573.8328,22354.545,10668.515,314453.4909,311398.8119
688282.SH,20251031,53.17,1.5929,4.6978,0.81,,177.0929,3.6591,27.3821,19.7561,,,8800.0,8800.0,2983.8414,467896.0,467896.0
601133.SH,20251031,12.46,2.5501,2.5501,0.63,30.9956,35.272,2.2483,1.2545,1.4049,1.7516,1.6834,52801.8424,14938.6744,14938.6744,657910.9563,186135.883
301033.SZ,20251031,70.15,1.8363,3.1841,1.03,59.6484,46.1559,6.18,16.8923,13.9683,0.5588,0.8441,6704.962,5646.912,3256.6056,470353.0843,396130.8768
002278.SZ,20251031,12.52,24.0521,32.8302,0.54,151.0369,95.5538,3.8759,6.2159,5.6611,0.3978,0.3978,36390.9648,33399.6661,24469.3762,455614.8793,418163.8196
301128.SZ,20251031,99.2,8.4308,16.9008,1.05,105.1934,76.517,11.5315,9.1088,5.99,0.504,0.432,10344.127,8823.1356,4401.3526,1026137.3984,875255.0515
300869.SZ,20251031,16.44,2.3406,3.2517,1.1,,,3.804,13.7673,13.4833,1.8248,1.5207,40180.3194,25336.1211,18237.0241,660564.4509,416525.8309
601633.SH,20251031,22.79,0.2063,1.1707,0.78,15.3664,17.8946,2.2654,0.9646,0.9134,1.3129,1.9748,855787.1961,620924.3061,109424.3061,19503390.1991,14150864.936
603922.SH,20251031,21.11,3.33,6.0534,1.23,,191.6219,3.6393,4.3627,5.4154,0.0677,,17920.0,17920.0,9857.7823,378291.2,378291.2
600789.SH,20251031,10.02,3.1198,4.095,0.96,22.8188,47.706,2.2756,1.4447,1.4546,1.0963,1.3174,89866.9632,89866.9632,68466.4905,900466.9713,900466.9713
600916.SH,20251031,8.26,3.0318,6.2646,2.13,16.9562,34.0367,1.928,0.2295,0.2326,5.4479,4.2373,168000.0,168000.0,81303.07,1387680.0,1387680.0
003016.SZ,20251031,8.38,2.5486,8.2618,0.54,,,1.3159,2.5076,2.443,2.7402,,42052.1612,41088.2842,12675.0419,352397.1109,344319.8216
605189.SH,20251031,18.75,1.7437,5.4249,0.57,28.8578,79.5837,2.0581,1.1941,1.115,0.6173,0.7306,19407.6937,19407.6937,6238.1243,363894.2569,363894.2569
301421.SZ,20251031,100.73,9.6808,9.7187,0.51,315.3812,365.3153,9.7639,28.0281,24.0734,0.3673,0.1489,11571.8,4630.8485,4612.811,1165627.414,466465.3694
300213.SZ,20251031,9.39,4.3922,4.5023,1.27,75.2643,246.0993,2.5422,4.8375,5.6769,0.5277,0.5325,59436.466,55222.1868,53872.2342,558108.4157,518536.3341
001285.SZ,20251031,54.17,7.5517,7.5517,0.46,36.2675,29.447,2.643,4.936,4.2746,,,18017.8184,4062.3291,4062.3291,976025.2227,220056.3673
002491.SZ,20251031,5.23,1.8282,3.0573,0.95,83.1907,1718.4927,2.5931,2.2067,2.0159,0.0,,122999.45,117646.8871,70350.4407,643287.1235,615293.2195
688234.SH,20251031,69.87,1.606,4.0115,0.88,189.1372,912.3591,4.5767,19.1502,21.1769,,,48461.8544,42971.1044,17203.465,3386029.7669,3002391.0644
301255.SZ,20251031,30.1,2.9867,2.9867,0.88,88.2536,110.5842,4.3626,10.7119,10.5948,1.1865,0.4746,15232.0,3808.0,3808.0,458483.2,114620.8
002766.SZ,20251031,5.34,2.1579,3.82,0.74,76.7538,285.3438,4.0075,3.2983,4.6531,0.0,,86337.3624,85506.6984,48302.8761,461041.5152,456605.7695
002115.SZ,20251031,11.34,9.3703,10.3774,0.54,,,4.4335,0.84,0.9501,0.0,,81099.1332,75219.5532,67920.2977,919664.1705,852989.7333
300904.SZ,20251031,79.18,8.8456,8.8456,0.76,,,8.6967,16.6032,8.7335,0.7072,,7238.3232,2198.3232,2198.3232,573130.431,174063.231
300588.SZ,20251031,25.7,5.2936,7.2648,0.47,,,17.9576,30.2367,27.0411,0.0,,19147.103,17682.203,12884.303,492080.5471,454432.6171
603393.SH,20251031,28.46,1.5824,2.8066,0.82,10.1794,10.7833,1.3424,3.1945,3.1894,3.1623,,42392.1327,42322.1331,23861.4733,1206480.0966,1204487.908
600009.SH,20251031,32.29,1.0957,2.1822,2.99,41.5487,33.9567,1.935,6.4964,6.2328,0.6815,1.5793,248848.134,204627.9515,102740.5144,8035306.2469,6607436.5539
301009.SZ,20251031,13.57,2.2265,3.2701,0.72,118.3447,99.4748,2.7665,3.4205,3.297,0.5459,0.5055,27186.0,15103.5028,10283.5965,368914.02,204954.533
002313.SZ,20251031,11.18,1.6882,3.0371,0.48,,,312.8529,1.4057,1.5666,0.0,,37440.0,37437.3675,20810.1125,418579.2,418549.7687
002385.SZ,20251031,4.12,1.776,1.8923,1.05,51.2369,37.7501,2.0329,0.6159,0.6032,1.4091,1.4091,430007.8565,352407.7887,330752.788,1771632.3688,1451920.0894
300652.SZ,20251031,59.69,4.181,8.0718,1.09,66.2601,48.3075,5.2625,10.7581,7.723,0.6444,0.1933,13339.0572,11971.7927,6201.0835,796208.3243,714596.3063
920419.BJ,20251031,18.5,2.3975,4.4051,1.28,24.3888,29.0182,3.1687,2.4577,2.3267,0.3785,0.5405,10330.64,9661.8299,5258.6411,191116.84,178743.8532
603028.SH,20251031,8.21,3.8773,5.4763,1.16,,,4.6016,1.8901,1.2964,0.4141,,28704.0,28419.0,20120.9262,235659.84,233319.99
603609.SH,20251031,7.67,0.6109,1.3262,0.8,20.4364,38.3598,1.0806,0.215,0.1912,0.0,0.7175,91249.1034,91249.1034,42034.4727,699880.6231,699880.6231
688691.SH,20251031,116.78,14.3784,14.3784,0.8,229.5535,,11.1724,12.8605,20.1612,0.3665,0.1456,12000.0,7146.501,7146.501,1401360.0,834568.3868
603112.SH,20251031,17.76,2.3031,6.1664,0.95,20.3873,17.9279,2.2825,2.5064,2.3848,2.961,3.3993,54017.0563,50519.8717,18868.8643,959342.9199,897232.9214
002421.SZ,20251031,3.27,2.0425,2.3848,1.05,267.9284,,2.3345,2.1869,2.7761,0.6116,0.1529,212058.1639,200669.2505,171863.2071,693430.196,656188.4491
002238.SZ,20251031,8.49,1.8312,5.3322,0.95,,,3.2098,5.2294,5.2551,1.1779,0.5889,80255.916,80255.916,27562.3499,681372.7268,681372.7268
605183.SH,20251031,19.31,0.4988,1.5429,0.79,14.8494,14.3673,2.2156,3.6546,3.6232,1.7888,1.5461,41588.3145,41242.9445,13333.6225,803070.353,796401.2583
600736.SH,20251031,5.94,1.9163,3.4095,0.94,52.3575,39.7305,0.916,0.9368,1.2421,0.4545,0.303,115129.2907,115129.2907,64709.8013,683867.9868,683867.9868
688311.SH,20251031,34.3,1.736,2.7183,0.58,,,3.6418,41.3283,19.1617,,,16791.9082,16791.9082,10723.8254,575962.4513,575962.4513
601007.SH,20251031,7.46,1.9841,3.512,1.29,87.4773,92.3268,1.8369,1.5556,1.6476,1.6086,0.9383,39000.0,39000.0,22033.2082,290940.0,290940.0
001400.SZ,20251031,67.4,7.8394,7.8394,1.3,26.1119,36.4429,3.2878,3.5584,3.9513,,1.1869,6000.0,1500.0,1500.0,404400.0,101100.0
688038.SH,20251031,18.84,3.9779,6.5501,0.7,,,3.7061,6.4,9.7163,,,11637.34,11637.34,7067.3613,219247.4856,219247.4856
603128.SH,20251031,6.17,2.0445,3.7726,1.29,14.9895,21.6445,1.3325,0.4609,0.48,7.2285,2.8201,130904.6494,130904.6494,70940.1667,807681.6868,807681.6868
600059.SH,20251031,9.5,1.3258,2.1564,0.72,42.1257,42.0795,1.4892,4.4723,4.7276,1.4737,0.8421,91154.2413,91154.2413,56045.8255,865965.2924,865965.2924
000932.SZ,20251031,5.77,0.8271,1.7272,0.58,19.6198,14.3879,0.7186,0.2766,0.3127,3.9861,1.7226,690863.2499,690854.6583,330843.1679,3986280.9519,3986231.3784
002841.SZ,20251031,41.72,1.0717,1.5412,0.61,29.9064,31.995,2.2098,1.2963,1.2444,2.0379,1.6239,69601.6545,52134.5446,36252.3046,2903781.0257,2175053.2007
688475.SH,20251031,32.28,0.8597,2.3156,0.62,50.4447,46.0964,4.5047,4.6712,4.404,1.1064,1.0843,78750.0,40950.0,15204.4162,2542050.0,1321866.0
688163.SH,20251031,24.38,1.3997,3.4138,1.28,59.5705,57.9188,2.3451,13.5361,13.409,1.3126,1.3126,10822.0,10822.0,4437.2,263840.36,263840.36
300987.SZ,20251031,18.21,3.2465,5.9018,1.64,132.6434,142.8811,3.9833,10.9614,9.5439,0.9336,0.6864,17336.8,17336.8,9536.8,315703.128,315703.128
300920.SZ,20251031,40.88,3.4519,4.7047,1.31,160.7013,116.9641,3.4482,10.0554,9.256,0.4892,0.2446,10000.0,5538.1311,4063.3508,408800.0,226398.7994
688138.SH,20251031,28.8,1.8836,4.6578,1.41,52.7068,46.4232,3.3524,8.1513,7.4692,0.4678,0.8978,31480.0,31480.0,12730.3302,906624.0,906624.0
600536.SH,20251031,52.29,4.4366,6.9806,1.25,,,13.8533,9.3935,8.9178,0.0,,93378.6584,84365.5895,53619.7835,4882770.0477,4411476.675
688018.SH,20251031,167.3,2.0149,3.3065,0.52,82.4081,60.1392,6.4773,13.9333,11.371,0.2799,0.2387,16714.301,15670.2722,9549.215,2796302.5573,2621636.5391
600268.SH,20251031,11.77,5.4678,11.8964,0.7,35.1033,26.7865,3.4837,1.3241,1.2202,0.6375,1.1897,101587.0778,101074.2795,46455.7316,1195679.9057,1189644.2697
603920.SH,20251031,41.72,3.3114,6.4526,0.86,44.5548,36.7972,4.5035,5.9863,5.5419,1.0953,1.4381,72059.2317,72059.2317,36979.6635,3006311.1465,3006311.1465
