trade_date,ts_code,curve_name,curve_type,curve_term,yield
20230728,1001.CB,中债国债收益率曲线,0,24.4,2.9216
20230728,1001.CB,中债国债收益率曲线,0,24.5,2.9231
20230728,1001.CB,中债国债收益率曲线,0,24.6,2.9246
20230728,1001.CB,中债国债收益率曲线,0,24.7,2.9261
20230728,1001.CB,中债国债收益率曲线,0,24.8,2.9276
20230728,1001.CB,中债国债收益率曲线,0,24.9,2.9291
20230728,1001.CB,中债国债收益率曲线,0,25.0,2.9307
20230728,1001.CB,中债国债收益率曲线,0,25.1,2.9322
20230728,1001.CB,中债国债收益率曲线,0,25.2,2.9337
20230728,1001.CB,中债国债收益率曲线,0,25.3,2.9352
20230728,1001.CB,中债国债收益率曲线,0,25.4,2.9367
20230728,1001.CB,中债国债收益率曲线,0,25.5,2.9382
20230728,1001.CB,中债国债收益率曲线,0,25.6,2.9398
20230728,1001.CB,中债国债收益率曲线,0,25.7,2.9413
20230728,1001.CB,中债国债收益率曲线,0,25.8,2.9428
20230728,1001.CB,中债国债收益率曲线,0,25.9,2.9443
20230728,1001.CB,中债国债收益率曲线,0,26.0,2.9459
20230728,1001.CB,中债国债收益率曲线,0,26.1,2.9474
20230728,1001.CB,中债国债收益率曲线,0,26.2,2.9489
20230728,1001.CB,中债国债收益率曲线,0,26.3,2.9504
20230728,1001.CB,中债国债收益率曲线,0,26.4,2.952
20230728,1001.CB,中债国债收益率曲线,0,26.5,2.9535
20230728,1001.CB,中债国债收益率曲线,0,26.6,2.955
20230728,1001.CB,中债国债收益率曲线,0,26.7,2.9565
20230728,1001.CB,中债国债收益率曲线,0,26.8,2.958
20230728,1001.CB,中债国债收益率曲线,0,26.9,2.9596
20230728,1001.CB,中债国债收益率曲线,0,27.0,2.9611
20230728,1001.CB,中债国债收益率曲线,0,27.1,2.9626
20230728,1001.CB,中债国债收益率曲线,0,27.2,2.9641
20230728,1001.CB,中债国债收益率曲线,0,27.3,2.9657
20230728,1001.CB,中债国债收益率曲线,0,27.4,2.9672
20230728,1001.CB,中债国债收益率曲线,0,27.5,2.9687
20230728,1001.CB,中债国债收益率曲线,0,27.6,2.9702
