ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300592.SZ,20211224,19.04,1.9765,2.063,0.76,,,2.5233,40.7353,5.116,0.0,,28917.5621,9540.3825,9140.3825,550590.3824,181648.8828
002862.SZ,20211224,12.25,4.8601,7.2625,1.95,,,2.7746,5.8553,4.3575,0.1088,,12000.0,8342.7083,5582.9761,147000.0,102198.1767
600684.SH,20211224,3.48,1.5354,2.3849,0.46,,,1.2544,1.2,1.0647,0.8621,,85346.0723,85346.0723,54948.1812,297004.3316,297004.3316
002815.SZ,20211224,17.81,5.0098,7.5324,1.88,35.3937,29.794,3.626,3.5705,2.807,1.7006,1.4148,87563.8601,42969.605,28579.0595,1559512.3484,765288.6651
688068.SH,20211224,109.97,3.6447,4.1436,0.93,61.0327,4.3198,3.1965,13.319,1.6427,0.2728,1.364,6219.6341,4380.5771,3853.1022,683973.162,481732.0637
300408.SZ,20211224,45.48,0.4821,0.7729,0.96,60.5478,40.6473,5.4807,21.8234,14.9434,0.3988,0.5211,191649.7371,175081.7761,109206.1905,8716230.0433,7962719.177
600819.SH,20211224,5.43,0.8557,2.6647,0.89,28.3163,21.7702,1.428,1.2428,1.1045,1.2339,1.0681,93491.6069,74741.6067,24001.0914,507659.4255,405846.9244
300580.SZ,20211224,26.81,3.8983,11.9978,1.59,30.36,25.3494,3.0284,5.7586,5.1797,0.6341,0.9325,20000.3168,18652.0043,6060.3168,536208.4934,500060.2353
603086.SH,20211224,10.47,2.2808,4.3857,0.96,13.1971,16.9047,1.3341,1.2255,1.1197,1.4463,2.3878,22188.6,22022.98,11452.9279,232314.642,230580.6006
300103.SZ,20211224,9.52,1.3239,2.4855,1.27,46.9793,104.2967,2.8325,2.3638,3.0192,0.0,0.4202,31760.1,24335.7634,12962.5783,302356.152,231676.4676
603982.SH,20211224,47.2,6.4654,7.3741,1.23,78.602,56.255,5.7202,6.8604,5.7108,0.3156,0.1589,20141.57,8172.314,7165.2341,950682.104,385733.2208
603022.SH,20211224,12.09,1.2141,3.4088,1.19,67.2219,81.5041,3.4944,3.5483,3.2644,0.0,,20000.0,20000.0,7123.34,241800.0,241800.0
300009.SZ,20211224,12.58,1.4424,1.6363,1.45,57.4219,42.127,6.9048,12.1145,9.8321,0.7643,1.3249,163846.5558,115908.93,102172.2268,2061189.672,1458134.3394
603079.SH,20211224,16.98,1.2512,2.7843,0.35,14.7225,47.6497,2.2211,3.3515,3.7259,0.5048,2.0612,17118.8958,17118.8958,7692.9742,290678.8507,290678.8507
603595.SH,20211224,37.46,2.0761,3.8785,0.48,182.0343,225.2554,5.466,9.3818,6.7645,0.0,0.0549,23244.2326,16131.9108,8634.9108,870728.9532,604301.3786
300218.SZ,20211224,15.28,1.0677,2.284,1.71,65.713,25.1101,2.8932,2.1438,1.6697,0.7853,0.7199,21698.7,21627.6394,10109.8994,331556.136,330470.33
000560.SZ,20211224,3.13,0.7642,1.197,0.42,23.6314,13.5319,0.6791,0.77,0.6264,2.2033,0.4092,235550.0851,224995.5394,143635.3503,737271.7664,704236.0383
300182.SZ,20211224,6.35,11.7053,12.6209,0.94,,,2.4536,5.1357,4.2821,0.0,,257496.0807,209246.5398,194066.417,1635100.1124,1328715.5277
603956.SH,20211224,16.55,2.2037,3.2987,0.64,41.2682,30.8658,5.9584,7.0339,5.8035,0.9063,0.9728,42596.0669,8786.0669,5869.5366,704964.9072,145409.4072
300338.SZ,20211224,6.76,10.254,12.3515,0.79,,,7.3944,2.7005,2.2876,0.0,,33961.9692,29952.7589,24866.1031,229582.9118,202480.6502
688619.SH,20211224,20.99,1.9751,1.9751,0.56,24.8053,25.2123,2.6787,6.3676,6.0688,,0.405,18728.8015,4475.8535,4475.8535,393117.5435,93948.165
002222.SZ,20211224,18.97,13.5383,17.7449,2.68,56.4413,44.5328,6.8285,14.8405,12.1073,0.5271,0.5271,42750.0,42351.8549,32311.8782,810967.5,803414.6875
002240.SZ,20211224,52.18,5.2943,6.7852,1.06,1661.6157,87.6784,12.7094,25.2184,20.796,0.0,,86534.9955,69866.1917,54514.466,4515396.0652,3645617.8829
603055.SH,20211224,15.82,0.4841,1.8837,0.78,114.7932,33.9852,3.8249,5.4957,3.5254,0.4462,0.3,86886.4351,80466.1883,20679.3849,1374543.4033,1272975.0989
600285.SH,20211224,14.63,4.4125,5.9076,0.82,25.5195,21.7073,3.7035,3.5625,3.1521,2.0508,2.6563,56775.8992,55408.8392,41386.4679,830631.4053,810631.3175
002062.SZ,20211224,4.03,0.8197,1.6129,0.71,10.7325,10.1975,1.1976,0.3926,0.3906,1.2407,2.9777,110250.0,96865.7724,49227.0809,444307.5,390369.0628
600854.SH,20211224,6.2,8.1559,12.0297,0.69,80.8425,38.6064,1.5304,12.609,11.8883,0.6452,0.6129,51945.8538,51945.8538,35218.3425,322064.2936,322064.2936
688308.SH,20211224,69.76,1.1999,2.5217,1.26,64.9241,34.901,4.8255,9.9344,7.2241,,0.4731,10000.0,6462.08,3074.99,697600.0,450794.7008
000626.SZ,20211224,24.77,0.6912,1.6202,0.58,,82.6294,4.3442,0.2135,0.159,0.0,,50894.0464,50853.5464,21694.1364,1260645.5293,1259642.3443
603042.SH,20211224,12.26,1.7437,2.5985,1.39,61.9705,74.527,1.8612,1.695,1.7626,0.3661,0.3661,16058.984,13600.0,9126.1299,196883.1438,166736.0
300351.SZ,20211224,15.89,5.1139,7.1874,0.88,58.0706,50.6519,2.9442,5.7854,5.6316,0.0,,38364.1857,25321.4502,18016.4717,609606.9108,402357.8437
688377.SH,20211224,17.98,1.8505,2.3858,0.96,43.6116,92.7034,2.3132,4.9429,6.6116,,0.8899,19466.7,10866.81,8428.711,350011.266,195385.2438
000525.SZ,20211224,8.39,2.426,3.8639,0.66,,,1.2067,1.2115,1.1914,0.0,,58077.2873,57451.4828,36071.142,487268.4404,482017.9407
002017.SZ,20211224,14.75,3.1494,5.6572,0.63,185.7178,163.9917,4.6103,6.1972,5.8564,0.2034,0.2034,44648.6084,44531.7851,24791.6967,658566.9739,656843.8302
300139.SZ,20211224,12.1,9.5234,10.0469,1.94,,,3.1325,17.945,16.8357,0.0,,27400.0,23258.7025,22046.7925,331540.0,281430.3003
600171.SH,20211224,24.85,2.4873,3.3353,0.98,33.5476,19.6695,4.7101,13.2963,9.0857,0.4373,0.5231,71281.5314,70086.2144,52266.2144,1771346.0553,1741642.4278
601579.SH,20211224,11.54,6.0492,14.9417,3.26,19.8627,17.7917,1.6671,5.1791,4.6571,0.0,0.4177,49736.0,49736.0,20136.0,573953.44,573953.44
600476.SH,20211224,12.12,2.1739,3.5834,0.57,441.7852,,13.512,5.7146,4.5511,0.0,,16107.0,16107.0,9771.228,195216.84,195216.84
600352.SH,20211224,12.42,0.4762,0.6155,0.83,9.6751,10.0456,1.3374,2.5892,2.3942,2.0058,2.0129,325333.186,325333.186,251735.633,4040638.1701,4040638.1701
688230.SH,20211224,141.72,5.3863,5.3863,0.65,114.6543,74.8274,4.1177,23.0843,17.6617,,,6000.0,1335.406,1335.406,850320.0,189253.7383
600706.SH,20211224,7.03,2.4002,5.177,1.02,,,1.52,1.6652,1.3994,0.2042,,25505.9785,21349.041,9897.9289,179307.0289,150083.7582
300260.SZ,20211224,42.98,2.7655,4.5836,1.14,117.9331,69.3079,7.9864,7.3599,5.3466,0.2074,0.1163,22655.9307,15090.6516,9104.8454,973751.9015,648596.2058
301193.SZ,20211224,31.57,13.1742,13.1742,0.66,33.1336,45.7352,2.8361,3.6914,3.1794,,,12000.0,2686.9989,2686.9989,378840.0,84828.5553
000669.SZ,20211224,2.47,1.6919,2.7814,0.74,101.7386,,1.3366,0.7296,0.8833,0.0,,68040.8797,68040.8797,41388.1771,168060.9729,168060.9729
605389.SH,20211224,45.93,2.8375,2.8375,1.36,18.9544,20.0499,2.5717,5.1559,4.6867,,0.6532,9733.34,2433.34,2433.34,447052.3062,111763.3062
600477.SH,20211224,3.89,0.8936,1.5595,0.77,11.5729,19.1831,2.001,1.0294,0.8559,2.5707,2.6992,215373.7411,215359.2409,123397.3745,837803.8529,837747.4471
000928.SZ,20211224,9.76,3.4038,7.4999,0.83,20.7534,15.2144,2.0876,0.8426,0.7796,1.3076,2.4543,128008.1086,128004.9886,58094.6381,1249359.1399,1249328.6887
002969.SZ,20211224,5.34,0.8662,1.8467,0.73,148.7737,37.1802,2.3475,2.579,1.6798,0.3522,0.1869,96226.5735,44417.6962,20835.4437,513849.9025,237190.4977
300492.SZ,20211224,44.23,0.1456,0.3918,0.69,440.4573,350.57,21.579,49.7278,51.48,0.3047,0.0676,14104.737,10961.9324,4072.6634,623852.5175,484846.2701
000403.SZ,20211224,27.74,0.6365,1.0301,1.03,109.3074,52.6468,3.2677,19.3606,11.7498,0.1623,,73278.2604,53625.7473,33135.707,2032738.9435,1487578.2301
300620.SZ,20211224,50.65,4.3794,7.3109,2.56,140.3543,73.54,5.6311,16.9033,13.1383,0.2174,0.2612,16406.2015,15960.0948,9560.4892,830974.106,808378.8016
601880.SH,20211224,1.74,0.3932,1.3279,0.61,51.3604,27.5596,1.0978,6.2693,3.9912,0.4959,1.5993,2398706.5816,1746471.3454,517096.369,4173749.452,3038860.141
920670.BJ,20211224,23.39,8.2616,8.9207,0.79,53.3969,49.9173,6.3639,15.4326,13.3956,1.504,1.0688,6636.4,3099.2,2870.2,155225.396,72490.288
300836.SZ,20211224,34.19,1.5327,2.6615,0.46,110.6579,154.3071,2.707,4.998,4.5597,0.0,,4925.572,3177.322,1829.762,168405.3067,108632.6392
300348.SZ,20211224,14.44,1.6888,1.9253,1.4,43.9606,46.9812,7.5369,6.7133,6.1964,0.0555,0.4851,72100.0562,61097.6307,53592.3221,1041124.8115,882249.7873
002210.SZ,20211224,3.6,1.4183,3.6142,0.65,1.1569,1.0452,71.9872,38.9335,39.0905,0.0,,266123.2774,265946.0079,104366.7967,958043.7986,957405.6284
300381.SZ,20211224,11.3,1.8803,2.6752,0.56,34.2458,50.4073,1.8623,2.8921,3.1245,0.515,0.6195,49006.5984,47661.3513,33499.8419,553774.5619,538573.2697
002748.SZ,20211224,11.3,3.6662,8.9614,1.53,,,2.5522,1.7256,1.599,0.4425,,24000.0,24000.0,9818.5,271200.0,271200.0
300918.SZ,20211224,9.51,2.9382,2.9382,0.99,39.1233,32.0353,2.1271,2.5215,2.4828,,0.6309,36000.0,10842.75,10842.75,342360.0,103114.5525
002395.SZ,20211224,10.1,1.0134,2.8562,1.21,64.2067,39.1487,2.9873,2.0189,1.8213,0.0,1.4851,26820.9,26820.9,9516.3715,270891.09,270891.09
300843.SZ,20211224,28.2,7.0238,8.61,1.64,41.9803,40.6123,4.6505,4.5898,3.2976,,0.5319,14890.0,5297.83,4321.82,419898.0,149398.806
300684.SZ,20211224,21.87,9.9258,11.0946,1.98,32.6642,36.0313,3.7707,5.3491,4.6242,1.723,2.8809,28092.9947,15977.4978,14294.3611,614393.7941,349427.8769
603667.SH,20211224,16.76,4.2977,8.6685,2.12,81.2802,38.4253,2.678,2.8777,2.1985,0.9574,0.9574,30116.4151,26505.6863,13140.979,504751.1171,444235.3024
688779.SH,20211224,22.61,4.3886,4.3886,1.4,397.3005,77.5759,6.9131,21.6943,7.968,,,192920.6272,34755.8911,34755.8911,4361935.381,785830.6978
601933.SH,20211224,4.05,1.3086,3.4044,3.99,20.4818,,2.9619,0.3944,0.4067,3.3659,0.5064,907503.6993,907503.6993,348821.8192,3675389.9822,3675389.9822
300267.SZ,20211224,4.36,6.8475,9.2963,2.21,44.4703,50.7189,1.5415,3.7749,4.1208,0.2271,1.1468,206260.487,142017.4929,104608.3773,899295.7233,619196.269
300553.SZ,20211224,36.22,2.0865,2.9723,0.66,136.5626,66.6389,4.8754,10.5593,8.3974,0.0,0.5522,4800.0,2955.7816,2074.877,173856.0,107058.4096
601658.SH,20211224,5.28,0.6635,0.7218,1.0,7.5981,6.4299,0.7869,1.7043,1.5822,3.6844,3.9489,9238396.7605,1127446.1418,1036416.1416,48778734.8954,5952915.6287
002819.SZ,20211224,32.38,0.4356,1.0091,0.53,187.17,154.8184,2.4816,9.1177,7.4485,0.0765,0.0929,31817.9769,13949.8555,6022.2746,1030266.092,451696.3211
688718.SH,20211224,27.2,2.1102,2.1102,0.85,101.0751,80.292,6.9942,15.0708,12.7572,,,17375.4389,3529.422,3529.422,472611.9381,96000.2784
603306.SH,20211224,35.05,0.8443,1.3579,0.87,53.5323,54.2461,4.1651,11.3328,9.3811,1.2987,0.3761,30701.9706,30701.9706,19089.2456,1076104.0695,1076104.0695
002424.SZ,20211224,7.19,13.683,14.8539,2.64,66.589,90.5659,2.5921,3.2859,3.3264,3.0598,,141120.0,93596.3704,86218.4746,1014652.8,672957.9032
603328.SH,20211224,7.17,0.9277,2.2301,0.96,31.8888,49.3135,2.1453,2.9207,2.6749,6.5551,1.3947,99844.2611,99844.2611,41534.6366,715883.3521,715883.3521
603989.SH,20211224,38.53,0.4438,1.258,0.82,40.5168,32.8075,5.4028,6.1273,4.8973,0.7599,0.8286,40020.4895,40020.4895,14118.2594,1541989.4604,1541989.4604
600884.SH,20211224,31.17,2.0355,3.3498,1.41,373.694,19.5759,3.4001,6.277,2.8082,0.2613,0.2841,165451.7172,165451.7172,100534.7703,5157130.0251,5157130.0251
002237.SZ,20211224,11.69,0.8542,1.4561,0.82,36.6372,26.9496,1.7311,0.3722,0.3395,0.2035,0.6416,114801.44,91039.6625,53409.0659,1342028.8336,1064253.6546
300113.SZ,20211224,16.65,5.3003,5.9296,0.53,127.1801,89.4795,4.6042,11.0713,10.2652,1.111,0.474,69428.724,48384.7439,43249.278,1155988.2546,805605.9859
601808.SH,20211224,14.79,0.2075,1.1174,0.99,26.1069,35.2659,1.8023,2.4369,2.5764,1.0818,1.1494,477159.2,296046.8,54962.07,7057184.568,4378532.172
603488.SH,20211224,8.76,1.2506,2.8091,1.0,24.6323,29.2012,2.756,6.2841,5.4044,2.2872,2.2872,29199.044,29199.044,12999.5893,255783.6254,255783.6254
603006.SH,20211224,10.92,3.2077,8.7826,0.64,33.5306,21.0529,2.0425,3.0484,2.3535,0.8259,2.2023,25425.425,19107.8186,6978.9398,277645.641,208657.3791
600797.SH,20211224,6.61,0.8904,1.0543,0.74,111.5382,,1.6927,1.7854,1.6389,0.4597,0.4446,102752.7102,102752.7102,86778.8604,679195.4144,679195.4144
300041.SZ,20211224,17.86,1.7587,2.1494,0.59,35.2684,32.1612,3.5169,3.5567,2.7418,0.9418,,43088.8395,34870.6101,28531.6215,769566.6735,622789.0964
300678.SZ,20211224,20.21,7.0424,7.0424,0.56,117.2523,128.6116,4.8305,8.7414,9.2534,0.2357,0.2357,18890.3321,11968.1566,11968.1566,381773.6117,241876.4449
920242.BJ,20211224,11.84,0.2725,0.3562,0.67,19.7215,17.0523,1.8595,1.9746,1.5789,2.1166,2.2414,6238.8,2422.68,1853.7797,73867.392,28684.5312
000697.SZ,20211224,8.3,1.1597,1.5929,1.13,,,7.0324,4.9266,5.5789,0.0,,67161.6059,57688.8733,41997.6947,557441.329,478817.6484
002174.SZ,20211224,14.54,1.9184,2.8248,0.71,,,2.543,2.8314,3.8121,0.5996,,91585.8662,91411.3437,62079.5634,1331658.4945,1329120.9374
002214.SZ,20211224,19.34,1.5282,1.668,1.05,29.6829,38.3149,4.4502,10.6305,11.4349,0.3166,0.3428,59923.7935,47786.1127,43782.1356,1158926.1663,924183.4196
000026.SZ,20211224,11.45,1.6733,3.0719,1.26,16.5863,11.5625,1.6443,1.1496,0.9061,1.7141,3.572,42605.1015,35796.3292,19498.5965,487828.4122,409867.9693
603636.SH,20211224,8.72,0.4594,0.9301,0.89,21.5079,21.9331,2.0468,3.3471,3.0265,1.8191,1.3518,59079.3578,59079.3578,29181.6792,515172.0,515172.0
002640.SZ,20211224,3.4,4.4919,5.3546,0.82,,,2.5866,0.3112,0.4577,0.0,,155804.133,125135.4447,104975.3455,529734.0522,425460.512
600021.SH,20211224,16.2,3.8555,12.9375,1.11,47.6805,592.1979,2.5623,1.7518,1.5055,0.8025,0.679,261716.4197,261716.4197,77993.7156,4239805.9991,4239805.9991
300910.SZ,20211224,76.8,0.723,0.9104,0.82,62.9974,60.8497,5.5051,13.382,12.4534,,1.0417,15000.0,6810.9405,5408.8394,1152000.0,523080.2304
000978.SZ,20211224,5.18,2.1888,3.3349,0.83,,,1.5304,7.3142,6.4948,0.3861,,36010.0,36005.3425,23631.6952,186531.8,186507.6742
603683.SH,20211224,13.41,2.722,6.4953,1.46,15.793,16.094,2.5257,2.3642,1.8076,0.6107,0.2657,18312.9,17733.8,7431.804,245575.989,237810.258
000037.SZ,20211224,7.7,1.9327,3.2729,1.17,72.4924,,2.3083,4.7107,6.0263,0.2597,,60276.2596,33889.3629,20012.0675,464127.1989,260948.0943
601606.SH,20211224,12.48,1.6538,4.0229,1.43,77.0329,100.6712,3.8475,5.699,5.6341,0.3365,0.3926,72422.84,72422.84,29772.6841,903837.0432,903837.0432
600084.SH,20211224,3.93,0.3274,0.5945,1.04,,,2.0545,46.676,24.3415,0.0,,112372.683,112372.683,61880.0532,441624.6442,441624.6442
300170.SZ,20211224,8.39,1.8403,2.1545,0.84,112.8791,276.5868,2.3695,2.9751,2.7724,0.0,0.3547,88405.6121,80262.0491,68554.8677,741723.0855,673398.5919
002323.SZ,20211224,5.15,2.1024,2.5248,0.62,,,136.4267,30.6323,27.9411,0.0,,74572.9656,32239.98,26846.19,384050.7728,166035.897
920405.BJ,20211224,25.49,1.2923,1.2923,1.46,19.475,20.6482,2.3068,6.1581,5.9303,,,7013.0,1776.9625,1776.9625,178761.37,45294.7741
600409.SH,20211224,8.6,1.2227,2.2341,0.8,24.7587,8.044,1.4012,0.9985,0.7903,1.9302,2.8488,206434.9448,206434.9448,112978.0565,1775340.5253,1775340.5253
688260.SH,20211224,16.45,2.7231,2.7231,0.61,35.1633,428.2784,3.9958,3.5653,3.8791,,,12000.0,2850.0,2850.0,197400.0,46882.5
300761.SZ,20211224,37.78,2.0456,2.4346,0.93,60.0553,,2.5342,1.7699,1.421,2.6469,0.397,40388.0,11976.1175,10062.6274,1525858.64,452457.7192
300385.SZ,20211224,8.2,1.5451,2.8735,0.59,,,2.9765,1.8359,1.4615,0.7622,,33314.5932,27818.8108,14957.9383,273179.6642,228114.2486
601609.SH,20211224,8.58,2.5789,2.6963,0.98,24.7977,18.3019,1.8052,0.2713,0.172,1.1699,1.2354,148047.429,59745.229,57142.7,1270246.9408,512614.0648
002177.SZ,20211224,6.33,6.438,7.6745,0.89,67.1481,,2.9666,26.4236,45.112,0.0,0.158,76119.1294,76119.1294,63854.972,481834.0891,481834.0891
605268.SH,20211224,12.55,4.9518,4.9518,0.86,22.8243,22.668,3.148,2.5885,2.1609,,1.992,43600.0,6700.0,6700.0,547180.0,84085.0
002486.SZ,20211224,2.74,1.2227,1.5498,0.47,136.7055,,2.3806,1.9463,2.096,0.0,,83200.0,83200.0,65638.6019,227968.0,227968.0
300589.SZ,20211224,23.43,2.6315,3.5975,0.94,149.3157,147.7713,6.9079,8.4914,7.9611,0.0,,22215.7645,10238.6894,7489.4717,520515.3622,239892.4926
000798.SZ,20211224,7.7,2.7379,6.7081,1.1,,,4.2338,5.5241,4.7722,0.0,,31945.5,31941.75,13037.1754,245980.35,245951.475
600550.SH,20211224,5.79,3.3495,9.4415,0.57,504.7004,725.1756,15.9714,2.6104,2.5992,0.0,,184152.848,184152.848,65329.6826,1066244.9899,1066244.9899
300270.SZ,20211224,6.56,6.603,7.835,0.53,,,2.5757,9.5249,9.9876,0.0,,30280.6028,20510.9852,17285.6135,198640.7544,134552.0629
603712.SH,20211224,41.51,0.6116,1.5973,0.88,61.2631,53.7961,10.1018,11.886,10.192,0.2409,0.2409,77200.0,77200.0,29560.04,3204572.0,3204572.0
688079.SH,20211224,14.07,2.9389,2.9389,0.76,39.1923,53.292,3.6416,13.3635,13.139,,0.7747,40133.3334,7336.6945,7336.6945,564676.0009,103227.2916
601686.SH,20211224,8.93,1.047,1.047,0.57,11.24,20.8453,2.0629,0.2654,0.2043,,4.9432,143895.66,56287.6,56287.6,1284988.2438,502648.268
002860.SZ,20211224,23.33,3.1685,4.6085,0.99,44.0165,30.9687,4.1327,5.1218,3.6088,0.5182,0.6307,20350.721,14644.6212,10068.4358,474782.3209,341659.0126
000751.SZ,20211224,3.91,2.0866,2.7308,0.82,23.576,22.0711,1.8256,0.8096,0.5593,0.0,,140986.9279,140986.8779,107726.6753,551258.8881,551258.6926
002580.SZ,20211224,7.92,3.3002,3.4586,1.49,125.4846,115.6741,2.0819,2.0409,1.7696,0.2428,0.3157,45386.8993,31132.704,29707.4882,359464.2425,246571.0157
605258.SH,20211224,30.16,4.5693,6.1669,1.03,28.9618,29.356,2.3974,4.3097,3.7948,,1.6578,8800.0,3779.0,2800.0,265408.0,113974.64
603096.SH,20211224,26.23,0.5446,1.2514,0.79,19.4023,23.9405,2.203,4.8662,4.7299,2.3808,2.3418,16250.3585,16250.3585,7072.1651,426246.9035,426246.9035
688596.SH,20211224,23.66,2.5553,3.3785,1.92,48.8402,32.7106,3.3767,5.4724,3.6361,,0.4227,25650.0,17329.9035,13107.2734,606879.0,410025.5168
600220.SH,20211224,2.59,4.3172,6.5642,0.81,290.2198,48.9357,2.2611,2.3418,2.2554,0.9653,0.3861,178334.0326,178334.0326,117289.8872,461885.1444,461885.1444
300547.SZ,20211224,14.71,7.4558,9.0908,1.22,28.29,28.9946,3.5522,4.7097,4.1512,1.8831,1.8831,21690.6174,17663.3031,14486.5024,319068.982,259827.1886
003043.SZ,20211224,76.93,3.8025,3.8025,0.86,85.6942,64.3447,7.4034,16.7092,13.0075,,,8000.0,2000.0,2000.0,615440.0,153860.0
300062.SZ,20211224,11.12,3.4919,4.2575,0.47,250.3913,97.6797,4.2518,3.6053,3.4445,0.1799,0.1799,30800.0,19396.2425,15907.99,342496.0,215686.2166
600761.SH,20211224,12.51,2.1587,3.7849,1.68,12.6497,14.1585,1.6275,0.7236,0.5957,2.7978,2.7978,74018.0802,74018.0802,42214.5293,925966.1833,925966.1833
300070.SZ,20211224,7.17,1.9013,2.4167,1.05,19.8476,20.0297,1.0716,2.3592,2.0484,0.8016,0.668,316459.6594,246189.0085,193687.7984,2269015.7579,1765175.1909
300981.SZ,20211224,78.16,2.2783,2.4022,0.69,4.8909,3.8497,1.9963,2.7262,2.1105,,1.9191,16667.0,4167.0,3952.0703,1302692.72,325692.72
300407.SZ,20211224,8.17,1.9271,2.6197,0.8,29.268,28.1439,1.8015,1.2795,1.3512,0.3009,0.8024,30509.6381,21089.1547,15513.1975,249263.7433,172298.3939
601727.SH,20211224,4.93,0.4731,1.3522,0.59,20.6032,,1.206,0.5671,0.5245,0.0,1.456,1570597.1092,1265532.7092,442792.6624,7743043.7484,6239076.2564
603133.SH,20211224,9.98,1.4883,2.5792,1.35,,,4.6605,3.7109,5.3428,0.0,,20918.52,20918.52,12070.3195,208766.8296,208766.8296
600897.SH,20211224,16.35,0.2579,0.8058,0.48,28.4092,20.502,1.2611,3.9742,3.4589,3.1988,1.0581,29781.0,29781.0,9531.0,486919.35,486919.35
002131.SZ,20211224,2.43,1.9577,2.059,0.59,3.4393,10.2773,1.2873,1.0557,0.8486,0.2469,0.4087,675480.4205,580272.02,551739.7487,1641417.4218,1410061.0086
002008.SZ,20211224,53.42,1.7287,2.1264,0.78,58.2302,39.0669,5.3727,4.7731,3.7967,0.369,0.369,106707.268,99404.4655,80811.8321,5700302.2566,5310186.547
002717.SZ,20211224,3.53,6.6336,7.231,0.5,,,1.2564,0.894,1.1201,0.5681,,168441.4503,112547.6737,103249.0003,594598.3196,397293.2882
601211.SH,20211224,17.48,0.321,0.563,0.76,14.0009,11.2797,1.1738,4.4238,3.7641,2.2046,3.1994,890844.9523,742762.2353,423501.4457,15571969.7662,12983483.873
300258.SZ,20211224,13.56,0.9023,1.5833,0.71,41.9263,35.1974,2.1063,5.4298,4.6497,0.6199,0.7233,48177.0753,44366.8265,25282.9096,653281.1411,601614.1673
300978.SZ,20211224,20.85,18.1901,18.1901,1.33,46.2194,62.1592,5.8932,5.9741,5.4285,,2.3981,42270.2739,4250.0,4250.0,881335.2108,88612.5
688786.SH,20211224,54.28,2.5742,2.5742,0.63,89.4837,55.6682,7.9393,18.0875,11.9094,,,8544.08,1738.7756,1738.7756,463772.6624,94380.7396
600711.SH,20211224,10.56,2.7704,3.3357,1.01,490.9545,22.4927,2.3459,0.7394,0.6631,0.3342,0.0927,274711.3628,260585.2667,216424.2046,2900951.9912,2751780.4164
603719.SH,20211224,45.49,1.8145,6.1337,2.49,53.0925,46.1604,8.3701,2.3108,2.0421,0.5606,0.565,40100.0,22369.6635,6617.6332,1824149.0,1017595.9926
300730.SZ,20211224,15.57,2.9222,4.4998,0.83,76.6264,74.0649,5.5488,5.7068,5.2077,0.3814,0.3851,15965.6898,11771.6352,7644.528,248585.7902,183284.3601
000100.SZ,20211224,6.15,0.7818,0.865,0.91,19.6639,7.5263,2.1983,1.1253,0.5795,1.5066,1.8839,1403064.2421,1341853.1933,1212697.4302,8628845.0889,8252397.1388
300272.SZ,20211224,6.51,2.9332,3.7517,0.67,142.2306,91.4423,3.1503,3.1812,2.5995,0.7755,0.7576,57717.1949,41093.4229,32128.1028,375738.9388,267518.1831
000759.SZ,20211224,4.95,0.5222,1.7316,1.18,78.157,,1.0965,0.2568,0.2754,0.973,0.973,68102.15,68061.2267,20525.8669,337105.6425,336903.0722
000539.SZ,20211224,5.7,3.9259,12.304,2.82,17.1374,,1.1211,1.0564,0.8235,2.1053,2.1053,525028.3986,255391.0577,81488.0572,2992661.872,1455729.0289
002818.SZ,20211224,12.34,0.7348,1.4765,0.92,11.9436,9.5047,1.5858,6.9569,6.1563,1.2239,4.8835,74845.894,29841.2381,14850.9319,923598.332,368240.8782
000548.SZ,20211224,3.94,1.0198,1.5067,0.65,22.6468,36.9944,1.0796,4.5108,4.8421,0.0,0.5076,49921.5811,49918.8811,33788.2354,196691.0295,196680.3915
301211.SZ,20211224,37.45,45.7051,45.7051,,53.4769,65.1783,4.0846,15.1588,15.2674,,,24000.0,5476.7687,5476.7687,898800.0,205104.9878
920368.BJ,20211224,96.0,0.4034,0.4046,1.45,58.7478,55.7322,10.0509,12.0325,10.3874,,0.31,23250.28,11984.4986,11949.067,2232026.88,1150511.8656
600239.SH,20211224,2.36,0.4176,0.7188,0.57,,,5.0309,0.8626,0.97,0.0,,160568.6909,160568.6909,93292.2647,378942.1105,378942.1105
002339.SZ,20211224,7.33,6.3347,7.6145,1.17,63.8521,79.3517,2.0882,1.7993,1.7111,0.4031,0.4031,51180.48,48149.4255,40056.6417,375152.9184,352935.2889
300522.SZ,20211224,17.47,0.9525,1.3899,0.87,50.8973,40.1541,5.9346,10.3838,7.1564,0.6331,0.7594,27016.0605,18234.7779,12496.0648,471970.5769,318561.5699
301096.SZ,20211224,75.66,24.7585,24.7585,,142.5673,81.001,3.6049,39.4884,26.8993,,,10816.6667,2452.3782,2452.3782,818389.0025,185546.9346
688108.SH,20211224,8.08,1.1081,1.6546,0.92,147.2798,,3.4938,10.1179,19.1012,1.2376,,41000.0,28988.0545,19412.8949,331280.0,234223.4804
301113.SZ,20211224,46.88,44.157,44.157,,38.8142,31.8927,4.5059,10.2251,7.0842,,,7000.0,1750.0,1750.0,328160.0,82040.0
300999.SZ,20211224,63.56,3.6449,3.6449,2.32,57.4244,75.0407,3.9801,1.7679,1.5832,,0.1746,542159.1536,54216.3297,54216.3297,34459635.8028,3445989.9157
