trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210305,1001.CB,中债国债收益率曲线,0,13.6,3.4919
20210305,1001.CB,中债国债收益率曲线,0,13.7,3.5007
20210305,1001.CB,中债国债收益率曲线,0,13.8,3.5096
20210305,1001.CB,中债国债收益率曲线,0,13.9,3.5183
20210305,1001.CB,中债国债收益率曲线,0,14.0,3.527
20210305,1001.CB,中债国债收益率曲线,0,14.1,3.5355
20210305,1001.CB,中债国债收益率曲线,0,14.2,3.5439
20210305,1001.CB,中债国债收益率曲线,0,14.3,3.5522
20210305,1001.CB,中债国债收益率曲线,0,14.4,3.5604
20210305,1001.CB,中债国债收益率曲线,0,14.5,3.5684
20210305,1001.CB,中债国债收益率曲线,0,14.6,3.5762
20210305,1001.CB,中债国债收益率曲线,0,14.7,3.5838
20210305,1001.CB,中债国债收益率曲线,0,14.8,3.5912
20210305,1001.CB,中债国债收益率曲线,0,14.9,3.5984
20210305,1001.CB,中债国债收益率曲线,0,15.0,3.6054
20210305,1001.CB,中债国债收益率曲线,0,15.1,3.6121
20210305,1001.CB,中债国债收益率曲线,0,15.2,3.6185
20210305,1001.CB,中债国债收益率曲线,0,15.3,3.6246
20210305,1001.CB,中债国债收益率曲线,0,15.4,3.6305
20210305,1001.CB,中债国债收益率曲线,0,15.5,3.6361
20210305,1001.CB,中债国债收益率曲线,0,15.6,3.6414
20210305,1001.CB,中债国债收益率曲线,0,15.7,3.6464
20210305,1001.CB,中债国债收益率曲线,0,15.8,3.6512
20210305,1001.CB,中债国债收益率曲线,0,15.9,3.6558
20210305,1001.CB,中债国债收益率曲线,0,16.0,3.6601
20210305,1001.CB,中债国债收益率曲线,0,16.1,3.6642
20210305,1001.CB,中债国债收益率曲线,0,16.2,3.6681
20210305,1001.CB,中债国债收益率曲线,0,16.3,3.6718
20210305,1001.CB,中债国债收益率曲线,0,16.4,3.6753
20210305,1001.CB,中债国债收益率曲线,0,16.5,3.6785
20210305,1001.CB,中债国债收益率曲线,0,16.6,3.6816
20210305,1001.CB,中债国债收益率曲线,0,16.7,3.6845
20210305,1001.CB,中债国债收益率曲线,0,16.8,3.6873
20210305,1001.CB,中债国债收益率曲线,0,16.9,3.6898
20210305,1001.CB,中债国债收益率曲线,0,17.0,3.6922
20210305,1001.CB,中债国债收益率曲线,0,17.1,3.6945
20210305,1001.CB,中债国债收益率曲线,0,17.2,3.6966
20210305,1001.CB,中债国债收益率曲线,0,17.3,3.6985
20210305,1001.CB,中债国债收益率曲线,0,17.4,3.7004
20210305,1001.CB,中债国债收益率曲线,0,17.5,3.7021
20210305,1001.CB,中债国债收益率曲线,0,17.6,3.7037
20210305,1001.CB,中债国债收益率曲线,0,17.7,3.7052
20210305,1001.CB,中债国债收益率曲线,0,17.8,3.7066
20210305,1001.CB,中债国债收益率曲线,0,17.9,3.7079
20210305,1001.CB,中债国债收益率曲线,0,18.0,3.7091
20210305,1001.CB,中债国债收益率曲线,0,18.1,3.7102
20210305,1001.CB,中债国债收益率曲线,0,18.2,3.7113
20210305,1001.CB,中债国债收益率曲线,0,18.3,3.7123
20210305,1001.CB,中债国债收益率曲线,0,18.4,3.7132
20210305,1001.CB,中债国债收益率曲线,0,18.5,3.7141
20210305,1001.CB,中债国债收益率曲线,0,18.6,3.715
20210305,1001.CB,中债国债收益率曲线,0,18.7,3.7158
20210305,1001.CB,中债国债收益率曲线,0,18.8,3.7166
20210305,1001.CB,中债国债收益率曲线,0,18.9,3.7174
20210305,1001.CB,中债国债收益率曲线,0,19.0,3.7181
20210305,1001.CB,中债国债收益率曲线,0,19.1,3.7189
20210305,1001.CB,中债国债收益率曲线,0,19.2,3.7197
20210305,1001.CB,中债国债收益率曲线,0,19.3,3.7205
20210305,1001.CB,中债国债收益率曲线,0,19.4,3.7213
20210305,1001.CB,中债国债收益率曲线,0,19.5,3.7221
20210305,1001.CB,中债国债收益率曲线,0,19.6,3.723
20210305,1001.CB,中债国债收益率曲线,0,19.7,3.7239
20210305,1001.CB,中债国债收益率曲线,0,19.8,3.7248
20210305,1001.CB,中债国债收益率曲线,0,19.9,3.7258
20210305,1001.CB,中债国债收益率曲线,0,20.0,3.7269
20210305,1001.CB,中债国债收益率曲线,0,20.1,3.728
20210305,1001.CB,中债国债收益率曲线,0,20.2,3.7291
20210305,1001.CB,中债国债收益率曲线,0,20.3,3.7301
20210305,1001.CB,中债国债收益率曲线,0,20.4,3.7311
20210305,1001.CB,中债国债收益率曲线,0,20.5,3.7321
20210305,1001.CB,中债国债收益率曲线,0,20.6,3.7331
20210305,1001.CB,中债国债收益率曲线,0,20.7,3.734
