ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688197.SH,20220923,21.99,3.7658,3.7658,4.15,,,2.5229,250.9362,418.3213,,,14871.9343,3569.28,3569.28,327033.8353,78488.4672
600785.SH,20220923,14.92,2.7098,4.6819,1.11,65.4237,52.6877,1.6814,0.5901,0.5801,0.0,,22563.128,22563.128,13059.2086,336641.8698,336641.8698
603123.SH,20220923,10.01,2.2995,4.6232,0.75,48.3642,85.6913,2.0672,2.2861,2.2585,0.3197,0.6494,79873.6665,65227.5949,32443.4516,799535.4017,652928.2249
600633.SH,20220923,6.37,0.7011,1.3768,0.93,15.6065,17.3962,0.894,2.6315,2.006,1.2559,1.2559,126573.0523,126573.0523,64454.2159,806270.3432,806270.3432
003038.SZ,20220923,53.34,4.5583,5.003,0.9,65.0715,50.3549,4.2763,3.0325,2.1628,0.0,0.4055,14762.2137,4672.0288,4256.7148,787416.4788,249206.0162
688292.SH,20220923,14.99,2.9556,2.9556,0.95,40.2973,40.5574,2.4427,5.749,5.5711,,,15714.6667,3453.8079,3453.8079,235562.8538,51772.5804
603912.SH,20220923,9.98,1.7586,4.3476,0.85,35.6048,58.2775,3.2323,4.5451,5.1113,1.7888,1.7893,30376.949,30373.0934,12285.5453,303161.951,303123.4721
688276.SH,20220923,55.68,0.5108,1.2373,1.8,94.3817,128.5909,6.6676,19.1235,21.6729,,0.1796,41284.0698,23353.3452,9641.2868,2298697.0065,1300314.2607
002901.SZ,20220923,27.77,0.2215,1.4321,0.75,17.2045,21.6102,3.8505,5.8084,5.863,2.7979,1.8005,41713.982,35058.0299,5421.6581,1158397.2801,973561.4903
603324.SH,20220923,42.39,7.6123,7.6123,0.74,34.8123,32.4829,3.9818,4.3013,3.9598,0.6893,0.8634,12511.65,4392.0001,4392.0001,530368.8435,186176.8842
002975.SZ,20220923,33.68,1.2127,1.2127,1.22,19.2973,20.9657,3.1609,3.8667,3.9331,2.1812,1.0364,13937.9852,3893.4592,3893.4592,469431.3415,131131.7059
605378.SH,20220923,21.6,2.849,2.849,0.98,37.9766,39.2805,2.5557,2.4274,2.5702,2.3148,1.6204,13334.0,3334.0,3334.0,288014.4,72014.4
603090.SH,20220923,25.11,0.6229,1.3941,1.16,171.2242,114.9166,5.047,4.4894,3.9038,0.0,1.1947,10000.0,10000.0,4468.13,251100.0,251100.0
600217.SH,20220923,4.75,0.4721,0.9235,0.83,21.3361,33.5319,2.6769,1.9014,1.8825,0.0,0.2105,138865.9782,138865.9782,70980.187,659613.3965,659613.3965
002490.SZ,20220923,4.75,7.506,13.6815,0.62,,,3.0552,1.0148,1.1123,0.0,,79784.84,54161.7375,29714.5464,378977.99,257268.2531
300383.SZ,20220923,8.44,0.653,0.8721,1.15,18.1434,21.0105,1.1388,1.9704,2.0598,0.2543,0.237,179759.2847,178113.2945,133371.0951,1517168.3629,1503276.2056
688047.SH,20220923,80.08,7.1623,7.1623,0.83,135.6057,136.4129,8.2067,26.7321,32.5675,,,40100.0,3121.3999,3121.3999,3211208.0,249961.704
605003.SH,20220923,18.55,1.6766,1.6766,1.12,13.8634,14.2819,1.8344,3.4761,3.6534,2.1563,2.2102,11000.0,2750.0,2750.0,204050.0,51012.5
002550.SZ,20220923,5.47,1.5953,1.816,0.68,38.6598,23.8286,3.2115,3.7337,3.2731,2.1424,2.1424,127980.0,92151.4154,80948.6004,700050.6,504068.2422
600834.SH,20220923,8.5,0.45,1.0827,0.92,56.0548,56.0865,2.539,11.6435,11.5925,0.5529,0.5412,47738.1905,47738.1905,19843.8106,405774.6193,405774.6193
688676.SH,20220923,29.53,1.1184,1.7485,0.67,53.5805,57.6926,5.0626,3.8064,3.3211,0.6773,0.6773,42570.0,18854.8389,12060.4766,1257092.1,556783.3927
300613.SZ,20220923,55.37,0.9931,1.9693,1.02,34.9256,27.1895,6.3885,7.4014,5.875,0.0692,0.2938,22951.5977,21631.0951,10908.7458,1270829.9646,1197713.7357
600883.SH,20220923,7.34,0.9245,1.7183,1.12,31.7943,24.2455,2.2426,46.9023,52.4499,0.4087,0.9537,23608.8,23608.8,12702.9695,173288.592,173288.592
600368.SH,20220923,3.67,0.6199,1.2475,0.81,5.8869,6.6409,0.7589,2.2566,2.5049,4.1144,5.1226,112563.2068,112563.2068,55934.6286,413106.969,413106.969
003023.SZ,20220923,22.8,45.9847,45.9847,3.64,21.6636,26.9301,1.7449,2.0992,2.2206,1.3495,1.3495,10534.16,5138.7337,5138.7337,240178.848,117163.1284
300165.SZ,20220923,4.27,1.5994,1.7318,1.18,,,1.3373,2.2144,2.2916,0.2108,,49699.087,38544.7464,35597.9464,212215.1015,164586.0671
002868.SZ,20220923,27.45,7.6019,26.2487,1.84,,,6.2637,11.74,12.7803,0.5034,,15541.5837,15202.5178,4402.8364,426616.4726,417309.1136
002527.SZ,20220923,6.44,0.9454,1.1105,0.87,28.4508,118.6144,1.4118,1.002,1.1189,0.5831,1.0812,66344.5391,52475.7908,44672.9111,427258.8318,337944.0928
002133.SZ,20220923,3.43,2.1249,3.25,1.08,8.1386,11.3754,0.6722,0.3606,0.3253,2.3324,1.4577,77414.4175,76987.0201,50335.7811,265531.452,264065.4789
920395.BJ,20220923,17.37,11.7877,12.1396,2.58,16.2027,17.6182,3.4767,5.5286,6.3142,,,4578.0,1241.9182,1205.9182,79519.86,21572.1191
002457.SZ,20220923,8.17,1.3031,1.9372,0.58,19.134,18.9675,1.2606,1.1241,1.0614,2.1987,2.1933,33499.2,33483.8099,22522.548,273688.464,273562.7269
000510.SZ,20220923,6.96,8.1959,9.2086,1.0,14.155,22.4463,2.9526,1.4237,1.2679,0.0,,60918.2254,56847.5282,50595.8679,423990.8488,395658.7963
601231.SH,20220923,15.2,0.2786,1.2799,0.9,18.0087,13.9906,2.5717,0.6051,0.54,3.285,1.6934,220128.4531,217534.4559,47349.6957,3345952.4871,3306523.7297
600207.SH,20220923,6.34,0.7727,2.1643,0.74,26.0757,59.6239,2.8104,1.6388,1.5818,0.0,,86295.5974,86295.5974,30810.7747,547114.0875,547114.0875
600226.SH,20220923,2.44,0.38,0.6001,1.37,20.2677,12.7671,2.5265,11.1575,11.4151,0.0,,311516.5266,311516.5266,197238.7307,760100.3249,760100.3249
688161.SH,20220923,47.8,0.9713,1.1437,0.93,27.6974,26.5871,4.0484,8.8784,8.8377,,1.0879,40000.0,4975.7657,4225.7657,1912000.0,237841.6005
000069.SZ,20220923,4.96,0.8171,1.3652,1.11,10.708,17.5317,0.5278,0.3966,0.4239,7.9032,1.9758,820179.3915,705640.3594,422312.6217,4068089.7818,3499976.1826
601360.SH,20220923,6.99,0.4721,1.2156,0.54,55.3579,,1.527,4.5882,4.9501,0.0,1.4014,714536.3197,714536.3197,277481.5133,4994608.8747,4994608.8747
600109.SH,20220923,7.92,0.6111,0.8481,0.97,12.7289,15.9885,0.9684,4.139,4.5051,0.7177,0.8838,372435.931,302435.931,217922.7243,2949692.5735,2395292.5735
001203.SZ,20220923,10.46,1.0516,1.1419,0.93,9.7071,10.602,2.7403,3.2225,2.99,3.8241,3.8241,150800.0,43613.2361,40165.5861,1577368.0,456194.4496
000955.SZ,20220923,4.35,2.4573,3.2755,1.41,237.0572,,2.9524,2.3036,2.6181,0.0,,53839.5,53756.445,40327.6749,234201.825,233840.5358
600527.SH,20220923,2.1,0.4988,0.7821,0.89,35.4555,38.1155,1.5786,4.1571,4.1249,4.7619,3.3333,173176.0902,173176.0902,110448.7295,363669.7894,363669.7894
002719.SZ,20220923,7.29,1.4102,2.7556,0.75,68.7782,,1.7338,1.1075,0.9248,0.2265,0.2649,17413.9457,16187.2295,8283.8182,126947.6642,118004.9031
688772.SH,20220923,24.17,2.696,2.696,0.98,28.6683,62.6819,4.2973,2.6224,2.467,,0.7447,112185.5747,10900.0,10900.0,2711525.3405,263453.0
605376.SH,20220923,43.21,1.2159,1.6217,0.81,47.5274,49.6625,6.9054,11.6563,11.2294,0.648,0.4629,26160.0,17504.7,13125.0,1130373.6,756378.087
600996.SH,20220923,10.65,7.5921,19.3738,1.49,,,2.7774,4.0738,3.8357,0.0,,106489.8417,106489.8417,41730.5201,1134116.8141,1134116.8141
600132.SH,20220923,105.6,1.0195,2.5487,1.64,43.8222,40.1915,33.6845,3.8956,3.6725,0.0,1.8939,48397.1198,48397.1198,19358.848,5110735.8509,5110735.8509
002096.SZ,20220923,13.06,2.5233,7.1928,0.82,101.3371,98.8987,2.5972,2.5714,2.3136,0.1496,0.2297,38017.82,37128.7,13024.8188,496512.7292,484900.822
600845.SH,20220923,38.25,0.4431,1.39,1.59,41.559,40.1163,8.7014,6.428,6.2346,1.3707,2.0111,197618.0107,143746.24,45820.2526,7558888.9093,5498293.68
000153.SZ,20220923,7.79,0.8561,1.1701,0.75,21.2184,17.4288,1.5354,0.6944,0.6651,0.0,1.2837,31214.123,31197.723,22823.6605,243158.0182,243030.2622
002086.SZ,20220923,2.73,1.0743,1.372,1.13,,,5.0739,5.3085,3.9585,0.0,,75635.0,62976.9241,49311.924,206483.55,171927.0028
300020.SZ,20220923,6.29,1.5696,1.8114,1.52,41.677,55.14,1.178,2.0628,2.2437,0.0,0.5564,65578.9086,62728.8765,54355.6198,412491.3351,394564.6332
605567.SH,20220923,13.71,7.0741,7.0741,1.3,48.4612,44.6949,2.4634,1.3485,1.2651,,0.7294,20000.0,5000.0,5000.0,274200.0,68550.0
000506.SZ,20220923,3.5,15.6098,24.8145,4.93,,18.0146,5.2655,3.5872,3.8994,0.0,,92901.7761,92867.0961,58418.9526,325156.2164,325034.8364
603527.SH,20220923,15.53,1.6177,3.7039,0.57,27.5305,24.7522,3.5027,0.5585,0.5145,0.7727,1.2878,24382.4,24382.4,10649.0765,378658.672,378658.672
688655.SH,20220923,11.44,0.7566,0.9914,1.06,23.8154,31.4609,2.3171,2.7053,3.0451,,0.6556,13339.0,6889.92,5258.04,152598.16,78820.6848
600988.SH,20220923,21.54,1.6555,1.9177,0.8,61.5203,60.4811,6.8114,9.4751,6.9509,0.0,,166391.1378,153512.35,132521.0334,3584065.1082,3306656.019
600647.SH,20220923,16.98,5.8991,9.945,3.57,402.9853,1420.1432,7.5962,24.294,,0.0,,13914.355,13914.355,8253.7095,236265.7479,236265.7479
002548.SZ,20220923,6.0,2.5606,3.3011,1.48,,,3.1404,0.8494,0.989,0.5012,,68904.0974,54470.0189,42250.0189,413424.5844,326820.1134
301131.SZ,20220923,37.94,3.5421,3.5421,0.96,28.2499,38.5408,2.3836,1.3911,1.3402,,1.3179,4778.0,1195.2152,1195.2152,181277.32,45346.4647
000605.SZ,20220923,6.43,1.8096,3.0379,1.22,198.2045,316.1855,1.0784,1.2513,1.2476,0.311,0.311,35265.86,33764.3688,20112.5221,226759.4798,217104.8914
000913.SZ,20220923,24.4,0.8208,1.4017,0.94,48.1546,42.9175,3.4832,2.6551,2.4031,0.0,,46893.1,45353.6,26556.4603,1144191.64,1106627.84
601233.SH,20220923,14.18,0.5272,0.809,0.96,4.6629,6.2162,0.9293,0.5782,0.5815,0.8698,2.2956,241111.9493,228753.1037,149076.7287,3418967.4411,3243719.0105
000967.SZ,20220923,4.73,0.1537,0.4757,0.7,20.6447,22.0578,0.9002,1.273,1.2497,2.4768,2.0749,317949.9998,317754.0167,102677.9867,1503903.4991,1502976.499
600062.SH,20220923,17.27,1.1941,3.0631,0.93,19.2551,16.7174,1.8212,1.9774,1.9182,1.6792,2.7688,104323.771,102563.141,39983.5786,1801671.5252,1771265.4451
601111.SH,20220923,10.21,0.2295,0.854,0.53,,,3.4548,1.9897,2.4383,0.0,,1452481.5185,996213.1821,267741.2204,14829836.3039,10171336.5892
601216.SH,20220923,4.1,0.199,0.5297,0.63,7.6268,7.9825,1.475,1.793,1.6407,7.3171,3.9512,843801.739,843801.739,316969.099,3459587.1299,3459587.1299
002175.SZ,20220923,3.36,1.8818,2.4245,0.97,10.4789,8.072,11.8711,18.3483,16.2604,0.0,,127678.0727,127677.3227,99097.0716,428998.3243,428995.8043
301040.SZ,20220923,21.62,1.2577,1.5296,0.73,29.8663,96.3331,2.265,2.0226,2.166,,0.9251,10000.0,6936.575,5703.675,216200.0,149968.7515
605186.SH,20220923,29.61,1.4032,1.6341,1.18,34.2376,33.4978,4.2675,8.2224,8.0543,0.7261,0.304,13600.0,6663.1778,5721.7251,402696.0,197296.6947
688321.SH,20220923,21.06,0.394,0.5015,1.3,393.9185,880.627,6.1022,20.0947,18.6794,,,41072.05,41072.05,32262.5295,864977.373,864977.373
605368.SH,20220923,12.31,1.581,1.6238,0.78,14.4736,11.0232,1.7952,1.5616,1.3688,3.7978,3.7978,49485.634,17732.2,17265.43,609168.1545,218283.382
600532.SH,20220923,25.0,1.2501,1.8437,0.91,,,7.3854,18.4984,248.571,0.0,,51606.572,51606.572,34990.8355,1290164.3,1290164.3
688359.SH,20220923,58.46,2.2862,2.2862,1.39,101.5034,533.7623,9.9518,14.3453,14.217,,0.2993,9218.0,4807.5681,4807.5681,538884.28,281050.4311
603058.SH,20220923,7.61,1.2522,2.7165,1.0,23.181,51.5716,2.8637,7.3149,6.2566,4.8286,3.2518,41907.44,41907.44,19318.08,318915.6184,318915.6184
002922.SZ,20220923,15.43,1.7209,2.5778,0.81,23.6782,33.5995,2.8042,2.0681,1.6995,0.7559,1.285,29890.5455,28060.7797,18733.5026,461211.1171,432977.8308
603786.SH,20220923,58.17,1.7208,1.7208,0.68,60.444,65.7097,5.8283,8.3757,8.2973,0.851,0.851,40409.8,4010.0,4010.0,2350638.066,233261.7
920271.BJ,20220923,13.23,21.2904,24.2761,0.79,43.2203,31.8708,3.9413,6.8064,5.4904,,,11893.0,2561.81,2246.7405,157344.39,33892.7463
003003.SZ,20220923,9.14,1.3898,1.3898,0.96,62.3797,221.2399,1.3407,1.2552,1.1712,1.6385,1.0923,17700.27,9149.0938,9149.0938,161780.4678,83622.7173
300424.SZ,20220923,12.81,3.7117,4.7842,1.14,120.3629,167.9861,4.407,2.6488,2.596,0.0781,0.0937,23989.3793,21020.557,16308.1293,307303.9488,269273.3352
002016.SZ,20220923,6.38,1.6577,5.4306,0.48,7.2947,9.3191,1.1396,2.1685,2.4947,1.5674,4.7022,80909.5632,68684.5632,20965.5632,516203.0132,438207.5132
300760.SZ,20220923,255.89,0.3888,1.0916,0.91,38.7739,34.6852,11.4097,12.2777,11.1414,0.9796,1.3643,121244.1394,121244.0419,43182.4398,31025162.8311,31025137.8818
301216.SZ,20220923,29.86,4.4354,4.4354,0.81,23.2036,12.8811,1.9799,1.0696,0.7225,,0.6698,34339.54,7149.8735,7149.8735,1025378.6644,213495.2227
601899.SH,20220923,8.53,0.6816,0.9694,0.99,14.3298,10.3718,2.8991,0.9977,0.9067,1.4067,2.3447,2632931.224,2049468.164,1441116.3936,22458903.3407,17481963.4389
002887.SZ,20220923,8.87,1.5664,2.4237,0.87,16.6672,17.9429,1.271,4.7299,5.0895,5.5279,,31200.0,16549.2435,10695.2655,276744.0,146791.7898
002392.SZ,20220923,3.88,0.7965,0.8669,0.9,11.6127,12.1631,0.9544,0.9406,0.9381,0.0,,119049.0839,88374.6666,81195.0698,461910.4455,342893.7064
300573.SZ,20220923,86.58,1.1356,1.2521,0.8,39.1738,32.4291,5.3614,7.4201,6.5407,0.5398,1.3094,8809.4682,6767.419,6138.0315,762723.7568,585923.137
002713.SZ,20220923,7.74,7.0368,15.1054,2.08,41.8763,,5.4986,0.7566,0.9318,0.0,,41953.698,40460.6399,18848.3936,324721.6225,313165.3528
000963.SZ,20220923,37.95,0.4559,1.0917,0.61,28.8514,28.3558,3.8277,1.9213,1.8663,0.6061,0.7642,174980.9548,174969.3388,73075.5231,6640527.2347,6640086.4075
600715.SH,20220923,2.21,1.3616,1.9555,0.83,,,2.1269,5.2819,5.7683,0.0,,185485.35,185485.35,129155.7753,409922.6235,409922.6235
300650.SZ,20220923,11.56,3.9064,4.5258,1.05,20.5144,29.4467,2.3091,0.5101,0.6845,0.0,1.0158,21829.6126,14946.774,12901.1028,252350.3217,172784.7074
000666.SZ,20220923,8.17,1.5623,1.6095,0.91,9.5692,9.2984,0.5953,0.7693,0.7089,1.3709,1.0526,70413.0,29349.7261,28488.2013,575274.21,239787.2622
688173.SH,20220923,24.13,6.3985,6.3985,1.34,380.6177,334.3856,5.4948,21.0875,17.7351,,,40453.5205,3280.82,3280.82,976143.4497,79166.1866
002511.SZ,20220923,10.01,0.5259,1.0498,0.76,22.6182,32.7295,2.6107,1.4365,1.4179,0.9826,0.9785,131302.3425,129264.0383,64755.2065,1314336.4484,1293933.0234
300061.SZ,20220923,7.0,3.0031,3.9168,0.81,,,3.7704,4.3751,4.0696,0.0,,65899.3677,56704.3429,43475.9997,461295.5739,396930.4003
603367.SH,20220923,11.34,0.2785,0.6776,0.89,15.3842,15.3221,1.0073,1.359,1.3476,2.2553,2.6427,45331.3,45027.2,18506.2409,514056.942,510608.448
002966.SZ,20220923,6.72,0.7496,0.9484,1.0,7.9314,6.9543,0.7327,2.2753,2.1858,3.2467,3.7879,366672.7087,354214.8791,279964.8791,2464040.6025,2380323.9876
000758.SZ,20220923,5.08,2.3657,3.5708,1.22,241.3457,58.8033,2.0231,1.5315,1.4848,0.0,,196937.8424,196932.9094,130471.5862,1000444.2394,1000419.1798
920225.BJ,20220923,5.7,2.69,3.0465,0.64,20.0014,14.3223,1.4068,1.8182,1.837,0.6185,0.6748,10576.5745,5763.9355,5089.4435,60286.4747,32854.4324
688379.SH,20220923,16.2,2.0587,2.3847,1.91,31.5359,67.7236,1.5752,1.1773,1.1524,1.4012,0.9691,8800.0,4587.0,3960.0,142560.0,74309.4
000507.SZ,20220923,5.52,1.0118,1.457,0.56,11.3858,13.1743,0.9618,0.7956,0.8188,1.0962,2.1739,91973.4895,90233.7753,62659.0603,507693.662,498090.4397
000757.SZ,20220923,4.22,1.9821,3.2614,1.18,31.195,51.5023,1.5014,0.5958,0.7002,0.0,,64020.588,51116.7338,31065.1006,270166.8814,215712.6166
000876.SZ,20220923,14.14,0.577,1.2717,0.92,,,2.7028,0.5083,0.505,0.0,,453875.2165,450109.5867,204225.899,6417795.5613,6364549.5559
688087.SH,20220923,45.14,0.5146,0.5146,0.99,25.3449,22.4853,3.0817,3.0537,2.8169,,0.4431,13462.7593,6896.5611,6896.5611,607708.9548,311310.7681
002747.SZ,20220923,20.54,3.9812,6.2213,2.04,146.2886,131.8053,6.8001,5.9104,5.7325,0.2173,0.3618,86911.5493,78423.8298,50185.3556,1785163.2226,1610825.4641
600300.SH,20220923,3.31,1.3182,2.1054,1.03,23.9706,29.3803,1.8801,1.1717,1.158,3.0211,0.9063,161714.218,161714.218,101248.2702,535274.0616,535274.0616
000609.SZ,20220923,5.94,9.3402,13.1585,2.57,,,2.2221,2.2655,1.5421,0.0,,29926.5522,29208.9147,20733.0844,177763.7201,173500.9533
002705.SZ,20220923,17.26,0.7334,2.0512,0.97,18.0065,14.7954,2.2264,0.9569,0.9269,3.4762,1.1428,82672.778,82296.8403,29426.3542,1426932.1483,1420443.4636
601368.SH,20220923,5.29,0.3159,0.7328,0.67,15.8502,14.1919,1.0145,2.244,1.9778,1.7202,1.9282,88297.3077,88297.3077,38062.6493,467092.7577,467092.7577
603348.SH,20220923,76.65,1.0046,2.3688,0.77,207.3171,125.8557,7.2143,4.899,4.4553,0.1946,0.1952,26281.3043,26045.5043,11045.5043,2014461.9746,1996387.9046
601919.SH,20220923,11.97,0.6492,1.5288,1.01,2.1571,1.6474,1.032,0.5772,0.4754,0.0,7.2243,1609194.1994,1273716.1994,540856.1984,19262054.5668,15246382.9068
300052.SZ,20220923,17.91,3.2127,3.865,0.89,,,7.1612,13.2139,13.3464,0.0,,26201.371,26100.0092,21695.5214,469266.5546,467451.1648
688004.SH,20220923,20.84,0.7069,0.9638,1.45,24.0757,181.7987,1.6533,4.1223,5.5133,1.1996,0.4175,5680.0,3984.332,2922.3791,118371.2,83033.4789
600624.SH,20220923,5.69,0.4377,0.6379,0.84,,,4.4152,3.7414,4.2387,0.0,,68471.201,68471.201,46980.0874,389601.1337,389601.1337
300923.SZ,20220923,20.23,1.428,1.428,1.17,21.1069,28.0423,1.4284,3.8905,4.0629,0.8898,1.373,7860.0,3119.075,3119.075,159007.8,63098.8873
600121.SH,20220923,5.59,3.4403,8.1238,0.91,,,3.8338,2.1203,1.728,0.0,,121841.2038,121841.2038,51597.2758,681092.3292,681092.3292
000752.SZ,20220923,3.86,0.3287,0.4743,0.67,,,58.6795,2.5916,2.622,0.0,,26375.8491,26375.8491,18280.2895,101810.7775,101810.7775
601162.SH,20220923,2.86,0.7214,0.9218,1.08,42.268,80.4051,0.9951,5.6254,6.3409,0.1748,0.383,866575.7464,866575.7464,678194.1232,2478406.6347,2478406.6347
603216.SH,20220923,15.89,24.6053,24.6053,4.26,19.461,17.8298,2.2005,2.3431,2.3229,,1.5539,22412.0,5536.0,5536.0,356126.68,87967.04
601881.SH,20220923,9.68,1.0341,5.1849,2.11,9.4081,9.3442,1.157,2.727,2.5126,2.2727,3.2025,1013725.8757,644627.4124,128566.326,9812866.4768,6239993.352
002837.SZ,20220923,27.69,2.3926,3.6719,1.08,58.6888,79.9848,6.5057,5.4007,5.6772,0.482,0.5,43459.723,35459.5977,23105.1375,1203399.7299,981876.2603
600503.SH,20220923,3.0,1.2078,1.3841,1.31,49.9121,72.0988,1.2659,9.1589,26.1919,0.1667,0.1667,160229.0,160229.0,139827.0,480687.0,480687.0
688008.SH,20220923,52.48,0.6527,0.9957,1.34,71.7545,49.4859,6.5723,23.2217,15.8024,0.5703,0.5697,113365.6831,113365.6831,74314.4881,5949431.0491,5949431.0491
603181.SH,20220923,16.1,0.5273,0.9795,0.94,21.1375,17.6052,3.8998,4.0565,3.9176,0.0,0.6125,58870.0,58870.0,31690.65,947807.0,947807.0
688669.SH,20220923,24.21,1.6445,1.6445,1.08,27.1992,25.843,1.4638,0.889,0.6576,0.8261,0.5783,9333.3334,4574.6929,4574.6929,225960.0016,110753.3151
300242.SZ,20220923,2.9,1.329,1.6942,1.08,,,3.9413,0.2819,0.4975,0.0,,63455.5224,62730.085,49207.495,184021.015,181917.2465
002366.SZ,20220923,4.66,4.296,4.296,1.94,,,,9.896,10.629,0.0,,86705.735,60462.0488,60462.0488,404048.7251,281753.1474
600031.SH,20220923,14.42,0.7448,1.1065,0.99,10.1778,26.6605,1.9508,1.1542,1.557,4.1294,3.1027,849328.6021,849328.6021,571698.6908,12247318.4423,12247318.4423
603033.SH,20220923,16.2,0.2091,0.6987,0.91,101.0838,98.5099,3.991,3.7349,3.3102,0.5088,,77565.7434,77565.7434,23214.2487,1256565.0431,1256565.0431
603499.SH,20220923,7.08,1.5096,3.7935,0.66,,,2.5458,2.1988,2.2289,0.0,,20115.3443,20115.3443,8004.6943,142416.6376,142416.6376
603201.SH,20220923,38.27,12.7883,12.7883,0.58,21.4009,18.9441,2.573,0.9956,0.9852,,,7949.3334,1987.3334,1987.3334,304220.9892,76055.2492
002541.SZ,20220923,33.36,0.9106,1.2474,0.66,20.0143,19.843,3.1455,1.1796,1.1367,0.5233,0.7609,69001.104,49175.6105,35895.9804,2301876.8294,1640498.3663
002478.SZ,20220923,6.15,7.2687,9.5524,0.66,40.4938,25.2831,1.2644,1.3014,1.0964,1.6188,1.2911,89434.8407,58194.2529,44281.7487,550024.2703,357894.6553
300638.SZ,20220923,19.8,1.0582,1.4112,1.17,30.7524,30.6657,5.8199,3.0035,2.6231,0.588,0.671,62335.066,40661.9421,30490.2854,1234234.3068,805106.4536
600660.SH,20220923,37.56,0.587,0.8286,1.23,31.156,26.0779,3.6916,4.1529,3.9266,1.9968,2.6624,260974.3532,200298.6332,141881.6828,9802196.7062,7523216.663
600016.SH,20220923,3.52,0.1395,0.1395,0.98,4.4825,4.7474,0.3112,0.913,0.9928,6.0511,6.0511,4378241.8502,3546212.3213,3546212.3213,15411411.3127,12482667.371
601619.SH,20220923,3.88,0.4687,0.9365,0.79,12.5633,11.2594,1.7281,6.6393,6.4499,1.2669,2.5773,243429.9541,239297.7541,119765.0473,944508.2219,928475.2859
300162.SZ,20220923,6.53,2.0035,2.6222,1.32,48.0975,41.8763,3.4011,1.7511,1.6882,0.0,,34951.003,26431.678,20195.153,228230.0496,172598.8573
301079.SZ,20220923,20.06,2.6803,2.6803,1.03,33.0446,37.6911,3.7349,4.4844,5.0655,,0.4985,8389.3334,1887.6001,1887.6001,168290.028,37865.258
601595.SH,20220923,9.19,0.7148,2.3221,1.12,188.3251,,2.3391,5.634,7.7753,0.0,,44820.0,44820.0,13797.1683,411895.8,411895.8
600398.SH,20220923,4.23,0.2098,0.6266,0.73,7.3344,8.6317,1.3493,0.9051,0.9337,6.052,12.0567,431960.5902,431960.5902,144602.9971,1827193.2965,1827193.2965
920885.BJ,20220923,13.77,0.2782,0.4718,0.8,27.2163,26.2978,3.2546,8.3194,8.5071,,1.8155,8570.9,4158.0089,2451.7201,118021.293,57255.7826
000883.SZ,20220923,4.59,0.2855,1.0403,0.71,12.8926,14.046,0.9717,1.3332,1.1708,2.5896,3.268,656975.0886,650555.0329,178532.6929,3015515.6567,2986047.601
600408.SH,20220923,3.21,1.2522,1.8298,1.02,11.4046,,1.1037,0.2488,0.2249,0.0,,100680.0,100680.0,68899.2884,323182.8,323182.8
688096.SH,20220923,12.06,0.7258,0.8326,1.49,23.1229,24.287,1.686,3.0855,2.7799,,3.3167,10799.55,7958.6,6938.1,130242.573,95980.716
603269.SH,20220923,12.14,4.4283,5.9555,0.48,25.8052,25.5995,1.5528,1.209,1.0632,1.6474,1.8122,11251.8866,11251.8866,8366.5966,136597.9033,136597.9033
600055.SH,20220923,19.44,0.9632,1.3584,1.39,74.6071,85.8005,3.0477,11.8213,12.2264,0.5097,0.5144,70306.1058,54081.6199,38348.1077,1366750.6968,1051346.6909
002669.SZ,20220923,12.02,1.3333,1.781,0.85,166.8921,,1.2435,1.616,1.4625,1.3648,,30540.2973,25098.8459,18789.3259,367094.3735,301688.1277
002510.SZ,20220923,3.98,1.8384,2.2249,0.96,,,1.9721,1.9945,1.9447,0.0,,94162.8201,93134.2889,76956.3697,374768.024,370674.4698
002041.SZ,20220923,20.25,1.0199,2.5844,1.41,76.5468,74.3083,5.6187,16.1893,15.8246,0.1728,0.1778,88000.0,88000.0,34726.398,1782000.0,1782000.0
300695.SZ,20220923,54.0,0.7336,2.4863,1.0,30.368,23.0529,1.6887,5.3321,5.857,0.0,0.3333,7092.9872,7092.9872,2092.9872,383021.3088,383021.3088
300214.SZ,20220923,6.75,0.7934,1.0162,1.01,16.7113,13.168,1.2934,1.1461,1.0645,1.1231,1.1118,47081.2614,40757.3836,31821.6386,317798.5145,275112.3393
600735.SH,20220923,6.46,1.1639,2.3601,0.93,41.9866,40.7127,2.0284,1.7594,1.5003,0.4887,0.7276,42877.8219,37599.2296,18541.6835,276990.7295,242891.0232
300446.SZ,20220923,11.79,1.1609,1.6912,1.12,479.019,1365.4115,3.6768,15.604,16.5017,0.0,,20262.0,19779.2567,13576.8813,238888.98,233197.4365
601989.SH,20220923,3.65,0.2824,0.5812,0.78,378.4635,,0.9778,2.1049,2.1746,0.0,0.0822,2280203.5324,2208380.3282,1072993.2012,8322742.8933,8060588.1979
688272.SH,20220923,22.06,2.3106,2.3106,1.06,21.932,800.1467,2.6709,5.2734,8.753,,0.4578,7600.0,1615.0,1615.0,167656.0,35626.9
605001.SH,20220923,6.08,1.265,1.6839,0.78,,,0.9498,3.8845,3.6355,2.5304,,39288.6,23933.8667,17979.5367,238874.688,145517.9095
