ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002802.SZ,20210430,26.63,1.0062,1.1341,0.52,31.3947,30.6313,4.7899,5.2968,4.6801,2.9441,2.9441,10834.65,10683.1594,9478.2769,288526.7295,284492.5348
300942.SZ,20210430,31.12,21.0099,21.0099,0.65,190.6143,105.6961,15.3747,48.2665,37.4433,,,40086.0,3836.4876,3836.4876,1247476.32,119391.4941
000157.SZ,20210430,11.81,0.8734,1.2403,0.91,14.0581,11.8053,1.8477,1.572,1.363,1.6391,1.6391,866661.2984,654352.0492,460800.3752,10235269.9341,7727897.7011
300305.SZ,20210430,10.2,0.9861,1.3884,0.6,18.8562,15.2152,1.6917,2.9447,2.6678,1.0196,1.0196,28875.3,23259.5319,16519.8767,294528.06,237247.2254
300203.SZ,20210430,11.2,3.1731,4.7989,2.0,10.3594,11.4663,1.3745,1.2358,1.2139,0.0,,45251.74,45202.63,29888.7392,506819.488,506269.456
603825.SH,20210430,14.67,1.8494,4.1431,0.66,16.0055,15.8353,1.8595,0.3668,0.3571,1.7215,1.7215,22861.5614,22639.9672,10106.1648,335379.1057,332128.3188
600668.SH,20210430,12.21,3.2692,3.8988,2.54,7.1888,7.6305,0.9282,1.2937,1.2033,2.457,2.457,34408.3828,34408.3828,28851.9725,420126.354,420126.354
603111.SH,20210430,5.16,0.5361,0.5969,1.9,12.0168,11.6734,1.6595,1.5411,1.4974,0.0,,99327.5484,83598.325,75088.8655,512530.1497,431367.357
002984.SZ,20210430,31.32,5.003,5.003,0.72,20.7512,20.6872,3.5077,4.3243,4.2924,,0.53,64966.894,6900.0,6900.0,2034763.1201,216108.0
600372.SH,20210430,15.03,0.653,1.9388,1.28,45.945,41.6804,2.6969,3.3134,3.0575,0.3653,0.3653,192821.4265,192821.4265,64945.8653,2898106.0403,2898106.0403
688012.SH,20210430,118.8,1.4458,1.4458,1.0,129.0974,105.2452,13.9333,27.9514,25.7874,,,53486.2237,24540.2535,24540.2535,6354163.3756,2915382.1158
600971.SH,20210430,6.01,2.1053,4.6744,1.01,9.3321,8.7837,0.755,1.3843,1.3011,5.8236,5.8236,120000.4884,120000.4884,54046.5995,721202.9353,721202.9353
002192.SZ,20210430,67.95,5.2347,6.9743,0.8,838.3797,663.2529,30.871,45.2475,37.6404,0.0,,25965.5203,25912.0228,19448.7119,1764357.1044,1760721.9493
300736.SZ,20210430,7.32,1.7439,4.3324,0.99,,,5.1566,1.9504,1.7691,0.0,,13027.336,12736.9879,5127.0759,95360.0995,93234.7514
002022.SZ,20210430,17.42,3.5401,4.3522,1.07,13.2723,9.2638,2.6901,2.1571,1.7672,0.3733,0.3733,51455.5797,51374.0923,41787.7885,896356.1984,894936.6879
300236.SZ,20210430,35.67,1.2633,2.1256,0.86,40.7469,41.8756,2.4404,16.1097,14.4535,0.312,0.312,31338.1402,28694.1712,17053.755,1117831.4609,1023521.0867
300909.SZ,20210430,40.67,4.8735,4.8735,0.76,43.3681,38.6845,3.5554,6.742,5.941,,,10090.6663,2392.5168,2392.5168,410387.3984,97303.6583
600622.SH,20210430,3.01,1.3877,2.5818,3.16,10.9444,12.5729,0.672,1.1465,1.232,1.9934,1.9934,149968.5402,149968.5402,80605.9747,451405.306,451405.306
603588.SH,20210430,20.47,1.9847,2.5676,1.59,30.2174,27.7567,3.3934,2.4348,2.2837,0.3152,0.3152,81200.516,76641.0869,59242.6992,1662174.5625,1568843.0488
002432.SZ,20210430,8.17,2.2815,3.236,0.42,16.1358,16.6811,1.7504,1.947,1.9269,0.0,,47860.3022,43280.5921,30515.3119,391018.669,353602.4375
688050.SH,20210430,224.0,3.5859,3.5859,0.73,243.9066,182.3553,15.1541,86.2527,71.099,,,10513.9272,2246.875,2246.875,2355119.6928,503300.0
300592.SZ,20210430,20.14,1.3996,1.5276,0.52,,,5.6652,18.2354,16.2584,0.0,,12238.11,9530.0475,8731.85,246475.5354,191935.1567
600684.SH,20210430,4.04,9.6417,14.9756,8.58,,,1.3929,1.3931,0.8568,0.7426,0.7426,85346.0723,85346.0723,54948.1812,344798.1321,344798.1321
002815.SZ,20210430,11.81,0.8151,1.2285,1.01,23.6551,23.8092,2.4912,2.3863,2.2013,2.5445,2.5445,88254.7699,42969.4048,28509.9393,1042288.8325,507468.6707
688068.SH,20210430,225.5,13.6204,15.7832,0.88,125.1512,19.6741,10.435,27.3113,8.237,0.133,0.133,6219.6341,4302.8271,3713.2189,1402527.4896,970287.5111
002862.SZ,20210430,10.0,10.549,15.1098,0.87,,,2.3076,4.7798,4.0759,0.1333,0.1333,12000.0,6160.8488,4301.2366,120000.0,61608.488
300408.SZ,20210430,43.3,0.779,1.2855,1.05,54.65,45.0925,6.9631,19.6977,16.7341,0.4418,0.4418,181690.5952,167186.7331,101311.1475,7867202.7722,7239185.5432
600819.SH,20210430,5.44,1.6089,5.0102,1.07,28.3685,20.2507,1.4573,1.2451,1.1464,1.2316,1.2316,93491.6069,74741.6067,24001.0914,508594.3415,406594.3404
300580.SZ,20210430,18.5,1.1057,3.4032,0.9,20.9493,18.0528,2.1484,3.9736,3.6296,0.9189,0.9189,20000.0,18651.6875,6060.0,370000.0,345056.2188
603086.SH,20210430,13.89,0.7251,1.429,1.0,12.5057,12.8149,1.2752,1.1613,1.1155,1.5263,1.5263,15849.0,15680.0,7956.67,220142.61,217795.2
300103.SZ,20210430,9.66,0.5389,1.0307,0.93,47.6702,43.8035,2.8708,2.3986,2.3559,0.0,,31760.1,24300.9964,12705.4906,306802.566,234747.6252
603982.SH,20210430,16.59,4.0071,4.609,1.12,27.6273,21.4299,2.0792,2.4113,2.1376,0.8978,0.8978,20141.57,8144.0,7080.4501,334148.6463,135108.96
603022.SH,20210430,10.26,0.3572,1.0028,0.49,57.0469,53.8535,3.0247,3.0112,2.8921,0.0,,20000.0,20000.0,7123.34,205200.0,205200.0
300009.SZ,20210430,19.77,2.2488,2.552,0.81,75.2008,66.9573,9.1301,15.8654,14.428,0.5836,0.5836,136538.7965,96350.9013,84903.6486,2699372.0068,1904857.3187
603079.SH,20210430,18.45,1.1951,2.6593,0.99,15.9971,19.9396,2.3783,3.6416,3.6611,0.4646,0.4646,17118.8958,17118.8958,7692.9742,315843.6275,315843.6275
300681.SZ,20210430,30.35,1.817,2.6819,1.34,174.39,114.9053,3.9132,5.4505,5.0861,0.0,,7560.0,4367.25,2958.75,229446.0,132546.0375
002560.SZ,20210430,6.45,0.9872,1.1754,0.6,27.2857,39.9068,1.4501,1.7621,1.711,1.3066,1.3066,52669.147,28549.5967,23978.001,339715.9982,184144.8987
300299.SZ,20210430,5.1,3.2217,4.2899,1.83,96.0258,106.6829,7.6594,7.2556,7.4665,0.0,,69122.9485,63954.2642,48029.8885,352527.0374,326166.7474
002879.SZ,20210430,14.88,0.5679,0.6511,0.4,17.7816,17.8038,1.8357,3.055,3.0223,1.3132,,19310.764,12832.6721,11192.5712,287344.1683,190950.1608
300399.SZ,20210430,10.18,0.7593,1.9916,0.68,74.6917,91.9215,4.3042,4.1339,4.3557,0.167,0.167,19760.0,19466.8968,7422.037,201156.8,198173.0094
688201.SH,20210430,50.7,47.3444,47.3444,1.53,44.0005,41.2754,8.4049,11.3417,11.0399,,,9312.7756,1895.5867,1895.5867,472157.7229,96106.2457
603387.SH,20210430,34.79,1.8365,3.3414,0.63,29.7219,27.9419,4.8368,8.0628,7.2391,1.1499,1.1499,26034.0871,26031.2584,14307.1676,905725.8902,905627.4797
603882.SH,20210430,144.27,0.7435,1.3493,0.64,44.208,33.3724,16.9684,8.0959,6.8439,0.0933,0.0933,46261.1275,45948.7577,25320.8397,6674092.8644,6629027.2734
000590.SZ,20210430,8.41,0.6953,1.2917,0.96,88.633,58.7101,3.0269,7.3211,6.9128,0.0,,23947.1267,23937.6227,12885.7492,201395.3355,201315.4069
600219.SH,20210430,3.82,1.1708,1.9964,0.81,22.2747,19.9142,1.1129,2.0472,1.9771,1.3089,1.3089,1195048.152,1195048.152,700828.1865,4565083.9406,4565083.9406
000731.SZ,20210430,5.17,5.7057,6.4971,3.98,29.4864,20.6034,1.0433,1.05,0.9782,0.9671,0.9671,59148.4352,59148.4352,51943.08,305797.41,305797.41
000818.SZ,20210430,21.9,1.027,1.4116,0.52,63.2909,42.6222,4.8383,4.2271,3.8582,0.2307,0.2307,68261.4,67721.515,49271.295,1494924.66,1483101.1785
603155.SH,20210430,36.22,3.5191,3.5191,0.7,35.8111,30.1551,2.7654,11.491,9.8444,,,15556.0,3889.0,3889.0,563438.32,140859.58
002080.SZ,20210430,21.96,0.7054,1.7741,0.96,17.9594,15.4145,2.9202,1.9695,1.8647,1.184,1.184,167812.3584,167812.3584,66724.898,3685159.3905,3685159.3905
300715.SZ,20210430,26.56,1.4148,2.8833,1.01,29.3063,26.6633,6.3361,4.0661,3.6973,0.2094,1.4644,30735.36,27251.7293,13372.3343,816331.1616,723805.9302
603968.SH,20210430,15.86,0.9525,1.9959,0.67,13.0996,13.9889,1.8443,1.3379,1.2614,3.1526,3.1526,20448.0,20448.0,9758.3994,324305.28,324305.28
688081.SH,20210430,22.15,3.3266,4.69,3.29,49.6415,61.686,2.2944,8.461,8.3529,1.1287,1.1287,7360.0,3085.15,2188.3,163024.0,68336.0725
600876.SH,20210430,16.63,2.6803,7.0385,2.02,27.8659,19.6177,5.1617,2.9952,2.6547,0.0,,54854.0432,28103.8317,10702.0075,912222.7384,467366.7212
603633.SH,20210430,9.08,1.275,2.5075,2.21,55.7933,50.8765,2.1975,4.519,4.0066,0.0,,26350.12,26350.12,13398.3408,239259.0896,239259.0896
000404.SZ,20210430,4.05,1.5115,2.18,1.2,24.2925,24.5496,0.8479,0.2697,0.2395,0.4938,0.4938,69599.5979,69462.2798,48162.7826,281878.3715,281322.2332
002052.SZ,20210430,1.69,0.8671,1.0385,1.07,,,5.4904,4.3702,5.2891,0.0,,74595.9694,74595.653,62284.9492,126067.1883,126066.6536
002034.SZ,20210430,18.19,0.6439,1.4117,0.94,14.6781,13.133,1.6189,4.5129,4.0041,0.549,0.549,42136.5045,41824.5045,19076.5509,766463.0169,760787.7369
000065.SZ,20210430,7.7,1.721,3.854,0.87,7.8861,7.7507,1.0666,0.4611,0.4552,1.1948,1.1948,76954.0329,67311.6743,30056.9665,592546.0533,518299.8921
300824.SZ,20210430,26.07,4.1886,4.2236,0.71,56.4786,52.7861,8.9255,8.0865,7.4396,0.7672,1.7261,21740.0,5435.0,5389.9946,566761.8,141690.45
000766.SZ,20210430,4.61,2.894,4.1953,1.25,,,1.958,4.0075,3.3168,0.0,,96649.4707,70699.572,48770.432,445554.0599,325925.0269
000591.SZ,20210430,6.17,3.2565,3.3781,1.17,18.0489,16.1076,1.296,3.4974,3.1648,1.7828,1.7828,300709.8032,203709.8929,196375.417,1855379.4857,1256890.0392
002993.SZ,20210430,42.05,9.2939,9.2939,1.36,30.0374,27.1156,4.4025,3.3558,2.9583,,0.5488,23504.0,5876.0,5876.0,988343.2,247085.8
603259.SH,20210430,158.75,1.6101,1.7856,1.11,131.4213,93.5863,11.0227,23.5275,21.2608,0.1472,0.1472,245063.3599,147602.5487,133090.1108,38903808.3841,23431904.6061
000541.SZ,20210430,5.68,0.2466,0.4871,0.67,25.0802,24.319,1.4118,2.1224,1.982,3.257,3.257,139934.6154,107303.8507,54321.6838,794828.6155,609485.872
600222.SH,20210430,6.1,1.2991,1.8322,0.91,119.7197,187.1354,2.0739,2.4703,2.4539,0.0,,57388.6283,57388.6283,40690.8619,350070.6326,350070.6326
601318.SH,20210430,72.5,0.4843,0.5315,0.69,9.2615,9.1871,1.7981,1.0878,1.0771,2.8778,4.7964,1828024.141,1083266.4498,986994.5396,132531750.2225,78536817.6105
300531.SZ,20210430,15.16,1.7241,3.2812,0.7,42.1503,36.3572,3.1757,4.3332,3.8896,0.2058,0.2058,33136.3129,29913.1385,15717.644,502346.5036,453483.1797
300696.SZ,20210430,50.0,2.3533,2.9982,1.0,65.359,56.8934,8.8529,29.4233,24.6066,0.2667,0.2667,17877.0,10502.8343,8243.7919,893850.0,525141.715
600479.SH,20210430,9.32,1.5502,2.1689,0.92,13.1298,13.1213,1.6924,1.0754,1.044,5.3648,5.3648,41850.7117,41850.7117,29912.5981,390048.633,390048.633
300367.SZ,20210430,2.59,2.5297,3.0162,3.17,,,10.751,8.7611,147.2183,0.0,,119577.2516,94845.1675,79547.5464,309705.0816,245648.9838
688218.SH,20210430,14.6,0.9933,1.2176,1.35,57.9972,48.3868,2.0176,3.6229,3.3078,0.9589,0.9589,11734.0,8316.2371,6784.4806,171316.4,121417.0617
603309.SH,20210430,13.82,0.7966,1.9754,0.72,23.468,21.3986,3.106,3.1779,3.0082,1.1132,1.1132,26000.0,26000.0,10484.5744,359320.0,359320.0
002381.SZ,20210430,9.07,4.5034,5.9998,1.36,11.835,11.6716,1.8432,2.0611,1.9756,3.3076,3.3076,41157.2264,32200.5844,24169.6296,373296.0434,292059.3005
600064.SH,20210430,9.7,0.6114,0.9368,1.92,5.9474,6.0584,0.8688,4.129,2.9088,4.6392,4.6392,123595.6888,123595.6888,80661.1731,1198878.1814,1198878.1814
002355.SZ,20210430,6.31,2.9753,3.9805,1.27,,,1.5903,2.6726,2.3985,0.0317,0.0317,62057.04,61716.665,46131.865,391579.9224,389432.1562
002609.SZ,20210430,9.91,0.8558,1.2838,0.47,39.9423,37.4313,2.8942,4.6564,4.4404,0.303,0.303,64427.6441,44231.3666,29484.6142,638477.953,438332.843
603379.SH,20210430,15.97,0.6816,0.6836,0.97,43.9465,52.5661,1.9312,3.5834,3.4114,2.0127,2.0127,61047.9037,19306.0783,19249.6277,974935.0221,308318.0705
000762.SZ,20210430,15.59,6.1893,7.9627,1.01,,,3.9858,21.2008,17.562,0.0,,52081.924,52079.5518,40480.753,811957.1952,811920.2126
002724.SZ,20210430,11.16,2.2963,3.8951,1.0,28.9338,27.6574,3.2661,5.1064,4.7634,0.8273,0.8273,77982.9726,35878.932,21152.202,870289.9742,400408.8811
300163.SZ,20210430,3.34,0.9675,1.3665,0.73,87.0713,78.7565,2.6417,5.7419,5.1832,0.0,,47400.0,47362.47,33531.1297,158316.0,158190.6498
300205.SZ,20210430,8.36,1.2579,2.2997,0.77,,,2.7366,2.1229,2.0005,1.1962,1.1962,43005.6,42598.8788,23300.2589,359526.816,356126.6268
002828.SZ,20210430,8.0,2.8256,2.989,1.07,64.5014,62.7751,1.6358,1.7183,1.6792,0.7583,0.7583,20098.76,15038.9087,14216.5337,160790.08,120311.2696
002362.SZ,20210430,17.76,1.7112,2.2554,0.99,41.7485,36.3548,2.8647,2.7917,2.551,0.0,,24445.4646,17885.3476,13569.7328,434151.4513,317643.7734
600703.SH,20210430,25.1,1.7626,3.2068,0.86,110.6304,95.1755,3.7135,13.2994,11.8478,0.3606,0.3606,447934.1308,407842.4928,224162.4152,11243146.6831,10236846.5693
002441.SZ,20210430,7.63,2.1472,3.159,3.68,15.9149,13.9233,0.9988,0.3868,0.3531,2.8837,2.8837,54454.3609,39884.6029,27109.7944,415486.7737,304319.5201
002607.SZ,20210430,25.5,3.0362,3.9065,2.24,68.2484,67.5325,35.6145,14.0387,13.0795,0.9412,0.9412,616739.9389,160227.8365,124530.8949,15726868.442,4085809.8308
600598.SH,20210430,15.15,0.4776,1.3321,0.71,27.2045,27.25,3.6717,8.31,8.2623,2.5083,2.5083,177767.9909,177767.9909,63741.7788,2693185.0621,2693185.0621
600281.SH,20210430,3.67,0.6149,1.088,1.25,45.3811,41.1729,3.5647,4.8572,7.2748,0.0,,51440.2025,51440.2025,29074.8686,188785.5432,188785.5432
600008.SH,20210430,2.97,0.4903,0.9144,1.1,14.8278,13.2041,1.3497,1.134,1.0617,2.0863,2.0863,734059.0677,734059.0677,393643.2234,2180155.4311,2180155.4311
000819.SZ,20210430,6.0,0.6127,0.9959,1.51,66.1308,37.2811,2.1323,1.2329,1.2158,0.3968,0.3968,29915.0255,29915.0255,18402.401,179490.153,179490.153
002661.SZ,20210430,14.25,1.3875,2.1764,1.31,16.4041,17.5113,1.7916,1.2134,1.15,1.6623,1.6623,33701.0083,33083.3879,21091.1817,480239.3683,471438.2776
300107.SZ,20210430,4.97,1.0886,1.3717,1.36,60.3354,127.4047,1.8442,4.8602,4.8502,12.0367,12.0367,55124.9622,33701.8675,26747.8204,273971.0621,167498.2815
000001.SZ,20210430,23.29,0.2896,0.6534,0.83,15.6237,14.8127,1.4932,2.9436,2.8714,0.936,0.936,1940591.8198,1940575.4475,860111.3751,45196383.4831,45196002.1723
002130.SZ,20210430,6.33,1.5124,1.9911,0.6,20.1363,15.6489,2.3658,1.9461,1.7381,0.316,0.7899,125892.7062,124684.3755,94707.69,796900.8302,789252.0969
603789.SH,20210430,13.0,0.5238,1.2897,0.47,,,4.5025,13.6058,10.7401,0.0,,26000.0,26000.0,10560.625,338000.0,338000.0
002078.SZ,20210430,16.02,1.5433,2.9273,1.4,21.5284,16.6518,2.4606,1.9477,1.7757,0.6163,0.6163,262468.0423,261267.0673,137744.6489,4204738.0376,4185498.4181
002361.SZ,20210430,4.45,1.165,1.3259,1.45,44.5182,36.8956,2.053,1.9939,1.8183,2.1733,2.1733,83757.4116,66857.9631,58744.8136,372720.4816,297517.9358
600696.SH,20210430,19.98,0.9864,2.2691,0.77,833.057,433.0954,15.6399,83.8296,43.1338,0.0,,33446.9431,33446.9431,14539.6645,668269.9231,668269.9231
601939.SH,20210430,6.73,2.0663,2.2271,2.44,6.2076,6.1563,0.7176,2.226,2.2052,4.7548,4.7548,25001097.7486,959365.7606,890107.583,168257387.8481,6456531.5688
603727.SH,20210430,15.89,0.5337,1.3168,0.63,28.2743,21.4458,1.4904,1.4428,1.2736,0.6114,0.6114,23419.4352,23419.4352,9491.9352,372134.8253,372134.8253
002066.SZ,20210430,9.14,0.912,1.5233,0.93,76.1137,40.9277,4.2687,0.5008,0.4712,0.0,,23100.0,23100.0,13830.2535,211134.0,211134.0
688313.SH,20210430,15.39,2.7136,2.7136,0.59,185.4839,209.3722,6.0782,10.5137,9.8898,,,45880.2328,4370.0,4370.0,706096.7828,67254.3
688336.SH,20210430,16.25,1.6644,1.6644,0.67,,,2.2398,15.2876,13.234,,,61621.1413,5949.1973,5949.1973,1001343.5461,96674.4561
002939.SZ,20210430,10.07,0.6642,1.2464,1.25,20.8114,21.7591,1.6993,4.5498,4.5694,1.0924,1.0924,310340.5351,166418.0931,88677.0778,3125129.1885,1675830.1975
000815.SZ,20210430,4.74,0.536,1.0333,1.04,67.9044,66.5539,1.5368,2.8361,2.6598,0.0,,69526.3035,69526.3035,36066.8056,329554.6786,329554.6786
601128.SH,20210430,6.94,2.1313,2.3545,2.6,10.5483,10.4059,1.0234,2.8899,2.853,2.8818,2.8818,274085.5925,260434.0068,235744.3376,1902154.012,1807412.0072
000002.SZ,20210430,28.17,0.7997,1.2003,1.03,7.8831,7.875,1.45,0.7809,0.7548,3.6088,3.6088,1161773.2201,971755.3265,647474.2474,32727151.6102,27374347.5475
300929.SZ,20210430,30.69,9.1168,9.1168,0.69,34.9297,34.7889,3.3003,4.3143,3.7146,,,8258.31,1793.1079,1793.1079,253447.5339,55030.4815
600182.SH,20210430,13.21,1.2484,1.2484,1.23,75.3133,72.8274,4.4028,1.6023,1.4571,1.1961,1.1961,34000.0,17000.0,17000.0,449140.0,224570.0
603187.SH,20210430,60.64,1.0285,1.0285,0.6,38.9367,36.9859,4.6258,5.5217,5.0341,0.6507,,17214.3447,13194.6229,13194.6229,1043877.8626,800121.9327
002211.SZ,20210430,4.55,1.5945,1.9378,0.69,37.342,38.6808,2.6089,2.1363,2.0804,0.0,,43247.5779,31018.8279,25522.6828,196776.4794,141135.6669
688598.SH,20210430,177.44,7.675,7.675,1.54,84.2069,69.427,10.3229,33.2854,26.5655,0.1409,0.1409,8000.0,1915.2543,1915.2543,1419520.0,339842.723
688266.SH,20210430,63.29,0.8423,0.8423,0.98,,,9.8349,549.136,549.136,,,24000.0,13303.32,13303.32,1518960.0,841967.1228
603195.SH,20210430,195.87,6.1001,6.1001,2.65,50.8487,42.777,11.99,11.7036,10.4605,1.9382,1.9382,60057.59,7538.5494,7538.5494,11763480.1533,1476575.671
603200.SH,20210430,21.86,1.0294,2.4255,0.7,63.1227,89.1996,2.6838,4.1554,4.0501,0.0,,10076.7578,10023.7231,4253.9943,220277.9255,219118.587
601366.SH,20210430,6.4,0.2573,0.4493,1.04,38.5446,24.8135,1.186,0.6565,0.6574,2.2879,2.2879,86051.4828,83403.4486,47756.771,550729.4899,533782.071
600588.SH,20210430,33.2,0.4448,0.8887,0.85,109.8336,89.4819,15.7669,12.7375,12.5533,0.595,0.595,327053.145,325108.2016,162708.7334,10858164.414,10793592.2931
002855.SZ,20210430,8.82,0.7106,1.9976,0.99,21.6179,18.9547,1.5619,0.783,0.7211,0.5676,0.5676,25061.2402,24306.3692,8646.3692,221040.1386,214382.1763
002865.SZ,20210430,18.9,0.4971,1.2905,0.33,183.5151,68.1191,2.3378,2.8958,2.3746,0.4863,0.4863,13153.2947,12772.4597,4919.9597,248597.2698,241399.4883
002012.SZ,20210430,5.86,1.3616,1.7971,0.59,29.5968,25.4246,1.9645,1.7677,1.5222,0.3584,0.3584,46762.547,46653.7641,35346.2932,274028.5254,273391.0576
000785.SZ,20210430,7.09,0.3514,0.5983,0.77,33.9702,26.6923,2.8171,5.1475,4.6549,1.0143,1.0143,652903.6899,25109.3173,14746.5379,4629087.1614,178025.0597
603823.SH,20210430,16.92,0.3727,1.1922,0.43,20.7078,17.7486,2.9014,2.6811,2.4296,1.2975,1.2975,31772.52,31500.0,9848.0456,537591.0384,532980.0
002371.SZ,20210430,165.62,1.3065,2.7988,0.88,153.1381,140.9517,11.9966,13.5773,12.5696,0.0379,0.0379,49646.4791,45935.239,21442.7242,8222449.8685,7607794.2832
601669.SH,20210430,3.82,0.4437,0.7759,1.43,7.317,6.7069,0.6152,0.1457,0.1337,1.0304,1.0304,1529903.5024,1114440.154,637323.1048,5844231.3792,4257161.3883
002225.SZ,20210430,4.31,0.5556,0.6939,0.86,14.5082,14.4023,1.4613,1.0432,1.0288,1.6427,3.0349,101032.0936,81178.073,64996.549,435448.3234,349877.4946
002644.SZ,20210430,7.44,0.5878,1.5319,1.16,33.928,30.9479,2.3521,5.6871,5.3699,0.8065,0.8065,51065.7,51065.7,19594.3324,379928.808,379928.808
002998.SZ,20210430,10.67,5.534,5.534,0.66,25.7641,20.3824,2.4221,2.554,2.4222,,,32639.84,8159.96,8159.96,348267.0928,87066.7732
603227.SH,20210430,4.67,2.6978,4.2821,0.9,31.9809,21.3299,2.2415,1.668,1.4082,0.9733,0.9733,72457.0,65870.0,41499.4096,338374.19,307612.9
603368.SH,20210430,22.64,0.7289,1.0134,0.75,11.5295,11.1725,1.5922,0.5237,0.5061,2.1467,2.1467,36244.1802,35993.3626,25890.0831,820568.2397,814889.7293
002292.SZ,20210430,6.11,1.8168,2.3665,0.91,,,2.562,3.5015,3.2606,0.0,,135715.9525,81413.7824,62501.6502,829224.4698,497438.2105
000736.SZ,20210430,6.46,0.1974,0.6822,1.03,12.9285,19.7948,1.5386,0.3652,0.3666,1.3098,1.3098,69543.3689,69543.3689,20119.7345,449250.1631,449250.1631
002480.SZ,20210430,4.36,0.4265,0.5752,0.62,56.2585,,1.2592,1.4319,2.2322,0.0,,76916.867,64319.5496,47693.2841,335357.5401,280433.2363
603088.SH,20210430,8.75,15.1133,40.1737,3.69,28.5185,27.9394,3.3328,4.5169,4.2498,3.102,3.102,21952.0,21952.0,8258.329,192080.0,192080.0
002995.SZ,20210430,44.95,2.6444,2.6444,0.7,27.7023,26.9559,2.7785,0.8889,0.7828,0.0,,6467.0,1617.0,1617.0,290691.65,72684.15
300776.SZ,20210430,115.05,2.4483,2.5575,0.79,32.62,32.4525,6.4828,11.3518,10.6282,0.2716,0.2716,10580.024,4545.3467,4351.3026,1217231.7612,522942.1378
600293.SH,20210430,2.53,3.5025,6.1848,1.75,,,1.5303,1.1387,1.1001,0.0,,116014.5046,116014.5046,65700.1936,293516.6966,293516.6966
300228.SZ,20210430,6.95,3.6439,3.7402,0.69,55.9962,51.641,2.0675,2.2142,2.1738,0.0,,57540.6349,42008.3442,40926.3442,399907.4126,291957.9922
002791.SZ,20210430,189.38,0.626,0.9403,0.72,74.5149,71.5049,15.1605,9.0386,8.4806,0.0792,0.0792,32154.0,15643.676,10414.1063,6089324.52,2962599.3609
688388.SH,20210430,79.41,1.0821,1.1732,0.7,98.35,67.0748,6.737,15.2505,11.5664,0.5415,0.5415,23087.6,16542.8458,15258.4446,1833386.316,1313667.385
300554.SZ,20210430,14.25,3.5559,4.6055,1.17,66.5943,57.2156,2.5459,5.1627,5.1034,0.1403,,9360.9312,5515.3433,4258.3707,133393.2696,78593.642
605133.SH,20210430,23.2,4.1165,4.1165,0.61,29.0488,26.6065,2.2815,3.7452,3.3636,,,16000.0,4000.0,4000.0,371200.0,92800.0
300091.SZ,20210430,3.67,1.0658,1.3516,0.8,93.1856,81.9867,1.6581,3.8057,3.6269,0.2251,0.2251,148916.4214,98830.1115,77933.3079,546523.2665,362706.5092
300606.SZ,20210430,17.66,1.5015,1.9982,0.7,23.1544,24.6523,3.2602,3.9779,3.9562,0.4499,0.4499,9345.7,5414.7638,4068.62,165045.062,95624.7287
300907.SZ,20210430,28.55,4.5551,4.5551,0.86,45.5618,37.0283,3.6089,3.2839,2.6055,,,9600.0,2276.1989,2276.1989,274080.0,64985.4786
000868.SZ,20210430,3.83,3.2402,5.0916,0.41,28.2043,22.5918,5.5195,0.8616,0.8328,0.0,,73332.9168,69554.5403,44263.408,280865.0713,266393.8893
300702.SZ,20210430,72.35,1.3478,2.471,0.39,20.9681,22.0604,3.7797,5.4058,5.0358,0.6514,0.6514,19332.3629,10553.4944,5756.2992,1398696.4558,763545.3198
600612.SH,20210430,55.23,1.1068,3.6206,2.31,18.2166,15.5099,3.3515,0.5586,0.5308,2.0822,2.0822,52311.7764,31710.963,9693.7837,2889179.4106,1751396.4865
002248.SZ,20210430,5.2,3.4531,4.2186,0.55,,,29.7606,7.6137,6.4847,0.0,,30749.56,29662.0328,24279.4528,159897.712,154242.5706
300376.SZ,20210430,6.26,1.0172,2.7601,0.51,31.9027,30.7326,2.4971,3.4722,3.397,0.4325,0.4325,231340.6476,230848.7326,85077.8055,1448192.454,1445113.0661
600686.SH,20210430,6.56,1.3034,2.6888,0.57,147.4535,18.0843,1.1196,0.337,0.3217,0.3811,0.3811,71704.7417,67457.5721,32699.9765,470383.1056,442521.673
000623.SZ,20210430,15.22,0.5686,0.776,1.02,10.3586,9.9895,0.769,7.8616,7.6714,1.3095,1.3095,116304.1725,116011.2048,85017.1999,1770149.5055,1765690.5371
300045.SZ,20210430,8.5,3.0237,3.4881,0.88,187.4775,261.932,2.97,8.0934,8.3279,0.0,,61421.7087,42853.5318,37148.1873,522084.524,364255.0203
000518.SZ,20210430,4.09,2.5257,4.0401,0.64,154.2725,1132.6021,6.71,8.3318,10.0433,0.0,,102955.6222,102953.5693,64362.7693,421088.4948,421080.0984
600167.SH,20210430,9.09,0.5622,1.8395,3.02,12.3401,13.9656,2.2376,5.7807,5.883,2.3102,2.3102,228811.9475,228811.9475,69934.1733,2079900.6028,2079900.6028
603299.SH,20210430,7.2,1.6625,3.3019,0.84,37.5817,43.9396,1.3612,1.4161,1.3579,1.4191,1.4191,77437.9748,55944.0,28167.6029,557553.4186,402796.8
