ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300674.SZ,20220826,14.45,1.1861,1.7807,1.09,25.9787,24.2664,2.7666,2.7596,2.7674,1.0854,1.3841,71162.6137,70325.744,46842.9117,1028299.768,1016207.0008
600704.SH,20220826,4.63,0.3672,0.6523,0.72,6.0357,6.1871,0.8049,0.0428,0.0416,4.2093,3.4557,519487.204,506218.204,284945.443,2405225.7545,2343790.2845
300022.SZ,20220826,4.68,1.5417,1.8794,0.91,116.0693,102.8914,22.7334,0.7458,0.7126,0.0,,38024.038,34811.0237,28555.2885,177952.4978,162915.5909
301013.SZ,20220826,10.72,3.1221,3.4143,0.72,52.2401,532.441,2.789,5.7828,6.8513,,0.6219,23374.3056,16609.2239,15187.4231,250572.556,178050.8802
920964.BJ,20220826,3.52,0.5365,0.645,2.72,15.8069,16.2761,1.0852,1.561,1.4582,0.5682,1.4205,26120.8,17583.1922,14624.9128,91945.216,61892.8365
300354.SZ,20220826,33.68,0.849,1.1152,0.88,58.2154,50.9267,9.2312,18.1239,15.8013,0.3266,0.5196,13832.0201,7994.0607,6086.0849,465862.437,269239.9644
600455.SH,20220826,20.63,1.1918,1.6201,0.85,36.2742,36.5819,5.7412,5.4193,5.3679,0.0,,6245.8,6245.8,4594.549,128850.854,128850.854
600525.SH,20220826,5.82,1.6451,2.3689,0.59,,,2.2638,1.2534,1.194,0.0,,130577.5152,130577.5152,90680.6744,759961.1385,759961.1385
600380.SH,20220826,10.94,0.3994,0.7698,0.67,15.3298,14.1191,1.7987,1.2806,1.2244,1.4175,1.3629,186158.0999,186158.0999,96592.7346,2036569.6129,2036569.6129
603191.SH,20220826,25.1,7.378,7.378,0.65,46.9417,37.0378,4.0172,4.3254,3.8429,,,33316.7407,8329.1852,8329.1852,836250.1916,209062.5485
300633.SZ,20220826,37.64,1.5424,2.7914,0.78,65.1368,51.4475,6.4212,11.1482,9.8356,0.0,0.3321,42786.1745,42786.1745,23641.1345,1610471.6082,1610471.6082
002500.SZ,20220826,5.77,0.7891,1.5141,1.2,25.7749,28.2315,1.2281,5.1861,5.2486,1.9064,2.0797,358977.1547,358977.1547,187080.1333,2071298.1826,2071298.1826
002312.SZ,20220826,12.99,1.9243,2.5118,0.9,24.1981,20.8712,3.0266,3.7002,3.2547,0.0,,189274.0144,134620.3186,103130.9567,2458669.4471,1748717.9386
920415.BJ,20220826,3.97,0.1216,0.1361,0.41,24.1096,23.2673,1.0899,2.7907,2.7792,0.403,1.0327,13770.1987,7968.2537,7123.6592,54667.6888,31633.9672
601330.SH,20220826,7.46,0.4499,1.432,0.66,14.8972,14.9396,1.5813,2.0556,1.8683,2.681,1.3405,139344.0,98908.0208,31072.8694,1039506.24,737853.8352
603365.SH,20220826,13.31,1.0742,2.6657,3.77,9.1983,10.8032,1.3592,0.9342,0.9286,2.9887,3.7359,26667.0,26667.0,10746.616,354937.77,354937.77
300005.SZ,20220826,8.3,1.6505,2.5347,0.62,134.6681,141.9975,3.3789,5.9023,5.7784,0.0,,88370.2186,88370.2186,57541.958,733472.8144,733472.8144
002280.SZ,20220826,3.61,9.0037,9.5137,1.92,,,6.1259,0.4749,0.4976,0.0,,217714.9675,179243.5695,169634.6698,785951.0327,647069.2859
002938.SZ,20220826,30.89,0.683,2.7756,0.85,21.6143,17.4437,2.9634,2.1522,2.0174,1.6119,1.6186,232115.5816,223932.9664,55104.7025,7170050.3156,6917289.3321
002659.SZ,20220826,4.02,1.4883,2.0907,1.01,,,1.0492,8.4596,16.4215,0.0,,59828.0384,58829.1419,41877.8665,240508.7144,236493.1504
002883.SZ,20220826,10.67,4.1437,5.5381,0.91,27.5645,27.8569,2.7906,2.7492,2.5764,0.6251,0.8986,15622.7282,12362.4308,9249.7562,166694.5099,131907.1366
300713.SZ,20220826,15.16,3.7421,5.5873,0.49,267.7121,,3.31,9.3702,8.4901,,,15778.125,8514.8451,5702.8586,239196.375,129085.0517
603610.SH,20220826,12.27,0.9675,1.3616,0.51,12.3171,13.7497,1.375,1.4826,1.4313,2.3582,2.5469,35848.9251,20820.7767,14794.3288,439866.311,255470.9301
688139.SH,20220826,72.88,0.6133,0.7818,1.43,27.3458,40.3616,6.1738,10.87,9.3715,0.5214,0.6846,31707.1758,18437.6636,14462.966,2310818.9723,1343736.9232
002521.SZ,20220826,5.36,0.6041,0.6803,0.81,16.0465,94.3333,0.7464,0.7162,0.7714,1.8657,1.8657,49468.5819,40282.9782,35772.0107,265151.599,215916.7632
603358.SH,20220826,20.88,0.4723,1.3343,0.3,25.5833,26.6218,3.0984,1.9436,1.8532,1.471,1.4368,43904.0,43904.0,15538.8814,916715.52,916715.52
300731.SZ,20220826,23.96,11.287,15.7012,1.53,,,5.2335,5.2407,5.561,0.4225,,12432.8107,11803.9992,8485.504,297890.1444,282823.8208
000910.SZ,20220826,8.88,1.5129,2.8258,3.05,8.1677,10.0275,0.7812,0.5555,0.5708,1.8018,1.8018,54739.75,54712.6,29292.52,486088.98,485847.888
002933.SZ,20220826,24.7,2.2069,2.5149,0.54,,297.7831,1.9793,11.7804,9.8581,1.2533,,11735.0,6721.9561,5898.9512,289854.5,166032.3157
600867.SH,20220826,9.27,0.5863,0.9643,0.9,14.238,10.3322,2.9129,5.7,5.5895,2.2818,3.2205,200937.8571,200555.0571,121946.3638,1862693.9353,1859145.3793
600389.SH,20220826,58.44,1.5275,3.0571,1.08,21.8575,10.3614,4.9975,2.7524,2.0845,2.4964,1.6643,30536.71,29700.0,14839.2908,1784565.3324,1735668.0
002172.SZ,20220826,3.99,1.5285,2.2697,0.46,,,32.389,1.0229,1.1486,0.0,,77648.1362,77319.4321,52067.8722,309816.0634,308504.5341
300985.SZ,20220826,30.37,19.5023,19.5023,2.11,209.6119,,3.2909,10.2868,20.7434,,0.3951,13333.34,3633.34,3633.34,404933.5358,110344.5358
600495.SH,20220826,4.02,1.2786,1.8533,0.84,449.4734,63.8461,1.5015,4.0231,3.2204,0.1741,0.2488,120819.0886,120819.0886,83353.4978,485692.7362,485692.7362
301263.SZ,20220826,30.62,11.9574,11.9574,0.71,60.2851,46.2188,4.1757,11.0735,10.3874,,1.143,23638.75,5087.5193,5087.5193,723818.525,155779.841
301103.SZ,20220826,35.15,8.6208,8.6208,1.11,64.3162,65.7333,2.5631,5.7713,5.5888,,1.3131,15802.6471,3760.4199,3760.4199,555463.0456,132178.7595
300201.SZ,20220826,2.05,2.1979,3.2035,1.01,16.3309,16.3309,1.6632,1.2809,1.2809,0.0,,104092.1518,103782.0911,71204.7639,213388.9112,212753.2868
601218.SH,20220826,5.16,2.1302,3.2786,0.54,24.1383,25.7825,1.8542,2.7134,2.814,3.8678,1.0006,97736.0,97531.1195,63369.6607,504317.76,503260.5766
300926.SZ,20220826,29.3,21.9641,21.9641,0.95,49.4446,45.6746,4.387,5.1701,4.6191,0.1706,0.4096,14213.34,3903.34,3903.34,416450.862,114367.862
300046.SZ,20220826,17.38,2.8348,3.8475,0.61,93.4962,128.5609,3.9206,12.5286,11.9119,0.0,,23717.1371,23653.1371,17427.3371,412203.8428,411091.5228
300282.SZ,20220826,3.48,1.726,2.373,0.84,,,0.8294,3.3133,3.4606,0.0,,37430.6455,37339.2821,27159.2503,130258.6463,129940.7017
600053.SH,20220826,17.04,0.4456,1.6832,0.89,118.9588,87.4083,2.6536,35.8804,27.2561,0.0,,43354.08,43354.08,11476.495,738753.5232,738753.5232
300224.SZ,20220826,14.47,2.1712,3.9906,0.78,44.7799,33.2145,3.9357,3.5221,2.5459,1.3822,,82021.6556,81383.5804,44279.8356,1186853.3565,1177620.4084
002514.SZ,20220826,11.61,6.4425,9.6662,0.58,677.8859,584.35,7.4814,13.1756,13.5027,0.0,,72003.4264,55403.4264,36926.1656,835959.7805,643233.7805
600880.SH,20220826,5.19,1.5416,2.3938,0.7,72.3166,77.8052,1.9028,8.8319,9.0306,0.578,0.4817,109333.2092,109303.0175,70389.7562,567439.3557,567282.6608
300140.SZ,20220826,7.27,1.3044,2.0839,0.73,,,2.1145,2.7388,2.7982,0.0,,42724.4052,42339.5434,26502.9061,310606.4258,307808.4805
300100.SZ,20220826,9.12,1.3926,2.5832,0.38,28.4598,39.3662,1.7721,0.996,1.0205,0.0,7.6754,40214.9793,38151.026,20567.4009,366760.6112,347937.3571
688196.SH,20220826,78.83,3.3499,3.3499,0.83,27.4386,18.7901,3.6424,3.0678,2.2404,1.0402,1.4588,12000.0,3000.0,3000.0,945960.0,236490.0
300483.SZ,20220826,16.6,5.7853,7.7259,0.89,69.2048,77.7677,1.5707,2.4445,2.4119,,,26853.4179,22316.7688,16711.1307,445766.7371,370458.3621
600367.SH,20220826,22.94,4.0281,6.2772,0.64,25.5704,17.2838,3.7227,3.064,2.7016,0.0872,0.4359,29323.66,29323.66,18816.9264,672684.7604,672684.7604
600251.SH,20220826,10.41,1.7219,3.16,0.56,26.9793,21.7291,2.7454,1.8745,1.9089,0.3376,0.3842,78099.7683,77699.3583,42339.7666,813018.588,808850.3199
002943.SZ,20220826,70.94,6.3248,7.2837,0.58,,234.6119,8.823,15.526,10.6444,0.0,,10000.0,6829.3001,5930.2026,709400.0,484470.5491
688314.SH,20220826,54.69,1.4139,2.2325,1.0,38.8789,36.8843,6.2759,14.931,13.6687,0.9508,1.1337,5802.798,2548.006,1613.6779,317355.0226,139350.4481
002991.SZ,20220826,60.0,1.5676,1.6329,0.9,36.4,35.4582,3.9487,4.3222,4.0996,1.25,1.8121,9321.5831,3641.9936,3496.3631,559294.986,218519.616
002002.SZ,20220826,3.92,8.901,10.7339,5.11,14.3668,17.869,1.2257,1.8762,2.1134,0.2309,,312198.6679,309639.2943,256764.8278,1223818.7782,1213786.0337
300428.SZ,20220826,34.16,1.7891,4.5488,0.58,46.8296,46.6745,3.9498,1.131,1.0527,0.239,0.2196,61695.6965,46412.4665,18254.6355,2107524.9924,1585449.8556
600935.SH,20220826,5.48,1.3052,1.3052,0.62,24.4712,24.3969,3.0617,2.852,2.7188,,1.4416,350740.1812,38599.0,38599.0,1922056.193,211522.52
002591.SZ,20220826,6.62,8.3798,10.2663,0.61,108.0956,,2.5786,3.7627,4.5268,0.0,,30019.9484,21667.9971,17686.3372,198732.0584,143442.1408
600820.SH,20220826,5.49,0.7949,1.3173,1.62,7.2131,8.0343,0.7048,0.2774,0.3013,4.0073,4.1894,314409.6094,314409.6094,189725.9363,1726108.7556,1726108.7556
301169.SZ,20220826,32.39,6.3998,6.3998,1.04,52.4453,71.1703,3.602,5.9853,6.5894,,0.9262,7223.9774,1805.9944,1805.9944,233984.628,58496.1586
600139.SH,20220826,4.11,3.3742,4.2567,0.86,,,,28.8678,45.7271,0.0,,66189.0508,66189.0508,52466.8471,272036.9988,272036.9988
000690.SZ,20220826,5.39,1.1011,1.311,0.69,14.2266,68.29,1.0593,1.2463,1.347,5.5659,0.9276,217588.7862,217447.1375,182632.9317,1172803.5576,1172040.0711
000733.SZ,20220826,117.23,1.2487,1.8566,1.32,40.7394,27.0142,7.0923,10.7392,9.0999,0.1271,0.2559,51813.3618,51792.9618,34835.6274,6074080.4038,6071688.9118
600551.SH,20220826,11.8,1.3431,4.1511,2.12,15.907,15.6845,1.1445,0.724,0.7225,2.4746,2.4492,48432.5171,48432.5171,15670.0508,571503.7018,571503.7018
002020.SZ,20220826,9.19,3.0536,3.6825,3.22,12.8874,12.3582,1.8461,2.372,2.2297,2.9247,3.2644,86102.914,65640.0768,54430.2753,791285.7797,603232.3058
300757.SZ,20220826,51.36,1.3138,2.8132,0.67,,,6.6303,5.2276,5.4954,0.0,,11053.0936,10400.0,4856.9808,567686.8873,534144.0
603011.SH,20220826,8.03,5.8477,11.5329,0.78,61.7091,36.432,1.7621,3.2912,2.6619,0.0,,49441.4437,49441.4437,25069.1247,397014.7929,397014.7929
300484.SZ,20220826,13.0,3.3999,3.823,0.7,43.6748,37.4516,4.3312,5.2821,5.6508,0.5712,1.9915,20800.0,15544.6634,13824.0666,270400.0,202080.6242
605198.SH,20220826,23.71,1.2386,5.1865,0.86,53.0017,35.4705,3.8421,9.7306,8.2999,0.2109,0.2109,35770.0,8374.604,2000.0,848106.7,198561.8608
605050.SH,20220826,15.85,6.1753,12.441,0.61,20.3872,24.199,2.2097,0.6927,0.6872,1.388,2.2713,43500.0,15150.0,7520.0,689475.0,240127.5
300166.SZ,20220826,8.47,2.0514,2.2866,0.79,32.3241,35.0245,1.4132,3.9523,3.8842,0.0,,115238.1437,91960.9792,82500.4376,976067.0771,778909.4938
600571.SH,20220826,8.05,1.0679,1.386,0.79,13.2896,16.2184,3.5964,2.5149,2.4401,2.5002,3.0826,48015.8629,44564.0503,34337.0345,386527.6963,358740.6049
600032.SH,20220826,14.11,5.1142,5.1142,0.61,64.5087,46.1898,3.6582,10.0871,8.4396,,0.3189,208000.0,20800.0,20800.0,2934880.0,293488.0
300138.SZ,20220826,16.0,1.838,1.9615,1.16,24.2505,21.1411,2.8728,1.7491,1.4203,0.625,0.8125,53277.3991,42712.4244,40022.439,852438.3856,683398.7904
300868.SZ,20220826,17.35,1.5684,1.6189,1.14,84.057,,1.2955,3.106,2.8681,2.1902,,12800.0,6154.6903,5962.8319,222080.0,106783.8767
688078.SH,20220826,41.69,2.3115,2.3115,1.22,47.1968,43.2241,5.0401,10.2352,9.6761,0.5181,0.6369,7141.0,3564.4124,3564.4124,297708.29,148600.353
002230.SZ,20220826,37.21,0.4767,0.5972,0.66,55.5534,61.0656,5.1017,4.7215,4.3195,0.5144,0.2687,232375.2783,210446.6871,167989.1501,8646684.1055,7830721.227
300984.SZ,20220826,29.01,1.9862,2.6585,0.44,35.4295,38.3369,3.4493,2.4877,2.2913,1.0772,1.0772,7680.0,2972.1792,2220.4992,222796.8,86222.9186
002387.SZ,20220826,6.28,0.7043,1.1914,0.46,,,0.6601,1.9114,1.6031,0.0,,138319.0446,136731.8346,80823.7711,868643.6001,858675.9213
603918.SH,20220826,7.16,1.0263,1.4934,0.83,29.7085,33.662,2.4749,2.3467,2.4614,1.6932,1.6723,36782.2078,36490.3718,25078.2325,263360.6078,261271.0621
001229.SZ,20220826,31.67,6.4413,6.4413,0.44,32.7139,32.3574,3.7506,13.4279,13.1615,,,10000.0,2500.0,2500.0,316700.0,79175.0
002540.SZ,20220826,5.64,1.477,2.076,0.53,15.6441,15.8798,1.44,1.191,1.148,1.0381,1.7302,127052.95,89505.9113,63680.9581,716578.638,504813.3397
600186.SH,20220826,2.75,0.9463,1.2543,0.59,111.198,102.8109,3.4729,2.7181,2.7137,0.0,,179390.1141,175190.1141,132160.2474,493322.8138,481772.8138
300737.SZ,20220826,10.2,0.7197,1.0518,0.63,17.9076,19.9322,2.2031,1.55,1.4974,0.7928,,118087.8627,88836.2359,60786.3655,1204496.1995,906129.6062
600708.SH,20220826,2.24,0.6099,1.2725,0.89,71.2328,89.9492,0.4629,0.1929,0.1938,0.8929,0.6696,222863.6743,222527.7771,106661.6507,499214.6304,498462.2207
003012.SZ,20220826,7.89,1.1275,1.8419,0.68,60.764,,1.3179,1.1699,1.247,3.7699,2.5238,118308.6,64261.8397,39336.3686,933454.854,507025.9152
002941.SZ,20220826,13.54,0.5978,1.7652,0.68,34.5517,31.1007,3.3825,0.7518,0.7446,0.2954,0.7386,64505.6698,63999.4199,21673.1707,873406.7691,866552.1454
000063.SZ,20220826,24.53,0.7392,0.9966,1.28,17.0524,16.9652,2.2191,1.0145,0.9997,0.7952,1.2224,473611.2508,389470.091,288871.6188,11617683.9821,9553701.3322
600918.SH,20220826,7.24,0.5131,0.6005,0.79,15.7665,18.3223,1.4336,3.8368,4.0194,1.5055,0.8702,696862.5756,260906.9526,222943.1826,5045285.0473,1888966.3368
600520.SH,20220826,12.8,23.0971,31.6807,0.82,230.2918,65.1713,5.0818,4.568,4.3385,0.0,,15843.0,15843.0,11550.488,202790.4,202790.4
600483.SH,20220826,12.58,1.2576,3.5961,1.11,19.3869,16.6724,1.389,2.0359,2.1054,2.0522,1.6693,195456.5789,174602.4833,61062.1927,2458843.7626,2196499.2399
600528.SH,20220826,8.06,0.3056,0.676,0.73,9.6458,9.5848,0.8909,0.6593,0.6551,1.7494,1.799,222155.1588,222155.1588,100431.1424,1790570.5799,1790570.5799
600903.SH,20220826,8.43,1.8113,9.2604,0.88,54.4189,99.0268,3.5222,1.8859,1.7533,0.6524,0.5575,113818.5027,113818.5027,22262.8596,959489.9778,959489.9778
301298.SZ,20220826,21.5,4.2163,4.2163,0.48,53.7106,62.3862,3.6552,6.5242,6.3257,,,14680.0,3490.2526,3490.2526,315620.0,75040.4309
605056.SH,20220826,18.25,11.9562,29.8867,3.14,36.7109,43.4732,5.2066,3.6638,3.7741,2.1918,4.1096,40001.0,15626.4825,6251.3776,730018.25,285183.3056
300284.SZ,20220826,7.04,6.7737,9.3512,2.39,18.8391,18.0286,1.1522,1.7366,1.7351,1.2893,1.6761,126282.7774,87083.439,63080.1622,889030.7529,613067.4106
603555.SH,20220826,3.76,0.9408,1.4424,1.0,16.3847,13.9909,3.2342,4.1639,3.7469,0.0,,157150.5358,157150.5358,102498.5358,590886.0146,590886.0146
603677.SH,20220826,12.09,0.5724,2.1971,0.55,26.129,29.9081,2.2937,1.1585,1.216,0.8271,2.4813,19214.2926,19214.2926,5005.6926,232300.7975,232300.7975
002567.SZ,20220826,9.38,3.0845,4.1854,0.79,,,2.1124,0.5203,0.5231,1.3844,,120601.7542,118875.2389,87606.1879,1131244.4544,1115049.7409
601618.SH,20220826,3.19,0.2329,0.6463,0.83,7.8936,7.4121,0.7814,0.1321,0.1261,2.3511,2.4451,2072361.917,1785261.917,643390.387,6610834.5152,5694985.5152
002203.SZ,20220826,11.68,0.2107,0.3893,0.7,20.7471,20.0079,2.1374,0.3628,0.3466,0.6302,0.6421,196673.7749,192394.3182,104118.4184,2297149.6908,2247165.6366
300398.SZ,20220826,21.09,2.2284,3.2572,0.83,28.8939,23.6787,3.3317,4.2439,3.6327,0.2996,0.3295,52864.8097,52497.9022,35917.2451,1114918.8366,1107180.7574
301020.SZ,20220826,20.7,1.4878,2.9644,1.03,32.7099,44.5905,3.6376,6.2,7.4786,,1.3043,14640.0,7292.184,3660.0,303048.0,150948.2088
002331.SZ,20220826,7.37,2.3217,3.3323,0.73,,,1.6994,3.0017,3.1019,0.0,,41024.5949,38294.2149,26680.1498,302351.2644,282228.3638
688318.SH,20220826,90.55,3.6804,3.6804,1.04,30.0031,32.5515,2.7182,25.9004,26.728,0.7888,1.1044,9333.8,2881.6705,2881.6705,845175.59,260935.2638
603869.SH,20220826,8.89,1.074,2.7104,0.61,201.967,1140.6222,1.1296,4.7886,4.3262,0.111,0.1664,50450.0508,50450.0508,19991.3609,448500.9516,448500.9516
000807.SZ,20220826,11.02,3.6673,5.6944,0.8,11.5145,9.5886,1.8644,0.9172,0.8564,0.0,1.0254,346795.7405,311761.6723,200779.8553,3821689.0603,3435613.6287
600359.SH,20220826,9.5,12.1018,20.2769,0.88,88.5905,55.8915,6.4462,5.2883,5.3484,0.0,,38151.282,38151.282,22769.7245,362437.179,362437.179
601949.SH,20220826,4.67,0.4108,1.7152,1.49,10.9126,11.3194,1.1332,1.35,1.3833,2.6124,2.7623,182250.0,182250.0,43654.2902,851107.5,851107.5
603899.SH,20220826,42.13,0.5237,1.4962,1.12,25.728,28.2919,6.2711,2.2179,2.1276,1.1874,1.4254,92693.305,92382.842,32335.3362,3905168.9397,3892089.1335
000862.SZ,20220826,6.99,2.8271,3.3585,0.57,52.7344,86.9693,1.7483,3.6307,3.8051,0.0,,70611.8997,50135.289,42202.9097,493577.1789,350445.6701
300048.SZ,20220826,6.11,1.9959,2.4604,0.68,134.5907,283.1243,3.6756,5.6173,5.6065,0.0,,110710.1357,110556.1157,89687.5739,676438.9291,675497.8669
002976.SZ,20220826,24.06,20.3654,20.3654,1.11,63.2775,60.5364,3.5894,3.8246,3.6256,0.3464,,12000.0,3526.5,3526.5,288720.0,84847.59
300030.SZ,20220826,6.76,0.6474,0.863,0.97,112.5618,,2.1959,2.6132,2.8397,0.4728,0.5917,30918.7315,26840.9982,20135.4479,209010.6249,181445.1478
300387.SZ,20220826,7.33,7.0225,12.4558,1.89,53.8394,55.0571,1.7851,3.11,2.9169,0.6842,0.6821,28978.9018,28839.7104,16259.7306,212415.3502,211395.0772
603687.SH,20220826,10.44,0.3412,0.9529,0.64,44.8553,38.9913,2.3359,2.6288,2.5191,0.6385,0.2299,41910.1535,41910.1535,15005.8835,437542.0025,437542.0025
002722.SZ,20220826,14.6,3.4233,6.5214,1.65,19.975,25.7724,1.2886,0.8135,0.8605,0.6849,1.0274,17548.4217,17546.7942,9210.9288,256206.9568,256183.1953
002111.SZ,20220826,8.72,0.7229,1.0979,0.6,90.9685,,1.5017,1.5136,1.7147,3.2771,3.4354,53447.4505,47541.1206,31301.1871,466061.7684,414558.5716
600229.SH,20220826,6.49,0.5211,1.2492,2.28,16.3629,16.5626,1.6444,1.8867,1.8578,2.3112,2.436,70209.601,70209.601,29286.9729,455660.3105,455660.3105
688099.SH,20220826,85.36,0.4128,0.6406,1.07,43.2392,30.6045,7.6684,7.3462,5.9657,,,41112.0,41112.0,26490.8539,3509320.32,3509320.32
300352.SZ,20220826,4.29,1.2509,1.3383,0.44,,,3.674,9.2123,10.9711,0.0932,,144982.4087,120310.9875,112453.7036,621974.5333,516134.1364
600248.SH,20220826,4.5,0.9938,1.2171,0.9,4.7746,4.7331,1.0284,0.1041,0.1021,1.4011,2.4667,368888.2286,145066.3046,118445.6771,1659997.0287,652798.3707
605066.SH,20220826,8.83,1.2619,1.2619,0.61,32.502,42.6804,2.0637,1.2118,1.2876,3.4239,,40100.0,22826.15,22826.15,354083.0,201554.9045
003018.SZ,20220826,9.38,1.3059,1.3059,0.71,20.1011,19.6465,1.849,3.6986,3.5754,4.0512,0.7463,26000.0,7552.17,7552.17,243880.0,70839.3546
603556.SH,20220826,16.98,0.7825,2.3733,0.55,26.4454,20.282,1.5162,3.0835,2.8607,2.9446,1.758,48868.404,48868.404,16112.0728,829785.4999,829785.4999
002727.SZ,20220826,26.93,1.0868,1.4559,0.57,17.418,19.6728,2.3454,1.1004,1.0127,1.1142,1.1142,59607.0525,39840.3833,29741.2869,1605217.9238,1072901.5223
002959.SZ,20220826,50.16,1.5242,2.6941,0.77,27.6111,26.2839,3.7942,2.1698,2.1286,2.3992,1.199,15600.0,7622.1075,4312.316,782496.0,382324.9122
001270.SZ,20220826,99.35,8.8343,8.8343,0.81,69.4396,65.5605,8.8008,52.664,45.3141,,,11181.2946,2795.35,2795.35,1110861.6185,277718.0225
002159.SZ,20220826,12.81,3.7947,5.6572,0.64,,,1.8956,5.2264,5.6204,0.0,,17730.1325,13802.8985,9258.5685,227122.9973,176815.1298
688127.SH,20220826,20.58,3.227,3.227,1.68,59.217,67.3122,5.7788,19.954,20.2749,0.7289,0.7289,40284.5,16898.38,16898.38,829055.01,347768.6604
603192.SH,20220826,23.01,2.6984,9.0892,1.63,27.0956,30.4369,2.3201,0.9998,0.9085,1.2035,1.1199,13866.6667,13866.6667,4116.6667,319072.0008,319072.0008
603893.SH,20220826,87.04,0.6603,0.7881,0.63,60.3661,59.6293,12.9179,13.3624,14.0691,0.5737,0.9766,41735.988,18987.808,15910.034,3632700.3955,1652698.8083
688257.SH,20220826,35.25,1.637,1.637,0.49,24.0099,23.8839,1.6475,3.6574,3.4126,,1.4184,9280.0,2118.5938,2118.5938,327120.0,74680.4315
300340.SZ,20220826,16.37,5.209,6.0112,0.69,248.3369,125.9034,4.818,1.0427,0.9921,0.0,,21214.472,18404.4102,15948.3336,347280.9066,301280.195
000880.SZ,20220826,9.26,5.2097,5.2097,0.44,22.4299,22.2568,1.8028,0.8995,0.9045,0.45,0.27,33132.06,16216.2,16216.2,306802.8756,150162.012
605286.SH,20220826,45.27,6.6319,6.6319,0.83,50.4688,54.3138,5.0493,3.3129,3.3215,0.2872,0.2651,16800.0,4800.0,4800.0,760536.0,217296.0
000779.SZ,20220826,9.43,1.1413,3.5407,1.06,10.9632,13.2687,1.4552,1.3882,1.2878,2.1222,1.5911,38009.5146,37240.1513,12004.0588,358429.7227,351174.6268
301024.SZ,20220826,24.28,2.0208,2.078,1.01,32.9247,82.1068,1.9529,4.5243,4.7716,,1.3729,6358.5,1635.0,1590.0,154384.38,39697.8
300063.SZ,20220826,3.95,1.173,1.4445,0.64,23.7666,25.8686,2.0827,0.2783,0.2825,0.0,,74987.195,61522.325,49958.1384,296199.4203,243013.1838
002864.SZ,20220826,32.41,2.5658,3.0965,0.7,30.1489,29.377,3.422,3.1651,3.0634,0.4568,0.5482,8667.0,5529.9863,4582.3363,280897.47,179226.856
300055.SZ,20220826,9.44,0.7,0.7741,0.77,35.7547,76.2459,1.4767,3.773,3.1142,0.1589,0.3178,80309.576,62197.7183,56249.209,758122.3974,587146.4608
603983.SH,20220826,25.67,0.4801,2.5002,1.03,41.566,48.3195,3.3665,5.7666,5.8366,1.3647,0.7402,40144.478,40100.0,7700.0,1030508.7503,1029367.0
601339.SH,20220826,5.72,1.1375,4.4213,1.02,6.2592,5.3728,0.9348,1.1037,1.0975,3.4359,8.5897,150000.0,150000.0,38591.3228,858000.0,858000.0
002019.SZ,20220826,11.82,0.7704,0.9018,0.68,52.0534,54.1903,1.6857,3.2868,3.522,0.426,,122602.4827,85173.8597,72760.702,1449161.3455,1006755.0217
600439.SH,20220826,2.69,0.7929,1.1961,1.11,50.5771,55.2079,1.0912,1.9449,1.9277,0.0,,113198.544,113198.544,75044.7223,304504.0834,304504.0834
002304.SZ,20220826,174.43,0.4506,1.1733,1.49,35.0127,30.4579,6.1154,10.3693,9.4365,1.7089,1.7193,150698.8,150271.0014,57715.1012,26286391.684,26211770.7742
300771.SZ,20220826,15.24,2.2214,3.4464,0.68,21.6242,21.3961,1.9612,2.9077,2.8492,1.7498,1.3123,24000.0,18229.6044,11749.7731,365760.0,277819.1711
688639.SH,20220826,137.8,0.7257,0.7257,0.37,88.7893,63.5392,11.7542,15.6562,12.4131,0.2437,0.3999,10840.0,6854.5251,6854.5251,1493752.0,944553.5588
002559.SZ,20220826,7.49,2.1166,2.5782,0.54,32.1323,39.7727,2.3593,2.084,2.0631,2.0027,2.0027,55623.3553,48028.4106,39428.3911,416618.9312,359732.7954
600421.SH,20220826,10.82,0.4644,0.9997,0.96,,,91.8694,16.2359,19.2471,0.0,,19560.0,19560.0,9085.2748,211639.2,211639.2
002897.SZ,20220826,69.46,2.1139,4.1947,0.47,87.3984,47.7681,7.4799,2.6405,2.39,0.144,0.144,17067.2,15847.1799,7986.0236,1185487.712,1100745.1159
600462.SH,20220826,1.97,0.683,0.835,0.68,,,13.5086,4.5306,4.8379,0.0,,61708.0,55881.5,45707.8096,121564.76,110086.555
300150.SZ,20220826,4.06,0.7083,1.0071,0.86,83.0938,70.8127,1.2473,2.5261,2.6231,0.0,0.7389,58510.6053,51168.6161,35986.5095,237553.0575,207744.5814
603101.SH,20220826,6.25,0.3097,0.8251,0.71,56.0619,41.2382,1.9503,1.2283,1.2068,0.0,,47040.0,47040.0,17659.22,294000.0,294000.0
002095.SZ,20220826,13.15,1.0081,2.0594,1.24,146.1109,154.5193,3.6421,7.1156,7.2785,0.3802,,25272.0,25168.1731,12319.7389,332326.8,330961.4763
301237.SZ,20220826,39.29,2.2421,2.2421,0.44,25.4108,27.1901,2.1473,4.9141,4.767,,1.7816,8000.0,1896.7613,1896.7613,314320.0,74523.7515
