ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603766.SH,20220225,4.83,0.4173,0.8358,0.77,20.6673,14.2123,1.2831,0.9503,0.8031,1.6563,1.6563,205354.185,205354.185,102530.5795,991860.7136,991860.7136
603408.SH,20220225,13.57,3.0696,3.0696,0.61,16.6934,15.0271,2.3975,1.5887,1.3092,2.8226,2.8226,44898.0,11601.8633,11601.8633,609265.86,157437.285
000004.SZ,20220225,21.77,7.5401,10.8091,0.98,52.5537,82.998,2.2785,12.1063,11.3295,0.0,,15600.3026,11633.0763,8114.843,339618.5876,253252.0711
601628.SH,20220225,28.93,0.0377,0.5231,0.67,16.2668,15.8187,1.7367,0.9912,0.9496,2.2122,2.2122,2826470.5,2082353.0,150000.0,81769791.565,60242472.29
301042.SZ,20220225,40.6,1.764,1.764,1.02,34.8592,33.0572,2.5501,2.9702,3.0163,1.969,1.969,6885.0,1720.0,1720.0,279531.0,69832.0
002350.SZ,20220225,7.66,1.5574,2.5382,0.65,75.8481,71.7777,2.2223,1.9032,1.8861,0.9268,0.9268,54236.9011,52916.0892,32468.0668,415454.6624,405337.2433
600505.SH,20220225,10.31,4.8979,11.0928,1.05,110.0773,77.2429,3.0687,3.9075,3.4954,0.291,0.291,36456.75,36456.75,16096.8977,375869.0925,375869.0925
600169.SH,20220225,2.72,0.8636,1.3002,1.02,268.839,16.2664,1.9062,1.0529,1.0679,0.0,,333314.15,256395.5,170288.7275,906614.488,697395.76
002692.SZ,20220225,3.4,0.4167,0.7482,0.76,,,2.5233,0.9215,0.8035,0.0,,71814.6,67884.54,37810.6698,244169.64,230807.436
000688.SZ,20220225,19.0,2.0867,8.0175,1.06,146.8404,100.8274,8.9398,23.8095,19.8694,0.071,0.071,113730.8621,113730.4245,29600.4493,2160886.3799,2160878.0655
688066.SH,20220225,66.49,0.6763,0.6763,0.53,95.1751,81.1818,5.8303,14.483,9.8137,0.0949,0.0949,18442.9281,11688.5063,11688.5063,1226270.2894,777168.7839
688628.SH,20220225,28.4,1.0492,1.2302,0.67,21.2525,29.2412,3.3197,3.5277,3.6553,1.5845,1.5845,11000.0,3860.5,3292.5,312400.0,109638.2
603696.SH,20220225,8.64,0.6436,1.9445,0.86,38.4745,41.127,3.7484,4.8338,3.8055,2.8935,2.8935,23520.0,23520.0,7785.0766,203212.8,203212.8
300429.SZ,20220225,11.47,0.8978,0.9972,0.75,63.6368,58.5392,3.2689,7.6114,6.3118,0.3487,0.3487,51526.0736,36614.8117,32963.6754,591004.0642,419971.8902
000425.SZ,20220225,5.57,0.4455,0.72,0.61,11.7016,7.3906,1.229,0.5899,0.4718,1.7953,1.7953,783366.843,782144.787,483918.9252,4363353.3155,4356546.4636
600325.SH,20220225,6.26,0.4903,0.6861,0.62,4.567,4.1482,0.913,0.2598,0.2578,7.1886,7.1886,211716.1116,211399.9866,151074.3503,1325342.8586,1323363.9161
605376.SH,20220225,63.22,3.1607,4.2154,2.14,104.017,74.9665,10.8285,27.7544,18.5004,0.4429,0.4429,26160.0,17504.7,13125.0,1653835.2,1106647.134
600996.SH,20220225,10.13,15.6284,40.6727,3.83,,,2.7797,3.0675,3.7638,0.0,,105170.9579,105170.9579,40411.6363,1065381.8035,1065381.8035
600132.SH,20220225,135.61,0.8137,2.0342,1.75,60.9482,56.2758,37.4065,5.9983,5.0027,0.0,,48397.1198,48397.1198,19358.848,6563133.4161,6563133.4161
002096.SZ,20220225,12.29,2.1924,6.2633,0.56,232.2129,207.7464,2.2089,2.3373,2.4915,0.1589,0.1589,38017.82,37084.9975,12981.1163,467239.0078,455774.6193
600845.SH,20220225,53.04,0.4893,1.5659,0.46,61.992,46.1312,9.401,8.4713,7.1871,1.285,1.285,152013.8544,109559.3388,34231.6562,8062814.8374,5811027.33
000153.SZ,20220225,9.39,1.6566,2.328,1.2,28.2588,23.7739,1.9492,0.8825,0.834,0.0,,31214.123,31197.723,22199.4605,293100.615,292946.619
002086.SZ,20220225,2.6,5.3395,7.0231,1.13,,,1.4394,4.5948,4.8479,0.0,,75635.0,62940.6688,47852.0187,196651.0,163645.7389
300051.SZ,20220225,5.45,0.7922,1.3009,0.74,,,8.3873,8.9908,10.4942,0.0,,36569.869,36564.6715,22266.5848,199305.7861,199277.4597
002028.SZ,20220225,46.36,0.7492,0.8288,0.97,38.0346,29.321,4.6371,4.815,4.0797,0.43,0.43,76572.0382,59299.9311,53604.2345,3549879.691,2749144.8058
002965.SZ,20220225,27.72,2.2046,2.2046,0.66,26.3255,43.6213,2.44,2.3129,2.0128,1.1442,1.1442,15347.1577,7494.6477,7494.6377,425423.2114,207751.6342
300635.SZ,20220225,14.55,0.9718,1.1549,0.46,66.4594,64.3647,2.989,3.6272,3.1434,0.1512,0.1512,13632.2,9592.5269,8071.5753,198348.51,139571.2664
300643.SZ,20220225,11.83,1.1358,2.0172,0.86,74.8331,27.9796,3.3958,3.4501,2.7081,0.6615,0.6615,23000.0,23000.0,12950.4721,272090.0,272090.0
300207.SZ,20220225,36.2,5.1298,7.0387,2.19,77.5932,62.2838,4.9129,2.0957,1.7875,0.1772,0.1772,171895.7276,147455.6978,107466.5118,6222625.3391,5337896.2604
601995.SH,20220225,42.37,1.322,1.322,0.78,28.3777,20.9345,2.8087,8.6448,7.1653,0.4248,0.4248,482725.6868,53112.1281,53112.1281,20453087.3497,2250360.8676
603019.SH,20220225,33.69,2.41,3.1037,0.66,59.9407,43.4421,3.8952,4.8512,4.4078,0.412,0.412,146316.8974,145072.8974,112647.3814,4929416.2734,4887505.9134
601288.SH,20220225,2.97,0.1053,0.5661,1.37,4.8139,4.3803,0.5196,1.5798,1.4752,6.2323,6.2323,34998303.3873,29928453.8234,5564157.9186,103944961.0603,88887507.8555
600581.SH,20220225,6.27,3.0879,6.1785,0.97,30.3887,4.2857,1.4282,0.4424,0.3218,0.0,,153289.787,153289.787,76610.8606,961126.9645,961126.9645
000721.SZ,20220225,4.2,3.824,5.1029,0.79,267.4584,,2.9187,5.8667,4.3473,0.0,,57391.4308,43595.2795,32669.3545,241044.0094,183100.1739
002165.SZ,20220225,5.07,7.5667,9.5627,1.49,31.015,41.3888,1.7472,1.4278,1.0376,1.5779,1.5779,73526.9837,72730.1446,57548.8367,372781.8074,368741.8331
300842.SZ,20220225,59.77,4.9255,7.4926,1.61,72.8134,63.0054,6.4365,3.7792,2.1397,0.0,,10000.0,6951.1174,4569.4913,597700.0,415468.287
000961.SZ,20220225,3.9,1.0825,2.3709,0.51,2.1085,2.4233,0.5029,0.1899,0.1591,14.2564,14.2564,382655.8901,381126.1542,174019.9855,1492357.9714,1486392.0014
002263.SZ,20220225,3.5,1.2321,1.7089,0.84,37.1559,25.134,2.568,4.3565,3.8821,0.0,,187836.01,187834.21,135418.408,657426.035,657419.735
603885.SH,20220225,15.91,0.3797,1.2694,0.99,,,3.1537,3.0967,2.5936,0.6268,0.6268,196614.4157,179701.3477,53745.3477,3128135.3538,2859048.4419
603511.SH,20220225,21.2,3.6966,3.6966,1.35,19.0818,21.3593,1.9784,2.5222,2.4277,2.1226,2.1226,40001.0,4001.0,4001.0,848021.2,84821.2
300676.SZ,20220225,85.85,1.1733,1.3745,1.2,16.9999,44.4615,3.8398,4.2317,5.2278,0.4077,0.4077,41391.4325,26239.3407,22398.7128,3553454.4801,2252647.3991
000607.SZ,20220225,5.39,4.5565,9.8801,0.43,,,3.8175,3.2918,2.7365,0.0,,101769.841,88485.9969,40808.2987,548539.443,476939.5233
002870.SZ,20220225,32.66,1.5401,2.964,0.72,48.1397,27.0955,4.1219,3.7006,0.9717,0.5511,0.5511,11067.0,5671.7925,2947.07,361448.22,185240.7431
600501.SH,20220225,12.32,2.6247,4.9389,0.85,116.7583,75.0915,2.385,1.4026,1.1782,0.0,,42128.36,42128.36,22388.9828,519021.3952,519021.3952
300579.SZ,20220225,42.32,2.297,5.0085,0.48,73.9752,71.15,10.0451,8.8787,7.9578,0.2363,0.2363,18000.0,17448.4248,8002.3124,761760.0,738417.3375
300080.SZ,20220225,4.91,0.9405,1.6886,0.88,,,2.0549,2.6748,1.8586,0.0,,216188.0058,117477.1502,65432.9703,1061483.1085,576812.8075
002990.SZ,20220225,26.71,2.0852,2.0852,1.33,30.7225,29.6785,3.4229,7.3723,6.2966,0.9156,0.9156,25810.375,6312.0,6312.0,689395.1163,168593.52
600387.SH,20220225,6.84,1.1981,1.5411,0.72,45.1713,90.0518,1.0148,0.6493,0.4514,0.7895,0.7895,46814.4464,40404.8492,31411.4405,320210.8134,276369.1685
300326.SZ,20220225,9.17,1.0333,1.1778,0.93,,,2.3386,6.2207,5.3162,0.5474,0.5474,72014.6333,71656.2476,62867.1709,660374.1874,657087.7905
002656.SZ,20220225,4.24,2.4764,3.1913,0.75,412.8557,203.798,3.966,5.9011,7.2931,0.0,,71251.9844,59630.7002,46271.8745,302108.4139,252834.1688
002589.SZ,20220225,3.68,1.9999,2.4073,0.87,21.1913,70.9205,0.7317,0.2035,0.223,0.4792,0.4792,150471.0471,114695.6754,95288.174,553733.4533,422080.0855
002945.SZ,20220225,13.96,1.1077,11.0772,0.6,46.3904,59.5581,6.0172,25.3,26.8941,0.6519,0.6519,270000.0,270000.0,27000.0,3769200.0,3769200.0
600328.SH,20220225,17.32,4.7278,6.0531,0.84,29.9419,11.1314,2.2153,1.7007,1.3224,1.3279,1.3279,95766.4592,55961.162,43708.2464,1658675.0733,969247.3258
600970.SH,20220225,10.12,0.8227,2.1715,1.04,19.8148,14.6719,1.4203,0.9985,0.7057,1.7797,1.7797,221908.2949,174259.8393,66020.9381,2245711.9444,1763509.5737
002892.SZ,20220225,21.01,2.1135,2.6968,1.14,48.1225,45.8937,3.8596,4.7599,3.4459,1.3528,1.3528,22500.9666,13442.1941,10534.8246,472745.3083,282420.498
000400.SZ,20220225,21.75,3.721,6.4047,1.2,30.6316,28.0018,2.3643,1.9597,1.8075,0.4598,0.4598,100832.7309,100826.984,58578.9876,2193111.8971,2192986.902
603359.SH,20220225,13.36,0.732,1.5269,0.85,15.6686,15.2117,1.7093,2.5492,2.5098,1.0693,1.0693,44609.6,44609.6,21386.0108,595984.256,595984.256
301028.SZ,20220225,13.93,9.183,9.183,2.64,36.4275,26.9237,4.9535,6.7875,5.5617,1.1486,1.1486,37891.2,9500.0,9500.0,527824.416,132335.0
002569.SZ,20220225,7.71,0.724,1.0055,1.45,,,4.3731,4.3591,3.884,0.0,,14401.0,13974.0425,10062.0425,111031.71,107739.8677
600279.SH,20220225,4.15,1.7505,3.7128,2.87,55.6139,86.6862,0.8908,0.9695,0.7816,0.6024,0.6024,118686.6283,86992.419,41013.9003,492549.5074,361018.5389
002682.SZ,20220225,5.03,9.5946,13.018,1.32,,,1.4388,0.7858,0.6087,0.0,,56236.8594,55513.2631,40914.5816,282871.4028,279231.7134
600802.SH,20220225,7.54,2.19,3.2183,0.8,12.435,11.6136,1.9046,1.1671,1.0666,1.061,1.061,45824.84,45824.84,31183.1693,345519.2936,345519.2936
300805.SZ,20220225,10.31,2.9138,3.7076,0.97,31.155,88.1294,2.6096,1.326,1.3473,0.485,0.485,42323.0,12803.0,10061.75,436350.13,131998.93
300520.SZ,20220225,22.08,3.0533,4.6897,0.41,133.6852,138.7694,3.987,3.5614,3.3854,0.4634,0.4634,24388.586,21792.1117,14188.0596,538499.9789,481169.8263
002330.SZ,20220225,7.73,3.9877,12.0623,0.81,169.3487,113.5235,2.0744,1.5024,1.4246,0.1019,0.1019,63760.879,50186.89,16591.4859,492871.5947,387944.6597
688577.SH,20220225,52.02,1.5648,1.5648,0.99,52.7402,39.3514,3.4609,6.8386,5.2565,0.9612,0.9612,5397.172,1829.672,1829.672,280760.8874,95179.5374
603599.SH,20220225,34.92,0.7859,1.387,0.95,27.555,13.6765,2.5,4.7679,3.363,1.2317,1.2317,46456.4135,46272.9169,26218.9153,1622257.9594,1615850.2581
000547.SZ,20220225,15.11,1.7391,1.7493,1.03,29.9953,28.8322,2.7399,5.4624,5.0851,0.2319,0.2319,160368.5112,123198.689,122481.8554,2423168.2042,1861532.1908
002453.SZ,20220225,15.95,1.9117,2.5074,0.7,451.2324,169.235,6.5845,5.4977,3.9774,0.0,,94421.7225,61127.5969,46604.2374,1506026.4739,974985.1706
002493.SZ,20220225,18.57,0.2926,0.9209,1.09,25.7274,15.964,4.077,1.753,1.1825,0.5385,0.5385,1012552.5,949828.125,301814.7519,18803099.925,17638308.2813
002810.SZ,20220225,55.39,0.6916,1.11,1.72,75.2289,57.6353,12.6941,14.4973,12.5597,,,34257.604,31427.8091,19582.9899,1897528.6856,1740786.346
605080.SH,20220225,67.7,0.9165,0.9165,0.94,42.9103,31.8566,4.3244,11.7764,8.6296,0.0,,10112.36,2528.09,2528.09,684606.772,171151.693
300590.SZ,20220225,27.1,1.3385,2.3552,0.73,91.2218,58.9475,5.5163,17.4594,10.6851,0.2935,0.2935,30452.6999,21017.1826,11944.6906,825268.1673,569565.6485
000613.SZ,20220225,3.89,1.037,1.4657,0.92,,,20.3182,91.3067,40.112,0.0,,36410.0,26687.98,18881.6007,141634.9,103816.2422
300697.SZ,20220225,12.34,1.4551,3.717,1.3,35.5426,36.004,4.6018,2.5564,2.0232,2.0259,2.0259,33280.0,22045.504,8630.0,410675.2,272041.5194
300400.SZ,20220225,19.13,1.2383,1.2383,0.9,37.8158,39.3134,6.0317,5.2517,4.8348,0.5164,0.5164,24262.58,16233.7657,16233.7657,464143.1554,310551.9378
600365.SH,20220225,4.73,0.3746,0.4769,0.29,,,5.525,3.1106,2.9184,0.0,,40000.0,40000.0,31419.8092,189200.0,189200.0
603606.SH,20220225,58.74,2.1062,3.475,1.05,45.5249,32.6971,8.7341,7.9956,5.5312,0.3724,0.3724,68771.5368,68771.5368,41682.4194,4039640.0716,4039640.0716
002140.SZ,20220225,13.8,3.3921,8.3214,0.51,37.9886,31.3978,2.9966,1.4443,1.1775,0.7246,0.7246,54531.144,53508.459,21812.2189,752529.7872,738416.7342
002472.SZ,20220225,25.87,1.0467,1.1843,0.97,392.7097,76.4822,4.2242,5.4907,3.8174,0.0682,0.0682,77769.1625,65583.7629,57967.9172,2011888.2339,1696651.9462
300751.SZ,20220225,536.08,2.262,3.4442,1.23,146.9447,100.6047,10.4209,25.3605,20.2946,0.1482,0.1482,10811.8057,6967.3685,4575.7385,5795992.7997,3735066.9055
002200.SZ,20220225,8.15,0.6686,1.1882,0.85,,70.9183,12.3695,5.6056,2.8241,0.0,,18413.289,18413.289,10361.6916,150068.3054,150068.3054
002068.SZ,20220225,11.43,2.7054,5.2283,0.74,88.1471,15.1867,2.5984,1.538,1.0987,2.1775,2.1775,74811.9596,72701.9159,37620.6922,855100.6982,830982.8987
000611.SZ,20220225,3.07,0.6182,0.6182,0.48,,,2.8639,140.2448,64.145,0.0,,33782.2022,31941.5317,31941.5317,103711.3608,98060.5023
002128.SZ,20220225,15.62,2.5358,6.0647,1.51,14.4947,10.4005,1.51,1.4952,1.2818,2.5608,2.5608,192157.3493,176741.1329,73898.6735,3001497.7961,2760696.4959
002236.SZ,20220225,18.78,1.4322,1.7131,0.89,14.4096,16.1756,2.4828,2.1249,1.7693,1.4275,1.4275,299455.073,191458.7936,160066.0615,5623766.2709,3595596.1438
300254.SZ,20220225,10.63,20.884,22.9514,0.82,,,3.5877,2.8575,2.5088,0.0,,22797.0921,21229.3955,19317.1073,242333.089,225668.4742
603486.SH,20220225,138.35,0.3608,1.1286,0.83,123.8318,46.1208,18.144,10.9766,7.0044,0.3605,0.3605,57392.1875,56139.5675,17947.1658,7940209.1406,7766909.1636
600122.SH,20220225,2.03,2.7565,3.8838,0.79,,,18.6808,1.0536,1.8933,0.0,,115825.835,115825.835,82207.0279,235126.4451,235126.4451
600083.SH,20220225,9.55,4.2666,5.979,1.15,202.1291,113.7075,,8.9875,3.7269,0.0,,23000.0,22799.3326,16269.3232,219650.0,217733.6263
301118.SZ,20220225,53.01,11.2794,11.2794,0.8,53.257,27.5084,4.4009,8.882,6.9146,,,10667.0,2406.5985,2406.5985,565457.67,127573.7865
300597.SZ,20220225,10.29,3.6062,4.6067,0.82,81.3634,74.4808,2.9009,5.0115,4.433,0.243,0.243,24000.0,22101.884,17301.884,246960.0,227428.3864
002435.SZ,20220225,4.92,4.7958,13.4143,1.7,24.551,20.7395,1.119,1.434,1.3621,1.0163,1.0163,123598.302,119959.4548,42887.0571,608103.6458,590200.5176
300076.SZ,20220225,5.24,2.5043,3.9188,0.89,139.9134,,2.1742,12.3684,11.1444,0.0,,42400.0,39218.895,25062.5603,222176.0,205507.0098
600658.SH,20220225,4.81,2.7948,6.303,1.97,10.3337,,0.8187,1.427,2.4578,2.9106,2.9106,111858.5045,111858.5045,49598.5174,538039.4066,538039.4066
002697.SZ,20220225,4.78,0.7968,1.23,0.65,12.8761,14.4095,1.8169,0.7181,0.7031,3.3054,3.3054,136000.0,107766.04,69813.54,650080.0,515121.6712
002376.SZ,20220225,8.93,1.0982,1.7004,0.41,32.1183,36.5574,1.7633,2.4812,2.2538,2.7996,2.7996,66572.2109,64263.0048,41506.7796,594489.8433,573868.6329
300661.SZ,20220225,343.1,0.4967,0.799,0.76,280.4436,151.9581,40.1702,67.677,43.3251,0.0966,0.0966,23602.0819,22049.8402,13708.2707,8097874.2999,7565300.1726
002515.SZ,20220225,5.34,0.8687,1.7794,0.65,88.0956,221.6143,3.8562,7.3541,8.3581,0.5389,0.5389,97831.328,89381.7204,43637.6927,522419.2915,477298.3869
002906.SZ,20220225,50.45,1.1556,4.1156,1.4,132.2899,79.8505,6.3802,7.0976,5.4599,0.395,0.395,47473.623,47270.2351,13272.7646,2395044.2804,2384783.3608
600939.SH,20220225,5.19,3.3921,17.0223,0.52,35.3105,20.394,1.2949,0.1703,0.1608,0.867,0.867,181454.9279,181454.9279,36158.8507,941751.0758,941751.0758
603103.SH,20220225,12.95,0.4873,4.1652,0.6,,602.1297,5.5057,8.2981,3.4717,0.0,,63420.0,63420.0,7420.0,821289.0,821289.0
301048.SZ,20220225,14.04,10.7999,10.7999,0.5,39.8901,38.4257,3.7346,2.8853,2.7734,0.0,,53333.34,8772.7627,8772.7627,748800.0936,123169.5883
603686.SH,20220225,12.91,0.7963,0.9768,0.79,12.1232,12.7944,1.7934,0.9858,0.9292,2.908,2.908,41565.5737,41565.5737,33887.3837,536611.5565,536611.5565
600093.SH,20220225,1.94,1.7327,4.2665,0.84,,,,0.2394,0.5289,0.0,,112244.75,112244.75,45585.2749,217754.815,217754.815
603879.SH,20220225,7.11,0.7214,1.5281,0.69,412.0764,166.0419,4.8465,6.3389,5.5554,0.0848,0.0848,36231.444,36231.444,17103.2226,257605.5668,257605.5668
300196.SZ,20220225,17.36,0.7279,0.9299,0.92,26.2116,14.3241,2.1876,3.4738,2.9581,0.576,0.576,40871.469,24587.6399,19245.7796,709528.7018,426841.4287
300336.SZ,20220225,2.74,1.8727,2.2847,0.84,,,13.6483,6.5192,10.4067,0.0,,80623.0192,73760.5287,60460.9457,220907.0726,202103.8486
002768.SZ,20220225,26.29,1.4016,2.095,0.65,9.7575,12.7207,2.0332,0.993,0.8381,1.1792,1.1792,27125.0,17674.8125,11824.8125,713116.25,464670.8206
002135.SZ,20220225,10.89,3.2424,5.9831,0.67,46.8695,26.0303,2.0987,1.3713,1.1471,0.2166,0.2166,116554.974,96275.1782,52174.5284,1269283.6669,1048436.6906
003013.SZ,20220225,20.41,1.9145,1.9145,0.73,28.4966,21.492,4.3191,4.3652,3.4436,3.2337,3.2337,40001.0,6020.3146,6020.3146,816420.41,122874.621
000526.SZ,20220225,18.44,3.9015,6.539,0.67,49.7061,37.4118,2.1564,0.8937,0.8205,0.0,,11776.2709,11176.7381,6668.5546,217154.4354,206099.0506
600353.SH,20220225,6.94,2.6211,4.5992,0.66,70.4791,94.9179,3.1838,4.1832,4.0653,0.4323,0.4323,54372.0,54372.0,30986.9132,377341.68,377341.68
600750.SH,20220225,12.42,1.6133,2.8514,1.09,16.5167,14.8325,1.9826,3.2049,2.9592,3.9452,3.9452,63000.0,62426.6,35319.4514,782460.0,775338.372
002921.SZ,20220225,17.42,4.6181,6.9035,0.78,25.6916,23.3663,2.3169,2.0251,1.6097,1.7663,1.7663,10608.0816,8181.6321,5473.0825,184792.7815,142524.0312
002328.SZ,20220225,5.51,2.1702,2.4598,1.21,29.3979,14.5891,1.549,1.0004,0.8592,2.354,2.354,77177.0,56297.2896,49670.7896,425245.27,310198.0657
002024.SZ,20220225,3.62,0.2857,0.6558,0.9,,,0.488,0.1336,0.1802,0.0,,931003.9655,758868.3145,330610.6883,3370234.3551,2747103.2985
002013.SZ,20220225,12.38,2.5598,5.3037,1.72,44.7517,38.1891,3.4472,3.9344,3.2093,0.6424,0.6424,388482.4789,388478.7524,187498.3224,4809413.0888,4809366.9547
603806.SH,20220225,116.3,0.431,1.1409,0.82,70.6792,54.4895,9.7753,13.179,9.3317,0.3131,0.3131,95110.3748,95110.3748,35927.9974,11061336.5892,11061336.5892
000563.SZ,20220225,3.25,0.4926,1.1247,0.95,18.7884,17.3082,1.0505,6.0603,6.6442,0.9231,0.9231,396401.2846,396401.2846,173629.1422,1288304.175,1288304.175
301080.SZ,20220225,184.6,3.6152,3.6152,1.75,127.4394,92.6579,6.1133,59.9549,42.016,,,8000.0,2000.0,2000.0,1476800.0,369200.0
603663.SH,20220225,21.31,1.3862,3.4941,1.69,70.6457,50.5514,4.3408,6.2482,5.3162,0.4203,0.4203,21495.2162,20321.8244,8062.3777,458063.0572,433058.078
600815.SH,20220225,2.97,0.295,0.6189,0.62,140.1329,,3.8733,2.7441,2.9487,0.0,,177409.448,177409.448,84565.525,526906.0606,526906.0606
002050.SZ,20220225,20.32,0.5584,1.1444,0.8,49.9085,43.8789,7.0639,6.026,4.7894,1.2271,1.2271,359125.1288,354090.1127,172789.9624,7297422.6172,7195111.0901
300788.SZ,20220225,27.17,1.5165,1.5165,0.73,18.3148,17.0515,2.6117,2.731,2.5522,1.7667,1.7667,19015.1515,5039.0151,5039.0151,516641.6663,136910.0403
603788.SH,20220225,12.87,0.5545,1.2723,0.71,16.0089,16.4225,1.5065,3.2205,2.968,4.662,4.662,22306.5068,22306.5068,9722.0468,287084.7425,287084.7425
605259.SH,20220225,30.83,10.2997,10.2997,1.91,23.3883,20.1977,2.0801,2.2145,1.786,0.0,,8800.0,2200.0,2200.0,271304.0,67826.0
301002.SZ,20220225,45.61,3.4409,3.4409,0.64,43.3313,30.7907,6.0043,6.3733,4.059,2.7406,2.7406,9452.0,2363.0,2363.0,431105.72,107776.43
000042.SZ,20220225,8.05,0.277,0.9056,0.47,19.0222,10.3773,0.6548,0.5003,0.4869,0.6211,0.6211,66483.1139,66396.9764,20311.6321,535189.0669,534495.66
601069.SH,20220225,16.6,10.8761,32.5226,1.66,137.6766,411.336,6.1734,1.9204,2.0224,0.2206,0.2206,64266.31,63600.0,21268.8372,1066820.746,1055760.0
002205.SZ,20220225,8.55,2.0239,2.9,0.77,96.6518,84.4164,1.8984,1.8232,1.5574,0.117,0.117,18584.3228,18584.3228,12970.4108,158895.9599,158895.9599
002113.SZ,20220225,1.53,1.3395,1.6584,0.62,8.3116,,4.9177,3.6605,4.708,0.0,,151054.7023,97656.0157,78880.3577,231113.6945,149413.704
301066.SZ,20220225,26.69,9.2061,12.2373,0.95,56.6347,52.7924,5.4813,4.8808,5.067,,,13453.728,2870.3706,2159.3669,359080.0003,76610.1913
600980.SH,20220225,17.75,5.0427,8.4045,2.37,64.4653,43.7098,3.4005,5.6512,4.824,0.1748,0.1748,17384.5794,15220.988,9132.5928,308576.2844,270172.537
300495.SZ,20220225,2.3,0.7282,0.8369,0.51,,,0.679,1.3149,3.9142,0.0,,67427.9488,50546.6572,43983.3897,155084.2822,116257.3116
600252.SH,20220225,3.24,1.1312,1.5716,0.88,20.0052,17.1745,1.6411,3.0626,3.2931,2.6162,2.6162,347510.7147,343873.2147,247513.5345,1125934.7156,1114149.2156
002136.SZ,20220225,16.07,3.0483,4.5302,0.72,53.0694,24.1667,3.9894,3.0805,1.9181,0.6223,0.6223,21502.0,21426.616,14417.3711,345537.14,344325.7191
300199.SZ,20220225,17.55,20.7703,28.1478,0.9,,,10.5301,22.2967,29.6917,0.0,,91692.704,62940.4372,46443.9687,1609206.9552,1104604.6729
603080.SH,20220225,16.86,6.419,10.6388,0.97,32.1759,19.5341,1.8925,3.5222,2.7317,1.2456,1.2456,14150.0,14150.0,8537.5,238569.0,238569.0
002827.SZ,20220225,11.13,2.6589,6.8847,0.57,83.4433,75.3394,4.1059,4.0652,3.2837,1.3477,1.3477,27600.0,27600.0,10659.0912,307188.0,307188.0
603868.SH,20220225,44.69,0.1583,1.5812,0.71,30.4993,29.0518,6.7044,5.4562,4.958,2.2376,2.2376,43560.0,43560.0,4360.0,1946696.4,1946696.4
603506.SH,20220225,15.18,0.4238,1.0817,0.73,20.6747,16.9813,3.1005,2.0166,1.8197,1.4516,1.4516,18777.7779,18777.7779,7356.4453,285046.6685,285046.6685
688358.SH,20220225,40.15,1.047,1.047,1.06,32.2373,28.7839,2.6477,9.643,7.9704,1.9925,1.9925,8000.0,2000.0,2000.0,321200.0,80300.0
605277.SH,20220225,28.19,1.5039,1.5039,0.78,32.297,22.4039,3.3566,3.8426,2.747,1.0409,1.0409,13642.44,5476.9842,5476.9842,384580.3836,154396.1846
600804.SH,20220225,6.46,10.6559,12.4092,1.59,106.1207,,3.2961,2.0433,2.4007,0.0,,165746.3906,139262.9959,119586.27,1070721.6833,899638.9535
605167.SH,20220225,9.72,9.7596,9.7596,1.29,41.8921,37.9119,3.3461,2.8995,2.2177,1.1523,1.1523,44907.0,11226.8882,11226.8882,436496.04,109125.3533
603650.SH,20220225,39.81,1.6792,6.5631,1.39,57.9122,66.5603,8.6149,11.6197,10.5196,0.8381,0.8381,59715.245,59405.7853,15198.783,2377263.9035,2364944.3128
603963.SH,20220225,7.55,1.6028,6.0481,0.68,513.2755,,3.6472,7.7662,9.1801,0.6093,0.6093,21970.0,21970.0,5822.05,165873.5,165873.5
601696.SH,20220225,11.76,0.8807,0.9838,0.8,36.9885,33.3939,2.0826,10.0701,9.9963,0.8163,0.8163,277800.0,145168.4209,129964.6314,3266928.0,1707180.6298
002582.SZ,20220225,8.16,0.6257,0.7739,0.85,1.7303,,0.8464,1.2424,3.6355,12.5957,12.5957,45697.7978,35357.0834,28585.6613,372894.03,288513.8005
688510.SH,20220225,24.57,0.4918,0.75,1.48,105.9904,201.3899,6.7007,21.0828,21.7667,,,25838.2608,15960.8565,10465.0856,634846.0679,392158.2442
301167.SZ,20220225,34.4,16.2368,16.2368,0.72,35.3924,40.3083,3.389,6.3478,6.9161,,,8000.0,2000.0,2000.0,275200.0,68800.0
600203.SH,20220225,8.5,0.6605,0.9465,0.72,506.7307,,1.6569,0.3867,0.3039,0.0,,59298.8082,45644.712,31853.591,504039.8697,387980.052
000852.SZ,20220225,6.83,4.3927,10.646,1.41,745.7945,206.2169,2.8853,0.8548,0.8424,0.0,,77760.4997,77760.4997,32084.8697,531104.213,531104.213
002390.SZ,20220225,5.76,1.5831,2.1098,1.13,67.2933,44.8437,1.7828,1.9975,1.8567,0.0,,202722.8611,156787.4603,117642.4284,1167683.6799,903095.7713
300708.SZ,20220225,17.0,3.3805,3.9397,0.8,52.1906,52.1906,5.5941,4.5997,4.5997,0.0654,0.0654,54363.1746,36395.9671,31229.4577,924173.9682,618731.4407
603416.SH,20220225,38.79,0.8462,1.6911,1.08,16.4386,18.035,3.0723,4.8064,4.191,0.7218,0.7218,14056.0,14056.0,7033.214,545232.24,545232.24
