trade_date,ts_code,curve_name,curve_type,curve_term,yield
20241227,1001.CB,中债国债收益率曲线,0,20.1,1.9947
20241227,1001.CB,中债国债收益率曲线,0,20.2,1.9946
20241227,1001.CB,中债国债收益率曲线,0,20.3,1.9944
20241227,1001.CB,中债国债收益率曲线,0,20.4,1.9942
20241227,1001.CB,中债国债收益率曲线,0,20.5,1.994
20241227,1001.CB,中债国债收益率曲线,0,20.6,1.9938
20241227,1001.CB,中债国债收益率曲线,0,20.7,1.9935
20241227,1001.CB,中债国债收益率曲线,0,20.8,1.9932
20241227,1001.CB,中债国债收益率曲线,0,20.9,1.9929
20241227,1001.CB,中债国债收益率曲线,0,21.0,1.9926
20241227,1001.CB,中债国债收益率曲线,0,21.1,1.9923
20241227,1001.CB,中债国债收益率曲线,0,21.2,1.9919
20241227,1001.CB,中债国债收益率曲线,0,21.3,1.9916
20241227,1001.CB,中债国债收益率曲线,0,21.4,1.9912
20241227,1001.CB,中债国债收益率曲线,0,21.5,1.9907
20241227,1001.CB,中债国债收益率曲线,0,21.6,1.9903
20241227,1001.CB,中债国债收益率曲线,0,21.7,1.9899
20241227,1001.CB,中债国债收益率曲线,0,21.8,1.9894
20241227,1001.CB,中债国债收益率曲线,0,21.9,1.9889
20241227,1001.CB,中债国债收益率曲线,0,22.0,1.9884
20241227,1001.CB,中债国债收益率曲线,0,22.1,1.9879
20241227,1001.CB,中债国债收益率曲线,0,22.2,1.9874
20241227,1001.CB,中债国债收益率曲线,0,22.3,1.9868
20241227,1001.CB,中债国债收益率曲线,0,22.4,1.9863
20241227,1001.CB,中债国债收益率曲线,0,22.5,1.9857
20241227,1001.CB,中债国债收益率曲线,0,22.6,1.9851
20241227,1001.CB,中债国债收益率曲线,0,22.7,1.9845
20241227,1001.CB,中债国债收益率曲线,0,22.8,1.9839
20241227,1001.CB,中债国债收益率曲线,0,22.9,1.9833
20241227,1001.CB,中债国债收益率曲线,0,23.0,1.9827
20241227,1001.CB,中债国债收益率曲线,0,23.1,1.9821
20241227,1001.CB,中债国债收益率曲线,0,23.2,1.9814
20241227,1001.CB,中债国债收益率曲线,0,23.3,1.9808
20241227,1001.CB,中债国债收益率曲线,0,23.4,1.9801
20241227,1001.CB,中债国债收益率曲线,0,23.5,1.9795
20241227,1001.CB,中债国债收益率曲线,0,23.6,1.9788
20241227,1001.CB,中债国债收益率曲线,0,23.7,1.9781
20241227,1001.CB,中债国债收益率曲线,0,23.8,1.9774
20241227,1001.CB,中债国债收益率曲线,0,23.9,1.9768
20241227,1001.CB,中债国债收益率曲线,0,24.0,1.9761
20241227,1001.CB,中债国债收益率曲线,0,24.1,1.9754
20241227,1001.CB,中债国债收益率曲线,0,24.2,1.9747
20241227,1001.CB,中债国债收益率曲线,0,24.3,1.974
20241227,1001.CB,中债国债收益率曲线,0,24.4,1.9733
20241227,1001.CB,中债国债收益率曲线,0,24.5,1.9726
20241227,1001.CB,中债国债收益率曲线,0,24.6,1.9719
20241227,1001.CB,中债国债收益率曲线,0,24.7,1.9712
20241227,1001.CB,中债国债收益率曲线,0,24.8,1.9705
20241227,1001.CB,中债国债收益率曲线,0,24.9,1.9698
20241227,1001.CB,中债国债收益率曲线,0,25.0,1.9691
20241227,1001.CB,中债国债收益率曲线,0,25.1,1.9684
20241227,1001.CB,中债国债收益率曲线,0,25.2,1.9677
20241227,1001.CB,中债国债收益率曲线,0,25.3,1.967
