ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002681.SZ,20220325,3.48,0.6618,2.0415,1.04,5.9596,,3.0163,1.7949,1.5852,0.0,,182466.762,112121.5007,36345.4692,634984.3318,390182.8224
000922.SZ,20220325,8.51,0.8537,1.3452,0.96,12.5035,25.1777,1.9211,2.1527,1.8027,1.8801,1.8801,59921.2053,58488.9503,37117.1664,509929.4571,497740.9671
000005.SZ,20220325,2.21,1.4381,1.7503,3.33,,,1.6302,5.8642,4.9481,0.0,,105853.6842,105794.6242,86921.9742,233936.6421,233806.1195
688585.SH,20220325,9.92,1.7803,3.1879,3.61,33.6252,317.9447,3.799,2.0554,1.9298,0.8065,0.8065,40320.0,8152.2878,4552.5378,399974.4,80870.695
688226.SH,20220325,13.5,1.6798,1.6798,0.78,44.3512,35.2286,2.439,2.2214,1.6794,,,15600.0,3315.0,3315.0,210600.0,44752.5
600256.SH,20220325,8.11,1.5799,2.3177,0.64,39.8472,15.7169,2.7886,3.5185,2.4583,0.0,,656575.5139,656575.5139,447571.165,5324827.4177,5324827.4177
600030.SH,20220325,20.37,0.5423,0.689,0.7,20.2582,13.1378,1.3704,5.5513,3.9427,1.7139,1.7139,1482054.6829,1136668.3345,894555.3093,30189453.8907,23153933.9738
000828.SZ,20220325,10.66,0.7219,2.3925,0.54,12.141,10.7008,1.3246,8.8197,7.3594,2.3452,2.3452,103951.6992,103951.5642,31367.3048,1108125.1135,1108123.6744
002183.SZ,20220325,4.88,1.3933,1.9876,1.44,102.6684,24.7424,1.4749,0.186,0.1779,0.335,0.335,259700.9091,238294.1947,167050.8447,1267340.4364,1162875.6701
002617.SZ,20220325,12.57,1.6826,2.0874,0.82,155.306,193.5178,5.35,7.0771,5.5807,0.0,,160367.1326,129363.8417,104272.9826,2015814.8568,1626103.4902
002584.SZ,20220325,10.09,12.513,12.513,0.84,103.8241,34.6852,2.6805,0.9458,0.8948,0.0,,58521.6422,40632.6096,40632.6096,590483.3698,409983.0309
002318.SZ,20220325,14.45,1.0754,1.6958,1.15,18.3016,16.917,2.8755,2.8495,2.4071,2.5845,2.5845,97717.072,95334.814,60458.1967,1412011.6904,1377588.0623
000823.SZ,20220325,10.98,1.0855,1.5576,0.83,19.0208,14.9254,1.4812,1.1408,0.9028,1.1839,1.1839,53698.6764,53694.1276,37419.9476,589611.4669,589561.521
000551.SZ,20220325,9.07,0.6654,1.036,0.62,31.4051,30.4083,1.8243,1.1403,1.0154,1.0919,1.0919,40398.4805,40008.0405,25695.5351,366414.2181,362872.9273
600792.SH,20220325,4.24,1.4324,4.8562,0.61,71.1005,24.3606,1.1886,0.8892,0.7392,0.0,,98992.36,98992.36,29199.9171,419727.6064,419727.6064
300176.SZ,20220325,5.46,0.6375,0.9343,1.11,136.0534,,2.2859,1.8023,1.7031,0.0,,38728.08,37518.9764,25599.1728,211455.3168,204853.6111
000016.SZ,20220325,5.24,0.3261,0.4854,0.54,26.417,,1.5643,0.2506,0.2418,1.9084,1.9084,240794.5408,159657.43,107282.7368,1261763.3938,836604.9332
300339.SZ,20220325,18.67,2.8886,3.1122,0.85,89.0005,88.0126,4.9399,5.9946,5.4195,0.0,,79641.0841,77146.3242,71602.1706,1486899.0401,1440321.8728
002248.SZ,20220325,7.72,1.6779,2.0482,0.75,,,40.611,11.3034,8.2659,0.0,,30749.56,29768.3968,24385.8168,237386.6032,229812.0233
300376.SZ,20220325,8.03,0.976,2.2882,0.65,41.0556,37.9848,3.1419,4.4684,4.7332,0.3724,0.3724,232089.4976,231893.4214,98910.6365,1863678.6657,1862104.1738
600686.SH,20220325,5.51,0.7701,1.507,1.84,123.852,,1.0192,0.2831,0.2575,0.0907,0.0907,71704.7417,67457.5721,34472.8199,395093.1268,371691.2223
000623.SZ,20220325,15.68,0.8509,1.185,1.04,10.6717,9.6093,0.7556,8.0992,8.1633,1.2489,1.2489,116304.6197,116011.652,83303.5771,1823656.4369,1819062.7034
300045.SZ,20220325,8.8,1.5353,1.7411,0.49,194.0943,309.7504,3.0515,8.379,8.4754,0.1136,0.1136,61421.7087,44063.7852,38854.3807,540511.0366,387761.3098
000518.SZ,20220325,3.63,3.1212,4.9926,1.33,136.9216,,6.047,7.3947,9.6523,0.0,,102955.6222,102953.5693,64362.7693,373728.9086,373721.4566
600167.SH,20220325,7.48,0.2072,0.6439,1.08,10.1545,13.6244,2.0275,4.7568,4.9256,5.2996,5.2996,228811.9475,228811.9475,73643.8514,1711513.3673,1711513.3673
603299.SH,20220325,8.31,0.8707,1.7294,0.85,43.2942,29.8806,1.5193,1.6313,1.4211,0.6993,0.6993,77292.6545,55944.0,28167.6029,642301.9589,464894.64
002108.SZ,20220325,5.74,0.9359,1.4632,0.99,27.0444,20.0602,2.2061,2.9462,2.8059,1.7422,1.7422,141792.4199,141792.4199,90687.9153,813888.4902,813888.4902
300079.SZ,20220325,6.41,2.3198,2.4224,0.93,119.3775,80.4131,2.3021,9.2837,8.7523,0.0,,142900.8862,126685.2372,121321.7742,915994.6805,812052.3705
600025.SH,20220325,5.74,0.1604,1.6042,1.06,21.371,17.6992,2.0102,5.3663,5.1144,2.7875,2.7875,1800000.0,1800000.0,180000.0,10332000.0,10332000.0
688259.SH,20220325,79.4,3.0613,3.0613,0.68,93.5472,80.7233,4.5337,30.3167,9.9147,,,8000.0,1698.445,1698.445,635200.0,134856.533
601116.SH,20220325,8.24,0.4091,1.2723,1.11,36.8842,51.3312,1.4552,1.0495,1.1499,2.4272,2.4272,54767.84,54767.84,17609.195,451287.0016,451287.0016
605016.SH,20220325,27.06,3.1531,3.1531,0.65,35.9093,32.6499,2.8497,6.8676,5.2517,0.0,,12680.0,3180.0,3180.0,343120.8,86050.8
603106.SH,20220325,6.38,2.2078,5.1731,0.84,102.3956,82.7152,2.0421,3.5951,4.3739,0.7234,0.7234,52052.0,52052.0,22215.05,332091.76,332091.76
688568.SH,20220325,61.58,0.4043,0.6407,1.01,91.8766,61.6387,9.4489,19.2837,12.9791,0.328,0.328,22000.0,10415.7046,6573.2388,1354760.0,641399.0893
601101.SH,20220325,10.65,4.1188,11.2249,0.91,266.8288,10.3729,1.4243,2.9295,1.8673,0.2817,0.2817,119999.8272,119999.8272,44032.0319,1277998.1597,1277998.1597
000795.SZ,20220325,7.2,5.7207,11.3453,1.94,60.2727,60.2727,3.2973,2.1708,2.1708,0.0,,113368.4103,113140.7283,57049.1383,816252.5542,814613.2438
603567.SH,20220325,13.89,1.0198,6.104,2.39,29.9892,29.8798,1.8814,3.844,3.0206,0.0,,94196.3592,84916.0,14187.47,1308387.4293,1179483.24
301188.SZ,20220325,22.66,20.0582,20.0582,1.46,57.9982,42.176,3.8696,7.9787,5.9248,,,23241.0,4578.8593,4578.8593,526641.06,103756.9517
603939.SH,20220325,41.03,0.4465,1.023,1.08,38.386,33.7524,4.0524,2.2436,2.0136,0.5624,0.5624,71876.534,71709.1395,31296.8686,2949094.19,2942225.9937
300441.SZ,20220325,8.02,1.3987,2.8278,1.53,53.4822,36.0846,3.6057,2.6742,2.3444,1.8563,1.8563,65718.9708,62758.7041,31040.967,527066.1458,503324.8069
603331.SH,20220325,13.22,1.6696,5.2088,0.67,28.9037,21.2421,2.8964,2.4342,1.9656,1.5128,1.5128,17815.9917,17541.9917,5622.8877,235527.4103,231905.1303
002565.SZ,20220325,5.34,8.6739,12.8431,2.13,722.832,,2.92,3.5406,3.4889,0.0,,105998.8922,105509.4403,71258.949,566034.0843,563420.4112
603345.SH,20220325,110.0,0.6216,1.2798,0.77,53.4349,44.9055,3.0705,4.6322,3.762,0.5621,0.5621,29330.9232,24238.236,11773.6591,3226401.552,2666205.96
600375.SH,20220325,9.79,1.4215,1.677,0.47,,,2.8863,0.9965,1.1621,0.0,,65431.4844,55574.0597,47105.9692,640574.2323,544070.0445
601699.SH,20220325,16.27,1.4431,3.8709,0.84,25.2014,7.2821,1.4057,1.8739,1.078,1.1924,1.1924,299140.92,299140.92,111521.9088,4867022.7684,4867022.7684
002750.SZ,20220325,17.24,16.7119,41.8821,0.91,584.5618,428.8692,10.7444,27.1807,10.1026,0.0,,40050.0,39817.3701,15887.9963,690462.0,686451.4605
300667.SZ,20220325,17.45,1.1338,1.3854,1.55,69.2554,52.9112,2.9202,4.5481,4.335,0.5672,0.5672,20084.0639,15124.1928,12377.0313,350466.9151,263917.1644
688787.SH,20220325,56.87,5.5913,5.5913,1.27,29.6541,73.8567,3.0152,10.4298,11.6982,,,4280.0,909.5,909.5,243403.6,51723.265
300755.SZ,20220325,40.66,0.3316,1.1813,0.77,45.4139,26.7413,5.1069,3.4296,2.3431,0.4427,0.4427,41679.84,41255.643,11579.623,1694702.2944,1677454.4444
600163.SH,20220325,7.11,1.0395,1.9045,0.71,27.8466,19.9888,2.6954,10.8068,8.6685,0.0,,190299.6143,115416.1335,62991.8808,1353030.2577,820608.7092
301063.SZ,20220325,32.74,7.8763,7.8763,0.67,26.1608,29.9793,3.0243,2.7201,2.7315,,,8424.0,2106.0,2106.0,275801.76,68950.44
300318.SZ,20220325,7.72,1.7108,4.1538,0.74,840.4173,,4.9677,8.5371,8.1691,0.0,,81690.0495,79648.1489,32803.3956,630647.1821,614883.7095
300610.SZ,20220325,15.48,2.6295,3.0758,1.09,23.9993,21.7976,3.1501,3.6604,2.7653,1.8289,1.8289,21287.7,15929.0085,13617.5227,329533.596,246581.0516
603915.SH,20220325,29.45,1.2451,1.2451,0.79,38.8071,29.8285,4.9638,6.381,4.8498,0.8477,0.8477,47323.24,12675.74,12675.74,1393669.418,373300.543
000009.SZ,20220325,11.75,1.6922,2.1489,0.82,45.7956,29.3446,3.9065,2.8607,1.9153,0.2553,0.2553,257921.3965,255143.0324,200914.1525,3030576.4089,2997930.6307
002848.SZ,20220325,9.54,2.5054,4.0047,0.48,,,5.5282,3.8156,2.6863,0.0,,16715.0,16075.9944,10057.5844,159461.1,153364.9866
002221.SZ,20220325,9.32,0.4172,0.704,0.61,12.6981,13.4907,1.4076,0.5285,0.5735,2.369,2.369,164902.2824,153148.1294,90751.4418,1536889.272,1427340.566
688113.SH,20220325,45.8,0.2547,0.2547,0.32,40.2025,38.5772,4.2567,8.1382,8.6131,,,6370.0,1520.0,1520.0,291746.0,69616.0
300765.SZ,20220325,15.37,0.6796,2.7182,0.84,26.4673,26.4673,2.8427,5.8604,5.8604,0.5005,0.5005,54600.0,54600.0,13650.0,839202.0,839202.0
301010.SZ,20220325,26.74,48.5304,48.5304,0.86,47.9669,46.3714,3.9119,3.737,3.5958,0.0,,10800.0,2700.0,2700.0,288792.0,72198.0
300375.SZ,20220325,3.93,1.1425,1.2883,0.62,,,1.2435,1.5597,1.5261,0.0,,66479.4403,46936.5827,41621.8641,261264.2004,184460.77
002316.SZ,20220325,5.33,6.9778,7.8864,0.65,,,13.3036,0.639,0.8795,0.0,,39312.0,29341.3643,25961.0593,209532.96,156389.4717
603305.SH,20220325,32.71,0.989,3.5298,0.99,35.3866,35.3866,4.0792,4.8365,4.8365,1.0089,1.0089,44703.8482,44703.8482,12526.1878,1462262.8746,1462262.8746
300394.SZ,20220325,27.18,1.2418,2.3366,0.58,38.1284,34.2018,4.5483,12.1841,10.1744,1.2264,1.2264,39154.6193,35451.9122,18841.0569,1064222.5526,963582.9736
600737.SH,20220325,8.6,2.4919,4.9919,2.08,34.7618,35.1798,1.7756,0.8706,0.7401,0.9302,0.9302,213884.8228,211109.876,105381.5155,1839409.4761,1815544.9336
688390.SH,20220325,366.0,1.0911,1.217,0.5,123.741,114.482,19.4325,20.2683,11.9922,0.3279,0.3279,8800.0,5661.5426,5075.4228,3220800.0,2072124.5916
920682.BJ,20220325,5.66,0.314,0.314,1.41,14.4254,14.3132,1.2258,0.5666,0.4385,4.0772,4.0772,20800.0,7993.31,7993.31,117728.0,45242.1346
300564.SZ,20220325,25.85,7.2927,7.2927,0.41,19.2241,18.3709,2.2549,2.7709,2.5566,1.8792,1.8792,10293.0,3375.0,3375.0,266074.05,87243.75
601009.SH,20220325,10.38,0.2659,0.4648,0.51,7.9353,6.7697,0.9813,3.0164,2.6172,3.783,3.783,1001541.7364,849060.8315,485744.7877,10396003.2238,8813251.431
603300.SH,20220325,11.78,0.4906,0.5778,0.69,32.9133,21.8839,2.9252,6.9702,4.0086,0.0,,90195.2505,89035.4455,75600.2055,1062500.0509,1048837.548
002195.SZ,20220325,2.26,1.5389,1.7067,0.72,,,1.4055,10.5549,12.7692,0.0,,572484.7663,563440.2124,508047.769,1293815.5718,1273374.88
002573.SZ,20220325,7.08,0.8429,1.5409,0.68,47.3193,26.2524,1.6519,2.4105,1.68,1.4124,1.4124,140372.1079,107916.5388,59029.3818,993834.5239,764049.0947
002374.SZ,20220325,5.51,18.8855,22.0498,1.73,,,2.2266,9.7308,8.4363,0.0,,108795.3783,97826.2232,83787.4029,599462.5344,539022.4898
300792.SZ,20220325,35.98,7.6362,8.0485,5.26,27.6963,24.5514,3.3946,6.613,7.1367,0.9242,0.9242,23867.4523,11431.3121,10845.6894,858750.9338,411298.6094
688155.SH,20220325,109.0,0.9582,1.3535,0.97,136.3736,117.2213,6.9729,16.4878,7.4749,,,7598.8036,3081.1814,2181.3185,828269.5924,335848.7726
603332.SH,20220325,23.37,4.3766,12.2231,1.14,77.6305,46.4008,2.0578,3.1604,2.5801,0.6418,0.6418,11893.8,11893.8,4258.68,277958.106,277958.106
002645.SZ,20220325,18.75,0.8199,1.7474,0.81,48.4538,24.2854,3.2068,3.2331,1.8157,0.4271,0.4271,58208.1698,45850.6229,21513.447,1091403.1838,859699.1794
300527.SZ,20220325,8.29,0.9744,2.63,0.93,102.6205,88.6151,3.0357,4.3841,3.8964,0.2923,0.2923,96321.1158,96320.5358,35686.226,798502.05,798497.2418
000717.SZ,20220325,4.3,0.7987,1.7012,0.81,5.5899,4.5083,0.9727,0.3297,0.2444,4.6512,4.6512,241952.441,241952.441,113601.152,1040395.4963,1040395.4963
688793.SH,20220325,55.59,5.026,5.026,1.88,48.4612,37.6942,5.2324,4.146,2.8806,0.8743,0.8743,6164.0,1309.85,1309.85,342656.76,72814.5615
300908.SZ,20220325,40.03,2.5832,2.6874,1.78,31.2804,31.1189,2.6375,5.5087,5.0914,1.2491,1.2491,10000.0,3868.875,3718.875,400300.0,154871.0663
002168.SZ,20220325,3.56,0.7697,0.9256,0.91,,,4.0913,3.6367,8.2562,0.0,,80192.9568,79293.7068,65941.1993,285486.9262,282285.5962
300230.SZ,20220325,4.15,1.3419,1.6984,0.84,,,1.4658,1.0556,0.9312,0.0,,81620.6041,55009.5264,43462.6091,338725.507,228289.5346
000782.SZ,20220325,5.52,1.2505,1.7328,0.91,76.5054,23.0881,1.9713,1.2407,0.9466,0.3623,0.3623,52813.9623,52813.3662,38114.2538,291533.0719,291529.7814
300600.SZ,20220325,8.4,0.6579,1.1564,0.76,36.2457,,2.7762,4.3342,6.9971,0.6005,0.6005,29423.448,22782.633,12961.3155,247156.9632,191374.1172
002774.SZ,20220325,10.42,5.6503,14.1917,0.75,112.3099,12.0232,2.6095,3.7349,1.873,0.4798,0.4798,33668.79,28180.8185,11220.0092,350828.7918,293644.1288
000972.SZ,20220325,2.53,1.3952,2.1677,2.67,,,16.1009,84.9665,,0.0,,77128.3579,77128.3579,49641.076,195134.7455,195134.7455
000856.SZ,20220325,10.99,10.1248,14.4641,0.6,119.206,119.206,6.6453,0.7231,0.7231,0.0,,22700.0,22700.0,15890.0001,249473.0,249473.0
002673.SZ,20220325,7.09,0.5618,0.9839,0.76,28.37,22.3636,1.1687,6.1127,4.6829,1.0719,1.0719,446958.1705,410919.4608,234655.1379,3168933.4288,2913418.9771
603926.SH,20220325,13.71,0.3992,0.72,0.83,15.0009,10.8451,1.6045,1.6052,1.3957,3.309,3.309,17656.3485,16020.16,8882.1879,242068.5379,219636.3936
002448.SZ,20220325,6.14,0.9758,1.0305,0.91,24.7531,17.4929,1.2794,2.0345,1.5096,1.5889,1.5889,60314.4105,47676.0308,45146.3938,370330.4805,292730.8291
300347.SZ,20220325,98.8,1.4995,1.6741,0.84,49.2617,29.9903,4.7561,27.0017,16.5333,0.3037,0.3037,87243.8364,56171.8791,50311.8462,8619691.0363,5549781.6551
600370.SH,20220325,2.77,0.5559,0.8887,1.27,19.3034,18.5157,1.6964,0.6621,0.6007,3.3885,3.3885,389633.9676,116511.3996,72888.4093,1079286.0903,322736.5769
603690.SH,20220325,36.7,1.7228,2.4782,0.81,44.8541,31.9177,3.3122,8.3669,6.0899,0.4459,0.4459,31850.0474,30799.6239,21410.9836,1168896.7396,1130346.1971
002464.SZ,20220325,4.17,1.7297,2.6223,0.77,,,,8.2014,8.1419,0.0,,52179.4388,52172.9888,34413.3139,217588.2598,217561.3633
600783.SH,20220325,15.0,1.705,5.6033,0.6,33.3325,128.1023,2.9072,92.3958,84.353,1.0,1.0,74435.9294,74435.9294,22649.7417,1116538.941,1116538.941
600511.SH,20220325,32.66,14.1416,22.9033,5.15,14.0484,14.0484,1.9282,0.5303,0.5303,1.684,1.684,75450.2998,55334.6424,34166.1253,2464206.7915,1807229.4208
002660.SZ,20220325,8.12,6.9069,12.6238,0.94,35.4318,44.6018,3.0507,1.8037,1.4267,0.0,,27432.7707,21129.2047,11560.4847,222754.0981,171569.1422
600288.SH,20220325,13.66,0.4454,0.6341,0.69,104.2612,66.2253,3.3448,2.5772,2.36,0.0732,0.0732,43680.0,43680.0,30684.0,596668.8,596668.8
603122.SH,20220325,20.33,40.6127,40.6127,1.04,100.8646,100.8646,7.0032,6.7943,6.7943,,,39805.2633,9951.32,9951.32,809241.0029,202310.3356
600079.SH,20220325,16.87,0.8609,1.2133,1.1,23.9874,16.9041,2.1325,1.3525,1.3515,0.5842,0.5842,163307.1908,138649.0465,98373.5637,2754992.3088,2339009.4145
300996.SZ,20220325,31.28,3.2749,3.2749,0.57,52.8939,41.0392,5.3658,10.4496,8.9462,0.5994,0.5994,14101.0659,3536.0,3536.0,441081.3414,110606.08
300384.SZ,20220325,17.39,1.7094,2.6116,1.63,32.9337,31.4155,2.652,6.329,6.5687,0.8572,0.8572,31859.8435,21960.2273,14374.134,554042.6785,381888.3527
603776.SH,20220325,15.16,1.3882,2.4502,0.7,7.1551,7.1478,1.0833,4.0537,3.9909,3.3791,3.3791,23342.5746,23222.0246,13156.561,353873.4309,352045.8929
603538.SH,20220325,66.87,25.649,37.9714,1.34,60.451,62.5567,5.89,8.4759,8.6909,0.0,,15130.3537,14957.5677,10103.5677,1011766.7519,1000212.5521
002302.SZ,20220325,7.85,0.4422,1.1426,0.6,12.636,11.7351,1.0825,0.4231,0.368,1.1465,1.1465,126235.4304,126235.4304,48851.5666,990948.1286,990948.1286
688739.SH,20220325,60.08,1.3383,1.3383,1.11,27.2495,28.0343,2.6754,12.5379,11.9827,,,41645.0,3881.2784,3881.2784,2502031.6,233187.2063
301219.SZ,20220325,177.21,16.1365,16.1365,0.55,19.5106,19.5106,2.6188,5.3682,5.3682,,,12594.7514,2416.7683,2416.7683,2231915.8956,428275.5104
002356.SZ,20220325,4.02,0.7973,1.2974,1.66,,,,11.2987,12.858,0.0,,131125.4521,131125.4521,80574.7766,527124.3174,527124.3174
300160.SZ,20220325,7.37,2.3505,4.3266,0.55,33.2539,33.2539,3.8509,3.1252,3.1252,0.0,,61817.2423,60060.8267,32629.2433,455593.0758,442648.2928
600223.SH,20220325,10.59,0.923,2.0366,0.77,16.7331,14.6586,3.1196,0.7849,0.8266,1.8886,1.8886,100915.2199,100915.2199,45736.6999,1068692.1787,1068692.1787
002685.SZ,20220325,3.21,0.7967,1.0566,0.96,,,0.8639,0.4237,0.5094,0.0,,100769.0641,81385.5134,61366.1096,323468.6958,261247.498
688315.SH,20220325,26.92,2.7378,2.8796,0.79,294.8451,47.8845,6.0105,7.2303,5.7703,,,40020.0,3417.0,3248.7793,1077338.4,91985.64
603027.SH,20220325,17.48,0.7179,1.3744,0.92,67.8457,122.7013,7.0897,8.246,7.6441,0.4434,0.4434,79878.2158,79878.2158,41724.8272,1396271.2122,1396271.2122
603990.SH,20220325,19.43,1.8956,2.2725,0.59,90.7085,67.1017,3.0228,10.4355,9.0168,0.3349,0.3349,16546.3488,16546.3488,13802.093,321495.5572,321495.5572
603666.SH,20220325,56.0,0.486,1.2758,0.7,34.3801,28.8454,4.8292,11.5023,9.875,0.4723,0.4723,20655.04,20575.17,7838.52,1156682.24,1152209.52
002866.SZ,20220325,11.09,0.5656,0.7163,0.83,19.4025,19.4025,1.6544,1.6611,1.6611,0.8968,0.8968,28765.5011,17911.4343,14143.6593,319009.4072,198637.8064
002647.SZ,20220325,8.11,2.9346,4.1271,0.62,,,8.9052,2.1317,2.6763,0.0,,55993.665,55993.665,39814.5825,454108.6232,454108.6232
002890.SZ,20220325,15.92,1.5611,2.8095,1.52,63.4477,67.356,2.6559,3.6575,3.4716,0.6281,0.6281,9333.8,6703.7686,3724.8078,148594.096,106723.9961
600129.SH,20220325,19.98,4.9235,7.8996,0.88,168.4149,37.3584,3.1924,0.9928,0.9171,0.0,,55689.0744,55689.0744,34708.7759,1112667.7065,1112667.7065
603029.SH,20220325,17.48,6.612,16.8968,0.98,119.3148,61.0866,2.2703,3.6416,3.8695,0.4291,0.4291,9334.0,9334.0,3652.546,163158.32,163158.32
688166.SH,20220325,26.56,3.0371,3.0371,0.87,64.1008,44.6766,6.4897,13.8653,10.3473,0.3163,0.3163,41000.0,21091.2771,21091.2771,1088960.0,560184.3198
601827.SH,20220325,7.64,0.7131,1.1685,0.81,17.7864,10.322,1.4548,2.6012,2.1829,1.9634,1.9634,167826.8,79974.1,48803.7592,1282196.752,611002.124
300514.SZ,20220325,11.17,1.3878,2.4368,0.83,66.4148,40.4854,3.6234,3.3863,2.8336,0.4476,0.4476,20000.0,15291.2,8708.6,223400.0,170802.704
600825.SH,20220325,4.25,1.0587,2.2187,1.59,132.9211,132.9211,1.7017,3.4577,3.4577,0.0,,104488.785,104488.785,49858.137,444077.3363,444077.3363
000633.SZ,20220325,6.4,1.7822,2.6864,1.02,272.0488,1795.1271,14.7676,18.7526,16.8408,0.0,,38510.6373,38510.4123,25548.2848,246468.0787,246466.6387
688202.SH,20220325,438.52,2.2804,2.283,0.97,210.4019,96.5437,20.5107,40.8783,23.3228,0.1435,0.1435,6207.9548,2686.0202,2683.0202,2722312.3389,1177873.5781
002757.SZ,20220325,15.66,4.161,7.9452,0.58,17.7776,14.8303,2.1212,2.1693,1.708,1.9157,1.9157,29545.5913,27788.1194,14552.8394,462683.9598,435161.9498
002621.SZ,20220325,5.79,9.4519,20.7824,1.16,,,4.0659,13.3574,13.5419,0.0,,82223.793,79753.1507,36271.9375,476075.7615,461770.7426
002007.SZ,20220325,22.35,0.7726,1.2433,0.94,25.2771,23.9052,5.0377,8.1172,7.6767,1.3423,1.3423,182436.6726,157411.7494,97815.301,4077459.6326,3518152.5991
002325.SZ,20220325,2.75,3.1456,3.8631,0.72,,,1.2425,1.0213,1.2178,0.0,,132535.9461,100307.4122,81676.3586,364473.8518,275845.3836
002084.SZ,20220325,4.99,1.9785,3.3052,0.57,19.9275,17.747,1.6214,0.9081,0.7441,0.0,,60780.8495,60213.8019,36043.424,303296.439,300466.8715
300072.SZ,20220325,6.55,0.7444,2.514,0.92,,,2.0843,2.1575,2.0004,0.0,,234972.0302,232959.6431,68978.9835,1539066.7978,1525885.6623
000825.SZ,20220325,6.57,0.7612,2.0748,0.73,21.5676,5.9312,1.0671,0.5551,0.3689,11.2481,11.2481,569624.7796,569617.6066,208972.1732,3742434.802,3742387.6754
300332.SZ,20220325,9.29,0.8332,1.0113,0.96,146.7085,113.9332,2.4099,4.8347,4.6299,0.1365,0.1365,88140.8921,84198.2571,69368.2213,818828.8876,782201.8085
301045.SZ,20220325,27.69,2.2586,2.2586,2.09,25.8093,25.7732,3.5152,3.9871,3.2914,0.0,,10315.4344,2579.0,2579.0,285634.3785,71412.51
688116.SH,20220325,141.4,1.1271,1.1273,1.21,306.168,109.912,16.6058,69.5783,24.065,0.0494,0.0494,23222.9186,17941.8989,17939.0489,3283720.69,2536984.5045
300181.SZ,20220325,11.0,10.5455,12.1103,0.86,75.3912,37.4567,3.6318,6.1371,4.5935,0.9091,0.9091,60862.4848,49351.5464,42974.6048,669487.3328,542867.0104
605179.SH,20220325,12.15,1.87,1.87,1.19,36.7871,51.2556,3.8695,2.5022,2.1498,1.893,1.893,40100.0,6100.0,6100.0,487215.0,74115.0
603637.SH,20220325,9.78,8.3324,10.5183,0.59,36.5943,31.5609,3.0106,2.174,2.076,1.5025,1.5025,24367.8373,24367.8373,19303.8537,238317.4488,238317.4488
000968.SZ,20220325,7.92,1.1149,2.783,0.9,61.3637,25.1117,1.6419,5.3176,3.8746,0.6313,0.6313,96750.266,96750.266,38759.0749,766262.1067,766262.1067
600089.SH,20220325,19.35,1.4839,1.8209,1.03,29.4782,11.9743,1.9224,1.6625,1.3645,1.0647,1.0647,378855.0289,378855.0289,308740.1597,7330844.8092,7330844.8092
600756.SH,20220325,14.19,2.9042,3.5895,0.54,,,2.1918,3.4607,3.1254,0.0,,32409.8753,32409.8753,26221.7753,459896.1305,459896.1305
300327.SZ,20220325,58.46,1.8404,2.2635,1.15,86.8047,49.0431,13.8434,17.9577,12.168,0.7469,0.7469,31094.4802,30694.522,24957.2333,1817783.3125,1794401.7561
002679.SZ,20220325,11.47,1.2349,3.3953,0.67,309.8662,,3.7743,18.2671,20.578,0.2616,0.2616,23575.6,23575.6,8574.8126,270412.132,270412.132
603313.SH,20220325,12.99,1.5863,3.523,1.86,16.6944,,1.9958,0.9679,0.7789,2.0726,2.0726,48654.8339,48529.9039,21851.8772,632026.2924,630403.4517
000982.SZ,20220325,2.41,1.4113,1.8844,0.79,311.0996,185.2436,9.2008,72.5517,26.4798,0.0,,426187.7053,426187.7053,319186.0147,1027112.3698,1027112.3698
301047.SZ,20220325,363.96,6.1919,6.1919,1.28,34.3733,34.3733,3.6653,25.6397,25.6397,0.0,,6800.0,1700.0,1700.0,2474928.0,618732.0
002176.SZ,20220325,24.22,7.1466,8.8366,0.99,2884.6758,170.5114,22.7427,22.4119,16.728,0.0,,170632.5581,170557.3553,137938.1759,4132720.5572,4130899.1454
300829.SZ,20220325,31.2,1.1163,1.4189,0.95,47.1155,44.1775,4.0562,5.4869,4.2708,0.4006,0.4006,18065.4547,9932.5747,7813.9447,563642.1866,309896.3306
000970.SZ,20220325,12.45,2.0787,2.7459,1.15,117.0394,55.6077,2.7731,3.2535,2.3023,0.3519,0.3519,121572.5773,121572.5773,92034.4624,1513578.5874,1513578.5874
600692.SH,20220325,7.13,3.6124,3.88,0.48,42.7547,31.0615,2.8016,2.5018,1.4921,0.0,,35176.4064,25501.0517,23742.2313,250807.7776,181822.4986
603113.SH,20220325,12.59,1.5548,4.032,0.73,12.1067,7.8049,1.2318,1.4268,1.0688,2.7301,2.7301,85507.1934,72366.589,27906.5646,1076535.5649,911095.3555
300089.SZ,20220325,3.87,0.562,0.562,0.74,,,72.4085,14.7108,15.4552,0.0,,48105.687,24412.6132,24412.6132,186169.0087,94476.8131
000821.SZ,20220325,9.82,1.0519,1.2871,0.92,113.6801,56.8935,2.0663,1.999,1.6564,0.0,,62287.4778,59068.4098,48273.3531,611663.032,580051.7842
002782.SZ,20220325,11.05,0.5721,1.6389,0.64,25.5728,66.6755,3.5434,4.1167,3.3661,1.3578,1.3578,47683.1227,47187.1027,16470.8833,526898.5058,521417.4848
