trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231027,1001.CB,中债国债收益率曲线,0,12.4,2.7566
20231027,1001.CB,中债国债收益率曲线,0,12.5,2.7595
20231027,1001.CB,中债国债收益率曲线,0,12.6,2.7624
20231027,1001.CB,中债国债收益率曲线,0,12.7,2.7653
20231027,1001.CB,中债国债收益率曲线,0,12.8,2.7683
20231027,1001.CB,中债国债收益率曲线,0,12.9,2.7712
20231027,1001.CB,中债国债收益率曲线,0,13.0,2.7742
20231027,1001.CB,中债国债收益率曲线,0,13.1,2.7772
20231027,1001.CB,中债国债收益率曲线,0,13.2,2.7803
20231027,1001.CB,中债国债收益率曲线,0,13.3,2.7833
20231027,1001.CB,中债国债收益率曲线,0,13.4,2.7863
20231027,1001.CB,中债国债收益率曲线,0,13.5,2.7893
20231027,1001.CB,中债国债收益率曲线,0,13.6,2.7923
20231027,1001.CB,中债国债收益率曲线,0,13.7,2.7953
20231027,1001.CB,中债国债收益率曲线,0,13.8,2.7983
20231027,1001.CB,中债国债收益率曲线,0,13.9,2.8012
20231027,1001.CB,中债国债收益率曲线,0,14.0,2.8041
20231027,1001.CB,中债国债收益率曲线,0,14.1,2.807
20231027,1001.CB,中债国债收益率曲线,0,14.2,2.8098
20231027,1001.CB,中债国债收益率曲线,0,14.3,2.8126
20231027,1001.CB,中债国债收益率曲线,0,14.4,2.8154
20231027,1001.CB,中债国债收益率曲线,0,14.5,2.818
20231027,1001.CB,中债国债收益率曲线,0,14.6,2.8206
20231027,1001.CB,中债国债收益率曲线,0,14.7,2.8232
20231027,1001.CB,中债国债收益率曲线,0,14.8,2.8257
20231027,1001.CB,中债国债收益率曲线,0,14.9,2.8281
20231027,1001.CB,中债国债收益率曲线,0,15.0,2.8304
20231027,1001.CB,中债国债收益率曲线,0,15.1,2.8326
20231027,1001.CB,中债国债收益率曲线,0,15.2,2.8347
20231027,1001.CB,中债国债收益率曲线,0,15.3,2.8367
20231027,1001.CB,中债国债收益率曲线,0,15.4,2.8386
20231027,1001.CB,中债国债收益率曲线,0,15.5,2.8404
20231027,1001.CB,中债国债收益率曲线,0,15.6,2.8421
20231027,1001.CB,中债国债收益率曲线,0,15.7,2.8437
20231027,1001.CB,中债国债收益率曲线,0,15.8,2.8452
20231027,1001.CB,中债国债收益率曲线,0,15.9,2.8467
20231027,1001.CB,中债国债收益率曲线,0,16.0,2.848
20231027,1001.CB,中债国债收益率曲线,0,16.1,2.8493
20231027,1001.CB,中债国债收益率曲线,0,16.2,2.8505
20231027,1001.CB,中债国债收益率曲线,0,16.3,2.8516
20231027,1001.CB,中债国债收益率曲线,0,16.4,2.8527
20231027,1001.CB,中债国债收益率曲线,0,16.5,2.8537
20231027,1001.CB,中债国债收益率曲线,0,16.6,2.8546
20231027,1001.CB,中债国债收益率曲线,0,16.7,2.8555
20231027,1001.CB,中债国债收益率曲线,0,16.8,2.8563
20231027,1001.CB,中债国债收益率曲线,0,16.9,2.8571
20231027,1001.CB,中债国债收益率曲线,0,17.0,2.8578
20231027,1001.CB,中债国债收益率曲线,0,17.1,2.8585
20231027,1001.CB,中债国债收益率曲线,0,17.2,2.8591
20231027,1001.CB,中债国债收益率曲线,0,17.3,2.8597
20231027,1001.CB,中债国债收益率曲线,0,17.4,2.8603
20231027,1001.CB,中债国债收益率曲线,0,17.5,2.8608
20231027,1001.CB,中债国债收益率曲线,0,17.6,2.8613
20231027,1001.CB,中债国债收益率曲线,0,17.7,2.8618
20231027,1001.CB,中债国债收益率曲线,0,17.8,2.8622
20231027,1001.CB,中债国债收益率曲线,0,17.9,2.8627
20231027,1001.CB,中债国债收益率曲线,0,18.0,2.8631
20231027,1001.CB,中债国债收益率曲线,0,18.1,2.8635
20231027,1001.CB,中债国债收益率曲线,0,18.2,2.8639
20231027,1001.CB,中债国债收益率曲线,0,18.3,2.8643
20231027,1001.CB,中债国债收益率曲线,0,18.4,2.8647
20231027,1001.CB,中债国债收益率曲线,0,18.5,2.8651
20231027,1001.CB,中债国债收益率曲线,0,18.6,2.8655
20231027,1001.CB,中债国债收益率曲线,0,18.7,2.866
20231027,1001.CB,中债国债收益率曲线,0,18.8,2.8664
20231027,1001.CB,中债国债收益率曲线,0,18.9,2.8668
20231027,1001.CB,中债国债收益率曲线,0,19.0,2.8673
20231027,1001.CB,中债国债收益率曲线,0,19.1,2.8678
20231027,1001.CB,中债国债收益率曲线,0,19.2,2.8683
20231027,1001.CB,中债国债收益率曲线,0,19.3,2.8688
20231027,1001.CB,中债国债收益率曲线,0,19.4,2.8694
20231027,1001.CB,中债国债收益率曲线,0,19.5,2.87
20231027,1001.CB,中债国债收益率曲线,0,19.6,2.8707
20231027,1001.CB,中债国债收益率曲线,0,19.7,2.8714
20231027,1001.CB,中债国债收益率曲线,0,19.8,2.8721
20231027,1001.CB,中债国债收益率曲线,0,19.9,2.8729
20231027,1001.CB,中债国债收益率曲线,0,20.0,2.8737
20231027,1001.CB,中债国债收益率曲线,0,20.1,2.8746
20231027,1001.CB,中债国债收益率曲线,0,20.2,2.8755
20231027,1001.CB,中债国债收益率曲线,0,20.3,2.8764
20231027,1001.CB,中债国债收益率曲线,0,20.4,2.8774
20231027,1001.CB,中债国债收益率曲线,0,20.5,2.8783
20231027,1001.CB,中债国债收益率曲线,0,20.6,2.8793
20231027,1001.CB,中债国债收益率曲线,0,20.7,2.8803
20231027,1001.CB,中债国债收益率曲线,0,20.8,2.8813
20231027,1001.CB,中债国债收益率曲线,0,20.9,2.8823
20231027,1001.CB,中债国债收益率曲线,0,21.0,2.8834
20231027,1001.CB,中债国债收益率曲线,0,21.1,2.8844
20231027,1001.CB,中债国债收益率曲线,0,21.2,2.8855
20231027,1001.CB,中债国债收益率曲线,0,21.3,2.8866
20231027,1001.CB,中债国债收益率曲线,0,21.4,2.8877
20231027,1001.CB,中债国债收益率曲线,0,21.5,2.8888
20231027,1001.CB,中债国债收益率曲线,0,21.6,2.89
20231027,1001.CB,中债国债收益率曲线,0,21.7,2.8911
20231027,1001.CB,中债国债收益率曲线,0,21.8,2.8923
20231027,1001.CB,中债国债收益率曲线,0,21.9,2.8935
20231027,1001.CB,中债国债收益率曲线,0,22.0,2.8947
20231027,1001.CB,中债国债收益率曲线,0,22.1,2.8959
20231027,1001.CB,中债国债收益率曲线,0,22.2,2.8971
20231027,1001.CB,中债国债收益率曲线,0,22.3,2.8984
20231027,1001.CB,中债国债收益率曲线,0,22.4,2.8996
