ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002027.SZ,20210820,7.1,1.1944,1.7586,1.74,26.0283,19.5369,6.2024,8.6147,7.5782,0.9696,1.5937,1467788.028,1467788.028,996888.7227,10421294.9988,10421294.9988
600896.SH,20210820,3.79,0.4104,0.4104,1.16,63.3822,52.9999,1.7519,52.2089,41.7477,0.0,,102480.5419,94544.034,94544.034,388401.2538,358321.8889
002971.SZ,20210820,20.25,3.4119,5.8268,0.51,37.2008,34.888,2.9542,3.9313,3.4665,0.0,0.9877,16000.0,10552.2044,6179.0018,324000.0,213682.1391
688221.SH,20210820,21.95,4.7201,4.7201,0.87,,,3.8317,169.3751,126.1726,,,35976.0,8703.3171,8703.3171,789673.2,191037.8103
603931.SH,20210820,33.64,2.3779,4.4547,0.71,47.5495,42.9393,4.2091,8.2173,7.3533,,0.637,14254.17,8250.181,4403.9511,479510.2788,277536.0888
688567.SH,20210820,36.6,3.2083,3.2083,1.41,,,3.956,34.9988,28.7365,,,107066.9685,79884.9393,79884.9393,3918651.0471,2923788.7784
600301.SH,20210820,8.89,1.1852,1.7429,0.55,230.3795,298.8784,6.2852,2.8699,2.5488,0.0,,23514.814,23514.814,15990.0082,209046.6965,209046.6965
600170.SH,20210820,2.67,0.1707,0.2735,0.75,7.0951,7.06,0.8894,0.1028,0.0936,5.2326,5.4195,890439.7728,890439.7728,555705.5928,2377474.1934,2377474.1934
603589.SH,20210820,51.44,2.0756,3.488,2.03,24.193,21.2472,4.4457,7.6946,7.0036,2.916,2.3206,60000.0,60000.0,35703.1806,3086400.0,3086400.0
002442.SZ,20210820,7.7,5.0048,6.4429,0.59,48.68,24.1295,2.6525,1.6424,1.4257,0.0,,48968.0,47878.095,37191.921,377053.6,368661.3315
688169.SH,20210820,1250.0,0.6851,0.928,0.72,60.8532,53.4545,11.3868,18.3941,16.5628,0.16,0.1644,6666.6667,4487.6542,3313.2142,8333333.375,5609567.75
600149.SH,20210820,4.65,0.5225,0.8076,0.9,163.5372,190.3944,10.5311,8.9742,9.2194,0.0,,38016.0,38016.0,24595.425,176774.4,176774.4
300478.SZ,20210820,8.95,1.4577,2.276,0.73,,,19.2378,2.7571,2.8003,0.0,,12667.3,11960.072,7659.9591,113372.335,107042.6444
002209.SZ,20210820,7.02,1.2401,1.6849,0.92,76.9326,42.2594,2.1706,1.4744,1.3336,0.0,0.1425,19524.405,15452.4582,11373.072,137061.3231,108476.2566
601019.SH,20210820,5.26,0.1285,0.5943,0.86,7.8318,7.6711,0.9967,1.1259,1.0917,6.0837,6.0837,208690.0,208690.0,45124.128,1097709.4,1097709.4
300237.SZ,20210820,2.68,2.9028,3.982,0.95,75.1751,78.4611,1.2418,1.2702,1.2119,0.0,0.2222,145307.251,143984.8251,104961.4572,389423.4327,385879.3313
002212.SZ,20210820,17.45,0.4985,0.5928,0.93,51.7262,48.6503,2.3056,3.6283,5.1318,0.0,0.2218,118604.0198,115378.1837,97019.8871,2069640.1455,2013349.3056
002347.SZ,20210820,4.76,2.3122,2.7145,1.29,80.495,44.792,1.9399,2.6205,2.2868,2.1008,2.1008,44701.9662,31677.4985,26982.2259,212781.3591,150784.8929
300692.SZ,20210820,7.78,3.8877,5.1681,0.5,20.9004,17.5459,1.7552,3.4697,3.0204,0.2996,0.5412,42375.0439,37457.3514,28177.588,329677.8415,291418.1939
300768.SZ,20210820,40.02,0.686,1.1121,0.96,57.9261,54.0517,8.0656,17.9614,15.8844,0.3123,0.3123,40001.0,13976.1477,8620.9307,1600840.02,559325.431
600865.SH,20210820,8.19,0.7285,1.3056,1.02,10.1778,9.4603,1.3658,12.6269,11.7361,1.4652,,37624.0316,37624.0316,20992.9256,308140.8188,308140.8188
601898.SH,20210820,6.86,0.3571,2.1127,0.66,15.4051,10.3771,0.882,0.6452,0.5761,1.8513,1.9534,1325866.34,915200.04,154679.2792,9095443.0924,6278272.2744
688010.SH,20210820,30.76,1.0384,1.6025,0.65,92.5943,98.6125,2.6678,8.0405,7.8401,0.6502,0.3261,15358.1943,9658.1943,6258.1943,472418.0567,297086.0567
600781.SH,20210820,3.86,3.4794,5.2553,1.17,,,0.611,0.8375,0.8511,0.0,,62715.7512,37426.3222,24778.5913,242082.7996,144465.6037
600502.SH,20210820,4.0,1.3475,1.991,0.94,8.4392,7.2736,0.8821,0.1208,0.1059,3.75,5.0,172116.0272,172116.0272,116489.5154,688464.1088,688464.1088
601010.SH,20210820,2.86,0.3077,0.6475,1.12,19.7016,16.0088,1.1269,2.2495,2.0163,3.1469,5.0699,184800.0,184800.0,87827.5433,528528.0,528528.0
688019.SH,20210820,281.38,1.3475,1.6409,0.77,97.2485,113.0338,14.2128,35.4544,33.628,0.1348,0.1064,5322.058,3066.0252,2517.7584,1497520.68,862718.1708
300125.SZ,20210820,15.18,2.099,2.6909,2.03,,,5.3675,14.2752,7.5928,0.0,,26549.9995,26321.8053,20531.2994,403028.9924,399565.0045
002524.SZ,20210820,10.69,1.4391,1.9509,1.06,129.591,79.6113,15.8615,5.9931,5.4092,0.0,,51636.822,49234.576,36317.7052,551997.6272,526317.6174
603099.SH,20210820,8.98,1.2226,3.0151,1.69,,,2.524,16.2246,13.9374,0.4788,,26667.0,26667.0,10813.694,239469.66,239469.66
600333.SH,20210820,5.09,2.2741,5.5132,0.62,188.6875,64.1092,1.4726,1.9841,1.7785,0.0,,60903.0684,60903.0684,25121.9808,309996.6182,309996.6182
002594.SZ,20210820,285.09,2.1568,3.0795,0.88,192.6386,187.1268,10.1695,5.2088,4.5848,0.021,0.0519,286114.2855,114599.2958,80263.0238,81568321.6532,32671113.2396
002950.SZ,20210820,14.01,1.143,1.3863,0.91,7.6647,7.5019,3.5825,2.3137,2.1866,2.8551,6.2812,63326.5407,22352.3216,18428.3385,887204.8352,313156.0256
300418.SZ,20210820,15.79,1.2942,2.0092,1.03,3.7249,3.8761,1.8288,6.7898,7.3709,0.1591,1.0801,117790.4436,100652.9667,64836.3701,1859911.1044,1589310.3442
002048.SZ,20210820,19.95,1.63,1.9873,1.1,14.7076,12.4,1.2164,0.7396,0.6758,0.802,2.5063,62622.7314,55849.081,45806.7454,1249323.4914,1114189.166
300438.SZ,20210820,30.04,5.3721,6.6277,0.63,240.5349,145.8412,5.2032,3.5136,3.0044,0.0,0.3264,42600.6906,32238.6693,26131.2904,1279724.7456,968449.6258
688521.SH,20210820,80.69,1.5092,1.5092,0.91,,,15.1167,26.262,23.3863,,,49019.6451,20403.6044,20403.6044,3955395.1631,1646366.839
300200.SZ,20210820,12.03,8.8588,15.9708,1.76,22.0099,21.9455,2.8987,5.3341,4.6453,2.0816,2.4938,42552.4433,41496.9787,23017.7645,511905.8929,499208.6538
002866.SZ,20210820,13.44,1.5955,2.0454,0.72,28.6172,24.118,2.066,2.1844,1.9981,0.5806,0.74,28765.5011,17129.8806,13362.1056,386608.3348,230225.5953
002647.SZ,20210820,7.75,4.9364,7.4651,1.02,,,8.5645,2.0371,2.1872,0.0,,55993.665,55993.665,37026.1545,433950.9038,433950.9038
002890.SZ,20210820,15.34,1.2545,1.9119,0.91,61.1362,52.2008,2.6183,3.5242,3.1636,0.9313,0.6519,9333.8,6667.1865,4374.5368,143180.492,102274.6409
600129.SH,20210820,15.49,2.5347,4.0668,2.16,130.5679,64.9918,2.6029,0.7697,0.7251,0.0,,55689.0744,55689.0744,34708.7759,862623.7625,862623.7625
603029.SH,20210820,13.82,1.1942,3.4989,0.8,94.3324,54.1436,1.7986,2.8791,2.9058,0.7164,0.5427,9334.0,9334.0,3185.856,128995.88,128995.88
688166.SH,20210820,34.14,0.9917,1.0395,1.03,82.3946,75.8827,9.6732,17.8224,16.5775,0.2402,0.246,41000.0,18047.8161,17219.0205,1399740.0,616152.4417
000957.SZ,20210820,5.46,1.1016,1.8368,0.66,137.6169,,1.1842,0.7345,0.8042,0.0,,59290.3936,59288.896,35556.118,323725.5491,323717.3722
002905.SZ,20210820,6.72,0.6965,2.587,1.08,,,2.7196,4.2899,2.5142,0.5315,,37632.0,34944.0,9408.0,252887.04,234823.68
300878.SZ,20210820,44.6,3.2399,3.2399,1.23,26.4151,25.5605,2.7156,5.7607,5.6741,,2.2422,8043.9068,2011.0,2011.0,358758.2433,89690.6
688228.SH,20210820,38.09,1.3253,1.4663,0.79,37.1431,38.5675,2.2151,8.4888,8.4269,0.9189,0.8086,6713.344,2889.7649,2611.8449,255711.273,110071.145
600987.SH,20210820,4.67,0.3019,0.6026,0.77,8.3952,8.0582,0.9645,0.9646,0.6742,4.7109,4.2827,108081.8841,92119.95,46142.3155,504742.3987,430200.1665
603158.SH,20210820,15.05,3.6238,7.6035,0.39,29.1697,25.9549,3.7726,2.5652,2.2941,0.5613,0.7016,30201.568,30201.568,14393.944,454533.5984,454533.5984
603221.SH,20210820,9.29,1.4012,1.4012,1.16,28.1158,32.468,1.551,2.0691,1.9996,1.9376,1.0764,24000.0,6072.0,6072.0,222960.0,56408.88
600116.SH,20210820,9.18,2.5541,4.3226,0.96,28.3148,20.7087,1.677,3.3397,2.0031,0.5657,1.0893,191214.2904,135384.4295,79996.0939,1755347.1859,1242829.0628
002100.SZ,20210820,7.38,0.602,0.9802,0.92,4.6169,4.7087,1.3113,0.6626,0.5953,2.6754,6.2331,107628.9704,107628.9704,66102.4952,794301.8016,794301.8016
600172.SH,20210820,6.67,5.8564,7.4044,0.82,,,2.9795,3.9255,3.5936,0.0,,144218.4476,122422.2286,96827.4941,961937.0455,816556.2648
605300.SH,20210820,19.2,8.4725,8.4725,1.01,35.5741,36.7571,4.0959,4.0975,3.3815,,,40001.0,4001.0,4001.0,768019.2,76819.2
002074.SZ,20210820,52.99,3.5391,4.5301,0.76,453.362,413.8518,6.2092,10.0913,9.3124,0.0,,128054.4489,117860.7531,92077.26,6785605.2472,6245441.3068
002693.SZ,20210820,4.14,0.5197,1.0565,0.85,,,3.3974,6.3304,5.1805,0.0,,41200.0,40341.6821,19845.7069,170568.0,167014.5639
600215.SH,20210820,6.25,0.3529,0.5275,0.72,34.8935,25.6938,1.1733,17.2026,13.3466,0.8,1.4335,46503.288,46503.288,31108.3229,290645.55,290645.55
603718.SH,20210820,13.14,0.7983,1.8726,0.8,947.9699,519.0603,7.9801,32.6562,27.88,0.0457,0.032,64400.0,64400.0,27454.9892,846216.0,846216.0
600273.SH,20210820,10.12,1.5727,2.7237,0.54,11.1214,9.9198,1.7564,2.6042,2.2575,3.504,3.8538,143273.0543,143273.0543,82727.2421,1449923.3095,1449923.3095
300481.SZ,20210820,23.24,3.1589,5.5994,1.05,38.076,34.3424,3.7023,7.4918,6.103,0.7517,0.7517,29430.3447,25705.95,14502.1671,683961.2108,597406.278
601077.SH,20210820,3.82,0.5008,0.5008,0.85,5.164,5.0623,0.4614,1.5392,1.5114,6.0209,5.8115,1135700.0,587446.5018,587446.5018,4338374.0,2244045.6369
300738.SZ,20210820,20.42,1.0917,1.9544,0.66,49.7653,63.9908,5.9452,9.2717,8.2538,0.1507,0.204,38164.4654,37833.9854,21133.7294,779318.3835,772569.9819
603977.SH,20210820,10.37,2.7803,7.1859,1.24,29.5853,28.9452,2.6371,3.356,3.1232,0.8266,0.9643,55158.1577,43331.68,16765.4908,571990.0953,449349.5216
600801.SH,20210820,19.99,2.5219,5.9992,1.54,7.4434,6.9727,1.8986,1.4277,1.3223,6.0293,5.3962,209659.9855,136187.9855,57248.5915,4191103.1101,2722397.8301
603858.SH,20210820,18.35,0.7126,1.4859,1.72,11.257,10.6742,1.5473,1.3087,1.253,8.5218,2.7772,114158.061,114158.061,54747.2595,2094800.4194,2094800.4194
002124.SZ,20210820,5.67,1.5737,1.6966,0.79,3.2136,3.5182,1.2963,0.9688,0.8489,0.0,7.5586,183919.2626,143735.9701,133328.7856,1042822.2189,814982.9505
000582.SZ,20210820,7.54,0.254,0.7626,1.15,11.4495,11.6342,1.1994,2.2967,2.2458,2.3356,2.4543,163343.4454,126681.8515,42190.3126,1231609.5783,955181.1603
002422.SZ,20210820,17.4,1.4637,1.7689,1.92,29.9045,25.2329,1.9329,1.5064,1.4523,2.4298,1.8145,142542.2862,108113.0679,89457.8235,2480235.7799,1881167.3815
300505.SZ,20210820,27.04,7.6988,8.8269,0.53,85.2053,175.8264,3.7659,3.3664,3.3281,0.4551,0.2404,13069.7388,8909.0653,7770.4903,353405.7372,240901.1257
002053.SZ,20210820,8.48,0.7003,2.3281,0.49,27.8681,31.4239,1.516,3.2423,3.2162,0.9434,,76097.8566,55832.9336,16793.9263,645309.824,473463.2769
600291.SH,20210820,3.37,1.6592,2.9116,0.66,,0.1997,1.8891,0.1747,0.2004,0.0,,109306.4378,109306.4378,62289.2622,368362.6954,368362.6954
002869.SZ,20210820,15.59,1.3615,2.0463,0.73,4.4656,5.4361,1.2919,1.801,2.1585,9.3295,6.7992,18063.6097,15433.0996,10268.6295,281611.6752,240602.0228
601518.SH,20210820,2.24,0.2489,0.7877,1.44,30.4905,14.1108,0.7908,3.5571,3.0301,0.0,,135039.5121,135039.5121,42673.3506,302488.5071,302488.5071
300308.SZ,20210820,37.65,1.1141,1.6119,0.89,31.0174,31.7734,3.3683,3.808,3.7309,0.2232,0.3214,71301.6281,68150.3594,47103.3827,2684506.298,2565861.0314
300425.SZ,20210820,5.18,2.3064,4.0846,0.85,20.6592,19.052,1.8861,2.818,2.6936,0.9655,0.9653,67570.8786,67160.489,37922.592,350017.1511,347891.333
300003.SZ,20210820,24.75,2.0757,2.9043,2.29,24.7864,20.8298,4.3693,5.5561,4.8966,0.7923,0.9149,180458.1117,152703.3954,109135.9329,4466338.2646,3779409.0362
002252.SZ,20210820,7.25,0.4607,0.7258,1.0,36.9195,31.7874,1.8989,17.696,15.2336,0.1379,0.3448,674078.7907,497227.9699,315619.5307,4887071.2326,3604902.7818
300946.SZ,20210820,69.55,28.3018,28.3018,3.97,49.8367,44.285,4.8714,12.1902,10.4096,,0.6039,6667.0,1667.0,1667.0,463689.85,115939.85
000812.SZ,20210820,3.38,2.7161,3.7022,1.19,108.4862,97.9072,1.5906,2.8062,2.4275,0.4438,,76869.2614,76785.8107,56331.8829,259818.1035,259536.0402
002612.SZ,20210820,32.7,6.2648,9.1925,1.07,101.8607,60.7309,5.0003,5.0298,4.2097,0.367,0.9174,44244.5375,25193.7727,17169.8777,1446796.3763,823836.3673
300047.SZ,20210820,7.41,3.7,3.8581,0.86,35.7728,41.3656,1.432,0.8994,0.8246,0.2699,0.3374,63774.4672,53081.7184,50906.0944,472568.802,393335.5333
002802.SZ,20210820,21.94,0.7987,1.7497,0.74,25.8631,24.989,4.1413,4.3635,3.3736,3.5738,3.5738,10833.6,10683.1594,4876.4373,237689.184,234388.5172
300942.SZ,20210820,32.21,5.5007,5.5007,0.58,197.2907,109.3982,16.275,49.9571,38.7548,,0.1397,40086.0,4086.0,4086.0,1291170.06,131610.06
600870.SH,20210820,4.11,2.1325,3.0665,0.76,1887.0046,4876.2708,211.8529,252.8101,307.9704,0.0,,52319.9665,52319.9665,36383.7836,215035.0623,215035.0623
000157.SZ,20210820,8.09,1.1841,2.1587,0.74,9.6394,8.0946,1.3338,1.0779,0.9346,2.3899,6.3449,867503.1447,706314.8394,387431.6778,7018100.4406,5714087.0507
300305.SZ,20210820,15.84,2.4961,3.8978,0.55,29.2825,19.9759,2.7013,4.5729,3.6787,0.6566,1.029,28875.3,23259.5319,14895.1567,457384.752,368430.9853
688501.SH,20210820,17.49,5.3815,5.3815,0.73,34.678,36.0632,2.3764,2.9697,2.9414,,,9467.0,2151.4113,2151.4113,165577.83,37628.1836
300203.SZ,20210820,15.32,10.1973,15.422,4.2,14.1702,15.6843,1.8847,1.6904,1.6604,0.0,0.1278,45251.74,45202.63,29888.7392,693256.6568,692504.2916
603825.SH,20210820,17.28,1.6521,3.323,0.46,18.6704,17.5137,2.1892,0.4279,0.3966,1.4758,1.6362,22639.9672,22639.9672,11256.1648,391218.6332,391218.6332
600668.SH,20210820,11.56,1.5332,1.8285,1.5,6.8061,7.2243,0.9063,1.2248,1.1392,2.5952,3.4602,34408.3828,34408.3828,28851.9725,397760.9052,397760.9052
603848.SH,20210820,12.95,0.5381,4.4395,2.01,19.5406,16.5754,3.0795,4.4767,3.8024,1.9305,1.9305,40100.0,40100.0,4860.5,519295.0,519295.0
300290.SZ,20210820,4.73,1.3387,1.7641,0.72,37.4998,30.8887,1.9779,3.8251,3.6184,0.3054,0.5551,63716.7569,56623.5716,42970.6674,301380.2601,267829.4937
603877.SH,20210820,48.98,0.3927,1.9852,0.82,32.758,23.2774,5.9393,2.4875,2.0877,1.4126,1.6144,47672.779,47672.779,9430.418,2335012.7154,2335012.7154
000909.SZ,20210820,6.9,0.7787,1.7669,1.45,72.7578,70.4942,1.7335,2.3283,1.9938,0.0,0.5072,45382.86,38742.3864,17074.5848,313141.734,267322.4662
688060.SH,20210820,62.26,0.7874,0.7874,0.67,50.3567,55.374,4.1439,14.2066,14.5181,,0.5959,6000.0,2550.0,2550.0,373560.0,158763.0
000687.SZ,20210820,2.95,2.8304,5.1964,0.67,,,,48.4046,45.5046,0.0,,76619.9362,75286.4376,41007.6395,226028.8118,222094.9909
600331.SH,20210820,3.3,5.4366,8.4309,0.47,,,78.2077,2.94,2.7586,0.0,,203200.0,203200.0,131032.5975,670560.0,670560.0
002675.SZ,20210820,17.4,0.7149,0.9559,1.3,33.4123,39.4883,3.167,4.0827,3.8786,1.4368,1.4368,80221.4326,73465.4125,54942.4384,1395852.9272,1278298.1775
603818.SH,20210820,9.95,0.5161,1.2881,0.59,55.6081,29.003,2.6215,1.3497,1.2586,0.0,,58039.5546,58039.5546,23254.8646,577493.5683,577493.5683
002485.SZ,20210820,5.27,0.5733,1.9309,0.75,,,1.318,1.8792,1.9124,0.0,,54400.0,54396.9175,16150.0749,286688.0,286671.7552
600480.SH,20210820,10.03,1.5991,2.9805,1.45,75.8368,26.5203,1.6351,0.5656,0.5009,0.0,1.3061,76346.1517,76346.1517,40960.5706,765751.9016,765751.9016
002577.SZ,20210820,10.23,0.7647,1.9065,0.99,62.2164,64.9869,2.6574,6.4294,5.6907,0.0,,28288.0,28286.5,11345.4622,289386.24,289370.895
002281.SZ,20210820,25.18,1.2222,2.1459,0.51,36.0382,28.1226,3.4392,2.9051,2.5744,0.6547,0.6751,69754.8918,66386.2785,37811.4474,1756428.1755,1671606.4926
002556.SZ,20210820,9.34,0.7415,1.1464,0.77,39.276,25.7872,2.5317,0.548,0.5434,0.9485,1.0707,94475.056,82403.8144,53296.2769,882397.023,769651.6265
300245.SZ,20210820,9.19,1.1111,1.2799,0.71,73.8846,72.0843,1.945,5.853,5.7525,0.272,0.272,31345.7493,30796.0307,26734.5685,288067.4361,283015.5221
003039.SZ,20210820,34.74,30.9969,30.9969,1.51,80.0637,77.4146,10.5991,17.3819,16.7949,,0.3569,61751.873,6200.0,6200.0,2145260.068,215388.0
002553.SZ,20210820,12.18,4.2029,5.3554,0.83,10.7738,10.6691,4.1019,9.0962,8.4178,0.821,0.821,34800.0,23429.4201,18387.3568,423864.0,285370.3368
002665.SZ,20210820,2.35,3.3236,4.1038,0.45,,,1.0416,13.5427,7.6838,0.0,,253872.0737,233222.0777,188883.4291,596599.3732,548071.8826
603286.SH,20210820,15.34,1.1237,2.3098,0.8,91.5549,68.7247,2.8679,2.7327,2.458,0.3977,0.2216,8807.6,8807.6,4284.732,135108.584,135108.584
600764.SH,20210820,31.6,4.446,9.3804,3.59,30.0224,26.6664,3.3683,4.8089,4.296,0.8639,1.0,71062.9386,49606.1663,23511.9116,2245588.8598,1567554.8551
300632.SZ,20210820,15.72,5.9511,7.5197,0.66,35.5384,31.4895,2.5073,4.9916,4.6171,0.9505,0.6383,30616.9356,20043.5515,15862.5288,481298.2276,315084.6296
002093.SZ,20210820,5.93,2.4562,5.4386,3.08,73.8805,94.2676,1.7443,13.7097,13.2961,0.1686,0.1686,100750.0,100377.5125,45333.7519,597447.5,595238.6491
002619.SZ,20210820,1.34,2.8038,3.7389,0.99,,,1.1588,13.591,40.8862,0.0,,184489.6231,143136.2991,107339.0313,247216.095,191802.6408
300198.SZ,20210820,4.22,3.7638,4.9752,0.66,90.2754,97.8894,3.0027,4.8652,4.6906,0.0,,103154.854,86937.6309,65769.5139,435313.4839,366876.8024
300183.SZ,20210820,21.72,9.6323,12.9814,0.68,54.2273,57.2216,3.4259,11.4758,11.1552,0.9327,0.9208,46260.9137,28398.9137,21072.2487,1004787.0456,616824.4056
003019.SZ,20210820,24.11,1.3635,1.3635,0.84,27.7566,29.0376,2.6092,2.5854,2.6287,,1.7835,12800.0,3200.0,3200.0,308608.0,77152.0
601928.SH,20210820,6.47,0.2353,0.4364,0.8,10.3199,8.1156,1.1464,1.3569,1.2956,4.6368,6.1824,254490.0,254490.0,137211.9742,1646550.3,1646550.3
002269.SZ,20210820,2.67,1.8529,3.6136,0.74,,,5.1315,1.7566,1.8152,0.0,,251250.0,251250.0,128828.3641,670837.5,670837.5
603887.SH,20210820,9.16,1.0845,1.4813,1.02,10.5139,10.4567,1.095,1.0496,1.0366,0.3249,0.9098,45070.5059,35394.7718,25914.2832,412845.834,324216.1097
300591.SZ,20210820,6.45,3.212,4.2738,0.82,,,4.3155,6.1896,5.2587,0.4695,,32972.441,20591.891,15476.1535,212672.2445,132817.697
300057.SZ,20210820,8.29,6.0511,7.2053,0.6,72.5336,61.851,1.5742,1.1034,1.0339,0.6023,0.4677,67465.2341,49696.8588,41736.0051,559286.7907,411986.9595
002769.SZ,20210820,5.68,0.9865,1.3424,1.11,31.3247,29.4581,1.4551,0.6514,0.6318,0.3169,0.6338,37331.8054,26176.5297,19235.6026,212044.6547,148682.6887
600609.SH,20210820,4.98,0.6016,0.7737,0.69,,,10.7998,1.1966,1.1479,0.0,,131120.0558,109266.7132,84969.9787,652977.8779,544148.2317
600075.SH,20210820,8.56,10.7663,16.2304,1.37,15.8758,10.5897,1.6839,1.5651,1.3199,0.0,1.0087,164418.9785,121460.4263,80569.7133,1407426.456,1039701.2491
002377.SZ,20210820,2.97,1.0064,2.1719,1.69,,,1.2534,0.6188,0.579,5.0505,,91632.5201,91598.0857,42442.9836,272148.5847,272046.3145
300262.SZ,20210820,3.79,1.1848,1.5671,0.39,,,1.3726,5.9164,8.2052,0.343,,66976.6999,45848.0299,34662.9132,253841.6926,173764.0333
002911.SZ,20210820,9.86,0.507,4.5998,0.47,19.8657,18.9183,2.8509,1.2402,0.9344,2.9829,3.5795,94520.0,94459.1145,10411.1145,931967.2,931366.869
300349.SZ,20210820,11.84,0.98,1.4395,0.72,45.6248,37.7915,1.4665,2.6264,2.2644,4.2118,3.9432,42905.4325,38054.2982,25907.8694,508000.3208,450562.8907
300482.SZ,20210820,43.56,4.7406,6.4574,4.38,30.5629,28.0191,7.066,6.8955,6.5574,0.4408,0.8811,44495.1754,32041.7695,23522.7149,1938209.8404,1395739.4794
002557.SZ,20210820,39.74,1.7304,2.9685,1.61,25.0253,24.0669,4.8616,3.8092,3.7481,1.7555,2.0067,50700.0959,50700.0959,29553.5666,2014821.8111,2014821.8111
300053.SZ,20210820,10.23,2.7808,3.4409,0.7,66.4425,67.3014,2.356,8.258,8.1616,0.0,,70215.8212,63232.0454,51101.6477,718307.8509,646863.8244
603628.SH,20210820,10.8,1.1088,3.2697,0.46,43.2157,39.7811,3.0931,3.2839,3.2018,0.0,0.463,27380.0,27380.0,9284.9055,295704.0,295704.0
600459.SH,20210820,27.0,2.1177,3.5087,0.54,47.1097,42.5431,4.3906,0.5311,0.472,0.7692,0.6553,56902.0415,56902.0415,34343.8631,1536355.1205,1536355.1205
600962.SH,20210820,7.1,0.6019,1.1146,1.01,,,2.6507,1.6223,1.557,0.0,,26221.0,25402.0,13716.4531,186169.1,180354.2
601985.SH,20210820,5.15,0.5312,1.4595,1.3,14.9944,13.3271,1.5089,1.7197,1.6228,2.1124,2.5243,1745601.9161,1700825.7968,618990.4398,8989849.8679,8759252.8535
600642.SH,20210820,6.22,0.3177,0.867,0.69,12.7699,10.8012,1.0058,1.5502,1.5004,3.537,4.4584,491203.8316,450801.4316,165202.4133,3055287.8326,2803984.9046
600295.SH,20210820,22.25,1.6504,4.6313,0.73,20.7913,15.1038,2.4048,1.373,1.2446,1.7978,3.5955,142794.7069,65254.054,23254.054,3177182.2285,1451902.7015
600444.SH,20210820,12.4,2.4991,4.5166,0.58,39.8502,33.1995,2.9435,2.5909,2.3167,1.2097,1.2097,14642.1932,14642.1932,8101.736,181563.1957,181563.1957
605100.SH,20210820,37.65,1.2229,1.2229,0.96,17.1297,16.0718,1.8835,2.0506,1.8666,,1.8592,8670.0,3920.0,3920.0,326425.5,147588.0
600606.SH,20210820,4.39,0.2333,0.9522,0.8,3.7398,3.6873,0.6304,0.1231,0.1061,8.6777,5.4236,1277656.2104,1277656.2104,312964.4101,5608910.7637,5608910.7637
600748.SH,20210820,4.08,0.2981,0.6977,0.71,9.2009,9.1151,0.6828,0.935,0.9351,2.451,3.8235,184456.2892,184456.2892,78802.2051,752581.6599,752581.6599
000965.SZ,20210820,2.29,0.2518,0.5185,0.86,26.6704,,0.4771,3.1004,5.1664,0.8734,,110983.0895,110983.0895,53883.4999,254151.275,254151.275
300838.SZ,20210820,17.76,7.002,7.002,0.9,39.0023,34.2963,3.1575,5.1545,4.6496,,0.8446,13634.0,5144.4,5144.4,242139.84,91364.544
600323.SH,20210820,22.76,0.8164,1.4822,0.48,17.5486,15.1673,2.0777,2.4804,2.086,0.9084,0.9666,81534.7146,81534.7146,44911.7505,1855730.1043,1855730.1043
002088.SZ,20210820,25.75,1.2429,1.9632,1.17,25.1527,21.0127,4.2569,4.0046,3.5799,2.5244,4.6603,36168.4133,32072.8998,20305.6495,931336.6425,825877.1699
600103.SH,20210820,2.59,2.0069,2.7902,0.99,78.0306,38.6226,1.6389,2.3932,2.1445,0.0,,230581.7807,230581.7807,165853.6601,597206.812,597206.812
600192.SH,20210820,4.77,1.0214,1.6682,0.41,,,1.1902,1.0205,1.0072,0.1258,,44174.8,44174.8,27047.5247,210713.796,210713.796
300815.SZ,20210820,33.4,2.269,3.4543,0.59,14.6506,15.4602,3.4009,2.1424,1.9853,0.3398,1.6766,27680.0,11656.9816,7656.9816,924512.0,389343.1854
600363.SH,20210820,35.4,5.0257,6.3731,1.12,59.6897,51.8647,5.5209,4.2135,3.9372,0.1238,0.1638,45547.675,44347.675,34971.4658,1612387.695,1569907.695
600743.SH,20210820,1.87,0.3177,0.8073,1.04,10.5955,9.8056,0.4772,0.5675,0.4923,6.4171,3.2086,234610.0874,234610.0874,92329.6035,438720.8634,438720.8634
002684.SZ,20210820,6.68,5.6819,9.5949,1.36,,,,3.4667,3.353,0.0,,56737.4389,47097.2525,27890.0409,379006.0919,314609.6467
688339.SH,20210820,296.46,2.8742,3.2638,0.45,,,8.6197,36.9613,37.4419,,,7135.0991,5021.7846,4422.3446,2115271.4792,1488758.2625
002561.SZ,20210820,6.77,0.1081,0.1762,0.68,37.3329,27.689,1.2764,4.779,4.4435,5.3176,1.7725,41576.3,41228.4522,25277.9821,281471.551,279116.6214
002590.SZ,20210820,7.96,1.346,3.4051,0.73,59.5173,45.7406,1.9998,1.5138,1.3782,1.2563,0.6281,47964.6926,45555.3639,18007.0978,381798.9531,362620.6966
000513.SZ,20210820,38.54,0.896,1.4806,1.14,21.0398,19.6607,3.1168,3.4297,3.1746,2.9452,3.2358,93620.5269,60331.0609,36510.2985,3608135.1067,2325159.0871
