ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002919.SZ,20221125,32.77,0.804,1.6087,0.71,41.9745,,8.0561,7.5299,7.6311,0.5558,0.6539,17099.0043,16866.2193,8430.0993,560334.3709,552706.0065
601319.SH,20221125,5.4,0.2237,2.6598,0.96,11.0366,9.8042,1.0803,0.3996,0.3812,2.5369,3.0368,4422399.0583,3549775.6583,298560.3196,23880954.9148,19168788.5548
600610.SH,20221125,16.68,3.8927,4.628,3.04,426.59,428.1075,103.7953,12.8182,12.674,0.0,,107127.4605,44867.5225,37738.5225,1786886.0411,748390.2753
920564.BJ,20221125,6.81,0.382,0.382,0.23,14.8097,13.2733,1.7019,2.533,2.6605,,,7344.5018,1587.0523,1587.0523,50016.0573,10807.8262
002833.SZ,20221125,14.24,2.7085,3.4163,1.66,11.6154,12.7052,2.6113,2.5482,2.8704,2.8663,2.6083,42422.9979,25536.9098,20246.1276,604103.4901,363645.5956
600320.SH,20221125,3.33,0.3622,0.6672,0.68,39.8864,47.8818,1.221,0.6753,0.6056,0.0,1.5015,526835.3501,332199.7661,180323.2242,1754361.7158,1106225.2211
603116.SH,20221125,5.24,0.323,0.7398,0.6,134.0396,571.7148,0.9336,1.2024,1.2656,4.9789,4.771,57620.08,57620.08,25158.6792,301929.2192,301929.2192
000060.SZ,20221125,4.2,0.5948,0.9254,0.99,13.3975,12.7905,1.0947,0.3532,0.2649,1.9102,2.2554,373754.34,373728.465,240222.3952,1569768.228,1569659.553
688120.SH,20221125,226.86,4.7682,4.7682,1.03,122.0436,61.574,5.2131,30.0646,17.3537,,,10666.67,2389.6849,2389.6849,2419840.7562,542123.9164
300873.SZ,20221125,28.06,0.591,0.7237,0.57,20.9207,16.5069,2.4753,4.409,3.7242,0.3091,0.9273,23060.1779,10749.3654,8779.1649,647068.5919,301627.1931
300641.SZ,20221125,5.41,0.468,1.1451,0.83,25.3521,27.2212,1.7589,1.5055,1.3008,0.3671,0.9242,48960.4421,48960.4421,20008.9281,264875.9918,264875.9918
300232.SZ,20221125,5.9,1.0539,1.1765,0.74,35.4158,28.2148,1.3341,0.8929,0.8829,0.3375,0.4225,109408.9477,87262.2178,78168.0781,645512.7914,514847.085
002367.SZ,20221125,7.13,0.5967,0.7494,0.54,14.0292,19.2597,1.8046,1.1005,1.0538,4.144,4.1506,79796.8677,52480.4348,41787.6521,568951.6667,374185.5001
300913.SZ,20221125,17.71,4.0795,4.0795,0.48,36.8678,25.4325,3.4542,2.2214,1.9427,0.4517,0.4894,18375.0,4593.75,4593.75,325421.25,81355.3125
603858.SH,20221125,21.3,1.9371,4.185,0.55,18.2732,18.374,1.5414,1.4946,1.5015,2.4695,1.6901,110604.2645,110604.2645,51193.463,2355870.8339,2355870.8339
002124.SZ,20221125,6.17,2.1548,2.2552,0.88,,,2.5624,1.0801,1.2731,6.9461,,183919.2626,153745.5557,146905.6286,1134781.8502,948610.0787
000582.SZ,20221125,7.55,0.644,1.9198,1.06,13.0123,12.6778,1.0723,2.2684,2.1133,2.2591,2.4374,177215.7366,140798.305,47230.6017,1337978.8113,1063027.2028
002422.SZ,20221125,23.33,1.1672,1.4495,0.82,29.9819,19.8513,2.2651,1.9133,1.7917,1.3614,1.8083,141691.8091,112007.7408,90191.577,3305669.9063,2613140.5929
300505.SZ,20221125,21.29,2.2462,2.5229,1.03,25.3017,12.8572,2.7228,3.1146,2.0741,0.1776,0.6263,22469.1099,16495.5431,14686.4306,478367.3498,351190.1126
002053.SZ,20221125,11.24,0.893,4.0464,0.91,41.1117,30.4422,1.6019,4.5816,4.1591,0.0,0.1471,92072.9464,76097.3566,16793.4263,1034899.9175,855334.2882
603237.SH,20221125,38.67,6.2462,6.2462,0.73,20.1166,27.9748,2.2026,1.347,1.5656,,1.8102,10074.3,2518.575,2518.575,389573.181,97393.2953
300440.SZ,20221125,7.42,2.4004,4.8386,1.15,34.5783,33.6345,2.387,3.6407,3.5911,0.8741,0.5244,44471.3,44333.0715,21993.4961,329977.046,328951.3905
301199.SZ,20221125,21.93,2.7544,2.7544,0.65,40.5155,114.2508,1.6829,3.6051,3.9006,,0.3648,13334.0,3334.0,3334.0,292414.62,73114.62
000632.SZ,20221125,4.8,16.124,23.3638,8.13,87.522,140.4079,1.5573,0.2598,0.1952,0.0,,46551.957,46543.1606,32120.6447,223449.3936,223407.1709
000504.SZ,20221125,12.65,0.4021,0.6393,0.44,,,229.4036,25.1657,18.7336,0.0,,31157.3901,31067.3201,19537.1546,394140.9848,393001.5993
002001.SZ,20221125,20.1,0.4814,0.9636,0.62,14.3675,15.6527,2.7033,4.1984,3.837,2.4209,2.8873,309090.7356,305453.3154,152604.0896,6212723.7856,6139611.6395
688131.SH,20221125,104.87,1.7715,2.0299,0.74,57.1514,53.2821,5.5257,11.2613,8.7787,,0.361,10407.881,6029.521,5262.055,1091474.4805,632315.8673
300905.SZ,20221125,16.33,0.8741,0.8741,0.7,22.7746,38.6142,1.8536,3.0443,2.9378,3.0618,2.4495,14400.0,4785.5344,4785.5344,235152.0,78147.7768
605366.SH,20221125,17.85,2.7622,3.8004,0.71,46.4622,19.5454,3.9583,6.0711,4.3264,1.2787,0.6895,43635.8,21030.5069,15285.6527,778899.03,375394.5482
688558.SH,20221125,39.73,2.61,2.61,0.35,26.1575,26.4241,3.548,4.6131,4.4736,0.7551,1.2585,13200.0,3912.2368,3912.2368,524436.0,155433.1681
603007.SH,20221125,4.48,0.9242,1.7636,0.79,,,3.4239,8.9861,10.0656,0.2236,,33341.0786,33341.0786,17471.4686,149368.0321,149368.0321
300189.SZ,20221125,3.92,1.246,1.4279,0.79,,,4.7298,27.1528,29.8576,0.0,,102400.0,96304.9673,84033.3824,401408.0,377515.4718
002266.SZ,20221125,4.14,0.3562,0.5165,0.89,9.6161,15.0123,2.1665,1.5728,1.4423,0.9645,1.9234,536979.5962,319663.8658,220483.9137,2223095.5283,1323408.4044
300623.SZ,20221125,20.6,0.7071,1.2814,0.51,30.5282,37.7829,4.7445,8.5595,8.8658,0.5177,0.6117,73661.4924,64176.0836,35413.1821,1517426.7434,1322027.3222
300585.SZ,20221125,13.41,1.8307,2.9139,0.93,66.6349,95.117,3.1837,5.0894,6.0961,0.0,,17111.1111,15999.0625,10051.6425,229459.9999,214547.4281
601717.SH,20221125,13.17,0.7129,1.1699,0.81,12.0264,10.0426,1.3681,0.8002,0.7539,1.5898,3.3048,177864.567,151076.347,92064.4413,2342476.3474,1989675.49
603030.SH,20221125,2.87,3.7127,5.5073,1.45,,,4.6866,0.4119,0.7725,0.9487,,58007.0192,58007.0192,39105.2191,166480.1451,166480.1451
300735.SZ,20221125,9.57,0.6433,1.3474,0.72,21.0279,22.6359,1.6546,2.0571,1.6796,2.0583,2.0834,77462.112,75718.1482,36148.9822,741312.4118,724622.6783
601226.SH,20221125,6.67,1.2411,3.366,0.81,25.6673,25.4446,1.9333,0.7536,0.7255,0.3858,1.2744,116701.0,115500.0,42587.9644,778395.67,770385.0
688265.SH,20221125,47.14,0.5122,0.5122,0.38,60.3869,122.8381,2.0796,13.3513,12.2107,,0.5452,7796.3513,1845.7895,1845.7895,367520.0003,87010.517
300112.SZ,20221125,10.19,4.7439,5.3624,0.73,31.4704,35.0252,2.6071,3.0732,2.6783,1.9623,1.9626,28580.127,22894.0544,20253.2079,291231.4941,233290.4143
002104.SZ,20221125,8.12,7.403,7.8833,0.62,106.988,61.3236,2.9292,5.9165,5.5919,2.6384,,69940.9754,59057.1379,55459.0092,567920.7202,479543.9597
002415.SZ,20221125,30.9,0.2533,0.624,0.48,17.3499,19.8627,4.4632,3.58,3.4087,2.5644,2.9126,943320.8719,917567.2118,372408.7879,29148614.9417,28352826.8446
300016.SZ,20221125,7.15,0.8897,1.2734,0.71,28.1421,69.6758,2.085,4.1681,4.8829,0.8435,0.9805,49195.6438,49112.7938,34312.5825,351748.8532,351156.4757
002516.SZ,20221125,5.75,7.2861,9.9276,1.05,44.6402,42.3582,2.4168,4.9069,4.6722,0.8629,0.8549,147083.8682,95297.7539,69941.8898,845732.2422,547962.0849
002335.SZ,20221125,47.8,3.34,4.6288,0.83,50.2925,49.841,5.8467,4.5344,4.3509,0.6276,0.1883,46156.7391,39770.9045,28697.2822,2206292.129,1901049.2351
603811.SH,20221125,15.48,1.0773,1.4526,0.35,21.1892,23.3142,3.5179,5.215,5.5983,1.615,1.615,23378.88,23378.88,17338.312,361905.0624,361905.0624
301268.SZ,20221125,44.0,6.0281,6.0281,0.97,118.7758,65.7987,8.8479,9.5772,6.5871,,0.2273,40001.0,3600.9,3600.9,1760044.0,158439.6
002586.SZ,20221125,4.47,0.4255,0.6116,0.44,,,1.1391,1.9819,1.7649,0.0,,114422.3714,89421.5856,62213.5856,511468.0002,399714.4876
600190.SH,20221125,3.09,1.0966,3.9589,0.97,49.0332,96.33,0.9353,2.1098,2.1485,0.6472,0.6472,200229.15,177948.453,49289.7826,618708.0735,549860.7198
301165.SZ,20221125,37.12,22.8332,22.8332,,46.0751,42.5419,5.0102,2.2953,2.0396,,,56818.1818,5768.423,5768.423,2109090.9084,214123.8618
000850.SZ,20221125,3.54,0.4263,0.7955,0.72,6.9493,,0.7457,0.9549,0.9546,1.4124,1.4124,94366.5009,94337.7912,50551.7344,334057.4132,333955.7808
300241.SZ,20221125,4.87,1.2681,1.4702,1.02,34.3726,44.373,1.5476,2.2684,2.3726,0.0,0.4099,68576.1103,57039.8617,49198.3925,333965.6572,277784.1265
688378.SH,20221125,47.51,1.6827,1.685,0.38,35.8479,48.2614,2.9108,12.015,11.7024,1.4995,2.2492,10266.1216,6689.1594,6680.0195,487743.4372,317801.9631
920000.BJ,20221125,5.35,0.1743,0.2138,0.52,12.6531,14.6612,1.011,1.3226,1.294,1.9686,1.215,9636.9065,3474.8446,2832.8446,51557.4498,18590.4186
300221.SZ,20221125,5.11,0.8832,0.946,0.66,33.0132,,1.9665,1.0761,1.1509,0.0,,47455.7935,44700.1378,41730.1293,242499.1048,228417.7042
002426.SZ,20221125,2.58,3.2372,3.3286,0.76,229.0722,108.5037,1.9451,1.7742,2.0071,0.0,,344151.7719,315054.2709,306402.8724,887911.5715,812840.0189
603919.SH,20221125,22.1,0.5297,1.4551,0.73,34.5103,37.9404,3.6357,6.2684,5.5811,1.086,0.9955,50725.9997,50725.9997,18464.626,1121044.5934,1121044.5934
300778.SZ,20221125,14.44,1.8347,7.1654,1.84,26.637,28.9671,2.0653,5.4401,5.0349,1.8345,1.1466,15099.8117,14983.1566,3836.4713,218041.2809,216356.7813
600027.SH,20221125,5.95,0.5732,1.6333,0.74,,,1.5226,0.5624,0.5536,4.1981,4.2017,986985.8215,815262.4615,286119.8662,5872565.6379,4850811.6459
300353.SZ,20221125,9.28,2.6847,2.853,0.5,953.6531,,5.2284,5.2575,5.1189,0.0,,53311.7181,43892.6847,41303.4468,494732.744,407324.114
603755.SH,20221125,35.23,0.883,2.5462,1.02,42.739,52.5037,5.1346,10.2633,10.4818,0.8515,0.8515,9861.3681,9861.3681,3420.0024,347415.9982,347415.9982
301023.SZ,20221125,40.15,1.735,1.9342,0.9,34.3122,26.5233,2.6869,10.8921,11.3839,0.3321,1.5774,5600.025,2312.025,2073.955,224841.0038,92827.8038
600959.SH,20221125,3.04,0.4456,0.8453,0.78,48.25,46.4222,0.6925,2.0382,2.0562,0.9868,0.6579,500071.7686,500071.7686,263620.3557,1520218.1765,1520218.1765
002163.SZ,20221125,10.74,0.544,0.7465,0.73,87.0448,,6.402,2.0788,2.2162,0.0,,84495.7867,80355.0,58561.5797,907484.7492,863012.7
002065.SZ,20221125,5.95,0.5356,0.7668,0.6,41.5051,72.649,1.6944,1.7523,1.6691,0.8167,0.8403,320548.2375,290419.0146,202848.7696,1907262.0131,1727993.1369
688041.SH,20221125,43.46,3.9698,3.9698,0.86,308.8132,118.1742,5.9995,43.7219,21.1759,,,232433.8091,19960.5793,19960.5793,10101573.3435,867486.7764
603016.SH,20221125,19.88,0.7002,1.6221,0.87,55.5937,47.6182,3.727,5.31,4.9813,2.7163,1.5594,14816.0,14816.0,6395.16,294542.08,294542.08
920856.BJ,20221125,5.73,0.0266,0.0572,0.11,19.5562,15.7329,1.0528,1.0995,1.0231,1.7072,1.7072,7919.6549,5051.8274,2352.0065,45379.6226,28946.971
002926.SZ,20221125,8.0,0.365,0.682,0.74,12.8667,37.1632,0.9431,4.1,5.6886,1.3875,1.25,262500.0,262500.0,140506.6526,2100000.0,2100000.0
000776.SZ,20221125,15.58,0.9628,2.0876,0.99,10.9393,15.943,1.1084,3.4668,4.7696,2.8883,3.201,762108.7664,591929.1464,273008.5293,11873654.5805,9222256.1009
600265.SH,20221125,15.3,0.1596,0.447,0.93,,,12.1155,14.4928,14.411,0.0,,12980.0,12980.0,4633.1947,198594.0,198594.0
600702.SH,20221125,132.49,1.2493,1.7961,0.78,35.316,29.8039,7.6513,8.8527,7.3576,0.1889,0.6038,33203.6179,33073.7559,23004.1791,4399147.3356,4381941.9192
601688.SH,20221125,13.0,0.42,0.5922,1.15,8.8402,11.6599,0.8261,3.1126,3.4082,3.0584,3.8608,907558.9027,731211.632,518575.9146,11798265.7351,9505751.216
300251.SZ,20221125,7.41,0.2802,0.7543,0.35,,,2.43,18.6164,24.842,0.135,2.6907,293360.8432,278722.3354,103531.1408,2173803.8481,2065332.5053
300454.SZ,20221125,110.58,0.7027,0.8532,0.6,168.4369,,6.8743,6.7539,6.4042,0.1801,0.0631,41562.0716,27051.1184,22277.5184,4595933.8775,2991312.6727
688229.SH,20221125,36.77,1.2415,1.2415,0.7,,,2.3783,12.2652,12.0854,0.5439,,4440.0,2106.282,2106.282,163258.8,77447.9891
000056.SZ,20221125,4.57,3.2862,6.9586,1.03,,,1.7652,7.115,7.6527,0.0,,117452.872,90372.8783,42678.4132,536759.625,413004.0538
920145.BJ,20221125,5.29,0.2713,0.2713,0.3,22.8175,33.9641,1.323,5.5007,6.4879,,1.8904,7055.0,2807.0,2807.0,37320.95,14849.03
600309.SH,20221125,87.9,0.3428,0.6646,1.38,11.1967,14.7465,3.7282,1.8963,1.6365,1.479,2.8441,313974.6626,313974.6626,161952.5008,27598372.8425,27598372.8425
300106.SZ,20221125,8.03,0.9546,1.6407,0.71,117.7742,116.683,2.7952,1.5045,1.3268,0.0,,21133.231,21133.231,12295.4139,169699.8449,169699.8449
600271.SH,20221125,10.91,0.211,0.3982,0.42,19.7272,23.6431,1.5041,0.8596,0.8924,1.5398,1.5215,185288.4638,185288.4638,98160.8244,2021497.1401,2021497.1401
600095.SH,20221125,8.13,7.0235,10.941,0.61,47.7832,,1.9165,9.1084,11.2358,0.8617,1.6371,285495.8418,112961.0651,72514.4098,2321081.1938,918373.4593
301083.SZ,20221125,12.0,2.0523,2.0523,0.84,34.6717,34.837,2.7758,4.0645,4.5836,,0.2917,17786.6667,5264.3334,5264.3334,213440.0004,63172.0008
002033.SZ,20221125,8.91,2.3417,4.6968,0.88,,,2.0076,13.6626,15.0854,2.2447,,54949.0711,54948.0181,27395.9619,489596.2235,489586.8413
688195.SH,20221125,23.8,1.2827,1.2827,0.7,58.8834,52.796,3.5567,10.1686,8.9046,0.7143,0.5252,12935.0,7835.482,7835.482,307853.0,186484.4716
002856.SZ,20221125,10.47,1.9748,3.3154,0.83,,,2.1199,2.4098,1.1588,0.0,,13531.2808,10700.4283,6373.7808,141672.51,112033.4843
002600.SZ,20221125,4.83,0.2374,0.6027,0.57,28.8086,29.91,2.0199,1.1189,1.0171,0.0,,703867.4975,688881.6723,271315.849,3399680.0129,3327298.4772
600754.SH,20221125,49.13,0.6744,1.4268,0.94,522.468,1149.1782,3.181,4.6363,4.743,0.1181,0.1079,107004.4063,91404.4063,43203.6838,5257126.4815,4490698.4815
002789.SZ,20221125,15.2,15.4809,24.1394,2.44,,,13.7944,1.2456,1.3572,0.0,,15962.3514,9899.6414,6348.7537,242627.7413,150474.5493
688072.SH,20221125,225.2,8.9163,8.9163,1.94,415.8927,114.8437,7.9978,37.5785,20.7061,,,12647.8797,2759.0232,2759.0232,2848302.5084,621332.0246
600277.SH,20221125,4.45,0.8922,1.7518,0.99,19.7651,16.4554,0.9198,1.2738,1.371,0.9853,,356062.2194,356062.2194,181342.2194,1584476.8763,1584476.8763
300240.SZ,20221125,7.31,1.4613,2.7006,0.83,14.418,21.6949,1.8975,0.388,0.361,0.0,0.8187,36915.475,36216.3868,19597.1765,269852.1223,264741.7875
300405.SZ,20221125,5.56,0.9269,1.0273,0.73,134.8499,,2.213,1.4769,1.6998,0.0,0.4151,28920.9902,21885.8008,19747.0295,160800.7055,121685.0524
002393.SZ,20221125,24.49,4.4737,9.1977,1.88,36.594,32.6126,0.9993,4.0921,3.8576,0.4083,1.225,18245.4992,18245.4992,8874.4384,446832.2754,446832.2754
300116.SZ,20221125,1.75,0.6557,0.8593,0.55,,,19.8919,47.3672,39.3448,0.0,,442559.1367,410384.8637,313145.7302,774478.4892,718173.5115
920826.BJ,20221125,8.96,0.4271,0.4271,0.3,20.4602,21.4644,3.0103,2.5466,2.2725,1.0102,1.0102,9783.4656,3312.0462,3312.0462,87659.8518,29675.934
300724.SZ,20221125,131.75,1.9411,2.2585,0.57,63.9529,48.8764,6.579,9.0901,8.2539,0.1364,0.1366,34823.3546,26979.9144,23188.4069,4587976.9686,3554603.7222
001288.SZ,20221125,15.69,0.817,0.9087,0.43,29.4302,27.5766,1.3887,3.186,2.9234,,0.6373,16000.0,5573.34,5010.84,251040.0,87445.7046
603214.SH,20221125,17.4,2.0398,4.3623,0.58,33.2752,28.8486,2.3527,0.9218,0.6754,1.7502,1.1575,14051.6936,14051.6936,6570.5477,244499.4686,244499.4686
688677.SH,20221125,117.04,1.3365,1.3365,0.85,86.4699,61.3668,8.6899,32.8736,23.6044,0.3418,0.3503,8698.0,5272.1,5272.1,1018013.92,617046.584
300780.SZ,20221125,14.69,6.449,8.2297,0.86,30.33,16.4026,1.7979,3.7141,3.0673,0.8169,0.6807,14667.0,8808.0735,6902.2438,215458.23,129390.5997
300365.SZ,20221125,10.27,3.3522,4.0506,1.11,106.3584,327.8041,2.8414,7.0634,7.7393,0.0,0.1947,59985.5469,43459.0454,35966.4183,616051.5667,446324.3963
300948.SZ,20221125,13.7,1.2057,1.5353,1.0,24.5515,27.6994,2.3051,4.7711,4.4723,0.3893,0.4015,14001.0,6966.0,5470.605,191813.7,95434.2
920454.BJ,20221125,6.57,0.4416,0.4416,0.48,29.0045,40.2419,2.392,5.2129,5.6688,,2.2831,10510.0,3417.5154,3417.5154,69050.7,22453.0762
605299.SH,20221125,10.19,4.8326,5.9155,0.49,36.2127,41.3875,3.3762,2.6845,2.99,2.9441,2.2571,41149.9,11355.1184,9276.4123,419317.481,115708.6565
300663.SZ,20221125,14.0,2.5926,2.8346,0.59,173.1684,169.1139,5.8914,4.9832,4.9264,0.1442,,46217.8442,38536.7373,35246.468,647049.8188,539514.3222
688597.SH,20221125,17.47,1.0744,1.3538,0.72,84.8755,31.4498,3.7047,7.8798,5.3345,1.2936,0.3549,17647.298,12055.2602,9567.8047,308298.2961,210605.3957
300519.SZ,20221125,17.57,4.9803,8.3827,0.58,24.5992,24.2975,3.3494,8.761,8.3404,3.4149,3.4149,16000.0,11410.0,6778.84,281120.0,200473.7
300468.SZ,20221125,11.41,4.4987,6.3359,0.69,90.6976,87.4148,3.7472,9.4377,8.9737,0.4679,0.4679,53064.9275,52908.3264,37567.1341,605470.8228,603684.0042
300123.SZ,20221125,5.68,0.9405,1.2129,0.83,,,1.5286,3.6044,3.9539,0.0,,100763.0823,98767.6743,76585.5822,572334.3075,561000.39
920924.BJ,20221125,5.95,0.0273,0.0273,0.43,16.0433,17.8268,1.9412,1.307,1.4312,,0.8316,8300.0,4906.2111,4906.2111,49385.0,29191.956
300188.SZ,20221125,13.23,0.5795,0.9526,0.4,34.2265,152.2603,3.394,4.1947,4.4354,0.9858,0.9105,80380.6809,72474.587,44087.0436,1063436.4083,958838.786
603118.SH,20221125,8.88,0.7848,1.4271,0.56,17.7588,15.4386,1.3396,0.6499,0.6341,1.4908,1.6915,79106.5732,78185.0692,42992.6161,702466.37,694283.4145
300781.SZ,20221125,20.2,11.9066,22.601,1.77,37.8296,54.2903,3.2648,3.557,4.0015,0.2285,0.7921,10990.3846,7857.6122,4139.528,222005.7689,158723.7664
002999.SZ,20221125,9.64,17.2963,19.014,0.63,34.1833,31.9037,2.9317,0.2577,0.2032,1.1114,1.0373,34759.2,21777.14,19809.84,335078.688,209931.6296
603021.SH,20221125,6.21,3.8894,6.8354,0.49,,,2.6155,2.3196,2.726,0.0,,31994.807,31994.807,18205.4794,198687.7515,198687.7515
000936.SZ,20221125,5.33,0.633,1.0656,0.83,13.8227,26.6122,0.943,1.953,1.659,0.9381,0.9381,88601.2887,88577.2139,52614.2656,472244.8688,472116.5501
300356.SZ,20221125,4.59,4.5784,6.1011,1.08,,,2.7078,4.8734,6.0555,0.0,,40790.462,39199.2793,29415.939,187228.2206,179924.692
605287.SH,20221125,24.84,1.3057,1.8356,0.68,17.7788,19.2397,1.4959,0.4929,0.4784,,0.6039,10000.0,6282.5909,4468.9545,248400.0,156059.558
002593.SZ,20221125,3.8,6.7351,9.709,1.01,28.8616,51.9063,1.3016,0.8084,0.8565,1.1407,1.3158,80385.8029,57033.1909,39563.5009,305466.051,216726.1254
688589.SH,20221125,36.51,2.8975,2.8975,0.84,87.0205,48.0795,4.6244,10.1593,7.173,0.41,0.5467,10019.477,5667.1437,5667.1437,365811.1053,206907.4165
000032.SZ,20221125,24.86,10.1668,18.6748,0.65,78.0982,,5.3004,0.6625,0.5903,0.0,0.4025,113795.9234,64476.3811,35101.6061,2828966.6557,1602882.8341
600518.SH,20221125,2.32,2.2001,3.1928,1.14,4.0622,3.9922,3.5609,7.7457,8.4904,0.0,,1386386.669,1361292.8105,938033.764,3216417.0721,3158199.3204
603036.SH,20221125,10.08,2.2392,2.7882,0.65,37.5062,33.7489,1.7732,7.7213,7.3779,1.4883,1.1905,20663.84,20600.6025,16544.5873,208291.5072,207654.0732
600178.SH,20221125,6.45,1.6352,3.3659,1.08,33.844,62.0902,1.191,0.466,0.4839,0.4517,0.8884,47578.39,46208.0,22448.7,306880.6155,298041.6
002474.SZ,20221125,8.71,22.1226,23.6078,0.55,181.0182,288.5367,3.3379,7.5562,8.2892,0.1722,0.1148,62220.0,49789.7578,46657.3233,541936.2,433668.7904
300238.SZ,20221125,11.27,1.0154,1.3826,1.03,40.554,,5.3898,6.1113,7.2713,0.0,,26515.5701,26513.4082,19472.2994,298830.475,298806.1104
002162.SZ,20221125,4.68,5.3948,10.966,1.13,93.9121,,3.6161,3.439,3.5861,0.0,,92650.0,85348.2313,41987.3793,433602.0,399429.7225
002554.SZ,20221125,3.86,3.2184,3.6967,0.82,58.2892,63.5048,2.1286,3.2609,2.5533,0.0,0.1813,134685.7772,85385.4399,74338.2985,519887.1,329587.798
300726.SZ,20221125,43.9,1.5226,2.5611,0.87,22.1547,21.5507,4.2346,9.0383,8.4249,0.3541,1.3667,41183.9845,21357.2173,12697.3595,1807976.9196,937581.8395
300279.SZ,20221125,5.36,0.7387,1.0409,0.74,39.271,,2.9704,1.1679,1.2229,0.0,,44894.1998,44169.1757,31346.547,240632.9109,236746.7818
300619.SZ,20221125,64.46,1.6189,2.3373,1.26,190.2618,98.7859,6.665,4.9702,3.4243,0.0261,0.0621,8865.5041,6503.0275,4504.1943,571470.3943,419185.1527
300562.SZ,20221125,9.44,2.794,3.2491,0.59,228.5287,,1.8917,1.113,1.4636,2.1182,0.1059,21470.1188,14386.9492,12371.8848,202677.9215,135812.8004
300958.SZ,20221125,18.32,1.0183,1.7629,0.8,29.3836,26.8531,2.3959,2.4184,2.3922,0.8624,0.8461,14265.6479,7696.9327,4445.8008,261346.6695,141007.8071
603888.SH,20221125,16.5,0.8268,2.2227,1.0,40.681,36.7941,2.6962,4.9673,4.7003,0.7758,0.9879,51902.936,51902.936,19307.895,856398.444,856398.444
300802.SZ,20221125,21.51,1.4046,2.2661,0.76,55.4962,56.7953,4.8765,9.508,8.2008,0.3534,0.4358,25992.3971,19081.6032,11827.0797,559096.4616,410445.2848
000401.SZ,20221125,8.6,0.4897,0.7758,1.12,8.1349,8.7132,0.7448,0.6291,0.6099,3.0919,8.7209,265821.357,154729.872,97677.3405,2286063.6702,1330676.8992
600191.SH,20221125,5.67,0.5382,1.1784,0.89,275.8668,,1.7325,65.1025,19.6166,0.0,0.1764,48493.2,48493.2,22147.6387,274956.444,274956.444
300355.SZ,20221125,3.25,2.9212,3.1041,2.39,16.8626,23.7985,1.2144,1.7908,2.0663,0.6769,0.8308,160424.2081,131874.7384,124102.2763,521378.6763,428592.8998
920299.BJ,20221125,4.64,0.4856,0.5122,0.53,16.3264,16.0795,1.5919,4.65,4.2459,,2.3917,9010.9276,2308.8199,2188.7747,41810.7041,10712.9243
300476.SZ,20221125,14.47,1.1809,1.792,0.74,18.6406,18.1654,1.8891,1.6815,1.5597,1.1822,1.3131,86365.7021,85632.2463,56432.3986,1249711.7094,1239098.604
300416.SZ,20221125,31.06,0.9754,1.5232,1.02,60.4693,48.4265,6.3137,7.6523,6.7411,0.2626,0.3715,36996.2545,36741.487,23529.067,1149103.6648,1141190.5862
688286.SH,20221125,45.06,2.7164,3.5944,1.13,193.7818,,2.2455,6.8443,7.8522,0.5303,0.1651,5342.9801,3546.4236,2680.1364,240754.6833,159801.8474
603179.SH,20221125,41.71,0.5777,0.9647,0.63,71.5646,53.7865,5.1861,4.4064,3.3485,0.5453,0.5533,48730.1971,48730.1971,29182.2219,2032536.521,2032536.521
002414.SZ,20221125,11.65,0.5154,1.1266,0.72,34.4504,53.2593,5.5027,10.936,13.7888,1.0949,2.1459,328518.1622,261387.2358,119576.7967,3827236.5896,3045161.2971
002021.SZ,20221125,2.05,1.2859,1.7151,0.66,,,10.3666,1.4698,1.5849,0.0,,68781.504,68779.254,51566.2654,141002.0832,140997.4707
002755.SZ,20221125,8.97,0.4816,2.0452,0.78,21.9148,,2.6579,2.6799,3.8391,2.2297,1.1148,92816.0351,92814.4526,21855.8499,832559.8348,832545.6398
300278.SZ,20221125,4.23,0.5679,0.9027,0.69,175.2281,18.621,3.4707,2.7908,1.6788,0.0,,142150.6508,129256.7484,81318.1329,601297.2529,546756.0457
688069.SH,20221125,28.56,0.5273,0.7614,0.74,21.8408,20.8441,1.5998,4.8351,4.5538,1.5016,1.4015,8320.36,5100.36,3532.36,237629.4816,145666.2816
688601.SH,20221125,66.69,3.196,4.4055,0.82,37.5236,30.0456,5.4039,7.7245,7.3403,0.3749,0.8568,8960.0,4648.0,3371.9485,597542.4,309975.12
603315.SH,20221125,17.43,0.3641,0.9837,0.7,71.3486,90.6634,3.7393,5.6257,5.118,0.8606,,30702.6264,30702.6264,11364.8081,535146.7782,535146.7782
688299.SH,20221125,17.57,1.6793,2.0822,0.6,26.8251,32.9476,2.4321,3.8641,4.2088,0.5639,0.5655,28517.7557,28517.7557,22999.4408,501056.9676,501056.9676
300975.SZ,20221125,6.79,1.0259,1.3465,0.55,18.1048,25.6353,2.5467,0.7977,0.7267,0.8444,0.3535,63000.0,30231.745,23032.945,427770.0,205273.5486
300941.SZ,20221125,21.19,3.7386,4.0477,0.63,40.9194,40.267,3.6065,10.3211,11.3791,0.9438,0.7236,20475.0,8520.5253,7869.994,433865.25,180549.9311
600426.SH,20221125,31.62,1.0688,1.5781,2.54,9.2553,9.3553,2.5685,2.5206,2.1375,0.7268,2.529,212331.9999,210917.1597,142843.3764,6713937.8368,6669200.5897
