ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600668.SH,20250530,14.19,3.6717,4.3788,0.76,45.2138,7.0984,0.8544,1.6974,1.7078,0.7047,0.7047,34408.3828,34408.3828,28851.9725,488254.9519,488254.9519
603848.SH,20250530,14.39,0.292,2.5357,0.76,23.3909,25.6711,2.3482,3.7331,3.8145,2.086,2.086,40391.1511,40240.6511,4634.6511,581228.6643,579062.9693
300290.SZ,20250530,17.88,6.1999,7.7522,1.84,,,14.3781,14.9037,14.8915,0.0,,63973.2569,63922.1969,51122.1969,1143841.8334,1142928.8806
603877.SH,20250530,15.07,0.2205,0.742,0.79,27.6278,31.9385,1.6334,1.0497,1.0714,3.9534,2.6389,47382.5333,46932.3226,13949.3219,714054.7768,707270.1016
920639.BJ,20250530,9.2,11.9532,15.4141,0.85,77.0497,236.525,2.2171,0.9238,0.9155,1.0767,1.0767,20160.0,11721.5883,9089.7537,185472.0,107838.6124
000909.SZ,20250530,6.1,1.7915,3.0591,1.58,,,2.5103,8.2891,8.8434,0.0,,43771.4245,43771.057,25634.2299,267005.6895,267003.4477
688060.SH,20250530,35.21,0.5271,1.9159,0.78,,,2.3402,7.1363,7.5253,,,6019.0728,6019.0728,1656.0528,211931.5533,211931.5533
600331.SH,20250530,6.99,1.5245,2.2195,0.95,393.3418,2511.172,39.8214,4.1662,4.0389,0.0,,203200.0,203200.0,139568.5195,1420368.0,1420368.0
002338.SZ,20250530,42.56,2.5298,4.3918,0.47,153.7843,161.8395,7.6227,13.7018,13.8177,0.0822,0.0822,24000.0,24000.0,13824.5216,1021440.0,1021440.0
301396.SZ,20250530,61.95,15.6229,16.5733,0.99,,,7.8543,14.4584,8.644,0.173,0.0577,15351.7547,7608.1075,7171.7837,951041.2037,471322.2596
000783.SZ,20250530,6.55,0.5227,0.8851,1.1,19.74,15.0133,1.0604,5.3305,4.5403,1.8321,1.8321,553007.2948,553007.2948,326620.5335,3622197.7809,3622197.7809
600193.SH,20250530,5.1,9.0132,13.1948,0.87,,,22.0734,25.8222,29.7785,0.0,,42537.3,42537.3,29056.8882,216940.23,216940.23
600690.SH,20250530,25.04,0.3924,0.6786,0.86,12.5365,12.0766,1.9954,0.8216,0.7934,3.1695,3.1695,938291.3334,625450.1095,361716.1889,23494814.9883,15661270.7419
002029.SZ,20250530,6.57,0.8206,1.389,0.81,16.2784,14.1328,0.6919,1.4751,1.4984,1.8265,1.8265,70502.3537,66540.5959,39311.2659,463200.4638,437171.7151
301197.SZ,20250530,16.01,1.4622,1.7291,0.86,34.6222,34.3689,1.4178,4.8798,4.8745,0.6163,0.6163,12054.0,8229.3,6958.8,192984.54,131751.093
300821.SZ,20250530,7.26,0.3775,0.9365,0.79,153.4841,182.5718,1.7604,1.6914,1.7681,0.0,,120000.0,119978.2,48360.9055,871200.0,871041.732
920425.BJ,20250530,31.88,4.0184,6.7049,0.56,95.6778,77.1774,6.3668,20.7471,19.7379,0.8962,0.8962,5066.8963,4229.5213,2534.8566,161532.654,134837.139
300457.SZ,20250530,17.25,0.9757,1.8379,0.9,22.2565,31.1246,1.7568,1.3138,1.4005,1.0089,1.0089,64919.2963,63762.4858,33852.4501,1119857.8612,1099902.8801
920339.BJ,20250530,11.42,0.8727,2.5168,0.88,37.8759,35.6037,4.1454,3.5026,3.3492,1.7385,1.7385,22020.38,15089.7135,5232.3073,251472.7396,172324.5282
688291.SH,20250530,22.46,2.6657,2.6657,0.92,75.6154,64.8718,2.4613,10.8705,10.1574,0.443,0.443,10266.67,3366.67,3366.67,230589.4082,75615.4082
920809.BJ,20250530,6.11,2.8041,2.8041,0.9,,,2.1025,2.4277,1.8513,,,60045.0411,32058.2738,32058.2738,366875.2011,195876.0529
000960.SZ,20250530,13.71,1.1112,1.9893,1.14,15.6235,13.9505,1.2126,0.5376,0.5211,1.8964,2.1152,164580.1952,164580.1952,91936.2186,2256394.4762,2256394.4762
300651.SZ,20250530,17.0,27.2749,38.0038,4.75,81.7901,98.4362,2.859,5.8589,6.1597,0.8823,0.8823,12875.2738,7497.6076,5380.9464,218879.6546,127459.3292
601872.SH,20250530,6.05,0.4837,1.5371,1.23,9.5647,10.6252,1.2154,1.8935,1.9431,5.6347,5.6347,807453.8502,807453.8502,254110.8705,4885095.7937,4885095.7937
002526.SZ,20250530,3.6,3.4754,4.4107,1.4,56.5742,46.7445,2.0205,2.6967,2.6753,0.6389,0.6389,178279.3836,177108.4438,139553.8516,641805.781,637590.3977
300442.SZ,20250530,42.93,2.7243,2.7243,0.95,41.279,42.3205,7.1214,16.9315,16.1501,1.2258,1.2258,172148.1649,55425.2446,55425.2446,7390320.7192,2379405.7507
688278.SH,20250530,77.25,1.211,3.0875,1.37,37.9715,35.6731,12.5849,11.155,10.67,0.5307,0.8026,40680.0,40680.0,15955.5262,3142530.0,3142530.0
920414.BJ,20250530,13.96,3.4786,3.9707,0.94,,,3.8742,13.5869,15.2807,0.2695,0.2695,7974.8171,5527.5836,4842.5029,111328.4467,77165.0671
000686.SZ,20250530,7.31,0.5539,0.9651,0.93,19.583,16.2188,0.8986,2.6301,2.5119,1.368,1.6416,234045.2915,234045.2915,134321.0589,1710871.0809,1710871.0809
000893.SZ,20250530,29.0,0.7262,1.1224,0.97,28.1941,21.3746,2.2187,7.5529,6.4928,0.0,,92405.1187,81172.0074,52521.9515,2679748.4423,2353988.2146
920680.BJ,20250530,6.49,8.6424,9.9015,1.01,,,6.6459,8.3519,9.8873,0.7532,0.7532,6699.99,4689.3344,4093.0077,43482.9351,30433.7803
600208.SH,20250530,2.57,0.8208,1.9351,1.29,21.5291,20.4793,0.5261,1.3265,1.4992,0.0,,850894.08,850776.9185,360868.9519,2186797.7856,2186496.6805
000036.SZ,20250530,3.55,0.6056,0.9293,0.76,130.0347,204.0743,1.0365,12.3863,12.2573,0.0,,148393.4025,148126.6283,96538.0024,526796.5789,525849.5305
600872.SH,20250530,18.67,1.4377,1.7966,1.23,16.3737,17.5097,2.5197,2.6496,2.8473,2.0979,,78322.2372,77098.795,61697.2788,1462276.1685,1439434.5027
601008.SH,20250530,6.85,12.8377,31.1293,1.03,44.5793,50.1124,2.1042,3.229,3.2619,0.7299,0.8759,124063.8006,124063.8006,51163.7271,849837.0341,849837.0341
603383.SH,20250530,38.6,1.0617,1.833,0.9,40.8678,39.8176,5.7665,11.9445,11.8667,2.8935,2.0725,20538.6979,20449.8019,11844.5042,792793.7389,789362.3533
300565.SZ,20250530,11.19,3.5225,3.6371,1.21,,,4.5547,5.0169,4.4329,0.0,,24970.4612,22760.8011,22044.1522,279419.4608,254693.3643
920375.BJ,20250530,22.16,6.7743,8.9729,1.76,59.4014,75.9997,2.3482,3.0294,3.0557,0.8529,0.8529,7961.0,4994.5529,3770.7729,176415.76,110679.2923
688277.SH,20250530,13.63,3.7378,5.6357,2.46,,,4.7203,34.4989,29.5943,,,45266.8589,45266.8589,30022.9666,616987.2868,616987.2868
600615.SH,20250530,11.08,2.7364,3.9122,0.79,285.476,188.0564,3.4048,13.2393,7.6313,0.0752,0.0752,22562.461,22514.941,15748.459,249992.0679,249465.5463
002482.SZ,20250530,1.78,0.603,1.3084,0.61,,,12.4951,8.812,7.5743,0.0,,375096.2363,374370.9801,172522.5433,667671.3006,666380.3446
300541.SZ,20250530,13.86,10.5801,10.5801,1.53,154.9498,83.8504,3.5629,2.6854,2.515,0.666,,43004.4492,38657.8485,38657.8485,596041.6659,535797.7802
002617.SZ,20250530,7.76,4.6599,5.9877,0.67,57.8354,54.132,2.3954,4.015,3.929,,,192300.5903,189145.3762,147199.3581,1492252.5807,1467768.1193
301089.SZ,20250530,32.64,12.3203,18.1513,0.86,,,2.6666,9.7948,10.0652,0.7659,,12654.45,9097.6313,6175.0793,413041.248,296946.6856
300688.SZ,20250530,29.37,4.8113,5.668,1.01,,,11.4914,22.1507,23.7098,0.017,0.017,16737.9464,14829.4083,12588.0082,491593.4858,435539.7218
688682.SH,20250530,37.99,1.5909,4.1628,0.94,191.4617,163.9395,4.2155,10.2712,9.7703,0.5265,0.5265,7274.2068,7274.2068,2779.9758,276347.1163,276347.1163
688167.SH,20250530,68.43,2.7954,3.5761,0.82,,,2.9382,9.9732,9.4759,0.444,0.444,9036.3344,9036.3344,7063.7148,618356.363,618356.363
688689.SH,20250530,21.45,0.7706,2.2984,1.16,38.4696,45.5829,2.3144,3.0416,2.9646,0.9323,,12890.3167,12890.3167,4321.7635,276497.2932,276497.2932
300644.SZ,20250530,26.24,6.3055,8.7646,0.59,34.2094,31.3577,3.1025,1.2085,1.139,0.921,0.921,10995.476,8830.509,6352.9512,288521.2902,231712.5562
300222.SZ,20250530,9.79,2.7325,2.9556,1.31,108.7934,94.7422,4.5685,2.7823,2.6446,0.0,,77828.1234,63380.3509,58596.2043,761937.3281,620493.6353
920184.BJ,20250530,14.44,3.0979,4.4364,1.23,162.3393,160.2728,3.1636,7.1727,7.3509,,,13330.0,8772.3735,6125.7491,192485.2,126673.0733
600533.SH,20250530,2.36,1.7808,3.1556,0.91,,,0.762,1.1702,1.2633,0.0,,105000.0,105000.0,59256.032,247800.0,247800.0
002736.SZ,20250530,11.23,0.2039,0.7057,1.13,13.1373,11.5862,1.1964,5.3526,4.8874,2.4043,2.4043,961242.9377,913884.1807,264068.9313,10794758.1904,10262919.3493
688220.SH,20250530,75.3,1.4116,2.2043,1.09,,,5.618,9.3031,9.0889,,,41830.0889,36040.8158,23080.0969,3149805.6942,2713873.4297
920418.BJ,20250530,31.16,1.7394,3.1623,0.81,33.6091,33.1333,6.2876,7.077,7.0396,0.8596,0.936,16248.96,15599.6309,8580.5943,506317.5936,486084.4988
300337.SZ,20250530,9.84,2.0131,3.2146,1.44,140.192,186.5128,4.7958,1.5111,1.4447,0.2033,0.2033,82192.0,71138.3934,44549.5645,808769.28,700001.7911
300871.SZ,20250530,22.3,8.1294,15.2284,0.63,,110.7325,2.3013,3.759,3.24,0.9882,,20233.2557,20233.2557,10801.1044,451201.6021,451201.6021
920407.BJ,20250530,24.34,3.7032,6.4396,0.69,82.3674,106.1448,6.0625,7.0479,6.8912,0.8217,0.8217,6568.0,2592.615,1490.92,159865.12,63104.2491
300500.SZ,20250530,11.66,2.6861,4.9955,0.86,,,1.8555,1.7122,1.8832,0.5146,1.2864,17397.4869,16759.7955,9011.7955,202854.6973,195419.2155
603125.SH,20250530,14.47,4.0832,4.0832,0.57,28.682,30.3227,2.5169,5.4244,5.4075,0.756,0.7149,40483.6375,10121.435,10121.435,585798.2346,146457.1645
688300.SH,20250530,38.16,0.6478,1.2185,1.36,36.6563,35.0711,6.2353,9.5948,9.2443,1.0079,1.0079,24146.919,24146.919,12836.6367,921446.429,921446.429
603072.SH,20250530,47.74,13.8749,13.8749,1.46,92.7118,89.8786,6.1357,4.8719,4.933,,0.3142,26428.0,6474.5626,6474.5626,1261672.72,309095.6185
000851.SZ,20250530,2.5,3.1533,3.6307,1.79,,,4.8796,1.9769,2.2574,0.0,,115786.002,113213.6826,98327.4814,289465.005,283034.2065
300664.SZ,20250530,5.3,1.2562,1.7782,0.76,25.3422,20.5624,0.9275,2.1087,2.4295,2.5466,2.5466,75981.2332,75224.5332,53140.6102,402700.536,398690.026
003006.SZ,20250530,30.57,0.9811,2.5845,1.01,45.6614,41.6132,9.7298,4.0364,3.7697,1.798,1.7975,42968.579,42857.2965,16269.078,1313549.46,1310147.554
300066.SZ,20250530,4.05,1.4169,2.2568,1.3,66.0543,52.9137,1.6724,2.859,3.1478,1.2346,,104003.3262,100591.0348,63154.3133,421213.4711,407393.6909
002691.SZ,20250530,7.82,2.2428,6.2455,1.19,,,3.0277,6.9477,6.5657,0.0,,34000.0,33598.0305,12065.205,265880.0,262736.5985
600968.SH,20250530,4.13,0.3919,2.1361,1.06,11.4828,11.199,1.5116,0.7994,0.7864,2.6634,2.6634,1016510.4199,1016510.4199,186510.4199,4198188.0342,4198188.0342
001277.SZ,20250530,43.17,26.63,26.63,2.44,23.381,27.3406,2.2135,2.8114,3.1129,,1.2826,7600.0,1900.0,1900.0,328092.0,82023.0
000831.SZ,20250530,33.88,1.9468,3.1418,0.86,,482.7924,7.6216,11.8765,10.411,0.2361,0.2361,106122.0807,106122.0807,65757.3396,3595416.0941,3595416.0941
603917.SH,20250530,13.47,3.6672,5.4507,1.84,,,1.6271,4.6874,4.9052,1.4848,1.4848,20384.0,20384.0,13714.1015,274572.48,274572.48
002788.SZ,20250530,8.38,1.4895,2.4261,1.27,9.4194,9.7715,1.0069,0.159,0.1587,3.58,3.58,38851.6736,38158.6235,23426.7641,325577.0248,319769.2649
000848.SZ,20250530,10.58,1.3285,2.2901,0.59,16.7147,17.527,3.0653,3.3876,3.6368,3.7807,,105255.4074,104301.0074,60507.8208,1113602.2103,1103504.6583
600168.SH,20250530,4.73,1.0029,2.5121,0.86,53.2599,66.9804,0.8796,1.2449,1.1784,0.9363,0.9363,99339.7569,99339.7569,39657.1387,469877.0501,469877.0501
601568.SH,20250530,4.18,0.2889,0.7664,1.04,71.9163,54.892,1.4155,1.6475,1.6457,2.3923,2.3923,397222.2224,397222.2224,149719.419,1660388.8896,1660388.8896
601086.SH,20250530,14.19,9.7131,39.6836,0.84,162.9169,168.3517,5.9397,12.4823,13.2253,1.2611,1.2611,66600.0,66600.0,16301.3,945054.0,945054.0
001226.SZ,20250530,27.27,7.3553,7.3553,1.0,100.5189,88.9186,2.7128,3.3864,3.2263,0.0,,7466.67,1866.67,1866.67,203616.0909,50904.0909
300910.SZ,20250530,59.32,1.1253,1.6477,0.94,24.2978,22.9585,5.3476,5.5598,5.3318,2.1204,1.9848,29593.5278,20762.875,14179.4312,1755488.0691,1231653.745
000978.SZ,20250530,5.95,1.1513,1.754,0.95,,,2.6304,6.4525,6.5414,0.0,,46813.0,36009.025,23635.3777,278537.35,214253.6988
603683.SH,20250530,14.33,6.0255,9.9519,1.18,61.9297,64.6182,2.6342,2.2023,2.1462,0.1609,0.1609,28969.9061,25879.1289,15668.7449,415138.7544,370847.9171
000037.SZ,20250530,9.29,19.5011,33.0231,6.12,255.5894,144.7882,3.7982,12.6411,13.3071,0.0,,60276.2596,33890.815,20013.5196,559966.4517,314845.6714
920175.BJ,20250530,11.96,5.961,5.9629,0.64,,,1.864,4.6914,5.3423,0.8361,0.8361,11900.0,6049.3299,6047.3299,142324.0,72349.9856
601606.SH,20250530,13.43,2.4152,5.8749,0.88,,,4.4783,6.8007,6.7668,0.0596,0.0596,72422.84,72422.84,29772.6841,972638.7412,972638.7412
600084.SH,20250530,5.58,0.4218,0.9635,1.03,376.9395,360.688,4.8392,38.842,39.2362,0.0,,112372.683,112372.683,49197.4674,627039.5711,627039.5711
300170.SZ,20250530,17.11,3.0689,3.2767,0.76,89.445,97.2875,3.2874,5.2086,5.1937,0.1165,0.3388,98484.5711,94761.1067,88750.8058,1685071.0115,1621362.5356
002323.SZ,20250530,1.56,2.7198,3.554,1.21,,,8.4709,9.6477,10.0603,0.0,,212085.5142,212040.8119,162270.4983,330853.4022,330783.6666
920405.BJ,20250530,22.06,1.9225,3.656,0.53,61.2265,61.4603,3.8479,6.0455,6.1077,0.7939,1.1468,14026.0,11009.0256,5789.1638,309413.56,242859.1047
600409.SH,20250530,4.88,0.7366,1.3519,1.14,20.1874,25.0553,0.7268,0.4716,0.4818,1.7008,1.7008,206434.9448,206434.9448,112473.3154,1007402.5306,1007402.5306
688260.SH,20250530,14.32,1.8956,3.1342,0.55,,,9.9841,3.0644,3.3063,,,12000.0,12000.0,7257.798,171840.0,171840.0
300761.SZ,20250530,18.98,4.4224,9.2674,5.17,10.3281,9.5378,1.7681,0.8863,0.8655,1.5806,4.215,82764.4501,60126.165,28691.9805,1570869.2629,1141194.6117
300385.SZ,20250530,5.01,2.4283,4.0535,1.13,,,8.6351,2.7808,2.5395,0.0,,33314.5932,28949.3133,17342.6499,166906.1119,145036.0596
601609.SH,20250530,6.42,0.3558,0.8929,0.88,20.6407,18.9224,1.162,0.0768,0.0753,1.8269,1.8269,148549.8128,148549.8128,59194.9635,953689.7982,953689.7982
002177.SZ,20250530,6.34,3.2678,3.4145,0.2,442.4673,408.7599,2.8324,72.1641,73.994,0.2208,0.0158,76119.1294,66921.0114,64045.2671,482595.2804,424279.2123
605268.SH,20250530,8.66,0.4986,2.2219,0.68,28.0295,26.5598,2.344,1.2463,1.2232,3.3886,,44938.125,43769.625,9821.625,389164.1625,379044.9525
002486.SZ,20250530,2.41,1.9146,2.4306,0.92,104.4096,56.6977,1.9017,1.6878,1.6394,0.0,,82812.72,82724.835,65163.4369,199578.6552,199366.8524
300589.SZ,20250530,11.5,2.8456,3.5798,1.32,386.1356,,5.2742,2.5114,2.8535,0.2609,0.2609,37766.7996,23160.7014,18410.6067,434318.1954,266348.0661
301331.SZ,20250530,26.74,8.4268,8.4778,0.91,73.3736,60.6304,2.5997,3.3878,3.3343,1.9841,0.6613,10289.1887,3310.1703,3290.2607,275132.9058,88513.9538
600550.SH,20250530,8.85,8.0211,17.4313,0.77,169.1961,133.0001,25.8549,3.4381,2.9375,0.0,,184152.848,184152.848,84738.1217,1629752.7048,1629752.7048
300270.SZ,20250530,7.13,2.8,3.877,1.18,,,3.6403,11.829,12.8592,0.0,,30280.6028,25670.7898,18539.546,215900.698,183032.7313
000798.SZ,20250530,7.18,1.5384,3.6854,1.26,,,7.6743,0.5325,0.5495,0.0,,36585.8712,36582.8712,15270.6996,262686.5552,262665.0152
301282.SZ,20250530,20.71,3.2403,3.2403,1.25,39.0331,37.8183,1.851,1.9557,1.8746,0.9596,0.9596,15113.9968,7213.6218,7213.5918,313010.8737,149394.1075
603712.SH,20250530,20.33,2.4111,4.6348,1.78,,,3.6292,7.287,8.3477,0.2951,0.2951,77200.0,77200.0,40161.38,1569476.0,1569476.0
688079.SH,20250530,8.92,0.8226,2.3246,0.72,,,2.6818,7.4727,6.9888,,,40673.7698,39791.8998,14080.6566,362810.0266,354943.7462
601686.SH,20250530,5.77,0.3771,0.7924,1.94,19.4749,14.877,1.277,0.1509,0.1491,5.0981,2.5315,143370.7,143370.7,68230.764,827248.939,827248.939
002860.SZ,20250530,12.12,6.331,10.062,1.45,30.6212,28.356,1.9804,2.1183,2.0794,0.6966,0.8087,36304.3478,34964.2607,21999.3384,440008.6953,423766.8397
000751.SZ,20250530,2.94,0.6905,0.9037,0.85,223.1689,98.1247,1.3262,0.3044,0.2896,1.0204,1.0204,161563.0595,140986.8779,107726.6753,474995.3949,414501.421
002580.SZ,20250530,14.69,15.0302,19.5591,0.82,32.4829,31.129,2.9695,2.2113,2.1013,0.388,0.388,45386.8993,45233.88,34759.9802,666733.5507,664485.6972
605258.SH,20250530,27.83,1.5595,3.957,1.19,34.3619,35.032,2.003,2.7622,2.721,1.2576,,8800.0,8800.0,3468.3,244904.0,244904.0
000028.SZ,20250530,25.33,0.6298,1.7382,1.25,21.9423,24.2346,0.7833,0.1895,0.1916,2.6846,2.6846,55656.5077,47805.3712,17321.1225,1409779.34,1210910.0525
301004.SZ,20250530,70.5,0.5646,1.9754,0.86,13.9874,13.1894,5.8748,3.6144,3.2819,2.0289,3.0395,14541.702,13447.5023,3843.2835,1025189.991,948048.9122
688268.SH,20250530,49.31,0.9814,2.4619,0.79,32.1257,32.2476,3.2366,4.2553,4.2395,1.0089,1.0089,12038.5261,12022.3261,4792.372,593619.722,592820.9
600742.SH,20250530,10.05,1.0365,1.805,1.21,14.679,14.5375,0.8715,0.3803,0.3754,2.4876,3.4826,74305.788,74305.788,42668.957,746773.1694,746773.1694
300642.SZ,20250530,14.02,1.709,2.0443,1.1,66.1812,57.8704,1.5421,5.2327,5.46,1.0644,1.0571,16302.1941,13770.6966,11511.7846,228556.7613,193065.1663
688591.SH,20250530,34.06,2.4561,2.7306,0.89,84.1772,59.622,3.4146,9.7149,8.985,0.2121,0.2121,24074.3536,16603.7356,14934.8956,819972.4836,565523.2345
600399.SH,20250530,5.07,0.8666,1.2379,1.11,89.5259,,1.6048,1.1785,1.2241,1.1045,1.1045,197210.0,197210.0,138058.9056,999854.7,999854.7
600015.SH,20250530,7.53,0.3701,1.117,1.19,4.3301,4.4635,0.3929,1.2336,1.2855,5.0996,6.4276,1591492.8468,1538722.3983,509783.4834,11983941.1364,11586579.6592
920274.BJ,20250530,16.41,1.9889,6.9177,0.56,359.5109,243.4429,2.7385,2.087,2.0751,3.012,,8133.3334,8133.3334,2338.3534,133468.0011,133468.0011
688289.SH,20250530,19.99,0.6497,1.2373,1.06,42.0251,40.453,1.5776,7.9434,7.5081,2.2288,2.2288,57938.8006,57938.8006,30423.4372,1158196.624,1158196.624
300823.SZ,20250530,13.94,3.8896,5.4346,0.99,40.7495,59.5654,1.9883,4.0469,4.3032,3.0129,2.3386,13098.2727,8478.9426,6068.3954,182589.9214,118196.4598
600586.SH,20250530,4.68,0.461,0.6782,0.66,110.5665,,1.146,1.0363,1.1343,2.1197,2.1197,142877.0,142877.0,97113.4722,668664.36,668664.36
301592.SZ,20250530,131.7,2.552,2.552,1.03,94.6136,111.6195,9.9021,17.1919,17.5961,,,7000.0,1750.0,1750.0,921900.0,230475.0
300545.SZ,20250530,28.66,4.1382,4.9324,2.48,21.2352,21.4948,2.6406,3.6971,3.6507,0.5167,,18005.1003,11418.6812,9580.1931,516026.1746,327259.4032
920593.BJ,20250530,36.05,2.2638,4.4436,1.06,175.3546,147.5765,10.3908,30.3342,28.3702,0.5661,0.3963,18824.6392,16161.0277,8233.1224,678628.2432,582605.0486
603980.SH,20250530,4.67,2.3705,3.8004,0.58,18.5585,73.5673,0.8114,1.9292,1.957,1.5028,1.5028,67683.336,67683.336,42216.9565,316081.1791,316081.1791
002342.SZ,20250530,5.88,24.1856,33.2671,1.82,,,2.3202,2.5493,2.4886,0.051,0.051,96000.0,95469.0,69407.0,564480.0,561357.72
000830.SZ,20250530,10.45,0.6512,1.2752,0.92,9.8394,10.6535,1.0448,0.6707,0.6588,1.2481,1.2481,191017.2451,190416.0547,97245.385,1996130.2113,1989847.7716
003030.SZ,20250530,19.2,3.1605,5.0702,0.42,,,2.4473,1.4394,1.3864,0.7775,0.7775,12478.0,8098.4725,5048.0975,239577.6,155490.672
000156.SZ,20250530,7.69,0.5235,0.9986,0.99,26.6836,25.761,0.9456,1.5167,1.5049,2.8609,2.8609,185293.2442,169987.5877,89117.3393,1424905.0479,1307204.5494
688657.SH,20250530,41.33,1.176,1.3748,0.88,42.98,42.4162,1.9772,9.3678,9.2862,1.6572,1.6807,6551.4288,4038.9399,3454.9399,270770.5523,166929.3861
300098.SZ,20250530,5.04,3.824,4.0302,1.1,,,3.3076,6.1823,5.8873,0.0,,173778.2275,154174.3627,146286.5248,875842.2666,777038.788
002181.SZ,20250530,5.54,1.9787,6.0667,1.14,214.4485,80.4597,1.5105,10.7792,10.4478,0.9747,0.9747,116105.8174,113452.0181,37003.6799,643226.2284,628524.1803
000927.SZ,20250530,2.6,0.5652,1.8036,1.2,34.2655,33.095,1.6568,0.4127,0.4265,0.3846,0.3846,605035.3641,605035.0581,189584.6918,1573091.9467,1573091.1511
603657.SH,20250530,21.65,4.7028,15.1009,0.81,206.3723,138.8804,3.1206,1.3919,1.2707,0.4627,0.4627,13644.9325,13519.005,4210.145,295412.7886,292686.4583
603612.SH,20250530,16.16,1.175,1.7601,1.02,29.5484,14.3917,1.5174,0.5854,0.5595,0.0,,49810.4459,49810.4459,33251.6481,804936.8057,804936.8057
603779.SH,20250530,7.58,3.5171,5.271,0.94,245.3021,4939.3487,4.4662,5.6549,6.1336,0.0,,33208.2754,33208.2754,22158.256,251718.7275,251718.7275
300576.SZ,20250530,33.66,2.2209,2.6203,0.83,100.6083,101.9643,7.6409,12.9661,12.4766,0.1501,0.2228,36570.6945,22113.6974,18742.7293,1230969.5769,744347.0545
600697.SH,20250530,12.11,3.0828,4.1176,0.79,,,0.8392,0.2748,0.2745,0.9083,0.9083,15908.8075,15537.6015,11633.0019,192655.6588,188160.3542
300179.SZ,20250530,9.93,11.1791,14.4089,1.65,41.0267,38.8333,4.1399,9.1908,9.1847,1.9997,2.0027,48590.883,37563.9785,29143.802,482507.4682,373010.3065
301207.SZ,20250530,16.75,1.272,1.272,0.99,48.9852,50.4109,1.6646,8.9263,9.0057,3.5821,3.5821,60102.75,14164.8488,14164.8488,1006721.0625,237261.2174
002629.SZ,20250530,4.96,2.3493,2.4458,0.54,146.5104,109.3598,39.2582,6.6189,6.619,0.0,,42609.8,35595.0433,34191.0987,211344.608,176551.4148
688557.SH,20250530,30.59,4.3617,8.0722,0.46,27.8991,25.103,2.6715,2.5889,2.3808,1.0741,1.0741,10220.798,10220.798,5522.6069,312654.2108,312654.2108
002545.SZ,20250530,7.55,0.6091,1.3509,0.87,16.6459,15.5935,1.0269,2.2384,2.2078,3.9735,3.9735,124406.2083,113016.3708,50955.2619,939266.8727,853273.5995
688629.SH,20250530,49.07,5.3762,5.3762,1.53,,6106.4486,15.1518,20.7171,17.785,0.1019,0.1019,46099.2831,17832.5601,17832.5601,2262091.8217,875043.7241
002992.SZ,20250530,53.09,2.3977,26.2388,0.41,,,13.5892,6.3448,6.5866,0.0,,18204.3105,7862.5864,718.4885,966466.8444,417424.712
000422.SZ,20250530,12.38,2.5811,3.7764,0.53,20.5372,24.3779,1.8072,0.79,0.8019,2.526,2.526,108250.9712,105781.7191,72301.8336,1340147.0235,1309577.6825
300466.SZ,20250530,10.28,6.4923,11.9224,0.87,,,7.6556,9.9843,9.7564,0.0,,53552.9908,41998.6257,22870.3085,550524.7454,431745.8722
600173.SH,20250530,5.95,0.714,1.7827,0.84,102.0,157.1115,1.1005,1.1544,0.9875,0.9951,,70050.6244,70041.6244,28053.1999,416801.2152,416747.6652
688484.SH,20250530,32.87,1.18,1.18,0.77,45.5677,51.8257,3.4914,5.4475,5.2761,1.1496,0.3017,42545.7743,29297.0277,29297.0277,1398479.6012,962993.3005
300892.SZ,20250530,32.98,8.9825,17.018,0.75,471.9239,189.689,3.1292,3.7629,3.9027,0.0,,10000.0,6456.25,3407.77,329800.0,212927.125
603321.SH,20250530,7.82,2.6873,7.2835,0.49,17.8565,36.6969,1.944,2.9576,3.018,1.8736,1.8736,30700.0,30251.5,11161.5,240074.0,236566.73
600303.SH,20250530,3.99,3.4281,4.0786,1.24,,,2.1478,1.8486,1.842,0.0,,68360.4211,67560.4211,56784.441,272758.0802,269566.0802
301525.SZ,20250530,72.85,2.5854,2.8996,1.2,40.8344,38.6046,2.1325,5.2967,5.0734,0.8922,0.8922,9431.1768,4940.1197,4404.8399,687061.2299,359887.7201
000410.SZ,20250530,6.96,0.7275,1.04,1.03,2035.4168,905.0607,14.0339,9.5559,9.5452,0.0,,206474.6603,168091.5944,117587.36,1437063.6357,1169917.497
300234.SZ,20250530,4.82,5.754,6.7852,4.26,102.2016,94.5245,2.1028,5.4063,5.65,0.6224,,50317.109,34398.7044,29170.6158,242528.4654,165801.7552
300599.SZ,20250530,8.73,5.0333,6.8312,0.88,,,1.5604,3.0331,3.0532,2.2488,,35813.1567,21219.0567,15634.5367,312648.858,185242.365
000554.SZ,20250530,6.16,2.6255,2.6255,1.3,29.8168,22.142,2.7113,0.896,0.907,0.6981,0.6981,48079.3318,36265.3197,36265.3197,296168.6839,223394.3694
002038.SZ,20250530,6.91,2.1129,2.8393,1.69,,,1.2635,10.7492,12.1517,2.1708,2.1708,102735.0,85153.8469,63369.6922,709898.85,588413.0821
000158.SZ,20250530,22.06,2.8193,4.4204,0.76,,,6.6877,3.9991,3.8396,0.0,,159861.6721,158780.3357,101269.1899,3526548.4865,3502694.2055
