trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210219,1001.CB,中债国债收益率曲线,0,18.9,3.7317
20210219,1001.CB,中债国债收益率曲线,0,19.0,3.7325
20210219,1001.CB,中债国债收益率曲线,0,19.1,3.7333
20210219,1001.CB,中债国债收益率曲线,0,19.2,3.7341
20210219,1001.CB,中债国债收益率曲线,0,19.3,3.7349
20210219,1001.CB,中债国债收益率曲线,0,19.4,3.7357
20210219,1001.CB,中债国债收益率曲线,0,19.5,3.7366
20210219,1001.CB,中债国债收益率曲线,0,19.6,3.7375
20210219,1001.CB,中债国债收益率曲线,0,19.7,3.7385
20210219,1001.CB,中债国债收益率曲线,0,19.8,3.7395
20210219,1001.CB,中债国债收益率曲线,0,19.9,3.7406
20210219,1001.CB,中债国债收益率曲线,0,20.0,3.7417
20210219,1001.CB,中债国债收益率曲线,0,20.1,3.7429
20210219,1001.CB,中债国债收益率曲线,0,20.2,3.744
20210219,1001.CB,中债国债收益率曲线,0,20.3,3.7451
20210219,1001.CB,中债国债收益率曲线,0,20.4,3.7462
20210219,1001.CB,中债国债收益率曲线,0,20.5,3.7473
20210219,1001.CB,中债国债收益率曲线,0,20.6,3.7483
20210219,1001.CB,中债国债收益率曲线,0,20.7,3.7493
20210219,1001.CB,中债国债收益率曲线,0,20.8,3.7503
20210219,1001.CB,中债国债收益率曲线,0,20.9,3.7513
20210219,1001.CB,中债国债收益率曲线,0,21.0,3.7522
20210219,1001.CB,中债国债收益率曲线,0,21.1,3.7531
20210219,1001.CB,中债国债收益率曲线,0,21.2,3.754
20210219,1001.CB,中债国债收益率曲线,0,21.3,3.7548
20210219,1001.CB,中债国债收益率曲线,0,21.4,3.7557
20210219,1001.CB,中债国债收益率曲线,0,21.5,3.7565
20210219,1001.CB,中债国债收益率曲线,0,21.6,3.7573
20210219,1001.CB,中债国债收益率曲线,0,21.7,3.758
20210219,1001.CB,中债国债收益率曲线,0,21.8,3.7588
