trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210611,1001.CB,中债国债收益率曲线,0,25.9,3.6595
20210611,1001.CB,中债国债收益率曲线,0,26.0,3.6597
20210611,1001.CB,中债国债收益率曲线,0,26.1,3.6599
20210611,1001.CB,中债国债收益率曲线,0,26.2,3.6601
20210611,1001.CB,中债国债收益率曲线,0,26.3,3.6603
20210611,1001.CB,中债国债收益率曲线,0,26.4,3.6604
20210611,1001.CB,中债国债收益率曲线,0,26.5,3.6606
20210611,1001.CB,中债国债收益率曲线,0,26.6,3.6608
20210611,1001.CB,中债国债收益率曲线,0,26.7,3.6609
20210611,1001.CB,中债国债收益率曲线,0,26.8,3.6611
20210611,1001.CB,中债国债收益率曲线,0,26.9,3.6612
20210611,1001.CB,中债国债收益率曲线,0,27.0,3.6613
20210611,1001.CB,中债国债收益率曲线,0,27.1,3.6614
20210611,1001.CB,中债国债收益率曲线,0,27.2,3.6615
20210611,1001.CB,中债国债收益率曲线,0,27.3,3.6616
20210611,1001.CB,中债国债收益率曲线,0,27.4,3.6617
20210611,1001.CB,中债国债收益率曲线,0,27.5,3.6618
20210611,1001.CB,中债国债收益率曲线,0,27.6,3.6619
20210611,1001.CB,中债国债收益率曲线,0,27.7,3.662
20210611,1001.CB,中债国债收益率曲线,0,27.8,3.662
20210611,1001.CB,中债国债收益率曲线,0,27.9,3.6621
20210611,1001.CB,中债国债收益率曲线,0,28.0,3.6621
20210611,1001.CB,中债国债收益率曲线,0,28.1,3.6622
20210611,1001.CB,中债国债收益率曲线,0,28.2,3.6622
20210611,1001.CB,中债国债收益率曲线,0,28.3,3.6623
20210611,1001.CB,中债国债收益率曲线,0,28.4,3.6623
20210611,1001.CB,中债国债收益率曲线,0,28.5,3.6624
20210611,1001.CB,中债国债收益率曲线,0,28.6,3.6624
20210611,1001.CB,中债国债收益率曲线,0,28.7,3.6624
20210611,1001.CB,中债国债收益率曲线,0,28.8,3.6624
20210611,1001.CB,中债国债收益率曲线,0,28.9,3.6624
20210611,1001.CB,中债国债收益率曲线,0,29.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,29.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,30.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,31.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,32.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,33.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,34.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,35.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,36.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,37.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.5,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.6,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.7,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.8,3.6625
20210611,1001.CB,中债国债收益率曲线,0,38.9,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.0,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.1,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.2,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.3,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.4,3.6625
20210611,1001.CB,中债国债收益率曲线,0,39.5,3.6625
