ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002827.SZ,20211029,9.52,0.347,0.8985,0.6,71.3728,64.4412,3.5119,3.4771,2.8087,1.5756,1.5756,27600.0,27600.0,10659.0912,262752.0,262752.0
688358.SH,20211029,44.08,0.878,0.878,1.51,35.3928,31.6013,2.9069,10.5868,8.7506,2.2686,1.8149,8000.0,1920.0,1920.0,352640.0,84633.6
605277.SH,20211029,27.09,8.1994,8.1994,0.8,31.0368,21.5296,3.2257,3.6927,2.6399,,1.0832,13642.44,3336.0,3336.0,369573.6996,90372.24
600804.SH,20211029,5.83,2.9762,3.4502,1.21,82.7665,,4.239,1.5936,1.8724,0.0,,143239.4299,143235.7859,123559.06,835085.8763,835064.6318
605167.SH,20211029,8.18,3.711,3.711,0.84,35.2549,31.9053,2.816,2.4401,1.8663,,1.3692,44907.0,11226.8882,11226.8882,367339.26,91835.9455
603650.SH,20211029,54.85,1.2749,5.4298,0.88,79.3764,69.6867,12.3136,15.9264,14.3224,0.5935,0.6115,59404.871,59404.871,13947.871,3258357.1744,3258357.1744
603963.SH,20211029,6.75,0.192,0.7244,0.86,458.8887,,3.2608,6.9433,8.2074,,0.6815,21970.0,21970.0,5822.05,148297.5,148297.5
601696.SH,20211029,13.28,2.6608,2.9721,3.17,41.7694,37.7101,2.3518,11.3717,11.2883,0.2259,0.7229,277800.0,145168.4209,129964.6314,3689184.0,1927836.6296
002582.SZ,20211029,8.41,1.0744,1.3354,0.87,1.7833,,0.8723,1.2805,3.7468,1.1232,12.2213,45697.7978,35357.0834,28446.4413,384318.4795,297353.0714
688510.SH,20211029,23.17,1.8628,1.8628,0.86,99.951,189.9147,6.3189,19.8815,20.5265,,,25838.2608,5168.0,5168.0,598672.5027,119742.56
600203.SH,20211029,9.37,1.5464,2.216,1.3,429.9742,,2.1198,0.3281,0.2759,0.0,,45644.712,45644.712,31853.591,427690.9514,427690.9514
000852.SZ,20211029,6.22,2.5107,6.085,0.77,679.1862,187.7993,2.6276,0.7784,0.7672,0.0,,77760.4997,77760.4997,32084.8697,483670.3081,483670.3081
002390.SZ,20211029,6.82,1.5303,2.0395,2.0,79.6772,53.0961,2.1109,2.3651,2.1983,0.0,,202722.8611,156787.4603,117642.4284,1382569.9127,1069290.4792
300708.SZ,20211029,18.32,3.7973,4.4552,0.72,465.9369,72.0651,6.2162,7.0801,5.2967,0.0522,0.0607,54363.1746,34987.8475,29821.3381,995933.3587,640977.3662
603416.SH,20211029,43.0,0.6132,0.8368,1.4,18.2228,19.1712,3.5501,5.328,4.6725,0.3721,0.6512,14056.0,9122.484,6685.474,604408.0,392266.812
000550.SZ,20211029,15.6,0.617,1.947,0.78,24.4528,20.1117,1.5911,0.4069,0.3689,0.4487,22.2821,86321.4,51846.316,16428.716,1346613.84,808802.5296
300173.SZ,20211029,6.17,3.1951,4.7268,0.9,391.1164,207.6095,2.9564,6.13,3.5088,0.0,,73472.5698,66358.4106,44855.0873,453325.7557,409431.3934
002455.SZ,20211029,16.9,10.0077,10.7523,0.67,143.9033,60.6294,5.4038,4.3733,2.5961,0.7117,0.5451,56586.6485,45058.1508,41937.8182,956314.3597,761482.7485
600512.SH,20211029,3.07,2.4048,2.9339,1.43,8.0834,5.4032,0.8115,0.8315,0.6824,0.9772,1.6287,159890.2832,159890.2832,131058.1138,490863.1694,490863.1694
601877.SH,20211029,60.24,1.8148,3.8612,1.12,20.1511,20.0458,4.2216,3.8948,3.7127,0.8296,0.8296,214997.3551,214997.3551,101048.2753,12951440.6712,12951440.6712
600126.SH,20211029,5.0,0.507,1.5458,0.86,14.9007,8.4665,0.8228,0.5208,0.3473,2.4,6.4,337718.9083,337718.9083,110768.9091,1688594.5415,1688594.5415
300151.SZ,20211029,35.58,1.6896,2.0325,0.99,105.8752,156.5941,17.3025,15.9916,15.2084,0.0,0.5555,50250.0,31576.83,26250.6925,1787895.0,1123503.6114
000726.SZ,20211029,5.97,1.1458,1.5278,1.74,54.1376,21.1732,0.6662,1.1088,1.0648,1.6056,0.8375,88242.1067,56127.9489,42092.5906,526805.377,335083.8549
002813.SZ,20211029,21.78,1.1252,1.6791,0.57,33.0037,21.3873,6.7345,5.305,7.4434,0.0,,12000.0,5616.7031,3763.9983,261360.0,122331.7935
002274.SZ,20211029,11.94,3.5601,5.9351,0.82,62.2635,10.8839,3.1995,1.8643,1.3965,0.8375,0.8288,95236.4646,93799.913,56264.5929,1137123.3873,1119970.9612
601228.SH,20211029,3.15,0.1119,0.6842,0.76,22.3501,21.9096,1.3859,1.7337,1.6374,1.3333,1.3651,619318.0,619318.0,101289.2858,1950851.7,1950851.7
601326.SH,20211029,2.65,0.1504,0.6485,0.72,14.8791,14.7686,0.9295,2.2935,2.2583,3.3962,2.4151,558741.2,475755.9,110357.5437,1480664.18,1260753.135
300587.SZ,20211029,20.09,1.2094,1.5196,1.01,59.3344,31.8674,6.8311,9.4189,6.5786,0.2343,0.3783,57916.0729,47583.6056,37870.9907,1163533.9046,955954.6365
688070.SH,20211029,29.9,1.807,1.807,1.09,63.9032,1353.9854,3.741,9.6341,11.2928,,0.7358,8758.0,1878.5736,1878.5736,261864.2,56169.3506
000498.SZ,20211029,6.58,3.0912,3.3419,1.02,7.6583,5.1119,1.0357,0.2977,0.1924,0.8741,1.5188,155802.8003,74485.234,68896.434,1025182.426,490112.8397
603115.SH,20211029,20.09,14.3726,14.3726,1.57,33.2255,21.5546,3.3775,3.4288,2.6782,3.7332,3.7332,20800.0,5200.0,5200.0,417872.0,104468.0
000555.SZ,20211029,11.15,0.7295,1.5198,0.85,22.9656,24.0266,1.913,1.0223,0.9915,0.3464,0.441,97974.4428,96905.0025,46512.5698,1092415.0372,1080490.7779
603986.SH,20211029,169.51,5.1907,6.4965,1.43,128.1344,60.8037,8.9666,25.0947,14.7454,0.1081,0.2354,66573.2049,61591.1135,49211.9568,11284823.9626,10440309.6494
301058.SZ,20211029,10.49,8.0755,8.0755,0.71,41.6374,32.66,3.193,2.6328,2.6693,,,51227.4245,9573.7209,9573.7209,537375.683,100428.3322
600587.SH,20211029,21.77,3.9338,5.5395,1.55,37.7893,19.2743,1.8578,0.9669,0.8871,0.4593,0.4593,40642.8091,40346.6668,28651.9026,884793.9541,878346.9362
688058.SH,20211029,75.42,0.8286,1.1745,0.88,49.4111,45.7138,3.2462,16.5522,12.7355,0.663,1.8894,4000.0,2184.2,1541.0088,301680.0,164732.364
000737.SZ,20211029,7.17,1.038,1.5218,0.92,43.0597,,7.7691,3.496,3.5951,0.0,,54876.0,54876.0,37430.431,393460.92,393460.92
605208.SH,20211029,19.36,3.1849,3.1849,0.85,21.0117,17.528,1.871,1.3499,1.1838,,0.7748,18800.0,4700.0,4700.0,363968.0,90992.0
300345.SZ,20211029,4.89,0.7572,1.2757,0.87,417.8097,255.8123,4.2113,14.464,14.0971,0.0,,44129.5483,44129.5483,26193.5256,215793.4912,215793.4912
300342.SZ,20211029,11.9,0.8659,1.4807,0.58,40.2743,41.8188,3.3961,5.7193,4.9998,1.241,1.2408,43177.8272,42007.0394,24566.7065,513816.1437,499883.7689
300964.SZ,20211029,37.92,2.6769,2.6769,0.55,35.4885,39.8949,2.949,6.7,5.8607,,,7729.8284,1932.46,1932.46,293115.0929,73278.8832
301043.SZ,20211029,28.58,2.285,2.285,0.5,27.573,27.848,2.6455,4.7132,3.771,,,6800.0,1700.0,1700.0,194344.0,48586.0
300828.SZ,20211029,23.61,17.345,26.5312,3.33,39.6009,35.1293,3.451,7.0661,5.1698,1.0589,1.2706,11028.0,5557.4625,3633.2425,260371.08,131211.6896
603316.SH,20211029,4.74,1.0282,1.9891,1.84,30.2418,38.5859,1.3773,1.0917,0.9883,0.5193,1.6228,26426.4,26426.4,13659.9578,125261.136,125261.136
600468.SH,20211029,5.08,1.2571,2.8673,1.14,51.8238,45.4078,3.1045,2.5912,2.3995,0.0,0.5917,112189.5038,112189.5038,49185.5726,569922.6793,569922.6793
688056.SH,20211029,39.8,0.822,1.2905,0.64,40.8919,32.4153,3.4434,7.6493,6.7979,,0.7538,6700.0,2535.5,1615.0,266660.0,100912.9
300217.SZ,20211029,3.93,2.9754,3.4534,0.86,82.8213,59.7516,2.3778,2.0878,1.8509,0.2248,0.3373,127349.3706,89675.9474,77261.7282,500483.0265,352426.4733
600864.SH,20211029,5.62,0.6478,1.5556,0.8,62.0299,66.2816,0.8806,8.9026,7.6148,0.6406,0.5338,208057.052,208057.052,86636.6286,1169280.6322,1169280.6322
600626.SH,20211029,3.7,0.4637,0.6379,0.73,,,1.1773,0.3787,0.3584,0.5198,,110797.871,80815.6847,58746.4337,409952.1227,299018.0334
002930.SZ,20211029,22.87,1.226,2.5757,0.79,44.8538,35.8138,4.9671,12.041,9.7114,1.0024,1.3055,44663.9977,42161.941,20067.7896,1021465.6274,964243.5907
000407.SZ,20211029,4.36,2.1156,2.7316,0.55,26.9625,18.7887,1.4586,0.8348,0.7793,0.8028,0.4587,88008.4656,87574.383,67824.7055,383716.91,381824.3099
000668.SZ,20211029,14.01,0.2955,0.4995,1.05,,,2.289,18.7734,17.5872,0.4283,,14684.189,14668.8393,8676.231,205725.4879,205510.4386
603551.SH,20211029,9.62,0.5428,0.5784,0.99,20.651,19.248,2.2379,2.4488,1.9658,3.3839,4.158,40550.5,13373.6339,12551.5621,390095.81,128654.3581
603617.SH,20211029,9.68,0.5338,1.7271,0.85,19.8423,17.9976,2.7495,2.6159,2.1268,1.1809,3.0992,19946.0557,19946.0557,6164.8617,193077.8192,193077.8192
603601.SH,20211029,11.14,0.2188,0.3829,0.52,22.4524,35.2244,4.2175,4.2859,4.6901,0.89,1.7844,72492.1324,72492.1324,41423.7581,807562.3549,807562.3549
600724.SH,20211029,3.29,0.11,0.4777,0.73,11.2757,11.164,1.7009,2.0317,2.1796,8.2067,6.6869,144524.1071,144494.2664,33279.4209,475484.3124,475386.1365
300993.SZ,20211029,20.95,3.962,3.962,0.48,25.5316,19.4557,2.4938,7.1652,5.5006,,,13168.0,3122.3318,3122.3318,275869.6,65412.8512
600232.SH,20211029,4.9,0.3855,0.7497,1.15,56.1743,68.8651,1.7191,1.7634,1.4964,3.9954,3.9954,36471.8544,36471.8544,18754.5093,178712.0866,178712.0866
603083.SH,20211029,12.45,1.0961,1.6667,1.01,,,1.8167,1.1592,1.1448,0.2101,,25222.0566,25222.0566,16587.6874,314014.6047,314014.6047
002749.SZ,20211029,8.04,0.3472,0.6498,0.52,20.5012,21.6304,2.6682,3.0193,2.809,2.6582,2.7409,43563.428,27695.883,14800.4634,350249.9611,222674.8993
603035.SH,20211029,11.85,1.5048,2.185,0.46,11.8142,10.2353,1.0916,1.9274,1.6588,1.9063,2.5973,36074.1294,36074.1294,24844.4412,427478.4334,427478.4334
600649.SH,20211029,4.12,0.372,0.7883,0.92,13.5403,8.6209,0.52,1.5875,1.2084,1.7476,2.233,252957.5634,252957.5634,119364.2188,1042185.1612,1042185.1612
002571.SZ,20211029,6.87,1.6005,2.3146,0.36,523.4399,145.3424,1.8565,3.4375,2.9,0.0,,39195.07,29830.6188,20627.99,269270.1309,204936.3512
600184.SH,20211029,11.14,1.2944,3.1776,1.01,109.2021,100.6483,2.3335,2.2744,1.8957,0.3321,0.2962,50876.0826,50876.0826,20723.926,566759.5602,566759.5602
002065.SZ,20211029,6.94,0.72,1.1376,0.48,40.4196,36.1209,1.9067,2.4267,2.1435,0.7002,0.7002,320548.2375,281377.6433,178098.6431,2224604.7683,1952760.8445
603016.SH,20211029,19.08,0.3869,0.9857,1.31,45.5374,52.258,3.7348,6.3672,5.7029,2.8302,2.8302,14816.0,14816.0,5815.0,282689.28,282689.28
002926.SZ,20211029,9.05,0.5236,0.9677,0.88,12.5011,13.1392,1.0581,5.0731,4.5414,0.8398,1.2265,262500.0,262500.0,142035.0126,2375625.0,2375625.0
000776.SZ,20211029,20.12,2.9089,6.307,2.03,15.2754,14.5496,1.4873,5.2596,4.4301,1.7396,2.2366,762108.7664,591929.1464,273008.5293,15333628.38,11909614.4256
600265.SH,20211029,19.08,0.0898,0.2515,0.74,,,52.3171,48.8688,63.5009,0.0,,12980.0,12980.0,4633.1947,247658.4,247658.4
600702.SH,20211029,184.49,2.6928,3.8774,0.8,105.4209,49.4094,13.5736,22.6595,13.473,0.1087,0.2444,33207.0979,32957.8939,22888.3171,6126377.4916,6080401.8456
002201.SZ,20211029,24.15,2.9506,5.6304,1.38,325.6796,201.1671,11.1806,6.7281,6.6481,0.0444,0.0325,46545.4458,46428.9454,24331.213,1124072.5161,1121259.0314
603722.SH,20211029,43.83,0.5856,1.1064,0.79,74.4387,49.663,6.4178,7.1635,5.2941,0.6825,0.9126,8793.75,8702.175,4605.485,385430.0625,381416.3303
600824.SH,20211029,3.42,0.1961,0.325,1.19,20.5465,15.0225,1.3509,3.5654,3.5088,0.731,1.462,105402.7073,105402.7073,63593.0544,360477.259,360477.259
600011.SH,20211029,7.71,1.7401,4.3732,1.13,26.5132,,1.7582,0.7143,0.6283,1.751,2.3346,1569809.3359,1099770.9919,437592.3252,12103229.9798,8479234.3475
600305.SH,20211029,16.15,2.8752,5.1926,2.03,51.4586,55.2925,6.996,8.0413,7.7273,1.0014,0.9721,100295.6032,100295.6032,55534.2139,1619773.9917,1619773.9917
600733.SH,20211029,14.1,9.0529,9.7989,1.85,,,4.4055,11.4654,8.1156,0.0,,428731.013,221660.1717,204784.333,6045107.2833,3125408.421
600119.SH,20211029,7.16,0.3409,0.5297,1.01,,,7.3863,5.2363,2.803,0.0,,36527.037,30740.0,19785.1609,261533.5849,220098.4
688002.SH,20211029,72.37,2.5389,2.5389,1.05,55.1257,59.2966,9.7881,20.6249,19.0293,0.0636,0.1935,44500.0,23112.857,23112.857,3220465.0,1672677.4611
000860.SZ,20211029,32.58,1.7802,2.8486,1.0,57.5387,67.442,3.0061,1.558,1.6437,0.4604,0.3069,74176.6989,74176.6989,46355.7321,2416676.8502,2416676.8502
300257.SZ,20211029,18.1,0.8468,2.056,1.27,70.2523,61.6401,3.655,5.951,5.2357,0.0,0.1657,99363.5018,81812.0008,33695.2809,1798479.3826,1480797.2145
600517.SH,20211029,6.76,1.1817,1.9243,0.94,32.871,32.1771,2.1456,7.6635,7.3645,0.0,0.9172,571843.5744,189963.9925,116657.3593,3865662.5629,1284156.5893
000572.SZ,20211029,5.82,1.2818,1.9571,0.48,,,2.7337,6.9608,5.7081,0.0,,164463.6426,164215.5224,107553.2273,957178.3999,955734.3404
300493.SZ,20211029,6.69,1.35,2.2147,1.66,72.2966,55.5247,4.1523,2.3473,1.8579,0.2931,0.4484,48656.8962,47706.8962,29080.8212,325514.6356,319159.1356
002127.SZ,20211029,7.17,3.1614,3.6803,0.75,14.8161,20.2489,3.6739,4.219,4.2167,1.7175,2.2272,245487.0403,196425.9843,168727.3962,1760142.079,1408374.3074
603333.SH,20211029,6.0,1.4132,3.3926,0.96,187.6332,,2.084,1.5276,1.4178,1.0061,,51676.5682,51676.5682,21526.5682,310059.4092,310059.4092
600821.SH,20211029,12.51,8.8515,15.0767,1.01,340.9746,54.5118,4.0984,14.1649,8.6779,0.0,,153635.6503,96571.7189,56696.9794,1921981.9853,1208112.2034
600653.SH,20211029,1.95,0.821,1.0654,1.12,,,3.4334,0.5502,0.4886,0.0,,194638.0317,194638.0317,150001.5051,379544.1618,379544.1618
002344.SZ,20211029,4.57,1.7127,3.6433,0.79,30.1287,21.3556,0.7384,4.1134,4.1876,0.4157,0.4157,128274.5046,128159.3178,60247.3111,586214.486,585688.0823
300283.SZ,20211029,6.84,4.5719,5.4078,0.97,85.5832,45.8344,3.7055,1.699,1.2674,0.1802,0.2924,43708.523,29861.4485,25245.757,298966.2973,204252.3077
688156.SH,20211029,17.21,0.3906,0.4235,1.28,33.1072,20.9742,2.1939,6.3122,4.994,,1.1621,9184.0,6949.84,6409.84,158056.64,119606.7464
002105.SZ,20211029,9.37,2.0102,3.8371,0.74,20.904,13.5352,4.3972,1.8491,1.4076,1.0614,2.1113,36850.0,36850.0,19305.1053,345284.5,345284.5
601728.SH,20211029,4.39,3.786,2.8825,1.21,19.2624,15.7685,0.9425,1.0302,0.9438,,,9150713.8699,440532.8291,578611.318,40171633.8889,1933939.1197
002461.SZ,20211029,9.91,0.9733,6.1361,1.93,38.5292,33.3003,2.3673,5.1619,4.9175,1.0091,1.1604,221332.848,221332.848,35105.8036,2193408.5237,2193408.5237
300501.SZ,20211029,17.52,0.9348,1.0991,0.91,32.9806,31.0284,2.3196,4.7547,4.0335,0.2306,0.2306,19371.1505,15497.055,13179.5254,339382.5568,271508.4036
002499.SZ,20211029,5.26,0.4552,0.7284,2.2,101.6632,157.7794,29.7526,25.243,27.4812,0.0,,18900.0,18896.99,11809.9842,99414.0,99398.1674
002253.SZ,20211029,12.47,0.8392,1.0403,0.7,41.7518,41.5992,1.952,7.8735,7.312,0.9623,0.9623,22562.6095,20722.24,16716.5694,281355.7405,258406.3328
002360.SZ,20211029,8.71,3.1766,3.3962,0.54,22.7127,22.4342,2.6126,3.6152,3.9159,1.6114,1.0939,39950.4578,30940.647,28939.2095,347968.4874,269493.0354
300949.SZ,20211029,43.54,3.1567,3.1567,2.49,25.4452,28.7543,2.2263,5.3158,4.4525,,,6000.0,1500.0,1500.0,261240.0,65310.0
301046.SZ,20211029,59.72,15.5764,15.5764,0.74,98.9755,73.1557,11.6486,21.2793,14.7893,,,14948.0,3543.798,3543.798,892694.56,211635.6166
603196.SH,20211029,7.37,1.1432,4.2163,0.63,,20.3273,2.1051,2.1504,1.7883,2.7137,1.6047,24000.0,23671.6,6418.1,176880.0,174459.692
600490.SH,20211029,4.92,3.051,4.3114,0.68,23.5268,22.4203,1.7004,1.2494,1.1101,0.0,1.3113,221288.7079,199262.1386,141007.9228,1088740.4429,980369.7219
300302.SZ,20211029,8.96,1.0784,1.3938,1.24,117.2709,194.4605,2.8823,13.1877,10.849,0.1098,0.1116,48797.123,35102.9913,27159.4868,437222.2221,314522.802
002694.SZ,20211029,2.7,1.0345,1.5004,0.7,,,2.4057,1.1285,1.0153,0.0,,59719.68,52997.0011,36541.1244,161243.136,143091.903
688057.SH,20211029,25.55,1.391,1.391,3.17,18.2364,18.563,2.2699,7.2633,7.6334,,3.9139,27600.0,6667.8019,6667.8019,705180.0,170362.3385
600310.SH,20211029,5.8,10.7875,21.5885,2.51,27.6347,34.8615,2.3832,0.3778,0.5632,0.7011,1.0972,122142.5602,82777.5,41362.701,708426.8492,480109.5
603587.SH,20211029,18.74,1.0347,1.488,1.04,14.317,12.6923,2.5007,3.5168,3.0523,4.4468,4.2628,48120.0,15760.6296,10959.0,901768.8,295354.1987
300187.SZ,20211029,7.15,1.0058,2.6066,0.57,141.5623,134.8354,3.0767,6.1526,4.9913,3.049,,64450.0165,64372.9792,24840.3981,460817.618,460266.8013
300774.SZ,20211029,16.28,10.5999,10.5999,1.57,44.5426,35.5899,4.8653,11.4631,9.4812,,,40876.366,3837.8581,3837.8581,665467.2385,62480.3299
000933.SZ,20211029,9.49,3.9459,5.9666,0.72,59.6162,9.8677,2.3564,1.1357,0.7338,0.8897,1.0446,225098.6609,223146.0309,147573.1662,2136186.2919,2117655.8332
600396.SH,20211029,2.43,3.9919,9.5186,1.38,43.7908,,2.9446,0.4911,0.5381,0.0,,147270.6817,147270.6817,61762.6238,357867.7565,357867.7565
300411.SZ,20211029,6.95,2.6511,3.0074,1.45,94.52,81.0184,2.989,3.8504,4.4133,0.0,,40652.0007,17167.8252,15134.0415,282531.4049,119316.3851
000419.SZ,20211029,4.16,0.304,0.5463,0.69,12.4854,13.2478,0.7465,1.0552,1.0172,0.0,3.6058,54358.2655,54329.9845,30232.7361,226130.3845,226012.7355
300470.SZ,20211029,38.89,1.0455,1.3675,1.26,38.3794,29.898,3.7139,8.7588,7.2734,0.4374,0.5143,20817.1277,19523.7025,14926.676,809578.0963,759276.7902
002654.SZ,20211029,3.39,0.5839,0.8923,0.76,35.9656,37.9968,1.3822,0.7004,0.658,0.0,,85943.3963,76426.409,50015.0114,291348.1135,259085.5265
603706.SH,20211029,13.41,0.7221,1.9574,0.78,24.2949,21.1872,1.6736,3.1562,2.5993,2.8351,4.4743,18938.2714,16000.0,5902.231,253962.2195,214560.0
600513.SH,20211029,8.23,0.3658,0.5865,0.89,23.0108,21.6463,2.1014,1.71,1.4894,1.0207,1.3123,28799.037,28545.627,17806.9355,237016.0745,234930.5102
300672.SZ,20211029,168.32,2.872,5.6563,0.66,427.8507,120.888,21.6888,41.4752,13.589,0.0595,0.1903,18010.7101,17307.2403,8787.806,3031562.724,2913154.6873
603979.SH,20211029,21.98,0.9637,1.7895,0.78,35.7411,29.5416,2.6382,3.3792,2.9872,0.3537,0.3537,59396.4099,59396.4099,31985.9518,1305533.0896,1305533.0896
300603.SZ,20211029,7.86,1.0095,1.246,0.78,,,2.0317,2.8904,3.4743,1.4493,,37009.8349,24084.5076,19511.8575,290897.3023,189304.2297
600885.SH,20211029,74.34,0.9825,1.49,0.98,66.5337,55.6387,9.577,7.0808,5.937,0.3901,0.4574,74476.1552,74476.1552,49111.0757,5536557.3776,5536557.3776
600071.SH,20211029,41.25,7.6499,12.7241,0.87,811.1585,493.1251,22.3362,9.1264,7.4161,0.0,,28157.3889,23747.2456,14277.0761,1161492.2921,979573.881
601599.SH,20211029,2.87,0.4372,0.5374,0.93,,72.3688,2.7824,1.9677,1.3329,0.0,,116054.2453,89272.4964,72630.1838,333075.684,256212.0647
300032.SZ,20211029,5.83,2.6567,3.2993,1.16,,,3.2283,2.6877,2.4611,0.0,,80316.9608,80316.8108,64673.6395,468247.8815,468247.007
603043.SH,20211029,22.74,2.1174,6.5547,3.04,27.743,23.481,4.3994,3.9123,3.4382,0.9423,1.2564,56559.4658,56559.4658,18271.0114,1286162.2523,1286162.2523
603188.SH,20211029,4.99,0.5004,0.7429,1.07,,,1.2885,4.404,5.3155,0.0,,57600.0,57600.0,38798.8,287424.0,287424.0
603978.SH,20211029,32.94,4.3021,9.2558,1.04,191.318,176.2636,3.363,5.4572,4.2147,0.1858,,16336.6041,16336.6041,7593.2401,538127.7391,538127.7391
002272.SZ,20211029,5.7,3.7867,4.3747,0.72,38.2604,36.6183,1.7094,1.954,1.6667,0.0,,43648.0,33002.4063,28566.2525,248793.6,188113.7159
601668.SH,20211029,4.66,0.3189,0.7617,0.93,4.3494,3.7856,0.613,0.121,0.1042,3.9716,4.6073,4194816.7844,4064458.2844,1701388.6847,19547846.2153,18940375.6053
002297.SZ,20211029,10.32,8.9056,11.6995,1.92,262.9086,191.7962,2.913,17.1374,13.1955,0.0,,57310.4819,47131.5045,35876.2714,591444.1732,486397.1264
601163.SH,20211029,12.68,0.2436,0.6747,0.72,9.5708,13.9328,0.9196,1.1885,1.1301,2.7603,3.1546,80000.0,80000.0,28877.497,1014400.0,1014400.0
000417.SZ,20211029,4.15,0.4408,0.7115,0.81,23.6143,19.1827,0.7793,0.5113,0.5144,1.9277,1.4458,77988.42,77902.7451,48263.6984,323651.943,323296.3922
003032.SZ,20211029,21.52,6.2274,6.2301,0.6,133.1019,75.4072,7.2166,13.5403,12.5762,,0.079,40244.75,4024.475,4022.685,866067.02,86606.702
600020.SH,20211029,3.15,0.2955,0.7485,1.01,29.2048,6.0881,0.6674,1.3944,1.1608,1.8413,1.1111,224737.1832,224737.1832,88735.3659,707922.1271,707922.1271
300782.SZ,20211029,309.19,1.812,1.8516,0.78,96.1357,54.7881,14.7896,36.937,23.9664,0.097,0.1797,33356.0779,20066.5341,19637.9129,10313365.7259,6204371.6784
603677.SH,20211029,10.78,0.4462,1.7129,0.82,36.8509,25.6627,2.0358,1.3283,1.0687,4.4525,0.9276,19213.8626,19213.8626,5005.2626,207125.4388,207125.4388
002567.SZ,20211029,6.28,1.4807,1.9846,0.97,7.9696,,1.2095,0.4091,0.3523,2.5385,2.0678,120601.7542,118390.3077,88327.2567,757379.0164,743491.1324
601618.SH,20211029,4.06,0.819,2.2726,0.79,10.7016,9.1378,1.0426,0.2103,0.1788,1.7734,1.8473,2072361.917,1785261.917,643390.387,8413789.383,7248163.383
002203.SZ,20211029,10.53,0.6747,1.4935,1.16,30.5573,22.1208,2.1363,0.4463,0.3687,0.6936,0.699,196684.9346,186207.3682,84122.9712,2071092.3613,1960763.5871
002147.SZ,20211029,5.49,2.009,2.1856,0.48,,,,6.0115,5.4688,0.0,,182807.6415,53557.3153,49229.107,1003613.9518,294029.661
300398.SZ,20211029,17.71,2.7536,4.4601,1.9,39.7683,27.6493,3.293,4.9034,3.7983,0.0,0.3654,51609.6474,50983.7594,31476.578,914006.8555,902922.379
301020.SZ,20211029,27.17,5.3545,5.3545,0.55,39.3991,35.2149,4.8176,8.1481,7.3345,,,14640.0,3471.2856,3471.2856,397768.8,94314.8298
002331.SZ,20211029,8.17,0.9193,1.6134,1.21,,,1.7191,2.1268,2.6054,0.8606,,41024.5949,38287.4761,21815.6936,335170.9403,312808.6797
688318.SH,20211029,143.58,1.6236,1.6236,0.95,40.0652,31.5454,3.1846,35.0324,29.7232,0.4179,0.6965,6667.0,2002.4754,2002.4754,957247.86,287515.4179
603869.SH,20211029,8.71,0.4453,1.0923,0.6,259.2757,18.6243,1.0939,3.7403,4.4014,0.0,0.1133,50450.0508,50450.0508,20568.3609,439419.9425,439419.9425
000807.SZ,20211029,11.89,4.1358,6.829,0.8,41.2101,10.4359,2.4614,1.2577,0.8898,0.0,,312820.6556,281410.3314,170428.5144,3719437.5951,3345968.8403
600438.SH,20211029,57.23,2.0957,3.7325,1.53,71.405,41.4182,7.3082,5.8286,4.3501,0.3096,0.4211,450154.8184,450154.8184,252752.5669,25762360.257,25762360.257
603012.SH,20211029,5.77,0.8134,1.1006,1.16,10.0461,10.9899,1.1909,1.6058,1.5785,1.2132,1.5598,63656.0,63656.0,47048.0864,367295.12,367295.12
002488.SZ,20211029,7.07,3.8251,5.2413,0.73,,,1.8256,2.7036,2.7843,0.0,,100191.4821,91118.6898,66498.9657,708353.7784,644209.1369
002345.SZ,20211029,4.98,1.75,2.8277,1.15,32.2776,13.1058,1.2723,1.4024,1.0371,1.9706,3.9411,90541.2707,88472.9365,54753.0902,450895.5281,440595.2238
300087.SZ,20211029,27.82,2.2939,3.3244,0.86,94.6664,99.1864,10.4752,7.8872,6.5942,0.1631,0.4967,45409.8437,39914.3753,27542.2116,1263301.8517,1110417.9208
688683.SH,20211029,23.01,4.994,5.2199,3.15,53.9933,50.5612,4.1736,8.5282,7.5817,,0.7388,14856.0,3156.9,3020.2856,341836.56,72640.269
600283.SH,20211029,10.47,0.6582,1.9041,1.13,26.6634,18.8714,1.7788,2.8104,2.4883,0.0,1.4327,35299.5758,35299.5758,12202.7125,369586.5586,369586.5586
600063.SH,20211029,7.15,8.9085,12.8619,0.63,22.5289,14.2228,2.2665,1.9522,1.6038,0.8392,1.3986,192589.4692,192589.4692,133392.9574,1377014.7048,1377014.7048
002961.SZ,20211029,24.75,4.6151,5.0792,1.26,44.2624,22.597,5.1896,8.2075,4.9398,0.7272,1.0909,44502.3986,10870.2861,9877.1695,1101434.3654,269039.581
002670.SZ,20211029,9.33,0.8924,2.2369,1.25,,,1.5711,4014.7031,69978.6878,0.0,,193508.4653,162335.0534,64760.926,1805433.9812,1514586.0482
688076.SH,20211029,41.44,3.509,3.509,0.58,71.5669,68.9479,4.9543,15.5843,13.7602,,,21318.38,4319.6753,4319.6753,883433.6672,179007.3444
300519.SZ,20211029,14.9,0.5562,1.0146,0.74,24.0866,21.3371,2.9098,8.4216,7.5259,3.0201,4.0268,16000.0,11410.0,6255.0158,238400.0,170009.0
