trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231222,1001.CB,中债国债收益率曲线,0,13.6,2.6511
20231222,1001.CB,中债国债收益率曲线,0,13.7,2.6535
20231222,1001.CB,中债国债收益率曲线,0,13.8,2.6559
20231222,1001.CB,中债国债收益率曲线,0,13.9,2.6583
20231222,1001.CB,中债国债收益率曲线,0,14.0,2.6606
20231222,1001.CB,中债国债收益率曲线,0,14.1,2.6629
20231222,1001.CB,中债国债收益率曲线,0,14.2,2.6652
20231222,1001.CB,中债国债收益率曲线,0,14.3,2.6674
20231222,1001.CB,中债国债收益率曲线,0,14.4,2.6696
20231222,1001.CB,中债国债收益率曲线,0,14.5,2.6718
20231222,1001.CB,中债国债收益率曲线,0,14.6,2.6739
20231222,1001.CB,中债国债收益率曲线,0,14.7,2.676
20231222,1001.CB,中债国债收益率曲线,0,14.8,2.678
20231222,1001.CB,中债国债收益率曲线,0,14.9,2.6799
20231222,1001.CB,中债国债收益率曲线,0,15.0,2.6818
20231222,1001.CB,中债国债收益率曲线,0,15.1,2.6837
20231222,1001.CB,中债国债收益率曲线,0,15.2,2.6855
20231222,1001.CB,中债国债收益率曲线,0,15.3,2.6872
20231222,1001.CB,中债国债收益率曲线,0,15.4,2.6889
20231222,1001.CB,中债国债收益率曲线,0,15.5,2.6906
20231222,1001.CB,中债国债收益率曲线,0,15.6,2.6922
20231222,1001.CB,中债国债收益率曲线,0,15.7,2.6938
20231222,1001.CB,中债国债收益率曲线,0,15.8,2.6954
20231222,1001.CB,中债国债收益率曲线,0,15.9,2.6969
20231222,1001.CB,中债国债收益率曲线,0,16.0,2.6984
20231222,1001.CB,中债国债收益率曲线,0,16.1,2.6998
20231222,1001.CB,中债国债收益率曲线,0,16.2,2.7013
20231222,1001.CB,中债国债收益率曲线,0,16.3,2.7027
20231222,1001.CB,中债国债收益率曲线,0,16.4,2.704
20231222,1001.CB,中债国债收益率曲线,0,16.5,2.7054
20231222,1001.CB,中债国债收益率曲线,0,16.6,2.7067
20231222,1001.CB,中债国债收益率曲线,0,16.7,2.708
20231222,1001.CB,中债国债收益率曲线,0,16.8,2.7093
20231222,1001.CB,中债国债收益率曲线,0,16.9,2.7105
20231222,1001.CB,中债国债收益率曲线,0,17.0,2.7118
20231222,1001.CB,中债国债收益率曲线,0,17.1,2.713
20231222,1001.CB,中债国债收益率曲线,0,17.2,2.7142
20231222,1001.CB,中债国债收益率曲线,0,17.3,2.7154
20231222,1001.CB,中债国债收益率曲线,0,17.4,2.7165
20231222,1001.CB,中债国债收益率曲线,0,17.5,2.7177
20231222,1001.CB,中债国债收益率曲线,0,17.6,2.7188
20231222,1001.CB,中债国债收益率曲线,0,17.7,2.72
20231222,1001.CB,中债国债收益率曲线,0,17.8,2.7211
20231222,1001.CB,中债国债收益率曲线,0,17.9,2.7222
20231222,1001.CB,中债国债收益率曲线,0,18.0,2.7233
