ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600490.SH,20210930,4.99,15.5109,20.8119,4.39,23.8616,19.8385,1.7075,1.2671,1.092,0.0,1.2929,221288.7079,199262.1386,148507.9228,1104230.6524,994318.0716
300302.SZ,20210930,9.4,0.6629,0.8568,0.43,123.0297,212.5628,3.0488,13.8353,11.536,0.1046,0.1064,48797.123,35102.9913,27159.4868,458692.9562,329968.1182
002694.SZ,20210930,3.2,1.3616,1.9748,0.35,,,2.7673,1.3375,1.2313,0.0,,59719.68,52997.0011,36541.1244,191102.976,169590.4035
688057.SH,20210930,28.29,0.4399,0.4399,0.46,20.1921,19.9395,2.5915,8.0422,8.0081,,3.5348,27600.0,6667.8019,6667.8019,780804.0,188632.1158
600310.SH,20210930,6.08,10.2426,20.4981,1.45,24.5811,33.9404,3.0467,0.336,0.3242,0.7882,1.2336,103642.5602,82777.5,41362.701,630146.766,503287.2
603587.SH,20210930,19.83,0.9553,0.9553,0.71,15.1498,13.2164,2.7732,3.7214,3.2559,4.2024,4.0285,48120.0,15760.6296,15760.6296,954219.6,312533.285
300187.SZ,20210930,8.13,1.7866,4.63,0.51,160.9652,134.9963,3.5164,6.9959,5.9979,2.6814,,64450.0165,64372.9792,24840.3981,523978.6341,523352.3209
300774.SZ,20210930,15.63,3.5551,3.5551,0.44,42.7641,35.0419,4.7832,11.0054,8.8172,,,40876.366,3837.8581,3837.8581,638897.6006,59985.7221
000933.SZ,20210930,11.12,5.3593,8.1003,0.99,69.8559,15.5602,3.0139,1.3308,0.9812,0.7593,0.8915,225098.6609,223146.0309,147637.1662,2503097.1092,2481383.8636
600396.SH,20210930,2.9,4.6256,11.0296,1.4,52.2606,,2.3633,0.5861,0.6035,0.0,,147270.6817,147270.6817,61762.6238,427084.9769,427084.9769
300411.SZ,20210930,7.48,1.3323,1.5445,0.41,101.728,,3.116,4.144,4.5208,0.0,,40652.0007,17167.8252,14808.8334,304076.9652,128415.3325
000419.SZ,20210930,4.34,0.2846,0.5115,0.55,13.0256,13.821,0.7788,1.1009,1.0613,0.0,3.4562,54358.2655,54329.9845,30232.7361,235914.8723,235792.1327
300470.SZ,20210930,37.19,1.2015,1.5715,1.34,36.7017,30.5412,3.6829,8.3759,7.2585,0.4574,0.5378,20817.1277,19523.7025,14926.676,774188.9792,726086.496
002654.SZ,20210930,3.58,0.5132,0.7951,0.49,37.9814,28.5177,1.4641,0.7396,0.7382,0.0,,85943.3963,76426.409,49329.7764,307677.3588,273606.5442
603706.SH,20210930,16.03,2.5183,2.5183,1.07,29.0416,24.5697,2.0116,3.7729,3.2948,2.3717,3.743,18938.2714,16000.0,16000.0,303580.4905,256480.0
600513.SH,20210930,8.34,0.3596,0.5754,0.37,23.3184,21.3901,2.1912,1.7329,1.5706,1.0072,1.295,28799.037,28545.627,17841.0955,240183.9686,238070.5292
300672.SZ,20210930,121.4,2.6164,5.1556,1.05,308.5852,270.5442,18.3926,29.9138,14.677,0.0825,0.2639,18010.7101,17307.2403,8783.0957,2186500.2061,2101098.9724
603979.SH,20210930,21.38,1.4093,2.6947,0.71,34.6176,31.0953,2.6299,3.273,2.9975,0.3652,0.3652,59143.8781,59143.8781,30931.7524,1264496.1138,1264496.1138
300603.SZ,20210930,8.75,1.0024,1.8987,0.9,,,2.21,3.2177,3.7618,1.3018,,37009.8349,24084.5076,12715.4865,323836.0554,210739.4415
600885.SH,20210930,62.38,0.7446,1.1292,1.5,55.8296,46.6874,8.0362,5.9417,4.9819,0.4649,0.545,74476.1552,74476.1552,49111.0757,4645822.5614,4645822.5614
600071.SH,20210930,16.94,0.2465,0.4099,0.12,333.1157,169.8571,9.1745,3.7479,3.1395,0.0,,28157.3889,23747.2456,14277.0761,476986.168,402278.3405
601599.SH,20210930,3.05,0.6852,0.7905,0.67,,83.1351,3.0315,2.0911,1.4478,0.0,,116054.2453,89272.4964,77380.1242,353965.4482,272281.114
603043.SH,20210930,21.21,0.3732,1.1554,0.85,25.8764,24.4984,4.7658,3.6491,3.3543,1.0103,1.3471,56559.4658,56559.4658,18271.0114,1199626.2696,1199626.2696
603188.SH,20210930,5.59,0.8406,1.248,0.62,,,1.4434,4.9336,5.9546,0.0,,57600.0,57600.0,38798.8,321984.0,321984.0
300032.SZ,20210930,6.2,3.5517,4.4247,0.71,,,3.4911,2.8582,2.5416,0.0,,80316.9608,80316.8108,64470.1395,497965.157,497964.227
603978.SH,20210930,30.82,4.2472,9.3642,0.59,175.3214,129.8973,3.2442,5.0009,4.1011,0.2028,,16000.4375,16000.4375,7257.0735,493133.4838,493133.4838
002272.SZ,20210930,7.05,8.0008,9.2855,0.83,47.3221,36.1053,2.136,2.4168,1.9352,0.0,,43648.0,33002.4063,28436.0875,307718.4,232666.9644
601668.SH,20210930,4.8,0.4767,1.1389,0.8,4.48,3.9677,0.6577,0.1247,0.1104,3.8557,4.4729,4194816.7844,4064458.2844,1701388.6847,20135120.5651,19509399.7651
002297.SZ,20210930,10.14,4.5938,6.4592,0.72,258.323,180.7131,2.8671,16.8385,14.0787,0.0,,57310.4819,47131.5045,33519.6977,581128.2865,477913.4556
601163.SH,20210930,13.94,0.3199,1.0288,0.69,10.5218,11.729,1.024,1.3066,1.2104,2.5108,2.8694,80000.0,80000.0,24877.5053,1115200.0,1115200.0
000417.SZ,20210930,4.34,0.488,0.7877,0.67,24.6955,18.88,0.8189,0.5347,0.5315,1.8433,1.3825,77988.42,77902.7451,48263.6984,338469.7428,338097.9137
003032.SZ,20210930,21.11,8.0568,8.0604,0.86,130.566,69.6582,7.307,13.2824,12.4989,,0.0805,40244.75,4024.475,4022.685,849566.6725,84956.6673
600020.SH,20210930,3.37,0.312,0.7902,0.47,31.2444,6.5133,0.714,1.4918,1.2419,1.7211,1.0386,224737.1832,224737.1832,88735.3659,757364.3074,757364.3074
300782.SZ,20210930,352.0,1.2118,1.2383,0.63,109.4465,67.7037,18.1937,42.0513,28.2664,0.0852,0.1578,33356.0779,20066.5341,19637.9129,11741339.4208,7063420.0032
000768.SZ,20210930,31.03,1.3595,3.0154,0.47,110.5141,97.5647,5.5665,2.5657,2.4505,0.3867,0.2739,276864.5071,276864.0196,124821.0478,8591105.6553,8591090.5282
688586.SH,20210930,27.47,1.789,2.0899,0.76,57.2048,51.107,5.5462,13.3468,11.5602,,0.5461,40374.4467,17286.1229,14797.5329,1109086.0508,474849.7961
600436.SH,20210930,378.2,1.5661,3.7555,1.92,136.5073,118.7175,27.0074,35.0456,32.0775,0.2168,0.238,60331.721,60331.721,25158.8932,22817456.8822,22817456.8822
601788.SH,20210930,15.53,0.4094,0.895,0.59,30.6783,29.2929,1.3879,4.513,4.0801,0.2382,1.0174,461078.7639,390669.8839,178677.5656,7160553.2034,6067103.297
002943.SZ,20210930,18.5,1.7641,1.7675,0.45,,656.2005,2.4041,5.0645,5.1197,0.2703,,10000.0,5285.295,5275.3725,185000.0,97777.9575
688314.SH,20210930,69.12,2.0039,2.0039,0.66,76.5709,62.9861,8.7786,24.4454,21.0731,,0.7523,5802.798,1180.8428,1180.8428,401089.3978,81619.8543
002991.SZ,20210930,46.77,1.0209,1.208,0.69,24.3189,29.5512,3.1409,3.7188,3.5563,2.2878,1.6036,9321.5831,4078.8851,3447.1367,435970.4416,190769.4561
002002.SZ,20210930,5.58,2.8558,3.6998,0.33,20.6336,13.1885,1.782,3.113,2.664,0.9173,0.1683,300920.8703,300532.6667,231977.4068,1679138.4563,1676972.2802
300428.SZ,20210930,17.27,4.4786,6.4036,0.85,24.6314,18.2956,2.1625,0.7956,0.5396,0.4723,0.4728,61695.6965,19216.5043,13439.5843,1065484.6786,331869.0293
002591.SZ,20210930,5.12,0.9776,1.2286,0.64,,,2.003,4.9045,3.8454,0.0,,30448.0284,22096.0771,17583.0782,155893.9054,113131.9148
600820.SH,20210930,5.65,0.8465,1.4509,0.88,7.8352,7.1363,0.7681,0.3289,0.296,3.7168,3.8938,314409.6094,314409.6094,183437.7463,1776414.2931,1776414.2931
600139.SH,20210930,2.45,3.2343,4.4193,1.12,,,21.0464,11.3309,11.492,0.0,,66189.0508,66189.0508,48441.8471,162163.1745,162163.1745
000690.SZ,20210930,6.81,3.2046,3.8482,0.79,8.1512,8.0475,1.3572,2.0696,1.7611,2.9369,4.4053,217588.7862,208180.3575,173366.1517,1481779.634,1417708.2346
000733.SZ,20210930,100.22,1.6912,2.5218,0.84,85.1989,58.272,8.0408,13.0626,10.8812,0.0499,0.1497,51480.5618,51480.5618,34523.2274,5159381.9036,5159381.9036
600551.SH,20210930,7.59,0.2357,0.7608,0.51,14.2989,9.7937,0.7798,0.5951,0.5229,0.0,2.1067,50582.5296,50582.5296,15670.0508,383921.3997,383921.3997
002020.SZ,20210930,8.04,0.5416,0.6448,0.61,11.1455,10.4147,1.6274,2.2341,2.2209,3.1817,3.1795,90531.8938,70069.0565,58859.255,727876.4262,563355.2143
300757.SZ,20210930,41.19,1.6133,1.9644,0.66,,,5.8715,8.1094,4.9377,0.4686,,10400.0,5486.78,4506.2308,428376.0,226000.4682
603011.SH,20210930,5.22,0.6496,1.4464,0.52,90.8284,44.4198,1.3739,2.8077,2.2887,0.3763,,45070.8094,44894.9194,20161.2592,235269.6251,234351.4793
300484.SZ,20210930,14.01,1.8535,2.2065,0.64,55.9099,52.9957,4.8325,7.2725,6.2507,0.0,0.53,20800.0,15304.4978,12856.061,291408.0,214416.0142
605198.SH,20210930,17.16,0.3822,1.6003,0.53,41.5268,53.8129,2.9767,7.4854,7.9756,,0.2914,36730.0,8374.604,2000.0,630286.8,143708.2046
605050.SH,20210930,10.63,0.8209,1.6585,0.83,15.0649,12.1229,1.5455,0.6913,0.5305,,2.0696,43500.0,15150.0,7499.0,462405.0,161044.5
300166.SZ,20210930,9.12,1.134,1.2519,0.35,34.9781,32.9265,1.5708,5.0555,4.6868,0.4802,,115771.3337,81795.6091,74092.4287,1055834.5633,745975.955
600571.SH,20210930,9.61,5.0085,6.568,0.54,40.7049,12.997,3.6059,3.6204,3.2833,1.3415,2.1081,47702.1629,43071.0823,32844.0665,458417.7855,413913.1009
002091.SZ,20210930,12.77,1.6784,2.9947,0.64,20.4223,19.5755,2.1673,0.6633,0.6211,1.5662,1.9577,156353.6598,151301.6522,84799.7639,1996636.2356,1932122.0986
300321.SZ,20210930,19.9,1.2845,2.8425,0.52,87.1342,88.5791,2.8276,4.3219,3.9796,2.0101,1.005,8880.0,8360.767,3778.0856,176712.0,166379.2633
002861.SZ,20210930,11.79,0.446,0.7549,1.04,41.1425,145.7578,1.7372,1.5301,1.6065,1.3189,0.4909,15676.2385,10798.0893,6379.7744,184822.8519,127309.4728
300668.SZ,20210930,14.5,5.8999,9.0786,1.01,75.2071,69.3147,3.5821,4.9052,4.4085,1.5739,2.069,10540.0,5607.2201,3643.9469,152830.0,81304.6915
688158.SH,20210930,32.5,0.1971,0.2789,0.99,,,4.5651,5.5969,4.5061,0.1537,,42280.5164,31927.9158,22570.4143,1374116.783,1037657.2635
000671.SZ,20210930,4.17,0.7711,1.4006,0.67,3.3074,3.1328,0.6373,0.2101,0.1962,4.7004,9.0745,414038.295,405204.7253,223090.0519,1726539.6902,1689703.7045
600241.SH,20210930,7.66,0.8322,1.8245,0.9,,123.3383,2.1849,4.3698,3.3914,0.0,,29430.2115,29430.2115,13424.5566,225435.4201,225435.4201
601766.SH,20210930,6.21,0.2081,0.5182,0.59,15.7285,15.328,1.2563,0.7828,0.7625,2.4155,2.8986,2869886.4088,2432779.8048,976940.8598,17821994.5986,15107562.5878
300960.SZ,20210930,22.69,4.7059,4.7059,0.77,31.5306,41.2991,3.8693,7.3104,7.5381,,1.7629,10238.5812,2560.0,2560.0,232313.4074,58086.4
601169.SH,20210930,4.36,0.294,0.4216,0.88,4.2908,4.0874,0.4448,1.4337,1.4295,6.9954,6.8807,2114298.4272,2114298.4272,1474719.1845,9218341.1426,9218341.1426
001896.SZ,20210930,8.55,6.9778,19.4921,0.75,33.7483,434.5999,1.6321,1.1332,0.9891,0.0,,115058.7847,115058.7847,41188.7163,983752.6092,983752.6092
603787.SH,20210930,17.43,0.3344,1.2412,0.56,34.8212,47.9132,3.5555,0.7016,0.6999,0.6885,1.4343,20400.0,20400.0,5496.08,355572.0,355572.0
300323.SZ,20210930,11.93,1.1836,1.4804,0.62,811.1967,142.2656,2.3519,5.5958,4.6678,0.0,,124023.6453,90919.633,72688.3287,1479602.0884,1084671.2217
688499.SH,20210930,243.0,3.3726,3.3726,1.08,152.2473,92.8035,8.0245,14.9542,10.829,,,8800.0,1797.098,1797.098,2138400.0,436694.814
601963.SH,20210930,8.76,1.4788,1.8932,0.8,6.8805,6.7079,0.7566,2.3326,2.2081,,4.258,347450.5339,34745.0534,27139.5034,3043666.677,304366.6678
002454.SZ,20210930,7.91,1.5196,2.7158,0.51,20.1374,18.5504,1.3504,1.4694,1.2666,0.7585,1.0114,62858.16,62542.6428,34995.5619,497208.0456,494712.3045
603949.SH,20210930,20.67,8.5572,8.5572,1.15,29.6805,26.0703,4.4305,8.8926,7.9594,1.0367,1.4514,20980.61,5245.8,5245.8,433669.2087,108430.686
300513.SZ,20210930,13.01,9.7638,10.8301,0.75,38.13,35.1489,1.5951,2.8801,2.7602,0.8455,0.538,31369.1155,24510.9723,22097.5088,408112.1927,318887.7496
600258.SH,20210930,21.8,0.8898,1.7464,0.63,,81.4196,2.6527,4.0738,3.2995,0.3215,,98703.4712,98208.0716,50039.5707,2151735.6722,2140935.9609
300848.SZ,20210930,29.03,2.3407,2.3407,0.54,37.9378,35.0116,4.748,5.1144,3.8533,,0.3445,13334.0,4183.8,4183.8,387086.02,121455.714
300972.SZ,20210930,13.68,2.9028,2.9028,0.44,21.8441,64.3718,3.4062,4.6666,5.2607,,,15350.0,3639.8574,3639.8574,209988.0,49793.2492
600446.SH,20210930,12.86,0.9264,1.3971,0.85,34.0444,55.2638,3.6884,2.1456,1.9635,0.199,0.591,94151.7905,93846.0205,62227.0993,1210792.0258,1206859.8236
300197.SZ,20210930,2.85,0.8664,1.2472,0.46,136.8012,,1.2557,1.9103,2.0545,0.0,,282287.1366,177637.4826,123393.6083,804518.3393,506266.8254
300401.SZ,20210930,14.94,1.3971,1.9252,0.47,30.2355,23.8398,2.6646,13.3877,13.2915,0.0,0.6798,55100.7557,52629.2058,38191.5681,823205.2902,786280.3347
002532.SZ,20210930,9.66,3.3913,18.6825,0.64,23.4992,13.8651,2.2083,1.6365,1.4841,0.0,2.0704,465188.5415,120937.3151,21952.9681,4493721.3109,1168254.4639
002807.SZ,20210930,3.83,0.4946,0.4947,0.9,7.8711,7.4295,0.7003,2.4823,2.5068,4.6997,4.6997,217200.6179,216943.3096,216889.3096,831878.3666,830892.8758
601688.SH,20210930,16.99,1.069,1.5062,0.71,14.2492,12.653,1.161,4.9043,4.5175,1.7485,2.3398,907665.0,731211.632,518995.2761,15421228.35,12423285.6277
300251.SZ,20210930,9.92,0.8498,2.1774,1.0,99.986,38.5426,3.0675,25.1075,17.583,0.504,0.1008,293360.8432,278683.6404,108765.1711,2910139.5645,2764541.7128
300454.SZ,20210930,234.6,0.6816,0.8503,1.07,119.9504,121.0415,14.8351,17.7864,15.4098,0.0801,0.0853,41383.1888,26632.6628,21348.8121,9708496.0925,6248022.6929
688229.SH,20210930,59.13,0.2617,0.2617,0.23,84.3112,,3.3035,18.9093,20.4835,1.6912,2.0294,4440.0,2050.782,2050.782,262537.2,121262.7397
000056.SZ,20210930,3.23,1.6645,4.2961,0.73,,,0.8017,5.5324,4.8434,0.0,,117452.872,90372.8783,35014.4078,379372.7766,291904.3969
600309.SH,20210930,106.75,0.9182,0.9182,0.66,33.3785,16.1632,5.7976,4.5643,3.0419,1.2178,1.2178,313974.6626,142375.642,142375.642,33516795.2326,15198599.7835
300106.SZ,20210930,12.61,9.7466,16.7524,0.79,223.0902,117.4463,4.5096,3.2486,2.6879,0.0,,21133.231,21133.231,12295.4139,266490.0429,266490.0429
600271.SH,20210930,11.91,0.4388,0.8284,0.8,21.3498,16.7968,1.743,1.0117,0.9949,1.9412,1.4105,185288.4638,185288.4638,98160.8244,2206785.6039,2206785.6039
600095.SH,20210930,9.6,0.8645,1.4977,0.68,76.9188,77.8958,2.2247,37.5001,14.3024,0.0119,0.7297,285495.8418,95664.2527,55217.5974,2740760.0813,918376.8259
002033.SZ,20210930,5.84,0.6183,1.1242,0.63,45.5247,30.66,1.3046,7.4448,5.9564,2.0548,3.4247,54949.0711,54948.0181,30220.5046,320902.5752,320896.4257
688195.SH,20210930,19.45,2.2456,2.3493,0.58,35.489,45.5765,3.1142,9.3439,8.9872,,0.874,12935.0,3073.25,2937.6504,251585.75,59774.7125
002856.SZ,20210930,10.91,1.0496,2.0077,0.59,95.8222,,1.8115,1.1824,1.238,0.0,,13531.2808,9757.3033,5101.2808,147626.2735,106452.179
002600.SZ,20210930,6.46,0.4563,0.4606,0.81,20.144,22.4731,3.0448,1.6221,1.5774,3.0852,,706649.1403,700318.0219,693806.9366,4564953.4463,4524054.4215
600754.SH,20210930,45.45,0.6696,1.4166,1.21,441.2767,,2.9275,4.9137,4.3932,1.1582,0.1276,107004.4063,91404.4063,43203.6838,4863350.2663,4154330.2663
002789.SZ,20210930,11.72,1.8711,2.2874,0.59,,,1.5178,0.8244,0.7722,0.3837,,15962.3514,8701.1734,7117.4111,187078.7584,101977.7522
600277.SH,20210930,3.79,1.8196,2.926,0.65,26.0325,16.989,0.8417,1.0449,0.9837,2.0296,1.1569,356062.2194,356062.2194,221427.0727,1349475.8115,1349475.8115
300240.SZ,20210930,7.7,2.1538,4.4309,0.95,,26.4717,2.2115,0.759,0.5565,0.2597,,36555.975,36120.4954,17557.2851,281481.0075,278127.8146
300405.SZ,20210930,9.89,5.5472,6.135,0.73,,,2.8845,2.3689,2.3086,0.0,,22246.9156,15112.6198,13664.5879,220021.9953,149463.8098
002393.SZ,20210930,19.18,0.2758,0.5669,0.54,406.1959,263.099,0.8056,3.0675,3.1405,1.5641,0.5214,18245.4992,18245.4992,8874.4384,349948.6747,349948.6747
300116.SZ,20210930,2.65,1.5909,2.2184,0.65,,,33.5877,80.7435,54.2405,0.0,,428108.2697,399980.2407,286837.8356,1134486.9147,1059947.6379
300724.SZ,20210930,137.4,1.6667,1.852,0.99,91.3413,65.2976,8.0654,11.8128,10.0046,0.121,0.131,34770.0245,30281.1927,27252.5601,4777401.3663,4160635.877
002830.SZ,20210930,10.0,2.0584,3.1624,0.8,59.5417,29.6262,2.1035,1.5376,1.3648,1.3,1.2,13334.0,6685.25,4351.5,133340.0,66852.5
002341.SZ,20210930,5.67,3.3704,3.9796,0.67,,,1.8216,2.9075,3.2012,0.0,,115221.4592,89155.6101,75508.1086,653305.6737,505512.3093
601515.SH,20210930,7.35,1.2381,4.4077,1.11,17.9147,12.9121,2.2147,3.1954,2.8568,2.0408,4.0816,133441.4162,133441.4162,37484.0229,980794.4091,980794.4091
002696.SZ,20210930,4.79,0.5713,1.081,0.74,75.1652,,1.2652,0.6741,0.6623,0.0,,34938.691,34590.8986,18281.7705,167356.3299,165690.4043
002900.SZ,20210930,22.41,6.1872,9.2078,0.6,241.9456,12.0765,3.0362,5.2992,5.9846,1.2225,0.3493,31660.005,17047.3425,11455.03,709500.7121,382030.9454
002741.SZ,20210930,18.81,1.4769,2.3858,0.65,204.7641,133.5842,4.9285,3.6734,3.2581,0.0,,39336.0743,33811.0223,20930.9583,739911.5576,635985.3295
603656.SH,20210930,12.84,1.2255,2.7193,0.97,45.4824,74.366,2.0682,4.1599,3.8693,0.7539,0.7759,15381.16,15047.16,6781.2688,197494.0944,193205.5344
600844.SH,20210930,4.0,1.5774,2.07,0.26,,,3.1221,3.7808,3.627,0.0,,101652.424,82273.0634,62695.4202,406609.696,329092.2536
600033.SH,20210930,2.84,0.4629,1.0043,0.55,17.2355,8.406,0.7756,3.351,2.4919,1.7606,3.5211,274440.0,274440.0,126491.9499,779409.6,779409.6
688398.SH,20210930,41.49,0.6518,0.6751,0.85,35.5559,31.7193,3.8595,6.4301,5.0802,0.7231,0.8677,8000.0,3570.0,3447.0,331920.0,148119.3
300498.SZ,20210930,14.47,1.1036,1.1579,0.96,12.3771,118.6141,2.22,1.2267,1.3206,7.8593,3.4672,635179.2072,482923.3636,460280.9013,9191043.1282,6987901.0713
601168.SH,20210930,14.06,1.85,2.6429,0.69,36.9083,16.987,2.8261,1.1735,0.9773,0.7112,0.8535,238300.0,238300.0,166810.0102,3350498.0,3350498.0
688133.SH,20210930,234.9,3.9776,3.9776,1.42,174.2965,139.8229,12.2395,12.9369,10.0144,,0.1745,7624.896,1625.6602,1625.6602,1791088.0704,381867.581
002648.SZ,20210930,39.03,1.2495,2.5276,0.97,40.4179,20.2684,4.3077,6.2319,4.0032,0.2857,0.3111,172004.7449,171469.0489,84764.3777,6713345.1934,6692436.9786
002785.SZ,20210930,21.15,9.7288,11.131,2.92,349.8396,119.1749,6.4954,4.4532,3.5728,0.0,0.0331,20000.0,16283.2866,14232.0829,423000.0,344391.5116
300209.SZ,20210930,5.08,0.8695,1.1775,0.99,,,0.9853,0.4266,0.5589,0.0,,42210.733,37517.1173,27706.3591,214430.5236,190586.9559
600037.SH,20210930,7.85,0.5999,0.9675,0.63,66.6524,78.4409,0.8622,4.2423,4.2666,8.4076,0.5096,139177.7884,139177.7884,86298.0171,1092545.6389,1092545.6389
002247.SZ,20210930,2.57,1.3692,1.6953,0.33,13.1901,28.9727,3.3239,2.1925,1.862,0.0,,85087.0049,59112.6648,47743.1498,218673.6026,151919.5485
601689.SH,20210930,36.44,1.2065,3.3146,1.35,63.9263,46.0576,4.0009,6.1677,4.5296,0.4991,0.472,110204.6572,110204.6572,40115.6264,4015857.7084,4015857.7084
300705.SZ,20210930,25.46,3.0898,3.908,1.19,72.6352,36.8246,6.3671,6.1084,4.5382,0.1414,0.1689,23468.0,14161.2758,11196.365,597495.28,360546.0819
002624.SZ,20210930,15.08,0.9082,1.4354,0.63,18.8923,54.6267,2.7973,2.8612,3.1498,1.0605,1.0594,193996.8404,182723.6841,115615.7941,2925472.3532,2755473.1562
000987.SZ,20210930,8.45,0.2224,1.0072,0.52,6.805,17.2166,1.3159,8.2462,6.2166,1.4902,2.1915,371639.4417,360086.0651,79524.4017,3140353.2824,3042727.2501
002265.SZ,20210930,7.78,0.9027,2.1381,0.47,,,2.8338,3.8781,3.1834,0.0,,31856.6172,30523.0873,12886.8594,247844.4818,237469.6192
603901.SH,20210930,13.73,0.6441,1.3014,0.8,39.3084,30.83,3.3131,3.3203,2.6958,0.4498,0.863,48850.0811,48212.2557,23860.8857,670711.6135,661954.2708
601608.SH,20210930,5.47,3.3776,10.3209,0.76,121.6468,118.645,3.2083,3.7569,3.2084,0.1298,0.2596,433941.9293,433941.9293,142009.7299,2373662.3533,2373662.3533
601107.SH,20210930,3.39,0.1814,0.8487,0.58,15.3703,6.8517,0.6489,1.899,1.3712,3.2448,2.3599,305806.0,216274.0,46233.7162,1036682.34,733168.86
000980.SZ,20210930,6.43,2.8412,3.9683,1.17,,,,9.7431,13.6854,0.0,,202767.1288,124594.4713,89207.2408,1303792.6382,801142.4505
300994.SZ,20210930,34.36,7.103,7.103,1.26,42.5775,36.6649,6.4841,2.9201,2.1874,,,19424.0,4605.5537,4605.5537,667408.64,158246.8251
000521.SZ,20210930,3.28,0.9385,1.3109,0.67,,21.1862,0.7092,0.2227,0.1883,1.5244,1.5244,104459.7881,87455.8379,62610.0655,342628.105,286855.1483
688509.SH,20210930,6.23,1.6404,1.6404,0.47,74.7163,61.7743,3.3167,2.8622,2.6812,,,77000.0,15352.955,15352.955,479710.0,95648.9097
300863.SZ,20210930,62.01,3.7885,3.7885,0.66,64.7343,54.7914,5.7816,2.7098,1.9353,,0.5644,5523.0,1872.0,1872.0,342481.23,116082.72
300427.SZ,20210930,13.94,2.1132,3.8543,0.73,21.6767,35.3127,2.1465,3.3124,3.4922,0.942,0.9326,36022.3339,31707.9911,17385.0902,502151.3346,442009.3959
300743.SZ,20210930,10.92,1.287,1.9175,0.81,66.6102,65.999,4.0162,3.6008,3.2153,1.2977,1.961,13853.526,9817.1508,6589.0728,151280.5039,107203.2867
002449.SZ,20210930,9.1,1.2888,1.6433,0.85,55.6425,43.3139,1.5487,1.7247,1.6086,3.2967,0.6593,61847.7169,61092.3909,47911.8914,562814.2238,555940.7572
002846.SZ,20210930,7.27,0.482,0.9832,0.6,29.8236,36.3929,2.939,1.7375,1.3972,1.0917,1.2891,31839.3413,22271.3963,10919.5103,231472.0113,161913.0511
600032.SH,20210930,16.3,35.7461,35.7461,1.02,119.498,101.3337,4.5341,14.4487,13.7567,,,208000.0,20800.0,20800.0,3390400.0,339040.0
300138.SZ,20210930,12.87,0.776,0.8335,0.79,25.6098,22.5257,2.6093,1.7523,1.638,0.3512,0.777,53277.3991,42744.3184,39794.333,685680.1264,550119.3778
300868.SZ,20210930,24.41,0.7779,0.7779,0.37,29.3735,48.0472,1.7667,3.6556,4.0392,,1.5567,12800.0,5022.258,5022.258,312448.0,122593.3178
688078.SH,20210930,64.0,1.6585,1.6585,1.08,89.23,87.3037,8.6917,22.9101,21.2555,0.325,0.3406,7075.0,3409.9624,3409.9624,452800.0,218237.5936
002230.SZ,20210930,52.9,0.7728,0.9668,0.64,89.235,79.8449,8.0882,9.3436,8.1164,0.1806,0.3655,230052.5345,207907.1317,166184.3106,12169779.0751,10998287.2669
300984.SZ,20210930,38.9,1.2892,1.2892,0.52,32.3266,28.5284,3.0934,3.3638,2.6011,,1.2853,4800.0,1200.0,1200.0,186720.0,46680.0
002387.SZ,20210930,8.62,0.3871,0.6427,0.76,57.9123,,0.8147,3.4328,3.2094,0.0,,136766.3046,136721.3346,82343.1611,1178925.5457,1178537.9043
603918.SH,20210930,7.16,0.5903,0.9847,0.5,29.6664,25.6814,2.4906,2.6156,2.3909,0.7545,1.6976,36686.0478,30301.9535,18163.7916,262672.1022,216961.9871
002540.SZ,20210930,4.83,0.7996,1.1239,0.52,17.1772,14.9376,1.2923,1.5382,1.1709,4.8828,4.4668,127052.95,89505.035,63680.0818,613665.7485,432309.3191
600186.SH,20210930,3.49,1.1076,1.6313,0.65,84.2784,87.2905,4.5048,3.7837,3.6342,0.0,,179390.1141,137992.3955,93690.1839,626071.4982,481593.4603
300737.SZ,20210930,15.3,0.6635,1.0137,0.48,19.6912,16.3772,3.6495,2.8105,2.3887,0.0,0.5447,114586.758,84581.6077,55360.0835,1753177.3974,1294098.5978
600708.SH,20210930,2.32,0.3113,0.6495,0.57,48.3905,17.7649,0.4749,0.345,0.2349,4.3103,0.8621,222863.6743,222527.7771,106661.6507,517043.7244,516264.4429
003012.SZ,20210930,12.71,1.335,1.335,0.51,17.7649,14.7922,1.9657,2.1141,1.851,,2.3253,119066.0,14299.9,14299.9,1513328.86,181751.729
002941.SZ,20210930,11.54,4.7695,5.2851,0.68,64.9177,79.6126,2.9815,1.0426,0.9174,0.5199,0.3466,64503.1129,20854.5129,18820.1129,744365.9229,240661.0789
000063.SZ,20210930,33.13,0.6987,0.9436,0.48,36.0818,23.7151,3.3177,1.515,1.4321,0.5997,0.6034,463928.1142,388321.3187,287533.4787,15369938.4234,12865085.2885
600918.SH,20210930,9.58,1.0462,1.2272,0.72,26.4363,23.4792,1.9561,6.4488,5.9023,,1.1378,696862.5756,260906.9526,222419.9626,6675943.4742,2499488.6059
600520.SH,20210930,7.7,1.6713,2.2924,0.69,147.0175,77.8989,3.3143,3.674,3.1385,0.0,,15843.0,15843.0,11550.488,121991.1,121991.1
