ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603285.SH,20250627,23.29,6.77,6.77,1.22,23.6345,24.8307,2.3197,5.5395,5.649,4.2937,5.1524,16000.0,4000.0,4000.0,372640.0,93160.0
000989.SZ,20250627,8.95,2.2641,3.2201,0.9,35.4329,40.716,2.1186,3.2305,3.6522,4.4201,3.3141,85594.2012,69415.3353,48807.3173,766068.1007,621267.2509
601179.SH,20250627,6.12,1.1769,3.0867,1.57,29.7589,27.3792,1.4034,1.4147,1.3797,1.6503,2.0752,512588.2352,512588.2352,195437.9429,3137039.9994,3137039.9994
300453.SZ,20250627,7.92,1.1899,1.3627,0.87,18.194,18.1854,3.2358,2.7575,2.7044,3.1092,3.7799,52239.7525,35652.0547,31130.1737,413738.8398,282364.2732
300430.SZ,20250627,19.76,4.7077,6.519,0.69,55.8829,68.855,2.4037,5.6312,6.1366,0.405,0.405,27304.6796,25985.4209,18765.4998,539540.4689,513471.917
301062.SZ,20250627,8.59,1.4474,1.6227,0.67,69.6323,144.7037,2.471,3.1187,3.0806,0.5391,0.5821,43227.7187,31160.928,27793.3411,371326.1036,267672.3715
300463.SZ,20250627,11.8,0.8137,0.9693,0.88,56.994,238.1843,1.1443,2.8356,2.9587,1.3015,0.8757,61246.959,49052.4561,41179.5288,722714.1162,578818.982
601177.SH,20250627,18.68,7.7794,14.1462,0.86,31.6462,31.4777,2.8477,3.3122,3.2725,0.2625,,40797.5,40006.0,22000.375,762097.3,747312.08
600671.SH,20250627,13.56,2.0749,3.6581,1.22,108.313,54.9289,28.7295,7.5994,6.8278,0.0,,12177.8885,12172.0533,6904.1073,165132.1681,165053.0427
603985.SH,20250627,15.44,1.9762,3.8849,0.93,,,2.1054,3.9438,3.2509,0.0,,44085.8003,44085.8003,22425.4463,680684.7566,680684.7566
000403.SZ,20250627,18.27,1.3618,1.9274,0.78,23.297,24.3715,2.2382,6.5408,6.6946,1.4733,2.1052,95039.7386,94071.0132,66469.0895,1736376.0242,1718677.4112
300620.SZ,20250627,47.18,9.0748,17.832,3.66,175.5124,164.8095,6.093,11.7696,10.6501,0.2125,0.212,24918.0545,24685.3486,12562.5216,1175633.8113,1164654.7469
601880.SH,20250627,1.51,0.6655,1.9664,2.81,31.5543,36.974,0.9031,3.2618,3.3719,1.2704,1.2704,2390547.4669,1874675.867,634495.4415,3609726.675,2830760.5592
920670.BJ,20250627,15.56,13.0567,15.8532,2.27,,,6.9207,24.9046,22.3559,0.3856,,10618.24,6664.8421,5489.1912,165219.8144,103704.9431
300836.SZ,20250627,43.02,5.9704,6.5961,1.21,145.4684,194.6348,7.6286,8.5592,8.3571,0.2509,0.73,9268.561,6320.9837,5721.4186,398733.4942,271928.7188
300348.SZ,20250627,17.15,21.5433,22.3555,1.34,749.505,704.0189,6.5929,8.0224,7.9821,0.0525,0.0408,81226.1787,70806.7177,68234.1572,1393028.9647,1214335.2086
002210.SZ,20250627,2.9,13.6256,19.4525,1.83,270.7465,359.5854,15.4163,32.2728,33.3248,0.0,,266123.2774,265625.6674,186058.3817,771757.5045,770314.4355
300381.SZ,20250627,7.4,1.0395,1.4663,0.74,116.8748,222.4967,1.3885,4.3983,4.3794,0.7912,,49106.1461,48934.0774,34688.2396,363385.4811,362112.1728
002748.SZ,20250627,9.35,1.4945,3.2289,1.09,85.7442,37.2069,1.6386,1.1306,1.1088,1.0695,1.0695,24000.0,24000.0,11108.5,224400.0,224400.0
300918.SZ,20250627,19.12,2.4643,5.5879,0.62,50.708,50.6236,2.6008,5.989,5.9794,0.6303,0.6655,50613.4427,43470.5856,19170.5856,967729.0244,831157.5967
002395.SZ,20250627,17.48,1.8887,5.3231,0.79,9.9325,8.9912,3.282,2.0476,1.9019,0.5721,0.5721,26820.9,26820.9,9516.3715,468829.332,468829.332
300843.SZ,20250627,31.6,8.0533,18.8119,2.6,50.323,46.5344,3.3864,4.0184,3.87,0.2892,0.4114,16370.4863,15709.0219,6725.0088,517307.3671,496405.092
300684.SZ,20250627,23.53,4.5836,5.3083,0.94,34.9944,30.2328,3.7085,4.4995,4.3625,1.0182,2.7486,29950.9223,20324.4969,17550.0165,704745.2017,478235.4121
603667.SH,20250627,33.18,2.6728,4.3874,0.63,133.0323,133.0033,4.1757,3.7234,3.5952,0.5458,0.3617,36634.05,36620.277,22308.9447,1215517.779,1215060.7909
688779.SH,20250627,5.48,2.5958,5.0558,2.1,,,1.5874,1.9086,1.8043,,,192921.8895,192921.8895,99053.2403,1057211.9545,1057211.9545
300267.SZ,20250627,3.13,2.3038,3.0453,1.04,,,1.4461,5.665,5.3032,0.0,,206260.487,142239.1891,107604.716,645595.3243,445208.6619
300553.SZ,20250627,41.0,6.3444,7.4185,1.09,238.2809,184.357,5.4893,16.9425,15.3501,0.1248,,11100.5147,8506.9311,7275.2022,455121.1027,348784.1751
601933.SH,20250627,4.84,1.3307,2.9324,0.96,,,9.6324,0.65,0.6929,0.0,,907503.6993,907503.6993,411826.5243,4392317.9046,4392317.9046
920942.BJ,20250627,20.01,2.3001,2.9359,0.94,32.6821,27.0833,2.4561,6.2679,6.3955,0.7457,0.7457,6132.71,4125.2514,3231.8914,122715.5271,82546.2805
601658.SH,20250627,5.48,0.6087,3.9539,1.74,7.6102,7.6705,0.6834,1.8869,1.8873,3.7681,3.7768,12009505.3492,6712239.52,1033304.1125,65812089.3136,36783072.5696
002819.SZ,20250627,29.79,10.908,21.7952,3.31,,,2.2085,3.0196,3.0594,0.0802,0.0801,29961.01,23512.7781,11767.6311,892538.4879,700445.6596
688718.SH,20250627,12.22,0.4806,1.4309,0.82,55.0242,52.0241,2.7319,5.6585,5.4874,0.9373,0.9373,17375.4389,17375.4389,5835.7859,212327.8634,212327.8634
603306.SH,20250627,43.35,2.6831,3.8118,0.92,51.4149,46.0205,4.9753,6.4457,6.255,0.4406,0.2007,32906.0224,32906.0224,23162.3021,1426476.071,1426476.071
603328.SH,20250627,9.51,1.8856,4.597,0.99,21.7095,21.1505,2.2876,2.7079,2.6129,2.04,,99844.2611,99844.2611,40955.5563,949518.9231,949518.9231
603989.SH,20250627,15.2,0.814,2.3554,1.08,30.762,25.9913,1.6506,1.5587,1.5093,1.7332,0.9811,40113.0603,40113.0603,13863.2102,609718.5166,609718.5166
603194.SH,20250627,42.44,13.0418,13.0418,0.92,20.2646,19.8697,3.5652,2.5973,2.5402,,1.4844,40100.0,5145.512,5145.512,1701844.0,218375.5293
600884.SH,20250627,9.63,6.3363,7.092,0.8,,,1.0034,1.1596,1.0978,2.0192,,224941.2863,175723.6492,156999.2359,2166184.5871,1692218.7418
688325.SH,20250627,45.68,1.4651,2.0595,1.04,49.9092,45.2116,2.2681,10.0119,9.3601,0.4186,0.4186,8613.9015,5384.2916,3830.4117,393483.0205,245954.4403
300613.SZ,20250627,48.46,2.4182,4.4939,1.16,43.6892,47.6604,4.208,6.2873,6.4286,0.2437,0.2453,23228.4484,21907.9458,11788.5868,1125650.6095,1061659.0535
601022.SH,20250627,9.55,13.0299,13.0299,0.64,22.5692,22.2373,2.1594,2.3707,2.2818,1.2147,1.3298,130863.3334,24863.3334,24863.3334,1249744.834,237444.834
600883.SH,20250627,7.83,1.039,1.931,0.8,25.6205,34.3341,1.8841,43.2972,39.1291,0.6386,0.6386,23608.8,23608.8,12702.9695,184856.904,184856.904
001390.SZ,20250627,22.59,6.1007,6.1007,0.69,26.862,26.2461,3.0392,4.6735,4.532,,,20000.0,4899.8847,4899.8847,451800.0,110688.3954
600368.SH,20250627,4.24,0.9515,1.9148,0.97,9.7746,10.0248,0.9956,3.7438,3.7405,1.9412,3.0896,160965.3858,160965.3858,79986.519,682493.2358,682493.2358
003023.SZ,20250627,20.28,3.0216,6.1538,0.97,19.4942,20.6613,1.3921,1.6414,1.7114,1.9724,1.9724,10534.16,10507.2344,5159.1901,213632.7648,213086.7136
920476.BJ,20250627,18.94,3.3683,4.2184,1.52,123.4196,63.1162,3.4982,5.1998,4.9564,1.0485,0.7542,8517.98,8062.9983,6437.9983,161330.5412,152713.1878
300165.SZ,20250627,3.64,3.3606,3.984,1.87,,,1.4085,2.1192,2.1392,0.0,,49551.1725,42053.211,35472.8422,180366.2679,153073.688
002868.SZ,20250627,23.78,1.486,3.8322,1.83,,,,5.6913,5.858,0.0,,15541.5837,15403.7868,5973.2501,369578.8604,366302.0501
002527.SZ,20250627,14.46,3.1718,3.7205,0.64,,,7.7402,2.8557,2.7733,0.0,,66306.1291,52907.2832,45104.4035,958786.6268,765039.3151
002133.SZ,20250627,2.91,1.2673,1.9088,0.89,,,0.7839,0.4845,0.5398,1.7182,1.7182,77414.4175,76987.0201,51112.7811,225275.9549,224032.2285
920395.BJ,20250627,14.55,2.3257,4.2711,1.33,38.3125,34.6502,11.1592,13.9429,12.4335,2.2261,2.3173,15258.5704,10373.8024,5648.88,222012.1993,150938.8249
001338.SZ,20250627,11.79,2.5881,2.5881,0.68,19.7574,20.518,1.6706,1.3815,1.3498,0.8906,2.5445,50173.0834,23595.4481,23595.4481,591540.6533,278190.3331
002457.SZ,20250627,12.62,14.7389,20.9103,1.48,15.7199,15.9726,1.7372,1.4938,1.536,1.4128,1.6483,33348.68,33332.1649,23494.5995,420860.3416,420651.921
000510.SZ,20250627,5.06,9.3321,10.4042,1.92,,,2.5722,1.6109,1.6477,0.0,,64854.3589,60666.4817,54414.8214,328163.056,306972.3974
601231.SH,20250627,14.49,0.8303,3.6884,1.24,19.2581,19.2549,1.8282,0.5244,0.523,1.8549,1.5824,219625.2041,219625.2041,49440.4439,3182369.2074,3182369.2074
600207.SH,20250627,4.62,1.2858,2.8257,0.78,,,1.9314,1.1598,1.2449,0.0,,108931.2554,108931.2554,49570.4638,503262.3999,503262.3999
600226.SH,20250627,2.71,0.6528,1.0574,0.77,42.5465,41.0467,2.4516,6.0396,5.3318,0.0,,297438.1224,297438.1224,183637.1575,806057.3117,806057.3117
688161.SH,20250627,26.26,0.2049,1.0691,1.0,46.9449,43.6512,2.6675,7.2306,7.5298,0.9108,1.0968,40000.0,40000.0,7666.6667,1050400.0,1050400.0
301381.SZ,20250627,19.68,1.0112,1.8568,0.84,37.0859,45.3509,3.0881,0.7727,0.7261,2.7715,1.5117,40345.82,19565.72,10655.52,794005.7376,385053.3696
000069.SZ,20250627,2.24,0.5793,1.1525,1.05,,,0.3707,0.3309,0.3526,0.0,,803775.8053,689826.7141,346774.7179,1800457.8039,1545211.8396
601360.SH,20250627,10.08,0.7874,1.9303,0.99,,,2.4072,8.8775,8.7192,0.9921,0.9921,699955.7879,699955.7879,285504.122,7055554.342,7055554.342
600109.SH,20250627,8.77,1.4555,2.2952,1.29,19.4933,17.2631,0.9497,4.8857,4.6075,1.5868,1.5868,371255.951,371255.951,235442.4905,3255914.6903,3255914.6903
001203.SZ,20250627,9.73,0.8497,2.725,0.94,19.5312,19.9789,2.3589,3.8183,3.8136,1.0133,3.0266,150802.1588,131506.5274,41005.5592,1467305.0051,1279558.5116
000955.SZ,20250627,4.65,1.149,1.5312,0.76,,,3.8685,4.7871,4.8613,0.0,,53839.5,53804.4825,40375.7124,250353.675,250190.8436
600527.SH,20250627,2.07,1.4257,2.2009,1.11,94.1561,93.0269,1.7305,6.6289,6.5285,2.4155,2.3943,173176.0902,173176.0902,112182.1595,358474.5067,358474.5067
002719.SZ,20250627,8.9,2.9738,3.7217,0.74,,,6.859,2.4399,2.4585,0.0,,17413.9457,16187.2295,12934.0365,154984.1167,144066.3426
688772.SH,20250627,14.14,2.1991,3.759,1.21,37.1959,40.3558,2.3853,1.387,1.3931,1.8904,2.1026,113206.8851,113206.8851,66227.3092,1600745.3553,1600745.3553
301209.SZ,20250627,104.08,5.9166,5.9166,0.9,206.566,197.7378,15.9578,21.8043,21.7767,0.1373,0.1922,11200.0,3430.0,3430.0,1165696.0,356994.4
000008.SZ,20250627,2.78,1.1939,1.9609,0.84,,,2.5259,3.627,3.5543,0.0,,271637.7683,271623.3929,165381.5472,755152.9959,755113.0323
300134.SZ,20250627,12.0,1.6084,3.0983,0.89,,,2.3574,3.9636,3.939,0.0,,76749.8006,69405.8006,36031.1929,920997.6072,832869.6072
301138.SZ,20250627,34.02,2.8962,6.3661,0.74,40.3169,40.2019,3.653,6.3214,6.1875,1.4697,0.2939,12000.0,6856.014,3119.08,408240.0,233241.5963
603323.SH,20250627,5.71,4.1409,4.7894,1.27,5.9259,5.8488,0.6392,2.7611,2.7375,2.8174,2.8658,201854.1437,201854.1437,174520.0056,1152587.1605,1152587.1605
300528.SZ,20250627,10.3,4.0232,10.1748,0.83,,,6.3644,5.869,5.1202,0.0,,37260.8054,37260.8054,14733.1068,383786.2956,383786.2956
688609.SH,20250627,10.38,1.9456,2.6197,1.0,,,5.9509,2.0692,2.1691,,,50000.0,50000.0,37134.546,519000.0,519000.0
301041.SZ,20250627,25.85,11.9667,14.5895,1.87,70.5957,89.5187,4.1261,4.0396,4.0419,0.2312,,10668.0,7892.0639,6473.2681,275767.8,204009.8518
300067.SZ,20250627,5.79,7.4483,9.4743,1.3,,,2.6489,6.8661,6.4752,0.6908,0.1727,115437.4574,93748.3681,73701.4864,668382.8783,542803.0513
920527.BJ,20250627,21.49,7.8795,9.9691,0.98,55.7351,52.7274,3.4071,3.3919,3.3467,0.3723,0.6887,6004.27,3634.7987,2872.8987,129031.7623,78111.8241
603329.SH,20250627,11.24,2.0788,3.1785,1.2,54.6245,48.355,2.0628,0.461,0.4357,0.6844,0.2053,20638.3053,20638.3053,13497.4922,231974.5516,231974.5516
000700.SZ,20250627,7.76,12.1757,19.5798,9.14,11.3741,11.3026,1.9572,0.9983,1.0287,1.4046,4.201,91801.5389,91801.5389,57087.0307,712379.9419,712379.9419
603069.SH,20250627,21.01,2.4867,5.7984,0.52,,,8.3965,7.9286,8.537,0.0,,31600.0,31600.0,13551.93,663916.0,663916.0
600976.SH,20250627,39.22,0.7076,0.9757,0.72,16.6114,16.1367,2.4991,1.7165,1.7556,3.0597,2.2947,15339.86,15329.86,11118.5986,601629.3092,601237.1092
300947.SZ,20250627,24.22,14.9464,24.8676,2.83,107.1994,133.9755,2.882,2.906,2.9403,0.0,,15113.7696,15108.8981,9081.0415,366055.4997,365937.512
300846.SZ,20250627,19.37,12.0541,13.0629,1.48,,,10.7235,6.9602,7.0506,0.0,,50190.8216,39170.3819,36145.2965,972196.2144,758730.2974
000007.SZ,20250627,7.67,1.1233,1.8293,0.71,47.0964,46.1704,14.6788,8.6478,7.3937,0.0,,34644.8044,34644.8044,21275.216,265725.6497,265725.6497
003816.SZ,20250627,3.65,0.4557,2.6633,1.49,17.0448,18.0083,1.5048,2.1234,2.1029,2.5753,2.5753,5049861.11,3933498.61,672983.2225,18431993.0515,14357269.9265
000788.SZ,20250627,6.16,3.1785,4.8178,0.61,26.6049,26.3012,2.3801,1.7822,1.7749,1.2338,1.2987,59598.7425,59598.7425,39320.3001,367128.2538,367128.2538
920931.BJ,20250627,18.11,6.2891,6.2891,0.6,43.4356,45.8666,4.2565,4.2426,4.4595,0.5522,,9393.0,2877.58,2877.58,170107.23,52112.9738
002632.SZ,20250627,9.1,4.0651,9.0194,0.93,33.4468,32.3002,2.7124,3.9438,3.896,4.7253,2.8571,62459.909,58080.0011,26177.3298,568385.1719,528528.01
301277.SZ,20250627,14.2,9.598,9.598,0.96,32.0655,31.9454,3.7427,7.6641,7.3099,1.4372,2.0121,39207.84,10101.84,10101.84,556751.328,143446.128
300142.SZ,20250627,10.93,2.0123,2.0123,0.52,122.9659,133.7695,1.8565,6.1957,6.5131,0.0915,0.0915,159934.8541,155941.0251,155941.0251,1748087.9553,1704435.4043
920508.BJ,20250627,32.49,15.119,25.0783,1.15,451.8088,657.1557,10.2465,24.183,24.1941,0.513,0.513,6000.0,3124.5,1883.669,194940.0,101515.005
002332.SZ,20250627,9.15,0.8211,1.0481,0.9,22.7888,23.2058,1.5777,2.2624,2.2794,3.2787,3.2787,98920.4866,98457.3711,77135.1903,905122.4524,900884.9456
002762.SZ,20250627,5.82,2.7835,3.5822,0.42,39.5091,41.6341,2.4306,9.1701,8.0095,0.8591,0.8591,35402.5,21137.8434,16424.9434,206042.55,123022.2486
603232.SH,20250627,17.21,27.5986,38.7419,3.32,110.3558,106.5996,2.9924,7.6754,7.7173,0.3416,0.2882,23605.0695,23130.0695,16477.2286,406243.2461,398068.4961
300025.SZ,20250627,6.84,3.441,3.8075,1.21,,,6.1504,5.0372,5.2215,0.0,,50879.2922,43177.3519,39021.2779,348014.3586,295333.087
300605.SZ,20250627,14.6,6.3275,7.5176,1.19,,,5.1495,10.5708,10.2167,0.2738,0.2738,16458.1815,11893.0329,10010.3304,240289.4499,173638.2803
300033.SZ,20250627,276.45,6.118,8.565,1.06,81.5128,80.7805,22.9354,35.4972,34.4333,0.7958,1.0852,53760.0,27550.5581,19679.3199,14861952.0,7616351.7867
301223.SZ,20250627,16.42,1.7042,3.6262,0.84,22.0827,22.3829,1.095,1.1399,1.0814,1.827,2.1182,19312.756,11201.506,5264.48,317115.4535,183928.7285
000655.SZ,20250627,7.07,1.3204,3.1748,1.36,20.6363,18.2212,1.2349,2.7235,2.5963,2.6874,0.9901,59534.023,59534.023,24760.0085,420905.5426,420905.5426
605009.SH,20250627,39.6,1.7729,5.3957,0.78,22.021,21.7481,2.6152,2.9131,2.6661,3.0677,3.0497,21548.9505,21504.1505,7065.7526,853338.4398,851564.3598
688458.SH,20250627,47.32,2.3374,2.5224,0.69,,,2.83,13.0587,12.1433,0.1493,,11153.6629,8506.8541,7882.8512,527791.3284,402544.336
603271.SH,20250627,36.26,6.744,6.744,1.44,22.3296,21.7081,2.7229,0.8794,0.8468,,0.8963,19672.0,3857.0371,3857.0371,713306.72,139856.1652
600674.SH,20250627,16.01,0.5183,1.532,1.53,17.313,16.5573,1.7906,48.5042,45.5025,2.4984,2.4984,487460.6828,487460.6828,164901.6785,7804245.5316,7804245.5316
603198.SH,20250627,38.82,0.7724,2.7805,0.43,11.9941,12.3984,3.2785,4.2289,4.3948,3.3488,3.864,80000.0,80000.0,22223.415,3105600.0,3105600.0
002603.SZ,20250627,14.02,0.5773,1.0622,0.93,,,2.2203,3.5965,3.6897,2.1398,2.1398,167070.5376,137684.8989,74828.1309,2342328.9372,1930342.2826
002351.SZ,20250627,12.9,1.9764,2.5301,0.97,25.5311,25.943,4.2919,3.8968,3.9243,1.5478,1.938,88910.7,52104.4175,40702.6633,1146948.03,672146.9858
300816.SZ,20250627,34.53,9.4689,11.4161,0.83,55.3833,50.5031,3.2721,2.9184,2.9042,0.0,0.3306,8000.0,4559.6547,3781.9404,276240.0,157444.8768
001266.SZ,20250627,26.49,5.943,5.943,1.12,157.2922,115.1045,2.8298,3.5091,3.1021,0.754,1.1283,10316.976,3527.16,3527.16,273296.6942,93434.4684
603456.SH,20250627,14.41,1.8703,3.3014,1.17,21.1467,20.6878,1.5205,2.4836,2.4766,3.475,2.0638,88944.6028,88944.6028,50389.3356,1281691.7263,1281691.7263
000988.SZ,20250627,46.33,2.0785,2.5664,0.89,38.1609,34.7445,4.4855,3.9785,3.6128,0.3238,0.4317,100550.2707,100498.5657,81394.0143,4658494.0415,4656098.5489
603025.SH,20250627,13.53,0.5139,2.8095,0.96,25.686,24.8371,6.924,5.9343,5.7468,2.2173,2.5868,110917.4773,110917.4773,20287.5129,1500713.4679,1500713.4679
600023.SH,20250627,5.3,0.3048,1.1366,1.24,9.1658,10.1339,0.9504,0.8075,0.8304,4.717,4.717,1340873.2749,1340873.2749,359556.5748,7106628.357,7106628.357
002683.SZ,20250627,33.87,0.9231,1.3892,0.86,28.6726,28.1061,4.1078,1.8856,1.7031,2.2281,1.903,76000.2247,65117.9364,43268.4891,2574127.6106,2205544.5059
600212.SH,20250627,8.46,9.5059,11.0088,1.51,423.94,408.2218,11.9451,5.8696,5.6044,0.0,,70426.7213,51481.7213,44453.6728,595810.0622,435535.3622
000720.SZ,20250627,3.45,0.7395,1.4129,0.93,,,1.8237,3.7378,3.367,0.0,,125653.1571,125653.1571,65761.185,433503.392,433503.392
000969.SZ,20250627,12.74,2.0443,3.1803,0.98,35.946,35.574,2.4707,1.7675,1.7934,0.628,1.5699,105071.8097,103359.2054,66438.0425,1338614.8556,1316796.2768
603585.SH,20250627,18.29,2.7073,9.024,0.49,,127.3537,1.4121,1.4564,1.361,0.2676,0.2676,18385.3393,18000.3393,5400.3393,336267.8558,329226.2058
600728.SH,20250627,5.42,1.2781,1.5186,0.95,,61.3774,1.4979,1.4542,1.2688,0.3416,,213259.9261,213259.9261,179484.5557,1155868.7995,1155868.7995
688362.SH,20250627,29.8,5.9859,6.7318,1.46,184.039,96.5883,4.8011,3.3822,3.1888,,,40962.593,27979.093,24879.093,1220685.2714,833776.9714
300791.SZ,20250627,23.55,2.5112,4.5229,1.5,22.319,21.9403,3.2444,1.7229,1.7217,2.737,2.1143,30807.0672,25662.9896,14248.4696,725506.4326,604363.4051
002821.SZ,20250627,83.36,0.8079,1.2915,0.63,31.6762,30.2531,1.7909,5.1784,5.0553,2.1336,1.3139,36059.372,31701.6913,19831.657,3005909.2499,2642652.9868
601127.SH,20250627,132.73,1.1146,2.351,1.08,36.4613,33.4863,10.0641,1.4933,1.5737,0.2305,0.9613,163336.6086,150978.2193,71580.6827,21679668.0595,20039339.0477
000516.SZ,20250627,5.16,1.1741,1.7056,1.66,,,3.343,2.3991,2.49,0.0,,223889.6753,220485.6269,151778.4345,1155270.7245,1137705.8348
000902.SZ,20250627,13.61,1.0691,2.1587,1.43,12.9864,11.4949,1.6041,1.0972,1.0107,2.2043,2.2043,125473.3168,114278.235,56594.2754,1707691.8416,1555326.7784
600746.SH,20250627,7.77,0.562,2.2644,0.69,42.6533,37.1507,1.667,1.4173,1.3924,0.0,,116784.2884,116608.2347,28942.9346,907413.9209,906045.9836
603773.SH,20250627,23.08,3.4448,5.1096,0.97,,,4.1571,2.3226,2.2996,0.1994,,22349.0233,20409.5082,13759.5735,515815.4578,471051.4493
301072.SZ,20250627,20.82,10.382,21.1613,5.01,,,2.8578,2.931,2.832,0.2882,0.2882,10504.5985,6713.9923,3293.9923,218705.7408,139785.3197
600004.SH,20250627,9.14,0.4368,1.0207,1.03,23.3643,20.9184,1.1841,2.9139,2.8531,0.8173,1.7177,236671.8283,236671.8283,101297.3731,2163180.5107,2163180.5107
300901.SZ,20250627,16.03,2.3368,5.6881,0.74,,,3.9234,10.7379,10.6273,0.9238,,24000.0,24000.0,9859.6596,384720.0,384720.0
600590.SH,20250627,9.44,12.9013,19.8711,1.36,,,2.5271,1.8483,1.8178,0.0,,85286.975,84356.9523,54768.4677,805109.044,796329.6297
601083.SH,20250627,11.03,6.6333,6.6333,0.6,13.9855,11.3911,1.6612,2.3911,2.2354,3.5993,3.6083,129412.0,19412.0,19412.0,1427414.36,214114.36
920370.BJ,20250627,4.82,3.7925,7.205,1.2,,,2.3045,3.1459,3.2278,,,30628.0,26755.9069,14083.6269,147626.96,128963.4713
688766.SH,20250627,63.08,2.2391,3.2004,1.2,31.9371,35.7871,4.2418,5.178,5.1741,0.2147,0.7007,14804.9102,14774.1965,10336.3099,933893.7354,931956.3152
000099.SZ,20250627,21.49,1.4289,2.3283,0.75,54.9791,53.6229,3.1362,7.7063,7.5723,0.3802,0.5817,77577.0137,77577.0137,47609.5662,1667130.0244,1667130.0244
300014.SZ,20250627,44.95,1.1236,1.7206,0.75,22.5624,22.3681,2.4628,1.8915,1.7652,1.1097,1.1086,204572.1497,186143.4646,121556.2471,9195518.129,8367148.7338
301335.SZ,20250627,33.91,8.3834,8.3834,0.67,93.6298,88.5253,2.2738,1.5571,1.5208,1.2964,0.2826,12690.28,5077.7804,5077.7804,430327.3948,172187.5334
920108.BJ,20250627,25.03,9.588,9.588,1.35,47.0443,67.0303,6.4135,6.6508,6.3027,,,12300.0,2328.775,2328.775,307869.0,58289.2383
688652.SH,20250627,55.69,1.446,1.9191,0.71,61.1851,58.2025,4.4337,9.1147,8.1695,0.1347,0.1347,16800.0,10221.0,7700.9924,935592.0,569207.49
688671.SH,20250627,20.71,1.7584,2.6229,0.86,,,1.49,4.9373,4.8712,0.4346,0.4346,7851.89,4586.5622,3074.7475,162612.6419,94987.7032
603186.SH,20250627,29.51,11.116,18.8082,1.1,,,2.9447,1.0844,1.0373,0.0,,14201.2027,14201.2027,8393.1778,419077.4917,419077.4917
688767.SH,20250627,32.9,0.8564,1.4631,1.23,28.983,35.4436,2.1216,8.7827,9.6022,1.7025,3.2541,14933.3334,14933.3334,8741.3334,491306.6689,491306.6689
688522.SH,20250627,48.81,2.2404,2.2404,0.96,193.0382,157.2525,6.6161,42.8331,39.7583,0.1569,0.1462,30299.5606,12100.9841,12100.9841,1478921.5529,590649.0339
600626.SH,20250627,3.61,1.2692,2.3937,1.27,82.8175,305.7373,1.5059,0.4032,0.4195,0.0,,132074.4667,110797.871,58746.4337,476788.8248,399980.3143
002930.SZ,20250627,10.91,4.1445,8.7817,0.4,31.5245,41.8596,2.0844,3.4419,3.5825,3.2136,2.7498,45748.9586,43301.8231,20436.1536,499121.1383,472422.89
688052.SH,20250627,175.5,0.8666,1.3232,0.69,,,4.2287,12.7603,10.8057,,,14252.8433,14252.8433,9334.0553,2501373.9992,2501373.9992
000407.SZ,20250627,3.39,2.0503,2.9513,0.44,25.4473,23.9186,0.9987,0.706,0.7176,1.6224,1.6224,88008.4656,87576.1747,60840.8573,298348.6984,296883.2322
000668.SZ,20250627,8.4,1.6657,2.8188,0.83,,,1.7151,9.2422,6.0221,0.0,,14684.189,14684.189,8677.2104,123347.1876,123347.1876
603551.SH,20250627,10.77,1.032,3.4522,2.91,14.1355,14.1975,3.3764,2.2526,2.2961,10.094,7.6935,39026.8,38987.865,11654.9088,420318.636,419899.3061
603617.SH,20250627,7.08,1.3014,2.2785,0.8,34.7968,32.8787,1.8587,2.4883,2.3503,0.5637,1.1299,39047.1337,38364.1337,21913.2122,276453.7066,271618.0666
603601.SH,20250627,3.69,1.0724,1.8674,0.92,41.5403,41.0006,1.7879,2.5546,2.5819,2.439,1.897,102165.1586,102165.1586,58669.4346,376989.4352,376989.4352
600724.SH,20250627,4.53,0.4159,1.8057,0.85,31.2028,32.7162,2.3881,3.85,4.414,3.3113,3.0905,144524.1071,144494.2664,33279.4209,654694.2052,654559.0268
300993.SZ,20250627,14.68,13.5916,30.898,2.87,24.3705,25.2458,3.1347,5.879,5.9388,1.87,1.3357,30813.12,24126.57,10612.9525,452336.6016,354178.0476
600232.SH,20250627,6.41,5.7173,11.4923,0.57,104.5793,244.6906,2.522,1.7872,1.7644,3.9002,3.1201,36471.8544,36471.8544,18144.5093,233784.5867,233784.5867
603083.SH,20250627,47.51,16.4755,19.0776,1.27,76.4013,73.9699,5.5681,3.487,3.4455,0.3431,0.5262,26804.1841,26801.9841,23146.3388,1273466.7866,1273362.2646
002749.SZ,20250627,14.83,0.6036,1.2446,1.02,18.8433,18.3026,3.6549,3.4821,3.4489,5.5191,6.0958,46635.855,42280.8197,20505.3442,691609.7297,627024.5562
001330.SZ,20250627,5.01,2.0469,2.5117,0.65,,,1.5918,4.7119,4.4515,0.0,,137451.8984,105517.8085,85990.8469,688634.011,528644.2206
603035.SH,20250627,13.26,1.5271,2.2156,1.49,11.844,12.3291,0.989,0.8892,0.8475,3.2519,2.5336,38003.0933,38003.0933,26193.4051,503921.0172,503921.0172
600649.SH,20250627,4.3,0.7586,1.594,0.94,44.815,40.0667,0.5198,1.1532,0.9583,1.3815,1.3815,252957.5634,252957.5634,120390.4091,1087717.5226,1087717.5226
