ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002880.SZ,20210528,51.74,1.0756,3.9112,1.92,44.0228,45.1358,5.143,9.2662,9.8178,0.4123,,16200.0,16200.0,4455.0,838188.0,838188.0
603031.SH,20210528,26.64,0.202,0.4912,0.73,,,4.8562,1.6898,1.6912,0.0,,11200.0,11200.0,4606.0004,298368.0,298368.0
002792.SZ,20210528,17.2,1.5837,2.3468,0.4,81.8392,51.2696,3.1056,3.8496,3.5871,0.1163,1.8605,33784.02,16393.6317,11062.7141,581085.144,281970.4652
603040.SH,20210528,27.52,0.5287,1.231,1.73,19.1569,18.1482,3.0924,7.5594,6.822,1.3979,1.3979,10330.5779,10330.5779,4436.5779,284297.5038,284297.5038
300617.SZ,20210528,46.98,2.1222,3.0647,1.17,45.9052,37.7628,6.5716,11.492,8.8003,0.8047,1.0643,12934.3605,6468.5255,4479.1355,607656.2563,303891.328
600863.SH,20210528,2.44,0.2813,0.6528,0.89,18.6715,18.3495,1.2145,0.9227,0.8991,5.1639,5.1639,580854.191,580854.191,250306.8107,1417284.226,1417284.226
688659.SH,20210528,13.03,12.3721,12.3721,1.67,33.5986,28.3984,3.4167,4.5481,4.1258,,,16000.0,3639.6148,3639.6148,208480.0,47424.1808
300102.SZ,20210528,8.05,11.162,11.4652,0.95,,,2.3788,4.328,3.7617,0.0,,70739.0811,70710.5961,68840.2321,569449.6029,569220.2986
300088.SZ,20210528,8.17,2.8227,3.5139,1.51,24.0414,22.9758,2.7777,2.9305,2.8453,1.2126,1.2126,245485.1691,242822.5685,195059.596,2005613.8315,1983860.3846
002261.SZ,20210528,8.03,10.949,13.0262,3.02,184.8459,177.3583,3.4604,5.938,5.5922,0.0,,110076.6874,94376.9595,79327.4274,883915.7998,757846.9848
000719.SZ,20210528,6.85,0.4501,0.7923,0.87,7.5549,7.4679,0.7763,0.7308,0.7,4.0876,4.0876,102320.3749,66714.7543,37897.2065,700894.5681,456996.067
300568.SZ,20210528,43.63,6.0447,6.3812,1.68,161.6578,117.2478,6.4649,20.2627,15.4947,0.2526,0.2526,44892.4332,36889.3689,34944.4251,1958656.8605,1609483.1651
603068.SH,20210528,71.42,1.2525,1.3742,0.79,323.3769,387.7476,5.3759,13.2847,11.8118,0.4777,0.4777,15042.4966,9415.3431,8581.3431,1074335.1072,672443.8042
000882.SZ,20210528,1.82,0.3456,0.5293,0.99,216.8659,36.3702,0.6826,5.5989,5.0175,0.2747,0.2747,273735.1947,273734.8016,178725.7639,498198.0544,498197.3389
002576.SZ,20210528,10.51,1.3696,2.2405,1.16,19.4309,15.4617,1.7238,1.1446,1.0512,0.4757,0.4757,16510.0,16441.5254,10050.5575,173520.1,172800.432
600665.SH,20210528,3.1,0.2333,0.5491,1.25,8.1478,10.4428,0.6907,0.5051,0.5198,4.7742,4.7742,86412.2521,86412.2521,36712.1583,267877.9815,267877.9815
000540.SZ,20210528,2.97,0.8896,1.6604,1.27,36.381,35.7778,1.1281,2.917,2.3954,0.0,,700525.4679,697067.4147,373453.9033,2080560.6397,2070290.2217
300629.SZ,20210528,19.52,2.755,3.3031,0.96,51.2291,47.401,2.8174,8.039,7.8203,0.0,0.5123,13152.6341,8632.0984,7199.7416,256739.4176,168498.5608
600568.SH,20210528,1.8,0.5302,0.9916,1.03,1114.4208,1112.7873,0.9512,4.931,5.2125,0.0,,199286.9681,156494.8288,83676.3915,358716.5426,281690.6918
002601.SZ,20210528,33.6,1.9169,2.4918,1.2,32.8795,30.7003,4.8474,5.3339,4.9956,2.7273,5.4059,223961.0256,150683.8093,115920.1114,7525090.4602,5062975.9925
300382.SZ,20210528,11.2,3.2519,7.0039,1.18,97.5184,86.3121,6.0915,7.1621,7.1709,0.3088,,56457.0157,56451.2332,26210.2252,632318.5758,632253.8118
600774.SH,20210528,14.77,2.3096,9.0817,1.82,73.6932,35.1994,4.8949,6.769,4.0558,0.0,,22694.8002,22675.7731,5766.8818,335202.199,334921.1687
600318.SH,20210528,8.27,6.0236,8.628,0.77,,,3.0041,8.6257,8.8072,0.232,0.232,51336.4429,50420.9477,35201.177,424552.3828,416981.2375
603318.SH,20210528,6.77,3.7117,8.5697,2.26,106.979,58.7455,2.5678,2.2585,1.8567,0.0,,37801.1155,37801.1155,16372.2277,255913.5519,255913.5519
300110.SZ,20210528,4.58,1.6683,3.0497,1.02,57.2216,47.6694,2.3712,3.3499,2.1626,0.2183,,118221.2982,117783.3975,64431.2528,541453.5458,539447.9606
002171.SZ,20210528,8.06,0.9983,1.7182,1.02,39.1968,21.9959,1.8942,0.4679,0.407,1.2009,,133368.0422,124371.4218,72261.7634,1074946.4201,1002433.6597
002775.SZ,20210528,4.41,1.2519,1.7996,1.4,14.1412,12.4778,1.0167,0.8973,0.8473,15.5761,26.7021,51276.7053,44465.5778,30933.6178,226130.2704,196093.1981
000750.SZ,20210528,4.52,2.7817,4.4729,1.49,33.9262,41.0883,1.3705,5.4907,5.4407,0.7743,2.6549,544452.5514,544452.0789,338596.6331,2460925.5323,2460923.3966
300190.SZ,20210528,6.68,1.4275,2.2637,1.02,14.612,14.2921,1.2624,1.6302,1.5607,1.5012,2.9982,78158.654,74599.2241,47041.9985,522099.8087,498322.817
600678.SH,20210528,5.76,1.2017,1.5116,0.78,52.5733,35.5653,10.824,7.7437,6.8126,0.0,,34899.0,34899.0,27743.6516,201018.24,201018.24
300973.SZ,20210528,167.5,4.0779,4.0779,1.19,122.2104,98.8367,15.4912,15.6737,13.2714,,,16934.0,3613.3423,3613.3423,2836445.0,605234.8353
603908.SH,20210528,22.71,0.7805,2.1514,1.19,32.9427,27.6737,3.2842,2.3564,2.2089,3.3025,3.3025,6669.0,6669.0,2419.3047,151452.99,151452.99
300287.SZ,20210528,4.2,10.8823,11.7403,1.59,,,2.4822,6.2039,5.194,0.0,,143527.3808,116032.4604,107552.2267,602814.9994,487336.3337
603169.SH,20210528,4.59,0.992,2.8112,0.61,,,3.0912,1.6638,1.5716,0.0,,105150.2526,105150.2526,37106.2822,482639.6594,482639.6594
002199.SZ,20210528,7.06,1.3193,1.7819,0.54,215.4985,103.0187,4.1647,6.5498,6.0437,0.0,,24344.2363,24344.2363,18024.295,171870.3083,171870.3083
002758.SZ,20210528,9.75,0.6065,0.8455,0.91,13.551,11.1271,1.5792,0.1655,0.1304,0.3533,,48798.9694,19502.4257,13989.9257,475789.9517,190148.6506
300109.SZ,20210528,13.98,1.3169,2.0816,0.57,101.3238,47.5406,1.4361,4.6156,4.3314,0.1431,0.1431,32306.8983,29115.9424,18419.0891,451650.4382,407040.8748
000070.SZ,20210528,7.4,1.6378,2.6354,1.39,534.2454,68.3563,2.084,1.2948,1.09,0.9214,0.9214,82630.8389,80497.4038,50025.1688,611468.2079,595680.7881
300566.SZ,20210528,50.4,1.9291,2.9765,1.28,57.1947,51.6897,9.034,5.5079,5.0393,0.0992,0.0992,15520.05,11613.0423,7526.5911,782210.52,585297.3319
600227.SH,20210528,3.35,3.3921,4.3937,0.81,102.0046,50.0457,1.7451,2.9437,2.7251,0.0,,169313.4201,127817.9547,98681.1635,567199.9573,428190.1482
688177.SH,20210528,26.99,1.5887,1.9853,1.12,,,5.8931,60.4142,49.5462,,,41408.0,9591.1922,7675.2451,1117601.92,258866.2775
601186.SH,20210528,7.71,0.2242,0.5656,0.87,4.6755,4.286,0.5506,0.115,0.1048,2.7237,2.7237,1357954.15,1150324.55,456050.891,10469826.4965,8869002.2805
600506.SH,20210528,7.17,0.9602,1.2615,0.84,237.7473,1553.5731,3.8264,8.9309,8.2359,0.0,,14770.6873,14770.6873,11242.8858,105905.8279,105905.8279
600892.SH,20210528,3.88,0.3951,0.92,0.92,92.9739,3334.3325,8.0022,7.2553,7.4831,0.0,,55946.4188,54035.9536,23209.55,217072.1049,209659.5
002290.SZ,20210528,7.18,0.7593,1.5689,1.14,31.6389,21.6724,3.6615,0.9563,0.8636,0.0,,24271.233,21647.4046,10475.9863,174267.4529,155428.365
600787.SH,20210528,5.05,0.5339,1.3757,1.09,19.5987,19.0932,0.9433,0.2276,0.2035,0.0,,219980.1033,219980.1033,85364.2668,1110899.5217,1110899.5217
600985.SH,20210528,11.51,1.4642,1.7026,0.78,7.5875,6.8646,1.3172,0.5034,0.4899,4.9528,10.6001,228646.6487,76413.4608,65711.1192,2631722.9265,879518.9338
002581.SZ,20210528,24.01,25.5909,33.0141,1.73,,,7.3965,57.2201,61.5133,0.0,,65973.5586,40079.1161,31067.3848,1584025.142,962299.5776
002803.SZ,20210528,24.98,1.9905,3.1221,1.14,16.9188,16.3847,5.1635,2.1434,1.9138,0.2355,0.2355,37840.9288,27304.1331,17408.3262,945266.4014,682057.2448
002123.SZ,20210528,15.41,2.389,2.5472,1.5,123.6375,108.8749,2.8057,4.5723,4.5779,0.0,,81168.4388,66526.3803,62394.9459,1250805.6419,1025171.5204
603799.SH,20210528,98.73,4.4463,6.4585,1.6,102.8036,73.2179,7.3457,5.6521,5.1646,0.0,0.2026,121290.4383,114126.1526,78569.1658,11975004.9734,11267675.0462
002049.SZ,20210528,133.2,1.3182,1.9498,0.79,100.2305,85.9816,15.5275,24.7162,22.5986,0.0511,0.1524,60681.7968,60681.7968,41025.5368,8082815.3338,8082815.3338
000565.SZ,20210528,5.69,1.9249,3.2377,0.78,44.796,31.6955,2.0294,5.6993,5.2707,0.2636,0.703,43359.222,43359.222,25778.3238,246713.9732,246713.9732
002434.SZ,20210528,7.76,0.4674,1.1576,0.97,16.8454,15.601,1.6689,1.7145,1.6411,1.2623,6.9427,134000.0,133906.055,54074.555,1039840.0,1039110.9868
000523.SZ,20210528,3.03,2.4474,4.4733,2.78,,,,0.5678,0.8533,0.6601,0.6601,62753.3125,62718.3825,34314.4143,190142.5369,190036.699
002530.SZ,20210528,7.36,0.4653,1.1708,0.78,,,2.7509,5.6698,5.6039,0.0,,77919.8175,63688.3381,25310.7104,573489.8568,468746.1684
688219.SH,20210528,16.48,4.5128,4.5128,1.01,41.5397,35.6021,4.4069,1.8355,1.6753,,,45928.3632,4363.1946,4363.1946,756899.4255,71905.447
688575.SH,20210528,65.3,14.3331,14.3331,1.11,125.6172,106.2532,19.639,26.4728,23.8782,,,40500.0,3313.2997,3313.2997,2644650.0,216358.4704
688186.SH,20210528,29.42,1.0262,1.1196,1.27,27.9998,22.9501,2.8031,2.6782,2.2662,1.6995,1.6995,16480.0,9906.0,9079.9144,484841.6,291434.52
603226.SH,20210528,8.78,0.9222,3.3644,2.57,30.3378,22.4055,1.8354,3.0699,2.6946,,,21035.016,21035.016,5765.8661,184687.4405,184687.4405
300986.SZ,20210528,43.1,8.8965,8.8965,0.74,29.9523,25.5173,4.6267,4.5067,4.0765,,,11706.6667,2775.4571,2775.4571,504557.3348,119622.201
000430.SZ,20210528,5.27,1.0331,1.3085,0.71,,,1.4414,12.6089,11.5281,0.0,,40481.7686,33173.88,26192.4635,213338.9205,174826.3476
601238.SH,20210528,11.7,0.578,2.503,0.78,20.3001,14.7453,1.3988,1.931,1.7852,1.5144,1.5144,1035099.6493,715027.4858,165113.4789,12110665.8968,8365821.5839
600929.SH,20210528,6.36,0.5219,1.4605,0.93,40.1577,38.7853,2.2388,2.6967,2.5679,0.2673,0.2673,91776.2196,91776.2196,32796.946,583696.7567,583696.7567
300008.SZ,20210528,6.1,12.6435,13.2796,1.64,412.4415,429.0646,6.3481,20.1336,17.0193,0.0,,172802.9133,74325.9738,70766.067,1054097.7711,453388.4402
600028.SH,20210528,4.47,0.1052,0.7825,0.75,16.4375,7.6618,0.7077,0.257,0.2544,5.8166,5.8166,12107120.9646,9555777.1046,1284854.3653,54118830.7118,42714323.6576
300202.SZ,20210528,4.92,5.9992,8.4973,1.14,56.6279,57.9811,1.6602,4.7778,4.9498,1.626,1.626,54950.4,44647.2206,31521.477,270355.968,219664.3254
002348.SZ,20210528,2.67,16.9731,29.082,2.25,,,3.3908,4.9817,5.278,0.0,,94720.0,85423.8289,49855.8353,252902.4,228081.6232
300331.SZ,20210528,24.38,2.1005,2.3551,0.99,104.3417,87.3535,3.51,3.9583,3.6976,0.4102,0.4102,22604.8841,16542.3071,14754.5572,551107.0744,403301.4471
603389.SH,20210528,4.39,1.6214,5.639,0.79,69.0192,,1.7584,3.698,3.5486,0.0,,26275.2,26275.2,7555.2,115348.128,115348.128
002825.SZ,20210528,13.69,1.0779,1.8095,1.38,24.4683,21.5335,2.3187,1.8697,1.6636,1.252,4.1739,17122.1847,9177.0641,5466.3733,234402.7085,125634.0075
605018.SH,20210528,13.8,5.2642,5.2642,1.07,28.6474,26.1182,2.8999,3.9542,3.6684,,,41668.0,4168.0,4168.0,575018.4,57518.4
002132.SZ,20210528,3.25,1.4293,1.9922,0.72,33.3879,24.6589,1.441,1.4416,1.3291,1.49,1.49,125649.8403,125341.4703,89925.6098,408361.981,407359.7785
688020.SH,20210528,78.92,0.9614,1.1848,1.08,52.9528,60.767,3.8753,21.8815,22.2259,0.6336,0.6336,8000.0,3666.2518,2974.7846,631360.0,289340.5921
300659.SZ,20210528,36.6,2.0123,2.3851,0.86,34.3206,31.9245,5.5945,8.3575,7.6684,0.32,0.6831,22668.9141,14805.0213,12491.0956,829682.2561,541863.7796
600118.SH,20210528,29.75,0.7785,1.6039,1.02,99.5056,97.0848,5.8982,5.0203,4.849,0.3361,0.3361,118248.9135,118248.9135,57394.7959,3517905.1766,3517905.1766
300036.SZ,20210528,17.22,1.8579,1.922,1.1,33.1994,32.8176,3.6404,4.8389,4.699,0.277,0.302,45243.524,37878.07,36614.518,779093.4833,652260.3654
000837.SZ,20210528,8.28,1.2917,1.8597,0.77,37.5524,23.1992,2.5812,1.402,1.155,0.0,,69337.091,69309.9024,48140.3422,574111.1135,573885.9919
688699.SH,20210528,190.86,9.0766,9.0766,1.16,129.901,87.8897,12.824,27.0225,22.1286,,0.3144,7436.8,1691.4309,1691.4309,1419387.648,322826.5016
300413.SZ,20210528,73.53,0.6316,0.9229,0.79,66.0447,57.5246,11.5224,9.3471,8.5634,0.136,0.136,178037.7511,93135.6654,63742.8228,13091115.8384,6848265.4769
002324.SZ,20210528,13.29,1.1081,1.4485,0.92,34.0579,32.2811,4.9293,3.0302,2.8016,0.3919,0.3135,101406.2317,63254.9543,48386.6967,1347688.8193,840658.3426
300004.SZ,20210528,5.58,1.3997,2.7658,1.33,18.0259,16.4928,1.188,3.3538,3.0529,0.0,,47999.3598,42508.8122,21513.1836,267836.4277,237199.1721
300756.SZ,20210528,33.33,6.3645,6.3645,0.75,,70.4525,3.1758,8.8417,6.5758,0.6882,0.6882,10160.4244,3335.2838,3335.2838,338646.9453,111165.0091
300915.SZ,20210528,71.81,4.4809,4.4809,0.98,49.6221,43.3594,3.219,7.5371,6.9546,,,6000.0,1500.0,1500.0,430860.0,107715.0
600760.SH,20210528,75.76,0.7823,2.9202,0.72,71.6752,86.4424,10.1001,3.8839,3.8713,0.198,0.198,140038.9285,139827.4228,37456.8902,10609349.2232,10593325.5513
002907.SZ,20210528,12.93,0.6885,3.3342,0.65,43.5785,40.6372,4.5683,5.8857,5.5141,0.3403,0.3403,40170.1644,28381.797,5861.0525,519400.2257,366976.6352
002951.SZ,20210528,10.82,1.981,1.981,0.82,23.1634,22.9155,2.9713,6.8531,6.7606,2.3105,,40500.0,7166.6666,7166.6666,438210.0,77543.3326
688101.SH,20210528,16.38,1.5155,2.8989,0.64,24.6565,24.1217,1.626,6.2399,6.0596,1.5263,1.5263,33388.0,17955.068,9386.833,546895.44,294104.0138
000589.SZ,20210528,6.17,1.2058,1.6148,0.97,5.1828,4.8917,0.9999,0.8666,0.8034,0.5407,0.5407,95631.9462,77546.4304,57901.9402,590049.1081,478461.4756
603396.SH,20210528,36.08,4.7833,11.3979,2.47,46.2274,40.6969,3.9438,3.5979,3.2024,0.4989,1.1641,10577.9334,10577.9334,4439.1842,381651.8371,381651.8371
000676.SZ,20210528,6.58,7.995,13.2355,1.38,,,2.3435,0.7838,0.9341,0.3631,0.3631,127650.6972,101516.1595,61321.5125,839941.5876,667976.3295
300989.SZ,20210528,51.59,8.4477,8.4477,1.1,32.8153,32.5216,3.437,6.2841,6.181,,,6000.0,1500.0,1500.0,309540.0,77385.0
300819.SZ,20210528,29.6,8.3844,8.3844,0.78,506.8011,237.2074,3.7637,8.4704,8.8674,0.0,1.0135,9947.0,2947.0,2947.0,294431.2,87231.2
300309.SZ,20210528,2.95,10.6991,13.3389,0.8,,,732.9877,13.6234,12.4409,0.0,,88612.3765,83741.7268,67169.217,261406.5107,247038.0941
688505.SH,20210528,19.03,3.4757,3.4757,0.77,120.539,105.5389,9.8355,23.8045,21.4509,,,104300.0,9626.5038,9626.5038,1984829.0,183192.3673
605158.SH,20210528,11.39,1.4057,1.4057,1.15,16.2813,14.8135,2.2257,0.7344,0.6796,,,39340.0,9840.0,9840.0,448082.6,112077.6
300612.SZ,20210528,14.87,1.3802,1.8345,0.7,,,8.5225,3.8892,3.355,0.0,,16200.0,10001.2444,7524.5675,240894.0,148718.5042
300235.SZ,20210528,11.31,1.534,1.807,0.72,60.8517,57.1231,2.8542,15.5178,14.924,0.4421,0.4421,16783.109,11280.9661,9576.7766,189816.9628,127587.7266
600360.SH,20210528,7.51,3.7628,4.8439,0.96,210.9831,197.1226,2.3037,4.1964,4.0249,0.3342,0.3342,96029.5304,96029.5304,74596.8648,721181.7733,721181.7733
300161.SZ,20210528,20.55,0.9474,1.4923,1.12,147.0127,,2.5824,3.0878,3.0375,0.0846,,19869.6906,16800.4991,10666.2451,408322.1418,345250.2565
300779.SZ,20210528,16.14,1.0083,1.2233,0.93,59.7442,54.0925,2.4072,4.9836,5.0921,0.6196,0.6196,10000.0,6927.6663,5710.2213,161400.0,111812.5341
300434.SZ,20210528,8.95,0.7097,1.7607,1.02,,,1.7153,4.6258,3.8002,0.7821,0.7821,40174.3872,23135.9796,9325.9192,359560.7654,207067.0174
000695.SZ,20210528,5.76,1.3174,1.9548,1.01,,,3.6097,2.3907,2.1285,0.0,,22214.7539,22172.1339,14942.5682,127956.9825,127711.4913
000905.SZ,20210528,6.81,0.5323,1.1861,1.14,31.7551,25.3649,1.2027,0.2711,0.2341,0.2203,0.2203,62519.1522,53099.85,23828.25,425755.4265,361609.9785
000573.SZ,20210528,3.15,1.4806,1.8538,0.72,,,1.2265,2.4339,2.0364,3.2266,3.2266,63828.0604,63250.3003,50514.3296,201058.3903,199238.4459
300521.SZ,20210528,19.02,0.4804,0.88,1.44,,,5.4619,20.0739,19.1502,0.0263,0.0263,14400.0,14399.9055,7860.5392,273888.0,273886.2026
600639.SH,20210528,12.52,0.3317,0.9522,0.78,12.6856,17.7422,1.3246,3.9109,5.8405,2.476,2.476,112241.2893,85023.6703,29615.5246,1405260.942,1064496.3522
600835.SH,20210528,18.37,0.7209,1.8433,1.32,16.6269,14.6,1.5424,0.8031,0.7521,2.0142,2.0142,102273.9308,80650.43,31543.0714,1878772.1088,1481548.3991
000973.SZ,20210528,4.3,1.3243,1.8079,1.33,58.8737,46.7396,1.7217,1.8091,1.7139,0.6977,0.6977,96742.3171,96739.9968,70863.9456,415991.9635,415981.9862
000501.SZ,20210528,12.0,2.1442,3.5226,0.95,16.8569,8.8775,0.9063,1.2079,1.105,1.8333,1.8333,76899.2731,76779.2464,46733.6747,922791.2772,921350.9568
000822.SZ,20210528,7.13,3.9459,6.6135,1.26,,,2.053,1.7307,1.6076,1.2623,,89509.1926,89509.1926,53404.3048,638200.5432,638200.5432
688588.SH,20210528,16.96,2.381,3.5362,1.19,33.7945,33.5045,5.4944,10.767,10.3817,1.1792,1.1792,40001.0003,25190.076,16961.0968,678416.9651,427223.689
300812.SZ,20210528,39.02,4.2469,4.9863,1.28,51.3007,39.2958,3.8279,7.0292,6.603,1.2814,,7751.1683,3363.6683,2864.8615,302450.5871,131250.3371
002433.SZ,20210528,3.86,1.7731,2.6781,0.64,133.1678,,0.5715,0.8263,0.8198,0.3912,0.3912,76677.32,74438.57,49283.309,295974.4552,287332.8802
600386.SH,20210528,3.59,0.5964,1.3252,0.96,42.4603,23.2642,1.6101,0.6397,0.5989,1.1142,1.1142,80640.0,80640.0,36288.0,289497.6,289497.6
605116.SH,20210528,14.43,2.6741,2.6741,0.93,36.803,41.3928,4.0819,8.0207,7.9587,,,40100.0,4100.0,4100.0,578643.0,59163.0
002651.SZ,20210528,10.05,1.0909,2.3751,0.68,54.1852,43.7578,4.2245,12.6826,10.9935,0.5878,0.5878,103346.0,53313.8641,24487.728,1038627.3,535804.3342
300971.SZ,20210528,36.75,12.5635,12.5635,0.82,36.8407,30.8788,5.9339,8.4773,7.5482,,,8400.0,1991.5411,1991.5411,308700.0,73189.1354
300808.SZ,20210528,13.66,3.2488,3.2488,1.3,57.0068,57.6172,2.0054,3.0977,3.0787,0.4978,0.4978,16000.0,4960.0,4960.0,218560.0,67753.6
603809.SH,20210528,18.93,0.7794,1.3331,1.31,23.1656,20.1521,2.2562,3.498,3.0999,1.021,1.021,21634.82,20907.32,12223.99,409547.1426,395775.5676
600495.SH,20210528,3.73,0.3541,0.5132,0.91,222.6085,307.2521,1.4096,3.9545,3.7308,0.5362,0.5362,120819.0886,120819.0886,83353.4978,450655.2005,450655.2005
300201.SZ,20210528,2.9,2.0735,3.4532,0.58,,,2.6018,1.4829,1.5512,0.3448,0.3448,104092.1518,94628.7203,56820.5598,301867.2402,274423.2889
605218.SH,20210528,14.37,5.7168,5.7244,1.06,37.4388,33.2438,2.6843,2.7763,2.5707,,,21283.346,5320.8365,5313.7065,305841.682,76460.4205
002245.SZ,20210528,14.25,5.3328,6.3379,1.31,53.1044,34.5143,4.8364,3.4865,2.942,0.0997,0.2105,103582.1526,96898.6027,81532.1549,1476045.6746,1380805.0885
000703.SZ,20210528,12.64,0.8337,1.5417,1.19,15.1484,13.3987,1.8771,0.5384,0.4729,2.4426,,368164.5407,337845.3876,182697.4845,4653599.7944,4270365.6993
688005.SH,20210528,92.3,3.2501,3.428,2.03,193.8076,134.3292,8.9536,10.8823,9.103,0.0966,0.0966,44738.3383,27401.03,25978.4929,4129348.6251,2529115.069
601398.SH,20210528,5.27,0.0631,0.5015,0.93,5.9456,5.9225,0.6825,2.1279,2.1107,4.9867,4.9867,35640625.7089,26961221.2539,3389563.121,187826097.4859,142085636.0081
002031.SZ,20210528,1.81,0.4285,0.4924,0.65,,,1.3674,2.3723,1.9638,0.0552,0.0552,219939.567,189227.1229,164661.3082,398090.6163,342501.0924
300341.SZ,20210528,8.64,0.3793,1.1028,1.22,31.6981,27.3293,3.9272,3.7147,3.4342,0.3472,0.3472,51016.3336,50989.9111,17539.4727,440781.1223,440552.8319
605123.SH,20210528,80.2,3.0523,3.0523,1.0,52.0087,43.6269,5.3098,8.4275,7.2728,,,10800.0,2700.0,2700.0,866160.0,216540.0
600717.SH,20210528,4.78,0.2933,0.6792,1.02,16.7913,14.9584,0.6774,0.8587,0.8288,1.569,1.569,241166.7532,241166.7532,104148.9516,1152777.0803,1152777.0803
605068.SH,20210528,37.8,2.8601,2.8601,0.68,28.4558,24.4083,3.5283,7.7636,7.0816,,,16600.0,4150.0,4150.0,627480.0,156870.0
688033.SH,20210528,11.68,1.1988,1.3098,0.9,45.8476,49.7403,2.1569,12.6244,12.4574,0.8134,0.8134,44873.7188,30375.5036,27800.4384,524125.0356,354785.882
600481.SH,20210528,5.43,2.9015,6.0694,0.82,64.499,46.0339,3.9783,4.2786,3.8777,2.2099,2.2099,163229.5808,162725.5808,77792.8156,886336.6237,883599.9037
002845.SZ,20210528,24.28,1.2789,1.7308,1.03,22.0515,16.4788,2.2994,0.5367,0.4907,0.2131,,23431.4304,15777.2059,11657.8975,568915.1301,383070.5593
002615.SZ,20210528,4.84,6.716,9.6653,1.38,,100.3877,2.5448,1.3399,1.1474,1.6425,1.6425,41302.6121,23088.3096,16042.96,199904.6426,111747.4185
002056.SZ,20210528,13.18,1.0241,2.0911,1.24,21.3726,18.2987,3.6811,2.6725,2.3232,1.1153,1.637,164360.0,162404.0411,79533.4828,2166264.8,2140485.2617
600188.SH,20210528,13.34,0.5018,2.0986,0.71,9.1302,8.2881,1.2622,0.3024,0.3244,4.3271,4.3271,487418.406,297418.406,71113.6772,6502161.536,3967561.536
002459.SZ,20210528,31.1,3.972,5.1152,1.25,32.9414,36.0237,3.3505,1.9201,1.7592,0.0,,159578.6825,63282.0806,49138.9806,4962897.0258,1968072.7067
688188.SH,20210528,356.06,1.0384,1.0384,0.82,96.3646,81.7787,14.2743,62.5617,52.3046,0.2072,0.3612,10029.7785,2599.7895,2599.7895,3571202.9327,925681.0494
600416.SH,20210528,15.27,0.4648,0.6993,0.69,234.3316,99.3057,4.6145,3.7552,3.5198,0.0,,115495.19,94583.4325,62863.1202,1763611.5513,1444289.0143
300897.SZ,20210528,34.62,2.8341,2.8341,1.29,33.7131,32.6795,2.7491,6.1824,5.8943,,,6800.0,1700.0,1700.0,235416.0,58854.0
300325.SZ,20210528,1.69,3.9061,4.5522,0.75,,,,1.8997,1.8316,0.0,,100574.3085,99653.3768,85509.1878,169970.5814,168414.2068
300119.SZ,20210528,35.65,2.3719,3.1693,0.71,36.2017,32.6569,5.9735,7.2062,6.8436,0.6943,1.1105,40435.9363,25231.9731,18883.4187,1441541.1291,899519.841
603937.SH,20210528,12.32,3.2372,8.7653,1.75,22.4231,18.3504,1.6784,1.8832,1.6541,1.3799,1.3799,20888.0,20888.0,7714.4602,257340.16,257340.16
600580.SH,20210528,11.4,0.959,1.4822,0.86,17.2145,16.4905,1.9309,1.1876,1.1697,1.308,1.308,130891.8586,130759.5586,84602.4589,1492167.188,1490658.968
600682.SH,20210528,11.51,1.419,2.4995,0.7,20.6154,19.0921,0.943,2.739,2.718,0.0,,134613.2221,116503.0275,66139.9194,1549398.1864,1340949.8465
000783.SZ,20210528,7.88,0.9858,1.4869,1.1,20.8959,18.4606,1.5137,5.5981,5.1975,1.9034,1.9034,552993.9377,552993.9377,366604.5263,4357592.2291,4357592.2291
600193.SH,20210528,8.1,1.8252,2.8247,1.39,59.4652,52.547,11.5281,3.1438,2.8522,0.0,,42537.3,42537.3,27485.3755,344552.13,344552.13
000416.SZ,20210528,4.34,1.117,1.4426,0.93,65.9095,80.049,2.5613,206.5138,189.7202,0.6912,,53187.1494,53164.1098,41165.967,230832.2284,230732.2365
600690.SH,20210528,30.68,0.5168,0.8737,1.05,32.4862,26.5527,3.8748,1.375,1.3027,1.2223,1.2223,939919.1987,630855.2654,373199.3506,28836721.0161,19354639.5425
002029.SZ,20210528,6.39,1.1625,1.9409,0.55,23.1075,15.3018,0.8062,1.4499,1.3422,1.5649,1.5649,75567.0,72370.2668,43347.945,482873.13,462446.0049
300821.SZ,20210528,10.42,3.2445,4.5099,1.02,44.5407,35.78,3.0851,4.995,4.7407,2.3992,1.1996,120000.0,41700.0,30000.0,1250400.0,434514.0
300457.SZ,20210528,19.63,5.7248,8.0922,1.43,66.864,212.8372,2.4202,5.3467,5.345,0.2064,,64953.7963,43383.5051,30691.3723,1275043.0214,851618.2051
000960.SZ,20210528,16.07,5.8933,10.7169,3.42,38.8435,27.6038,2.0216,0.5987,0.5429,0.0,,166877.6379,166877.6379,91767.7314,2681723.6411,2681723.6411
300224.SZ,20210528,11.0,0.8587,1.7274,0.76,67.8172,60.7308,3.6202,4.6175,4.0518,1.7738,1.8182,82021.6556,81186.2686,40355.2538,902238.2116,893048.9546
002514.SZ,20210528,4.11,2.9917,4.1605,0.68,,,3.6503,4.5945,4.05,0.0,,55403.4264,40554.3559,29161.5991,227708.0825,166678.4027
